doi,year,cited_by_count
https://doi.org/10.1016/j.conbuildmat.2023.130817,2023,8
https://doi.org/10.1007/s12274-023-5481-9,2025,2
https://doi.org/10.1007/s12274-023-5481-9,2024,17
https://doi.org/10.1007/s12274-023-5481-9,2023,9
https://doi.org/10.1016/j.tra.2023.103609,2025,7
https://doi.org/10.1016/j.tra.2023.103609,2024,20
https://doi.org/10.1016/j.tra.2023.103609,2023,5
https://doi.org/10.1109/tiv.2022.3232890,2025,2
https://doi.org/10.1109/tiv.2022.3232890,2024,14
https://doi.org/10.1109/tiv.2022.3232890,2023,11
https://doi.org/10.1016/j.ijheatmasstransfer.2023.123972,2025,3
https://doi.org/10.1016/j.ijheatmasstransfer.2023.123972,2024,14
https://doi.org/10.1016/j.ijheatmasstransfer.2023.123972,2023,13
https://doi.org/10.1016/j.apenergy.2022.120633,2025,4
https://doi.org/10.1016/j.apenergy.2022.120633,2024,17
https://doi.org/10.1016/j.apenergy.2022.120633,2023,10
https://doi.org/10.1016/j.cej.2022.140652,2025,3
https://doi.org/10.1016/j.cej.2022.140652,2024,14
https://doi.org/10.1016/j.cej.2022.140652,2023,8
https://doi.org/10.1016/j.cej.2022.140652,2022,1
https://doi.org/10.1109/tim.2022.3227609,2025,1
https://doi.org/10.1109/tim.2022.3227609,2024,7
https://doi.org/10.1109/tim.2022.3227609,2023,12
https://doi.org/10.1109/tim.2022.3227609,2022,1
https://doi.org/10.1016/j.est.2022.106283,2025,3
https://doi.org/10.1016/j.est.2022.106283,2024,9
https://doi.org/10.1016/j.est.2022.106283,2023,12
https://doi.org/10.1016/j.inffus.2022.12.014,2025,2
https://doi.org/10.1016/j.inffus.2022.12.014,2024,20
https://doi.org/10.1016/j.inffus.2022.12.014,2023,14
https://doi.org/10.1108/yc-07-2022-1557,2025,4
https://doi.org/10.1108/yc-07-2022-1557,2024,15
https://doi.org/10.1108/yc-07-2022-1557,2023,14
https://doi.org/10.1016/j.ijmachtools.2022.103968,2025,3
https://doi.org/10.1016/j.ijmachtools.2022.103968,2024,15
https://doi.org/10.1016/j.ijmachtools.2022.103968,2023,8
https://doi.org/10.1002/eom2.12294,2025,2
https://doi.org/10.1002/eom2.12294,2024,10
https://doi.org/10.1002/eom2.12294,2023,15
https://doi.org/10.1002/eom2.12294,2022,1
https://doi.org/10.1108/ijchm-03-2022-0376,2025,3
https://doi.org/10.1108/ijchm-03-2022-0376,2024,14
https://doi.org/10.1108/ijchm-03-2022-0376,2023,11
https://doi.org/10.1108/ijchm-03-2022-0376,2022,1
https://doi.org/10.1016/j.eng.2021.11.021,2025,1
https://doi.org/10.1016/j.eng.2021.11.021,2024,12
https://doi.org/10.1016/j.eng.2021.11.021,2023,11
https://doi.org/10.1016/j.eng.2021.11.021,2022,2
https://doi.org/10.1109/tii.2022.3179243,2025,2
https://doi.org/10.1109/tii.2022.3179243,2024,12
https://doi.org/10.1109/tii.2022.3179243,2023,7
https://doi.org/10.1109/tii.2022.3179243,2022,1
https://doi.org/10.1080/13607863.2022.2076202,2025,4
https://doi.org/10.1080/13607863.2022.2076202,2024,21
https://doi.org/10.1080/13607863.2022.2076202,2023,8
https://doi.org/10.1080/13607863.2022.2076202,2022,1
https://doi.org/10.1109/tnnls.2022.3145034,2025,1
https://doi.org/10.1109/tnnls.2022.3145034,2024,11
https://doi.org/10.1109/tnnls.2022.3145034,2023,10
https://doi.org/10.1109/tnnls.2022.3145034,2022,3
https://doi.org/10.1109/tevc.2022.3147568,2025,1
https://doi.org/10.1109/tevc.2022.3147568,2024,12
https://doi.org/10.1109/tevc.2022.3147568,2023,8
https://doi.org/10.1109/tevc.2022.3147568,2022,4
https://doi.org/10.1109/iccv51070.2023.01284,2025,8
https://doi.org/10.1109/iccv51070.2023.01284,2024,15
https://doi.org/10.1109/iccv51070.2023.01284,2023,1
https://doi.org/10.1016/j.jcomc.2023.100412,2025,9
https://doi.org/10.1016/j.jcomc.2023.100412,2024,18
https://doi.org/10.1016/j.jcomc.2023.100412,2023,2
https://doi.org/10.1038/s41561-023-01285-1,2025,8
https://doi.org/10.1038/s41561-023-01285-1,2024,24
https://doi.org/10.1109/jproc.2023.3306773,2025,3
https://doi.org/10.1109/jproc.2023.3306773,2024,19
https://doi.org/10.1109/jproc.2023.3306773,2023,8
https://doi.org/10.1109/jproc.2023.3306773,2022,1
https://doi.org/10.1145/3539618.3591717,2025,6
https://doi.org/10.1145/3539618.3591717,2024,11
https://doi.org/10.1145/3539618.3591717,2023,1
https://doi.org/10.1016/j.measurement.2023.113390,2025,7
https://doi.org/10.1016/j.measurement.2023.113390,2024,14
https://doi.org/10.1016/j.measurement.2023.113390,2023,7
https://doi.org/10.1002/agt2.330,2025,2
https://doi.org/10.1002/agt2.330,2024,16
https://doi.org/10.1002/agt2.330,2023,5
https://doi.org/10.1007/s00371-023-02984-x,2025,4
https://doi.org/10.1007/s00371-023-02984-x,2024,24
https://doi.org/10.1109/cvpr52729.2023.00579,2025,2
https://doi.org/10.1109/cvpr52729.2023.00579,2024,18
https://doi.org/10.1109/cvpr52729.2023.00579,2023,2
https://doi.org/10.1016/j.jhazmat.2023.131632,2025,3
https://doi.org/10.1016/j.jhazmat.2023.131632,2024,18
https://doi.org/10.1016/j.jhazmat.2023.131632,2023,6
https://doi.org/10.1109/tevc.2022.3177936,2025,3
https://doi.org/10.1109/tevc.2022.3177936,2024,9
https://doi.org/10.1109/tevc.2022.3177936,2023,18
https://doi.org/10.1109/tevc.2022.3177936,2022,3
https://doi.org/10.1016/j.comcom.2023.04.032,2025,7
https://doi.org/10.1016/j.comcom.2023.04.032,2024,17
https://doi.org/10.1016/j.comcom.2023.04.032,2023,3
https://doi.org/10.1016/j.eng.2021.08.018,2025,5
https://doi.org/10.1016/j.eng.2021.08.018,2024,12
https://doi.org/10.1016/j.eng.2021.08.018,2023,7
https://doi.org/10.1016/j.eng.2021.08.018,2022,13
https://doi.org/10.1016/j.eng.2021.08.018,2021,1
https://doi.org/10.1016/j.energy.2023.127627,2025,4
https://doi.org/10.1016/j.energy.2023.127627,2024,15
https://doi.org/10.1016/j.energy.2023.127627,2023,7
https://doi.org/10.1016/j.ijbiomac.2023.124596,2025,2
https://doi.org/10.1016/j.ijbiomac.2023.124596,2024,20
https://doi.org/10.1016/j.ijbiomac.2023.124596,2023,5
https://doi.org/10.1016/j.jobe.2023.106429,2025,5
https://doi.org/10.1016/j.jobe.2023.106429,2024,14
https://doi.org/10.1016/j.jobe.2023.106429,2023,8
https://doi.org/10.1021/acs.orglett.3c00645,2025,2
https://doi.org/10.1021/acs.orglett.3c00645,2024,15
https://doi.org/10.1021/acs.orglett.3c00645,2023,10
https://doi.org/10.1016/j.nanoen.2023.108388,2025,4
https://doi.org/10.1016/j.nanoen.2023.108388,2024,17
https://doi.org/10.1016/j.nanoen.2023.108388,2023,7
https://doi.org/10.1109/tase.2023.3236805,2025,3
https://doi.org/10.1109/tase.2023.3236805,2024,15
https://doi.org/10.1109/tase.2023.3236805,2023,4
https://doi.org/10.1016/j.apsusc.2023.156478,2025,3
https://doi.org/10.1016/j.apsusc.2023.156478,2024,19
https://doi.org/10.1016/j.apsusc.2023.156478,2023,2
https://doi.org/10.1016/j.enconman.2023.116676,2025,2
https://doi.org/10.1016/j.enconman.2023.116676,2024,15
https://doi.org/10.1016/j.enconman.2023.116676,2023,10
https://doi.org/10.1016/j.buildenv.2023.109995,2025,6
https://doi.org/10.1016/j.buildenv.2023.109995,2024,13
https://doi.org/10.1016/j.buildenv.2023.109995,2023,15
https://doi.org/10.1016/j.matt.2022.09.031,2024,19
https://doi.org/10.1016/j.matt.2022.09.031,2023,7
https://doi.org/10.1016/j.matt.2022.09.031,2022,1
https://doi.org/10.1016/j.chb.2022.107555,2025,3
https://doi.org/10.1016/j.chb.2022.107555,2024,17
https://doi.org/10.1016/j.chb.2022.107555,2023,10
https://doi.org/10.1002/aenm.202203621,2025,2
https://doi.org/10.1002/aenm.202203621,2024,15
https://doi.org/10.1002/aenm.202203621,2023,11
https://doi.org/10.1016/j.cemconcomp.2022.104856,2025,2
https://doi.org/10.1016/j.cemconcomp.2022.104856,2024,18
https://doi.org/10.1016/j.cemconcomp.2022.104856,2023,9
https://doi.org/10.1002/adfm.202210206,2025,1
https://doi.org/10.1002/adfm.202210206,2024,16
https://doi.org/10.1002/adfm.202210206,2023,11
https://doi.org/10.1109/tits.2022.3216618,2025,4
https://doi.org/10.1109/tits.2022.3216618,2024,12
https://doi.org/10.1109/tits.2022.3216618,2023,5
https://doi.org/10.1109/tits.2022.3216618,2022,2
https://doi.org/10.1007/s10489-022-04271-z,2025,3
https://doi.org/10.1007/s10489-022-04271-z,2024,16
https://doi.org/10.1007/s10489-022-04271-z,2023,7
https://doi.org/10.1007/s10489-022-04271-z,2020,1
https://doi.org/10.1109/twc.2022.3212537,2025,4
https://doi.org/10.1109/twc.2022.3212537,2024,9
https://doi.org/10.1109/twc.2022.3212537,2023,10
https://doi.org/10.1109/twc.2022.3212537,2022,7
https://doi.org/10.1109/twc.2022.3212537,2021,1
https://doi.org/10.1016/j.compgeo.2022.105092,2025,3
https://doi.org/10.1016/j.compgeo.2022.105092,2024,14
https://doi.org/10.1016/j.compgeo.2022.105092,2023,11
https://doi.org/10.1016/j.compstruct.2022.116285,2025,2
https://doi.org/10.1016/j.compstruct.2022.116285,2024,11
https://doi.org/10.1016/j.compstruct.2022.116285,2023,8
https://doi.org/10.1016/j.compstruct.2022.116285,2022,4
https://doi.org/10.1016/j.ress.2022.108835,2025,4
https://doi.org/10.1016/j.ress.2022.108835,2024,16
https://doi.org/10.1016/j.ress.2022.108835,2023,7
https://doi.org/10.1016/j.ress.2022.108835,2022,3
https://doi.org/10.1016/j.energy.2022.125454,2024,15
https://doi.org/10.1016/j.energy.2022.125454,2023,11
https://doi.org/10.1016/j.energy.2022.125454,2022,1
https://doi.org/10.1177/14759217221113443,2025,3
https://doi.org/10.1177/14759217221113443,2024,9
https://doi.org/10.1177/14759217221113443,2023,13
https://doi.org/10.1177/14759217221113443,2022,1
https://doi.org/10.1109/tie.2022.3156159,2024,8
https://doi.org/10.1109/tie.2022.3156159,2023,10
https://doi.org/10.1109/tie.2022.3156159,2022,1
https://doi.org/10.1109/tmc.2022.3157312,2024,10
https://doi.org/10.1109/tmc.2022.3157312,2023,5
https://doi.org/10.1109/tmc.2022.3157312,2022,3
https://doi.org/10.1080/03088839.2021.2021595,2025,5
https://doi.org/10.1080/03088839.2021.2021595,2024,11
https://doi.org/10.1080/03088839.2021.2021595,2023,6
https://doi.org/10.1080/03088839.2021.2021595,2022,7
https://doi.org/10.1016/j.jobe.2023.107977,2025,5
https://doi.org/10.1016/j.jobe.2023.107977,2024,18
https://doi.org/10.1038/s41467-023-42360-w,2025,2
https://doi.org/10.1038/s41467-023-42360-w,2024,22
https://doi.org/10.1016/j.socscimed.2023.116303,2025,5
https://doi.org/10.1016/j.socscimed.2023.116303,2024,20
https://doi.org/10.1016/j.socscimed.2023.116303,2023,1
https://doi.org/10.1016/j.jclepro.2023.139148,2025,3
https://doi.org/10.1016/j.jclepro.2023.139148,2024,23
https://doi.org/10.1016/j.jclepro.2023.139148,2023,1
https://doi.org/10.1007/s40820-023-01190-7,2025,5
https://doi.org/10.1007/s40820-023-01190-7,2024,17
https://doi.org/10.1007/s40820-023-01190-7,2023,1
https://doi.org/10.1016/j.mattod.2023.09.008,2025,11
https://doi.org/10.1016/j.mattod.2023.09.008,2024,12
https://doi.org/10.1016/j.mattod.2023.09.008,2023,1
https://doi.org/10.1109/tim.2023.3315392,2025,1
https://doi.org/10.1109/tim.2023.3315392,2024,15
https://doi.org/10.1109/tim.2023.3315392,2023,1
https://doi.org/10.1016/j.ensm.2023.102971,2025,4
https://doi.org/10.1016/j.ensm.2023.102971,2024,16
https://doi.org/10.1016/j.ensm.2023.102971,2023,1
https://doi.org/10.1016/j.ssci.2023.106295,2025,5
https://doi.org/10.1016/j.ssci.2023.106295,2024,17
https://doi.org/10.1016/j.ssci.2023.106295,2023,3
https://doi.org/10.1145/3593293,2025,2
https://doi.org/10.1145/3593293,2024,19
https://doi.org/10.1145/3593293,2023,10
https://doi.org/10.1016/j.apenergy.2023.121757,2025,6
https://doi.org/10.1016/j.apenergy.2023.121757,2024,14
https://doi.org/10.1016/j.apenergy.2023.121757,2023,6
https://doi.org/10.1109/sp46215.2023.10179401,2024,16
https://doi.org/10.1109/sp46215.2023.10179401,2023,1
https://doi.org/10.1016/j.foodchem.2023.136871,2025,4
https://doi.org/10.1016/j.foodchem.2023.136871,2024,26
https://doi.org/10.1016/j.foodchem.2023.136871,2023,1
https://doi.org/10.1016/j.esr.2023.101126,2025,2
https://doi.org/10.1016/j.esr.2023.101126,2024,15
https://doi.org/10.1016/j.esr.2023.101126,2023,8
https://doi.org/10.1016/j.ipm.2023.103434,2025,1
https://doi.org/10.1016/j.ipm.2023.103434,2024,14
https://doi.org/10.1016/j.ipm.2023.103434,2023,7
https://doi.org/10.1002/inf2.12459,2025,4
https://doi.org/10.1002/inf2.12459,2024,18
https://doi.org/10.1002/inf2.12459,2023,3
https://doi.org/10.1016/j.engappai.2023.106386,2025,2
https://doi.org/10.1016/j.engappai.2023.106386,2024,14
https://doi.org/10.1016/j.engappai.2023.106386,2023,6
https://doi.org/10.1109/tip.2023.3279977,2025,4
https://doi.org/10.1109/tip.2023.3279977,2024,17
https://doi.org/10.1109/tip.2023.3279977,2023,4
https://doi.org/10.1109/tip.2023.3279977,2022,2
https://doi.org/10.1088/2516-1083/acd101,2025,5
https://doi.org/10.1088/2516-1083/acd101,2024,10
https://doi.org/10.1088/2516-1083/acd101,2023,4
https://doi.org/10.1021/acs.est.2c09816,2025,3
https://doi.org/10.1021/acs.est.2c09816,2024,16
https://doi.org/10.1021/acs.est.2c09816,2023,7
https://doi.org/10.1145/3543507.3583376,2025,1
https://doi.org/10.1145/3543507.3583376,2024,11
https://doi.org/10.1145/3543507.3583376,2023,2
https://doi.org/10.1002/adma.202301218,2025,3
https://doi.org/10.1002/adma.202301218,2024,13
https://doi.org/10.1002/adma.202301218,2023,3
https://doi.org/10.1186/s13058-023-01645-0,2025,7
https://doi.org/10.1186/s13058-023-01645-0,2024,22
https://doi.org/10.1186/s13058-023-01645-0,2023,6
https://doi.org/10.1016/j.buildenv.2023.110225,2025,5
https://doi.org/10.1016/j.buildenv.2023.110225,2024,16
https://doi.org/10.1016/j.buildenv.2023.110225,2023,5
https://doi.org/10.1016/j.jobe.2023.106361,2025,1
https://doi.org/10.1016/j.jobe.2023.106361,2024,22
https://doi.org/10.1016/j.jobe.2023.106361,2023,6
https://doi.org/10.1016/j.jece.2023.109801,2025,1
https://doi.org/10.1016/j.jece.2023.109801,2024,20
https://doi.org/10.1016/j.jece.2023.109801,2023,6
https://doi.org/10.1016/j.spc.2023.03.008,2025,2
https://doi.org/10.1016/j.spc.2023.03.008,2024,17
https://doi.org/10.1016/j.spc.2023.03.008,2023,8
https://doi.org/10.1016/j.cej.2023.142216,2025,4
https://doi.org/10.1016/j.cej.2023.142216,2024,15
https://doi.org/10.1016/j.cej.2023.142216,2023,5
https://doi.org/10.1039/d2ta08240c,2025,6
https://doi.org/10.1039/d2ta08240c,2024,19
https://doi.org/10.1039/d2ta08240c,2023,4
https://doi.org/10.1016/j.cemconcomp.2023.105009,2025,1
https://doi.org/10.1016/j.cemconcomp.2023.105009,2024,18
https://doi.org/10.1016/j.cemconcomp.2023.105009,2023,5
https://doi.org/10.1016/j.scs.2023.104496,2025,3
https://doi.org/10.1016/j.scs.2023.104496,2024,14
https://doi.org/10.1016/j.scs.2023.104496,2023,8
https://doi.org/10.1002/adhm.202202846,2025,2
https://doi.org/10.1002/adhm.202202846,2024,18
https://doi.org/10.1002/adhm.202202846,2023,9
https://doi.org/10.1007/s11440-023-01813-8,2025,6
https://doi.org/10.1007/s11440-023-01813-8,2024,19
https://doi.org/10.1007/s11440-023-01813-8,2023,9
https://doi.org/10.1016/j.amar.2023.100267,2025,6
https://doi.org/10.1016/j.amar.2023.100267,2024,15
https://doi.org/10.1016/j.amar.2023.100267,2023,7
https://doi.org/10.1016/j.resconrec.2022.106837,2025,7
https://doi.org/10.1016/j.resconrec.2022.106837,2024,13
https://doi.org/10.1016/j.resconrec.2022.106837,2023,13
https://doi.org/10.1016/j.ccr.2022.214975,2025,5
https://doi.org/10.1016/j.ccr.2022.214975,2024,16
https://doi.org/10.1016/j.ccr.2022.214975,2023,10
https://doi.org/10.1016/j.jobe.2022.105756,2025,3
https://doi.org/10.1016/j.jobe.2022.105756,2024,16
https://doi.org/10.1016/j.jobe.2022.105756,2023,5
https://doi.org/10.1016/j.jhydrol.2022.128895,2025,8
https://doi.org/10.1016/j.jhydrol.2022.128895,2024,14
https://doi.org/10.1016/j.jhydrol.2022.128895,2023,5
https://doi.org/10.1002/anie.202214473,2025,4
https://doi.org/10.1002/anie.202214473,2024,14
https://doi.org/10.1002/anie.202214473,2023,9
https://doi.org/10.1016/j.cej.2022.140538,2025,4
https://doi.org/10.1016/j.cej.2022.140538,2024,14
https://doi.org/10.1016/j.cej.2022.140538,2023,10
https://doi.org/10.1007/s12274-022-4987-x,2025,4
https://doi.org/10.1007/s12274-022-4987-x,2024,17
https://doi.org/10.1007/s12274-022-4987-x,2023,6
https://doi.org/10.1016/j.tourman.2022.104693,2025,5
https://doi.org/10.1016/j.tourman.2022.104693,2024,14
https://doi.org/10.1016/j.tourman.2022.104693,2023,7
https://doi.org/10.1016/j.autcon.2022.104668,2025,3
https://doi.org/10.1016/j.autcon.2022.104668,2024,15
https://doi.org/10.1016/j.autcon.2022.104668,2023,4
https://doi.org/10.1016/j.cej.2022.140384,2025,2
https://doi.org/10.1016/j.cej.2022.140384,2024,19
https://doi.org/10.1016/j.cej.2022.140384,2023,8
https://doi.org/10.1016/j.cej.2022.140222,2025,3
https://doi.org/10.1016/j.cej.2022.140222,2024,14
https://doi.org/10.1016/j.cej.2022.140222,2023,10
https://doi.org/10.1109/tifs.2022.3216479,2025,2
https://doi.org/10.1109/tifs.2022.3216479,2024,15
https://doi.org/10.1109/tifs.2022.3216479,2023,5
https://doi.org/10.1109/tste.2022.3211706,2025,2
https://doi.org/10.1109/tste.2022.3211706,2024,9
https://doi.org/10.1109/tste.2022.3211706,2023,9
https://doi.org/10.1109/tste.2022.3211706,2022,1
https://doi.org/10.1016/j.clae.2022.101745,2025,2
https://doi.org/10.1016/j.clae.2022.101745,2024,9
https://doi.org/10.1016/j.clae.2022.101745,2023,12
https://doi.org/10.1016/j.clae.2022.101745,2022,2
https://doi.org/10.1109/tkde.2022.3179781,2025,1
https://doi.org/10.1109/tkde.2022.3179781,2024,18
https://doi.org/10.1109/tkde.2022.3179781,2023,10
https://doi.org/10.1007/s10668-022-02343-1,2025,1
https://doi.org/10.1007/s10668-022-02343-1,2024,17
https://doi.org/10.1007/s10668-022-02343-1,2023,10
https://doi.org/10.1007/s10668-022-02343-1,2022,1
https://doi.org/10.1177/10963480221081781,2025,2
https://doi.org/10.1177/10963480221081781,2024,15
https://doi.org/10.1177/10963480221081781,2023,12
https://doi.org/10.1177/10963480221081781,2022,1
https://doi.org/10.1108/sasbe-03-2021-0051,2024,15
https://doi.org/10.1108/sasbe-03-2021-0051,2023,6
https://doi.org/10.1108/sasbe-03-2021-0051,2022,6
https://doi.org/10.1109/iccv51070.2023.00212,2025,2
https://doi.org/10.1109/iccv51070.2023.00212,2024,18
https://doi.org/10.1109/iccv51070.2023.00212,2023,5
https://doi.org/10.1016/j.cscm.2023.e02640,2025,3
https://doi.org/10.1016/j.cscm.2023.e02640,2024,19
https://doi.org/10.1002/aenm.202302699,2025,5
https://doi.org/10.1002/aenm.202302699,2024,23
https://doi.org/10.1002/aenm.202302699,2023,1
https://doi.org/10.18653/v1/2023.acl-long.366,2024,8
https://doi.org/10.18653/v1/2023.acl-long.366,2023,4
https://doi.org/10.18653/v1/2023.acl-long.287,2025,2
https://doi.org/10.18653/v1/2023.acl-long.287,2024,12
https://doi.org/10.1002/inf2.12472,2025,6
https://doi.org/10.1002/inf2.12472,2024,15
https://doi.org/10.1002/inf2.12472,2023,1
https://doi.org/10.1002/smm2.1202,2024,17
https://doi.org/10.1002/smm2.1202,2023,9
https://doi.org/10.1002/aenm.202301948,2025,4
https://doi.org/10.1002/aenm.202301948,2024,16
https://doi.org/10.1002/aenm.202301948,2023,4
https://doi.org/10.3390/cells12131755,2025,6
https://doi.org/10.3390/cells12131755,2024,15
https://doi.org/10.3390/cells12131755,2023,8
https://doi.org/10.1016/j.ijrmms.2023.105525,2025,5
https://doi.org/10.1016/j.ijrmms.2023.105525,2024,20
https://doi.org/10.1016/j.buildenv.2023.110492,2025,4
https://doi.org/10.1016/j.buildenv.2023.110492,2024,18
https://doi.org/10.1016/j.buildenv.2023.110492,2023,3
https://doi.org/10.1016/j.compositesb.2023.110866,2025,3
https://doi.org/10.1016/j.compositesb.2023.110866,2024,15
https://doi.org/10.1016/j.compositesb.2023.110866,2023,3
https://doi.org/10.1016/j.applthermaleng.2023.120903,2024,19
https://doi.org/10.1016/j.applthermaleng.2023.120903,2023,3
https://doi.org/10.1002/adfm.202303278,2025,5
https://doi.org/10.1002/adfm.202303278,2024,21
https://doi.org/10.1002/adfm.202303278,2023,4
https://doi.org/10.1016/j.cej.2023.143525,2025,2
https://doi.org/10.1016/j.cej.2023.143525,2024,20
https://doi.org/10.1016/j.cej.2023.143525,2023,3
https://doi.org/10.1002/adfm.202302243,2025,3
https://doi.org/10.1002/adfm.202302243,2024,14
https://doi.org/10.1002/adfm.202302243,2023,7
https://doi.org/10.1021/acsami.3c02156,2025,3
https://doi.org/10.1021/acsami.3c02156,2024,19
https://doi.org/10.1021/acsami.3c02156,2023,2
https://doi.org/10.1139/cgj-2022-0038,2025,4
https://doi.org/10.1139/cgj-2022-0038,2024,14
https://doi.org/10.1139/cgj-2022-0038,2023,10
https://doi.org/10.1002/advs.202300854,2025,3
https://doi.org/10.1002/advs.202300854,2024,20
https://doi.org/10.1002/advs.202300854,2023,8
https://doi.org/10.1016/j.jobe.2023.106341,2025,8
https://doi.org/10.1016/j.jobe.2023.106341,2024,12
https://doi.org/10.1016/j.jobe.2023.106341,2023,3
https://doi.org/10.1016/j.tmp.2023.101103,2025,4
https://doi.org/10.1016/j.tmp.2023.101103,2024,13
https://doi.org/10.1016/j.tmp.2023.101103,2023,12
https://doi.org/10.1016/j.oceaneng.2023.114244,2025,1
https://doi.org/10.1016/j.oceaneng.2023.114244,2024,17
https://doi.org/10.1016/j.oceaneng.2023.114244,2023,11
https://doi.org/10.1016/j.trb.2023.01.003,2024,10
https://doi.org/10.1016/j.trb.2023.01.003,2023,13
https://doi.org/10.1109/tsg.2023.3244785,2024,12
https://doi.org/10.1109/tsg.2023.3244785,2023,8
https://doi.org/10.1109/tsg.2023.3244785,2022,1
https://doi.org/10.1021/acs.est.2c07793,2025,9
https://doi.org/10.1021/acs.est.2c07793,2024,21
https://doi.org/10.1021/acs.est.2c07793,2023,13
https://doi.org/10.1016/j.jcorpfin.2023.102385,2025,6
https://doi.org/10.1016/j.jcorpfin.2023.102385,2024,19
https://doi.org/10.1016/j.jcorpfin.2023.102385,2023,7
https://doi.org/10.1007/s42765-023-00258-8,2025,6
https://doi.org/10.1007/s42765-023-00258-8,2024,16
https://doi.org/10.1007/s42765-023-00258-8,2023,5
https://doi.org/10.1109/tits.2023.3241290,2025,1
https://doi.org/10.1109/tits.2023.3241290,2024,14
https://doi.org/10.1109/tits.2023.3241290,2023,7
https://doi.org/10.3390/molecules28031083,2025,2
https://doi.org/10.3390/molecules28031083,2024,19
https://doi.org/10.3390/molecules28031083,2023,5
https://doi.org/10.1016/j.chemosphere.2023.138083,2025,7
https://doi.org/10.1016/j.chemosphere.2023.138083,2024,15
https://doi.org/10.1016/j.chemosphere.2023.138083,2023,6
https://doi.org/10.1016/j.compgeo.2023.105303,2025,4
https://doi.org/10.1016/j.compgeo.2023.105303,2024,13
https://doi.org/10.1016/j.compgeo.2023.105303,2023,10
https://doi.org/10.1016/j.apenergy.2023.120650,2025,4
https://doi.org/10.1016/j.apenergy.2023.120650,2024,18
https://doi.org/10.1016/j.apenergy.2023.120650,2023,3
https://doi.org/10.1016/j.icarus.2022.115422,2025,3
https://doi.org/10.1016/j.icarus.2022.115422,2024,18
https://doi.org/10.1016/j.icarus.2022.115422,2023,3
https://doi.org/10.1016/j.ridd.2022.104410,2024,20
https://doi.org/10.1016/j.ridd.2022.104410,2023,6
https://doi.org/10.1016/j.tust.2022.104975,2025,5
https://doi.org/10.1016/j.tust.2022.104975,2024,13
https://doi.org/10.1016/j.tust.2022.104975,2023,5
https://doi.org/10.1002/smll.202206528,2025,5
https://doi.org/10.1002/smll.202206528,2024,16
https://doi.org/10.1002/smll.202206528,2023,3
https://doi.org/10.1016/j.apenergy.2022.120571,2025,2
https://doi.org/10.1016/j.apenergy.2022.120571,2024,14
https://doi.org/10.1016/j.apenergy.2022.120571,2023,10
https://doi.org/10.1016/j.energy.2022.126555,2025,4
https://doi.org/10.1016/j.energy.2022.126555,2024,10
https://doi.org/10.1016/j.energy.2022.126555,2023,11
https://doi.org/10.1016/j.ijmecsci.2022.108072,2025,1
https://doi.org/10.1016/j.ijmecsci.2022.108072,2024,17
https://doi.org/10.1016/j.ijmecsci.2022.108072,2023,9
https://doi.org/10.1016/j.psychres.2022.115005,2025,6
https://doi.org/10.1016/j.psychres.2022.115005,2024,12
https://doi.org/10.1016/j.psychres.2022.115005,2023,8
https://doi.org/10.1021/acsenergylett.2c02055,2025,3
https://doi.org/10.1021/acsenergylett.2c02055,2024,12
https://doi.org/10.1021/acsenergylett.2c02055,2023,8
https://doi.org/10.1016/j.conbuildmat.2022.129876,2025,1
https://doi.org/10.1016/j.conbuildmat.2022.129876,2024,19
https://doi.org/10.1016/j.conbuildmat.2022.129876,2023,7
https://doi.org/10.1016/j.ijbiomac.2022.11.276,2025,7
https://doi.org/10.1016/j.ijbiomac.2022.11.276,2024,11
https://doi.org/10.1016/j.ijbiomac.2022.11.276,2023,6
https://doi.org/10.1016/j.conbuildmat.2022.129836,2025,6
https://doi.org/10.1016/j.conbuildmat.2022.129836,2024,10
https://doi.org/10.1016/j.conbuildmat.2022.129836,2023,6
https://doi.org/10.1016/j.diamond.2022.109556,2025,2
https://doi.org/10.1016/j.diamond.2022.109556,2024,14
https://doi.org/10.1016/j.diamond.2022.109556,2023,8
https://doi.org/10.1016/j.ijmachtools.2022.103978,2025,6
https://doi.org/10.1016/j.ijmachtools.2022.103978,2024,8
https://doi.org/10.1016/j.ijmachtools.2022.103978,2023,9
https://doi.org/10.1016/j.jes.2022.09.019,2025,4
https://doi.org/10.1016/j.jes.2022.09.019,2024,20
https://doi.org/10.1016/j.jes.2022.09.019,2023,5
https://doi.org/10.1016/j.jes.2022.09.019,2022,1
https://doi.org/10.1088/2053-1583/ac96ff,2024,4
https://doi.org/10.1088/2053-1583/ac96ff,2023,20
https://doi.org/10.1088/2053-1583/ac96ff,2022,2
https://doi.org/10.1109/tmc.2022.3205427,2024,9
https://doi.org/10.1109/tmc.2022.3205427,2023,11
https://doi.org/10.1109/tmc.2022.3205427,2022,2
https://doi.org/10.1145/3581783.3611789,2025,2
https://doi.org/10.1145/3581783.3611789,2024,19
https://doi.org/10.1145/3581783.3611789,2023,1
https://doi.org/10.1109/iccv51070.2023.01997,2025,4
https://doi.org/10.1109/iccv51070.2023.01997,2024,12
https://doi.org/10.1109/iccv51070.2023.01997,2023,1
https://doi.org/10.1016/j.annals.2023.103667,2025,9
https://doi.org/10.1016/j.annals.2023.103667,2024,15
https://doi.org/10.1109/cvpr52729.2023.01621,2025,1
