doi,year,cited_by_count
https://doi.org/10.3390/futuretransp1030024,2024,1
https://doi.org/10.3390/futuretransp1030024,2023,1
https://doi.org/10.1007/978-3-030-36811-1_225,2024,1
https://doi.org/10.1007/978-3-030-36811-1_225,2023,1
https://doi.org/10.1007/978-3-030-36811-1_225,2022,1
https://doi.org/10.1515/lass-2021-070403,2023,1
https://doi.org/10.1515/lass-2021-070403,2022,1
https://doi.org/10.14740/jmc3792,2025,1
https://doi.org/10.14740/jmc3792,2024,1
https://doi.org/10.14740/jmc3792,2023,4
https://doi.org/10.14740/jmc3792,2022,2
https://doi.org/10.14740/jmc3792,2021,1
https://doi.org/10.1007/978-3-030-66433-6_6,2023,1
https://doi.org/10.1142/6585,2023,3
https://doi.org/10.1142/6585,2022,3
https://doi.org/10.1142/6585,2021,1
https://doi.org/10.1142/6585,2020,5
https://doi.org/10.1142/6585,2019,1
https://doi.org/10.1142/6585,2018,2
https://doi.org/10.1142/6585,2017,2
https://doi.org/10.1142/6585,2016,3
https://doi.org/10.1142/6585,2015,2
https://doi.org/10.1142/6585,2014,4
https://doi.org/10.1142/6585,2012,1
https://doi.org/10.14504/ajr.8.s1.18,2023,1
https://doi.org/10.1016/b978-0-08-102688-5.00017-9,2023,1
https://doi.org/10.1016/b978-0-08-102688-5.00017-9,2022,1
https://doi.org/10.4324/9781003178545-7,2024,1
https://doi.org/10.1145/3512576.3512669,2024,1
https://doi.org/10.1108/pap-04-2021-0028,2025,1
https://doi.org/10.1108/pap-04-2021-0028,2024,1
https://doi.org/10.1108/pap-04-2021-0028,2023,1
https://doi.org/10.1108/pap-04-2021-0028,2022,1
https://doi.org/10.1016/b978-0-12-821659-0.01001-7,2023,1
https://doi.org/10.1109/icbase53849.2021.00035,2025,1
https://doi.org/10.1109/icbase53849.2021.00035,2024,1
https://doi.org/10.1109/gcwkshps52748.2021.9682111,2023,1
https://doi.org/10.1109/gcwkshps52748.2021.9682111,2022,1
https://doi.org/10.1109/smc52423.2021.9658807,2023,2
https://doi.org/10.1145/3476124.3488617,2023,1
https://doi.org/10.1145/3476124.3488617,2022,1
https://doi.org/10.1109/iccasit53235.2021.9633571,2024,1
https://doi.org/10.1109/iccasit53235.2021.9633571,2023,1
https://doi.org/10.1109/wocc53213.2021.9603127,2022,1
https://doi.org/10.1109/icpsasia52756.2021.9621612,2022,2
https://doi.org/10.1109/icpsasia52756.2021.9621436,2024,1
https://doi.org/10.1109/icpsasia52756.2021.9621436,2022,1
https://doi.org/10.1109/icpsasia52756.2021.9621641,2024,1
https://doi.org/10.1109/icpsasia52756.2021.9621641,2023,1
https://doi.org/10.1109/icpsasia52756.2021.9621641,2022,1
https://doi.org/10.1166/jbn.2021.3195,2023,1
https://doi.org/10.1166/jbn.2021.3195,2022,1
https://doi.org/10.1090/mcom/3655,2023,2
https://doi.org/10.1371/journal.pone.0261407,2023,2
https://doi.org/10.1007/978-3-030-93206-0_20,2025,1
https://doi.org/10.1007/978-3-030-93206-0_20,2024,2
https://doi.org/10.1007/978-3-030-93206-0_20,2023,1
https://doi.org/10.3389/fpsyg.2021.816653,2022,1
https://doi.org/10.1007/978-3-030-92300-6_31,2021,1
https://doi.org/10.1002/1348-9585.12306,2024,1
https://doi.org/10.1002/1348-9585.12306,2022,1
https://doi.org/10.1002/1348-9585.12306,2021,1
https://doi.org/10.3390/mti5120078,2025,1
https://doi.org/10.3390/mti5120078,2024,1
https://doi.org/10.3390/jtaer16070176,2025,1
https://doi.org/10.3390/jtaer16070176,2024,1
https://doi.org/10.3390/jtaer16070176,2023,4
https://doi.org/10.33012/2021.17994,2023,1
https://doi.org/10.1115/detc2021-68250,2024,2
https://doi.org/10.1115/detc2021-68250,2023,1
https://doi.org/10.1115/detc2021-68250,2022,2
https://doi.org/10.1136/bmjopen-2021-054408,2023,1
https://doi.org/10.5194/isprs-annals-v-2-2021-107-2021,2023,1
https://doi.org/10.1109/iecon48115.2021.9589781,2023,2
https://doi.org/10.2352/j.imagingsci.technol.2021.65.5.050405,2024,2
https://doi.org/10.33012/2021.18001,2023,1
https://doi.org/10.33012/2021.18001,2022,1
https://doi.org/10.33012/2021.18001,2021,1
https://doi.org/10.3389/fnins.2021.710578,2024,2
https://doi.org/10.3389/fnins.2021.710578,2023,1
https://doi.org/10.3389/fnins.2021.710578,2022,1
https://doi.org/10.1016/b978-0-12-819726-4.00037-5,2023,1
https://doi.org/10.1016/b978-0-12-819726-4.00137-x,2024,1
https://doi.org/10.1016/b978-0-12-819726-4.00137-x,2023,2
https://doi.org/10.1016/b978-0-12-819726-4.00137-x,2022,1
https://doi.org/10.1186/s13014-021-01932-0,2024,1
https://doi.org/10.1186/s13014-021-01932-0,2023,1
https://doi.org/10.3390/life11111148,2023,1
https://doi.org/10.3390/life11111148,2022,1
https://doi.org/10.3389/fenrg.2021.750796,2024,1
https://doi.org/10.3389/fenrg.2021.750796,2022,1
https://doi.org/10.1142/s1013251121500107,2023,2
https://doi.org/10.1155/2021/5563205,2022,2
https://doi.org/10.1155/2021/7562649,2023,1
https://doi.org/10.1155/2021/7562649,2022,2
https://doi.org/10.1002/sim.9218,2023,1
https://doi.org/10.1002/sim.9218,2022,2
https://doi.org/10.3389/fbuil.2021.650699,2023,2
https://doi.org/10.1155/2021/6638965,2024,2
https://doi.org/10.1155/2021/6638965,2023,1
https://doi.org/10.1109/icoim52180.2021.9524422,2023,2
https://doi.org/10.1109/oajpe.2021.3108428,2024,1
https://doi.org/10.1109/oajpe.2021.3108428,2021,1
https://doi.org/10.1007/978-3-030-86334-0_17,2024,1
https://doi.org/10.1007/978-3-030-86334-0_17,2021,1
https://doi.org/10.1007/978-981-16-3180-1_24,2023,2
https://doi.org/10.1007/978-981-16-3180-1_24,2021,1
https://doi.org/10.1007/978-981-16-3180-1_24,2012,1
https://doi.org/10.1007/978-3-030-85899-5_18,2022,1
https://doi.org/10.1016/j.tust.2021.104185,2024,1
https://doi.org/10.1016/j.tust.2021.104185,2023,1
https://doi.org/10.1109/mwc.2021.9535445,2022,1
https://doi.org/10.1364/ol.437740,2022,2
https://doi.org/10.3390/ijerph18179221,2024,3
https://doi.org/10.3390/ijerph18179112,2022,2
https://doi.org/10.1088/1674-1056/abea97,2023,1
https://doi.org/10.1088/1674-1056/abea97,2022,1
https://doi.org/10.1016/j.jbc.2021.100980,2024,1
https://doi.org/10.1016/j.jbc.2021.100980,2023,2
https://doi.org/10.1109/vtc2021-spring51267.2021.9448981,2022,1
https://doi.org/10.1109/vtc2021-spring51267.2021.9448981,2021,1
https://doi.org/10.1109/wowmom51794.2021.00060,2023,1
https://doi.org/10.1109/wowmom51794.2021.00060,2022,2
https://doi.org/10.3389/fpsyg.2021.691989,2024,1
https://doi.org/10.3390/act10080180,2022,1
https://doi.org/10.3390/act10080180,2021,1
https://doi.org/10.1007/978-3-030-80710-8_15,2022,2
https://doi.org/10.1007/978-3-030-80744-3_15,2022,2
https://doi.org/10.1002/anzf.1458,2024,1
https://doi.org/10.1002/anzf.1458,2023,1
https://doi.org/10.1002/anzf.1458,2022,1
https://doi.org/10.1002/anzf.1458,2021,1
https://doi.org/10.1177/09540083211035016,2024,1
https://doi.org/10.1177/09540083211035016,2022,1
https://doi.org/10.1080/02513625.2021.1945819,2022,1
https://doi.org/10.1016/j.electacta.2021.138936,2024,1
https://doi.org/10.1016/j.electacta.2021.138936,2022,1
https://doi.org/10.1016/j.ces.2021.116961,2024,1
https://doi.org/10.1016/j.ces.2021.116961,2023,2
https://doi.org/10.1007/978-981-16-3138-2_60,2024,1
https://doi.org/10.23919/date51398.2021.9474038,2022,1
https://doi.org/10.4018/ijhisi.20211001.oa27,2024,1
https://doi.org/10.4018/ijhisi.20211001.oa27,2022,1
https://doi.org/10.3934/mfc.2021001,2023,1
https://doi.org/10.3934/mfc.2021001,2022,3
https://doi.org/10.3934/mfc.2021001,2021,1
https://doi.org/10.33430/v28n1thie-2020-0011,2022,2
https://doi.org/10.33430/v28n2thie-2020-0042,2024,1
https://doi.org/10.33430/v28n2thie-2020-0042,2023,1
https://doi.org/10.33430/v28n2thie-2020-0040,2024,1
https://doi.org/10.33430/v28n2thie-2020-0040,2023,1
https://doi.org/10.1080/10941665.2021.1940225,2023,1
https://doi.org/10.1080/10941665.2021.1940225,2021,1
https://doi.org/10.3390/en14123680,2022,1
https://doi.org/10.3390/en14123680,2021,1
https://doi.org/10.1145/3410220.3456282,2023,2
https://doi.org/10.1145/3410220.3456282,2022,2
https://doi.org/10.1145/3410220.3456282,2021,3
https://doi.org/10.1109/iciai.2019.8850808,2024,1
https://doi.org/10.1109/iciai.2019.8850808,2021,1
https://doi.org/10.1109/iciai.2019.8850808,2020,1
https://doi.org/10.1016/j.matlet.2021.130231,2024,1
https://doi.org/10.1075/ps.18064.lam,2023,1
https://doi.org/10.1016/j.jhazmat.2021.126214,2024,1
https://doi.org/10.1016/j.jhazmat.2021.126214,2023,1
https://doi.org/10.1007/978-3-030-67376-5_7,2025,1
https://doi.org/10.1007/978-3-030-67376-5_7,2022,1
https://doi.org/10.1016/j.tsf.2021.138741,2024,1
https://doi.org/10.1016/j.tsf.2021.138741,2022,1
https://doi.org/10.1080/13548506.2020.1859560,2024,2
https://doi.org/10.1080/13548506.2020.1859560,2020,1
https://doi.org/10.1109/edtm50988.2021.9420933,2024,1
https://doi.org/10.1109/edtm50988.2021.9420933,2023,1
https://doi.org/10.1016/j.stueduc.2021.101041,2024,1
https://doi.org/10.1016/j.stueduc.2021.101041,2023,1
https://doi.org/10.1016/j.mtener.2021.100758,2024,2
https://doi.org/10.3390/ijerph18105206,2024,1
https://doi.org/10.3390/ijerph18105206,2023,2
https://doi.org/10.1080/14763141.2019.1624812,2024,1
https://doi.org/10.1080/14763141.2019.1624812,2020,2
https://doi.org/10.1080/01488376.2021.1918606,2024,1
https://doi.org/10.1080/01488376.2021.1918606,2021,2
https://doi.org/10.1111/hex.13256,2023,1
https://doi.org/10.1111/hex.13256,2022,3
https://doi.org/10.1111/hex.13256,2021,2
https://doi.org/10.1002/pssb.202100107,2023,1
https://doi.org/10.1002/pssb.202100107,2022,1
https://doi.org/10.1177/01423312211004791,2024,1
https://doi.org/10.1177/01423312211004791,2022,1
https://doi.org/10.1007/978-3-030-73194-6_41,2022,1
https://doi.org/10.1007/978-3-030-73194-6_41,2021,1
https://doi.org/10.1016/j.rinp.2021.104195,2023,1
https://doi.org/10.1016/j.rinp.2021.104195,2022,1
https://doi.org/10.1016/j.rinp.2021.104195,2021,1
https://doi.org/10.1080/15313220.2021.1905136,2023,1
https://doi.org/10.1080/15313220.2021.1905136,2022,1
https://doi.org/10.1016/j.micromeso.2021.111092,2024,1
https://doi.org/10.1016/j.micromeso.2021.111092,2021,1
https://doi.org/10.1080/15295036.2021.1907429,2024,1
https://doi.org/10.1080/15295036.2021.1907429,2023,1
https://doi.org/10.1080/15295036.2021.1907429,2022,2
https://doi.org/10.1007/978-3-030-69538-5_9,2023,1
https://doi.org/10.1007/978-3-030-69538-5_9,2022,2
https://doi.org/10.1007/978-3-030-69538-5_9,2021,3
https://doi.org/10.1007/978-3-030-69532-3_6,2024,2
https://doi.org/10.1007/978-3-030-69532-3_6,2023,3
https://doi.org/10.1007/978-3-030-69532-3_6,2022,1
https://doi.org/10.1007/978-3-030-69532-3_6,2021,2
https://doi.org/10.1080/17508975.2021.1867335,2024,1
https://doi.org/10.1080/17508975.2021.1867335,2021,2
https://doi.org/10.1016/j.eneco.2021.105171,2023,1
https://doi.org/10.1016/j.eneco.2021.105171,2021,1
https://doi.org/10.1109/jlt.2021.3064978,2022,1
https://doi.org/10.1109/jlt.2021.3064978,2021,1
https://doi.org/10.1016/j.ijnss.2021.03.001,2024,4
https://doi.org/10.1016/j.ijnss.2021.03.001,2022,1
https://doi.org/10.1108/imds-11-2020-0657,2024,1
https://doi.org/10.1108/imds-11-2020-0657,2023,1
https://doi.org/10.1108/imds-11-2020-0657,2022,1
https://doi.org/10.1108/imds-11-2020-0657,2021,1
https://doi.org/10.1002/ajoc.202100031,2023,1
https://doi.org/10.1002/ajoc.202100031,2022,1
https://doi.org/10.1002/ajoc.202100031,2021,1
https://doi.org/10.14733/cadaps.2021.1410-1424,2021,1
https://doi.org/10.1111/jocd.14005,2024,1
https://doi.org/10.1111/jocd.14005,2022,2
https://doi.org/10.3389/fped.2020.599571,2022,1
https://doi.org/10.3389/fped.2020.599571,2021,1
https://doi.org/10.1177/2399808321998468,2024,1
https://doi.org/10.1177/2399808321998468,2022,1
https://doi.org/10.1097/jcma.0000000000000415,2023,2
https://doi.org/10.1097/jcma.0000000000000415,2021,2
https://doi.org/10.1088/1742-6596/1736/1/012038,2022,1
https://doi.org/10.1016/j.icheatmasstransfer.2021.105173,2022,1
https://doi.org/10.1016/j.icheatmasstransfer.2021.105173,2021,1
https://doi.org/10.1111/jdi.13512,2025,1
https://doi.org/10.1111/jdi.13512,2023,1
https://doi.org/10.1111/jdi.13512,2022,1
https://doi.org/10.1111/jdi.13512,2021,1
https://doi.org/10.3390/ijerph18042042,2023,1
https://doi.org/10.3390/ijerph18042042,2022,1
https://doi.org/10.3390/app11041613,2024,1
https://doi.org/10.3390/app11041613,2023,1
https://doi.org/10.1016/j.cam.2021.113427,2023,1
https://doi.org/10.1016/j.cam.2021.113427,2021,2
https://doi.org/10.1002/cjs.11593,2022,1
https://doi.org/10.1108/tldr-06-2020-0011,2023,1
https://doi.org/10.1108/tldr-06-2020-0011,2022,1
https://doi.org/10.2147/copd.s283769,2025,1
https://doi.org/10.2147/copd.s283769,2022,1
https://doi.org/10.1142/s1793962321500215,2022,2
https://doi.org/10.1016/j.jscs.2020.101178,2024,1
https://doi.org/10.1109/jlt.2020.3036621,2024,1
https://doi.org/10.1109/jlt.2020.3036621,2023,1
https://doi.org/10.1109/tmag.2020.3009506,2024,2
https://doi.org/10.1109/tmag.2020.3009506,2021,1
https://doi.org/10.3390/s21010053,2024,2
https://doi.org/10.3390/s21010053,2022,1
https://doi.org/10.1016/j.neucom.2020.07.106,2024,1
https://doi.org/10.1016/j.neucom.2020.07.106,2022,1
https://doi.org/10.1016/j.ijrmms.2020.104553,2023,1
https://doi.org/10.1016/j.ijrmms.2020.104553,2022,2
https://doi.org/10.1007/978-3-030-48465-1_17,2024,1
https://doi.org/10.1109/jsen.2020.3014103,2023,1
https://doi.org/10.1109/jsen.2020.3014103,2022,1
https://doi.org/10.1016/j.pnsc.2020.10.009,2021,2
https://doi.org/10.1177/0040517520975632,2022,2
https://doi.org/10.1016/j.ces.2020.116205,2025,1
https://doi.org/10.1016/j.ces.2020.116205,2022,1
https://doi.org/10.1016/j.jlumin.2020.117770,2025,1
https://doi.org/10.1016/j.jlumin.2020.117770,2022,1
https://doi.org/10.1016/j.disc.2020.112224,2024,1
https://doi.org/10.1016/j.disc.2020.112224,2023,1
https://doi.org/10.1016/j.disc.2020.112224,2022,1
https://doi.org/10.1177/1473325020973331,2021,1
https://doi.org/10.1007/978-1-0716-0892-0_10,2024,1
https://doi.org/10.1007/978-1-0716-0892-0_10,2022,1
https://doi.org/10.1007/978-1-0716-0892-0_20,2024,1
https://doi.org/10.1007/978-1-0716-0892-0_20,2021,2
https://doi.org/10.1007/s00245-020-09728-6,2022,1
https://doi.org/10.1007/s00245-020-09728-6,2021,1
https://doi.org/10.1177/0040517520968281,2023,1
https://doi.org/10.1177/0040517520968281,2022,1
https://doi.org/10.1111/tgis.12699,2023,2
https://doi.org/10.1111/tgis.12699,2022,1
https://doi.org/10.1016/j.clae.2020.10.003,2023,1
https://doi.org/10.1016/j.clae.2020.10.003,2022,1
https://doi.org/10.1007/s00520-020-05833-y,2024,2
https://doi.org/10.1007/s00520-020-05833-y,2023,2
https://doi.org/10.1007/s00520-020-05833-y,2021,1
https://doi.org/10.1016/j.apacoust.2020.107675,2024,3
https://doi.org/10.1177/1468797620959050,2023,1
https://doi.org/10.1080/17508975.2020.1809982,2024,1
https://doi.org/10.1080/17508975.2020.1809982,2022,1
https://doi.org/10.1007/s10338-020-00182-z,2022,1
https://doi.org/10.1080/15578771.2020.1758254,2023,3
https://doi.org/10.1080/15578771.2020.1758254,2022,2
https://doi.org/10.1080/15578771.2020.1758254,2021,1
https://doi.org/10.1177/0023830920910460,2024,1
https://doi.org/10.1177/0023830920910460,2023,1
https://doi.org/10.1177/0023830920910460,2022,1
https://doi.org/10.1177/0023830920910460,2021,1
https://doi.org/10.1177/0886260520905079,2024,1
https://doi.org/10.1080/10963758.2019.1655433,2023,2
https://doi.org/10.1080/10963758.2019.1655433,2022,1
https://doi.org/10.1080/10963758.2019.1655433,2021,1
https://doi.org/10.1080/13670050.2018.1529139,2024,3
https://doi.org/10.1080/13670050.2018.1529139,2023,1
https://doi.org/10.1080/13670050.2018.1529139,2020,1
https://doi.org/10.4324/9780429057199,2025,1
https://doi.org/10.4324/9780429057199,2022,1
https://doi.org/10.3390/ebj2040014,2023,1
https://doi.org/10.3389/fresc.2021.625055,2024,1
https://doi.org/10.1108/febe-05-2021-0025,2024,2
https://doi.org/10.1108/febe-05-2021-0025,2023,1
https://doi.org/10.1007/978-3-319-89999-2_93,2025,1
https://doi.org/10.1007/978-3-319-89999-2_93,2024,1
https://doi.org/10.1016/b978-0-08-102671-7.10225-8,2023,2
https://doi.org/10.1016/b978-0-12-822281-2.00021-4,2022,2
https://doi.org/10.1002/9781119654872.ch7,2024,1
https://doi.org/10.1016/b978-0-08-102671-7.10293-3,2022,1
https://doi.org/10.1016/b978-0-08-102671-7.10376-8,2021,1
https://doi.org/10.1109/iotm.001.2100096,2022,1
https://doi.org/10.1016/j.aopr.2022.100024,2022,1
https://doi.org/10.1016/b978-0-12-824071-7.00007-x,2023,1
https://doi.org/10.1016/b978-0-12-824071-7.00007-x,2022,1
https://doi.org/10.13104/imri.2021.25.4.293,2022,1
https://doi.org/10.31182/cubic.2021.4.043,2024,1
https://doi.org/10.14504/ajr.8.s1.23,2024,1
https://doi.org/10.14504/ajr.8.s1.23,2023,1
https://doi.org/10.4995/head21.2021.12917,2025,1
https://doi.org/10.1109/ei252483.2021.9713576,2023,1
https://doi.org/10.1016/b978-0-323-85534-1.00007-6,2025,1
https://doi.org/10.1016/b978-0-323-85534-1.00007-6,2023,1
https://doi.org/10.1016/b978-0-323-85534-1.00007-6,2022,1
https://doi.org/10.1109/cdc45484.2021.9682857,2024,1
https://doi.org/10.1109/cdc45484.2021.9682857,2023,1
https://doi.org/10.1109/cdc45484.2021.9682857,2021,3
https://doi.org/10.1109/tale52509.2021.9678536,2024,1
https://doi.org/10.1109/tale52509.2021.9678750,2024,2
https://doi.org/10.1109/bibm52615.2021.9669719,2022,1
https://doi.org/10.1109/iros51168.2021.9636578,2023,1
https://doi.org/10.1109/iros51168.2021.9636578,2021,2
https://doi.org/10.1016/b978-0-08-102671-7.10377-x,2022,1
https://doi.org/10.1109/bdee52938.2021.00031,2023,1
https://doi.org/10.2308/horizons-19-039,2023,1
https://doi.org/10.1051/epjconf/202124911011,2022,1
https://doi.org/10.1117/1.jrs.15.044516,2024,1
https://doi.org/10.1016/j.jics.2021.100137,2024,1
https://doi.org/10.1016/j.jechem.2021.03.034,2024,1
https://doi.org/10.1016/j.jechem.2021.03.034,2023,1
https://doi.org/10.24083/apjhm.v16i4.1319,2025,1
https://doi.org/10.36680/j.itcon.2021.035,2021,1
https://doi.org/10.23736/s1973-9087.21.06799-x,2025,1
https://doi.org/10.1007/978-3-030-91560-5_7,2022,1
https://doi.org/10.1007/978-3-030-91560-5_7,2021,2
https://doi.org/10.1007/978-3-030-90888-1_39,2022,1
https://doi.org/10.3390/mi12121510,2022,1
https://doi.org/10.3389/fneur.2021.719030,2024,1
https://doi.org/10.1093/imanum/draa016,2024,1
https://doi.org/10.4028/www.scientific.net/msf.1033.136,2022,1
https://doi.org/10.18823/asiatefl.2021.18.3.18.985,2023,1
https://doi.org/10.18823/asiatefl.2021.18.3.18.985,2022,1
https://doi.org/10.3233/bmr-191799,2024,1
https://doi.org/10.3233/bmr-191799,2023,1
https://doi.org/10.1016/b978-0-12-819726-4.00022-3,2024,1
https://doi.org/10.1016/b978-0-12-819726-4.00022-3,2023,1
https://doi.org/10.1109/access.2021.3123742,2024,1
https://doi.org/10.3889/oamjms.2021.6625,2024,1
https://doi.org/10.3889/oamjms.2021.6625,2023,1
https://doi.org/10.1007/s40474-021-00238-w,2024,1
https://doi.org/10.1007/s11440-021-01399-z,2024,1
https://doi.org/10.1080/10376178.2021.1994864,2023,1
https://doi.org/10.1201/9780429279119-89,2025,1
https://doi.org/10.1007/978-981-16-4918-9_8,2024,1
https://doi.org/10.1007/978-981-16-4918-9_7,2024,2
https://doi.org/10.1080/01431161.2021.1978586,2024,1
https://doi.org/10.1075/cld.20010.jin,2024,1
https://doi.org/10.1075/cld.20010.jin,2022,1
https://doi.org/10.1002/adts.202100216,2023,1
https://doi.org/10.3389/fnhum.2021.727175,2025,1
https://doi.org/10.3389/fnhum.2021.727175,2024,1
https://doi.org/10.1007/978-3-030-87237-3_61,2024,1
https://doi.org/10.1007/978-3-030-87237-3_61,2021,1
https://doi.org/10.5194/isprs-archives-xliii-b2-2021-47-2021,2023,2
https://doi.org/10.5194/isprs-archives-xliii-b2-2021-47-2021,2021,1
https://doi.org/10.1109/compsac51774.2021.00029,2023,1
https://doi.org/10.1109/compsac51774.2021.00152,2021,1
https://doi.org/10.2308/jiar-2021-041,2022,3
https://doi.org/10.1007/978-3-030-85896-4_25,2022,1
https://doi.org/10.1145/3473856.3474012,2024,1
https://doi.org/10.1145/3473856.3474012,2022,1
https://doi.org/10.1007/s12274-021-3842-9,2022,1
https://doi.org/10.1109/mcom.021.2100266,2022,1
https://doi.org/10.1016/j.lingua.2021.103157,2024,1
https://doi.org/10.1016/j.lingua.2021.103157,2023,2
https://doi.org/10.3390/s21186137,2023,1
https://doi.org/10.3390/toxins13090624,2023,1
https://doi.org/10.1007/s11012-021-01389-1,2023,2
https://doi.org/10.1063/5.0062570,2023,1
https://doi.org/10.14455/isec.2021.8(1).str-22,2021,1
https://doi.org/10.3390/en14165201,2024,1
https://doi.org/10.3390/en14165201,2023,1
https://doi.org/10.5171/2021.146557,2022,1
https://doi.org/10.1080/17543266.2021.1968042,2022,1
https://doi.org/10.31705/wcs.2021.23,2022,1
https://doi.org/10.3389/fpsyg.2021.663166,2022,1
https://doi.org/10.1007/978-3-030-80713-9_44,2024,1
https://doi.org/10.1007/978-3-030-80829-7_26,2025,1
https://doi.org/10.1007/978-3-030-80744-3_47,2021,1
https://doi.org/10.1017/s0950268821001667,2024,1
https://doi.org/10.1017/s0950268821001667,2023,1
https://doi.org/10.1017/s0950268821001667,2022,2
https://doi.org/10.1007/978-3-030-79763-8_26,2023,1
https://doi.org/10.1088/1361-6528/ac0cb2,2025,1
https://doi.org/10.1002/stvr.1785,2023,1
https://doi.org/10.1007/s00526-021-01990-y,2024,1
https://doi.org/10.3390/rs13152861,2024,1
https://doi.org/10.1007/s12517-021-07913-7,2022,1
https://doi.org/10.12809/ajgg-v16n1-ed,2022,1
https://doi.org/10.1016/j.ijdrr.2021.102476,2024,1
https://doi.org/10.1111/tgis.12805,2023,1
https://doi.org/10.1080/17525098.2021.1950756,2024,1
https://doi.org/10.12809/hkmj208659,2024,1
https://doi.org/10.1016/j.system.2021.102561,2024,1
https://doi.org/10.3233/shti210445,2023,1
https://doi.org/10.3233/shti210445,2021,1
https://doi.org/10.4324/9781003178118-5-6,2022,1
https://doi.org/10.4324/9781003178118-5-6,2021,1
https://doi.org/10.1590/1980-265x-tce-2020-0502,2024,1
https://doi.org/10.1590/1980-265x-tce-2020-0502,2022,1
https://doi.org/10.1002/oca.2753,2022,1
https://doi.org/10.3389/fpsyg.2021.643571,2024,1
https://doi.org/10.1097/cco.0000000000000735,2024,2
https://doi.org/10.1016/j.brs.2021.05.017,2022,1
https://doi.org/10.1007/s00520-021-06325-3,2024,1
https://doi.org/10.1007/978-3-030-67958-3_27,2023,1
https://doi.org/10.1038/s41598-021-91403-z,2024,1
https://doi.org/10.1016/j.ceramint.2021.05.177,2024,1
https://doi.org/10.1049/ipr2.12269,2023,1
https://doi.org/10.1007/s00202-021-01236-2,2024,1
https://doi.org/10.3828/jlcds.2021.2,2023,1
https://doi.org/10.1016/j.dsp.2021.103055,2023,1
https://doi.org/10.1016/j.isci.2021.102308,2021,1
https://doi.org/10.1016/j.annals.2021.103220,2022,1
https://doi.org/10.1007/978-3-030-73426-8_25,2024,1
https://doi.org/10.1007/978-3-030-73426-8_25,2021,1
https://doi.org/10.4310/cms.2021.v19.n1.a11,2021,1
https://doi.org/10.1007/978-3-030-73426-8_22,2023,1
https://doi.org/10.1007/978-981-15-8983-6_21,2024,1
https://doi.org/10.1016/j.ijdrr.2020.102009,2024,1
https://doi.org/10.1177/0092055x21997538,2024,3
https://doi.org/10.1007/978-3-030-69532-3_3,2022,4
https://doi.org/10.1007/978-3-030-69532-3_3,2021,1
https://doi.org/10.3389/fbioe.2021.648453,2022,1
https://doi.org/10.1152/japplphysiol.01018.2020,2021,1
https://doi.org/10.1108/jfmm-07-2019-0150,2024,2
https://doi.org/10.1108/jfmm-07-2019-0150,2023,2
https://doi.org/10.1109/iscslp49672.2021.9362071,2025,28
https://doi.org/10.1109/iscslp49672.2021.9362071,2024,1
https://doi.org/10.1007/s11277-021-08301-w,2023,1
https://doi.org/10.1016/j.enbuild.2021.110848,2021,1
https://doi.org/10.1007/978-3-030-64514-4_34,2022,1
https://doi.org/10.1051/e3sconf/202123704026,2024,1
https://doi.org/10.3390/ijms22052240,2023,1
https://doi.org/10.1080/23249935.2020.1859640,2024,1
https://doi.org/10.1111/jep.13543,2024,1
https://doi.org/10.1214/21-ejs1799,2023,1
https://doi.org/10.1007/s11464-021-0895-8,2024,1
https://doi.org/10.1109/tmm.2020.3014559,2021,1
https://doi.org/10.1080/15435075.2020.1865369,2021,1
https://doi.org/10.1016/j.ijbiomac.2020.12.075,2022,1
https://doi.org/10.1007/s41061-020-00319-1,2024,1
https://doi.org/10.4310/20-sii641,2022,1
https://doi.org/10.4310/20-sii641,2021,1
https://doi.org/10.1016/j.solener.2020.11.075,2022,1
https://doi.org/10.47176/jafm.14.03.31974,2024,1
https://doi.org/10.1007/978-3-030-48465-1_26,2022,1
https://doi.org/10.1080/17518423.2020.1858459,2024,1
https://doi.org/10.1007/978-981-33-4050-3_3,2020,1
https://doi.org/10.1111/are.15064,2023,1
https://doi.org/10.1002/etc.4912,2023,1
https://doi.org/10.1111/phn.12844,2023,1
https://doi.org/10.1111/phn.12844,2022,2
https://doi.org/10.1080/08832323.2020.1848769,2024,2
https://doi.org/10.1080/08832323.2020.1848769,2022,2
https://doi.org/10.1080/15568318.2020.1833264,2022,2
https://doi.org/10.1007/978-1-0716-0892-0_17,2023,1
https://doi.org/10.1007/978-1-0716-0892-0_2,2023,1
https://doi.org/10.1007/s00180-020-01032-9,2023,1
https://doi.org/10.1111/hsc.13114,2022,2
https://doi.org/10.1007/s10998-020-00356-9,2024,1
https://doi.org/10.1177/0148558x19878084,2024,2
https://doi.org/10.1177/0148558x19878084,2023,1
https://doi.org/10.1177/0148558x19878084,2020,1
https://doi.org/10.1177/0148558x19878084,2019,1
https://doi.org/10.1177/0148558x19878084,2018,2
https://doi.org/10.1080/19388160.2019.1691104,2021,1
https://doi.org/10.1080/15376494.2019.1637485,2025,1
https://doi.org/10.1080/15376494.2019.1637485,2022,1
https://doi.org/10.1080/00207179.2019.1590740,2023,1
https://doi.org/10.1080/00207179.2019.1590740,2021,1
https://doi.org/10.1080/00207179.2019.1590740,2020,1
https://doi.org/10.1080/00207179.2019.1590740,2019,1
https://doi.org/10.46855/energy-proceedings-9343,2022,1
