doi,oa_funder_id,oa_award_id
https://doi.org/10.1002/smsc.202500107,https://openalex.org/F4320321592,AoE/P‐701/20
https://doi.org/10.1002/smsc.202500107,https://openalex.org/F4320321592,15306321
https://doi.org/10.1016/j.jmsy.2025.02.008,https://openalex.org/F4320321920,
https://doi.org/10.1016/j.jmsy.2025.02.008,https://openalex.org/F4320324196,
https://doi.org/10.1016/j.jmsy.2025.02.008,https://openalex.org/F4320326427,PRP/015/24TI
https://doi.org/10.1080/23249935.2025.2479084,https://openalex.org/F4320321001,52072316
https://doi.org/10.1080/23249935.2025.2479084,https://openalex.org/F4320326670,2023YF0900021SN
https://doi.org/10.1080/23249935.2025.2479084,https://openalex.org/F4320335787,A0920502052401-155
https://doi.org/10.1007/s10668-025-06113-7,https://openalex.org/F4320322598,
https://doi.org/10.1002/aenm.202405906,https://openalex.org/F4320321001,52374312
https://doi.org/10.1002/aenm.202405906,https://openalex.org/F4320322598,1‐BBR0
https://doi.org/10.1002/aenm.202405906,https://openalex.org/F4320322598,1‐CD9C
https://doi.org/10.1002/aenm.202405906,https://openalex.org/F4320322843,2023JJ10076
https://doi.org/10.1016/j.apcatb.2025.125271,https://openalex.org/F4320322598,1-YY4A
https://doi.org/10.1016/j.apcatb.2025.125271,https://openalex.org/F4320322598,1-WZ5L
https://doi.org/10.1016/j.apcatb.2025.125271,https://openalex.org/F4320322598,1-CE2Z
https://doi.org/10.1007/s10639-025-13492-x,https://openalex.org/F4320325097,
https://doi.org/10.1002/adma.202417052,https://openalex.org/F4320321001,52272135
https://doi.org/10.1002/adma.202417052,https://openalex.org/F4320321001,62274013
https://doi.org/10.1002/adma.202417052,https://openalex.org/F4320321001,92163206
https://doi.org/10.1002/adma.202417052,https://openalex.org/F4320321001,12321004
https://doi.org/10.1002/adma.202417052,https://openalex.org/F4320321001,62375020
https://doi.org/10.1002/adma.202417052,https://openalex.org/F4320335777,2023YFB3405600
https://doi.org/10.1002/adma.202417052,https://openalex.org/F4320335777,2024YFA1410500
https://doi.org/10.1002/adma.202417052,https://openalex.org/F4320335777,2022YFA1403302
https://doi.org/10.1021/acs.est.4c10364,https://openalex.org/F4320321001,52170044
https://doi.org/10.1021/acs.est.4c10364,https://openalex.org/F4320321001,42207090
https://doi.org/10.1021/acs.est.4c10364,https://openalex.org/F4320321001,52070133
https://doi.org/10.1021/acs.est.4c10364,https://openalex.org/F4320322990,2024SCUQJTX019
https://doi.org/10.1021/acs.est.4c10364,https://openalex.org/F4320326670,2024-YF05-01366-SN
https://doi.org/10.1186/s12984-025-01599-8,https://openalex.org/F4320335777,2020YFC2005700
https://doi.org/10.1016/j.engstruct.2025.120055,https://openalex.org/F4320320969,
https://doi.org/10.1016/j.engstruct.2025.120055,https://openalex.org/F4320321592,15222321
https://doi.org/10.1016/j.engstruct.2025.120055,https://openalex.org/F4320322598,1-BE38
https://doi.org/10.1016/j.engstruct.2025.120055,https://openalex.org/F4320334704,DP170102992
https://doi.org/10.1016/j.media.2025.103549,https://openalex.org/F4320321920,ITS/127/22
https://doi.org/10.1016/j.media.2025.103549,https://openalex.org/F4320322598,G-SACF
https://doi.org/10.1016/j.media.2025.103549,https://openalex.org/F4320326427,
https://doi.org/10.1021/acs.nanolett.5c00575,https://openalex.org/F4320309893,PJ9240111
https://doi.org/10.1021/acs.nanolett.5c00575,https://openalex.org/F4320309893,9231419
https://doi.org/10.1021/acs.nanolett.5c00575,https://openalex.org/F4320309893,9380116
https://doi.org/10.1021/acs.nanolett.5c00575,https://openalex.org/F4320321001,51673162
https://doi.org/10.1021/acscatal.4c07545,https://openalex.org/F4320321001,22478358
https://doi.org/10.1021/acscatal.4c07545,https://openalex.org/F4320321001,22378172
https://doi.org/10.1021/acscatal.4c07545,https://openalex.org/F4320321001,22138011
https://doi.org/10.1021/acscatal.4c07545,https://openalex.org/F4320335966,JCYJ20210324140811032
https://doi.org/10.1007/s42765-025-00531-y,https://openalex.org/F4320322598,
https://doi.org/10.1007/s42765-025-00531-y,https://openalex.org/F4320326705,SGDX20210823103403033
https://doi.org/10.1016/j.ijdrr.2025.105406,https://openalex.org/F4320321408,23YJC630074
https://doi.org/10.1016/j.ijdrr.2025.105406,https://openalex.org/F4320336573,
https://doi.org/10.1177/20570473251323752,https://openalex.org/F4320329865,No. 23TQC002
https://doi.org/10.1016/j.actamat.2025.120930,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.actamat.2025.120930,https://openalex.org/F4320335690,2023\u2013TS\u201313
https://doi.org/10.1016/j.actamat.2025.120930,https://openalex.org/F4320336350,2022JBGS2\u201304
https://doi.org/10.1016/j.ijhcs.2025.103504,https://openalex.org/F4320321001,52205275
https://doi.org/10.1016/j.ijhcs.2025.103504,https://openalex.org/F4320324174,ZR2022QE297
https://doi.org/10.1016/j.ijhcs.2025.103504,https://openalex.org/F4320335777,2023YFC3604500
https://doi.org/10.1038/s41377-025-01758-5,https://openalex.org/F4320321001,12347160
https://doi.org/10.1038/s41377-025-01758-5,https://openalex.org/F4320322320,
https://doi.org/10.1073/pnas.2418739122,https://openalex.org/F4320321001,82400818
https://doi.org/10.1073/pnas.2418739122,https://openalex.org/F4320321592,14102620 14112121 14108922 and 14111523
https://doi.org/10.1073/pnas.2418739122,https://openalex.org/F4320332161,AI056299
https://doi.org/10.1073/pnas.2418739122,https://openalex.org/F4320335055,05161376 07180636 and 08190376
https://doi.org/10.1016/j.surfin.2025.106263,https://openalex.org/F4320321001,52471196
https://doi.org/10.1016/j.surfin.2025.106263,https://openalex.org/F4320321001,22302023
https://doi.org/10.1016/j.surfin.2025.106263,https://openalex.org/F4320321001,52401227
https://doi.org/10.1016/j.surfin.2025.106263,https://openalex.org/F4320321001,12347101
https://doi.org/10.1016/j.surfin.2025.106263,https://openalex.org/F4320321135,gnkf2024012
https://doi.org/10.1016/j.surfin.2025.106263,https://openalex.org/F4320321135,gnkf2024006
https://doi.org/10.1016/j.surfin.2025.106263,https://openalex.org/F4320323172,CSTB2023NSCQ-MSX0394
https://doi.org/10.1016/j.surfin.2025.106263,https://openalex.org/F4320323172,CSTB2024NSCQ-MSX0839
https://doi.org/10.1016/j.surfin.2025.106263,https://openalex.org/F4320323172,CSTB2024NSCQ-MSX1045
https://doi.org/10.1016/j.surfin.2025.106263,https://openalex.org/F4320335787,2024IAIS-ZX002
https://doi.org/10.1016/j.surfin.2025.106263,https://openalex.org/F4320335787,2024CDJXY022
https://doi.org/10.1016/j.surfin.2025.106263,https://openalex.org/F4320335787,2023CDJXY-0049
https://doi.org/10.1016/j.surfin.2025.106263,https://openalex.org/F4320335787,2023CDJKYJH006
https://doi.org/10.1016/j.surfin.2025.106263,https://openalex.org/F4320336125,52125103
https://doi.org/10.1016/j.engstruct.2025.119981,https://openalex.org/F4320321001,52008243
https://doi.org/10.1016/j.engstruct.2025.119981,https://openalex.org/F4320321001,52378166
https://doi.org/10.1002/adfm.202422805,https://openalex.org/F4320321001,52302222
https://doi.org/10.1002/anie.202423616,https://openalex.org/F4320321001,52403231
https://doi.org/10.1002/anie.202423616,https://openalex.org/F4320321001,52173172
https://doi.org/10.1002/anie.202423616,https://openalex.org/F4320321001,52422313
https://doi.org/10.1038/s41534-025-01007-y,https://openalex.org/F4320320709,FCP-NTU-RG-2022-013
https://doi.org/10.1038/s41534-025-01007-y,https://openalex.org/F4320320709,NRF2022-QEP2-02-P16
https://doi.org/10.1002/adma.202500861,https://openalex.org/F4320312742,Q‐CD7X
https://doi.org/10.1002/adma.202500861,https://openalex.org/F4320321001,22309119
https://doi.org/10.1002/adma.202500861,https://openalex.org/F4320321001,52303249
https://doi.org/10.1002/adma.202500861,https://openalex.org/F4320324202,2021QN02C110
https://doi.org/10.1002/adma.202500861,https://openalex.org/F4320326705,JCYJ20200109105003940
https://doi.org/10.1002/adma.202500861,https://openalex.org/F4320336569,ZDSYS20210623091813040
https://doi.org/10.1002/adma.202500861,https://openalex.org/F4320336569,RCBS20221008093225021
https://doi.org/10.1016/j.jfs.2025.101406,https://openalex.org/F4320321001,72472170
https://doi.org/10.1021/acsenergylett.5c00307,https://openalex.org/F4320321001,22122505
https://doi.org/10.1021/acsenergylett.5c00307,https://openalex.org/F4320321001,22075250
https://doi.org/10.1021/acsenergylett.5c00307,https://openalex.org/F4320321001,21771161
https://doi.org/10.1021/acsenergylett.5c00307,https://openalex.org/F4320321001,62422512
https://doi.org/10.1021/acsenergylett.5c00307,https://openalex.org/F4320321001,12347160
https://doi.org/10.1021/acsenergylett.5c00307,https://openalex.org/F4320321592,PolyU 15300724
https://doi.org/10.1021/acsenergylett.5c00307,https://openalex.org/F4320321592,PolyU 25300823
https://doi.org/10.1021/acsenergylett.5c00307,https://openalex.org/F4320322320,
https://doi.org/10.1021/acsenergylett.5c00307,https://openalex.org/F4320322598,P0050410
https://doi.org/10.1021/acsenergylett.5c00307,https://openalex.org/F4320322598,P0042930
https://doi.org/10.1021/acsenergylett.5c00307,https://openalex.org/F4320322598,P0053682
https://doi.org/10.1021/acsenergylett.5c00307,https://openalex.org/F4320323845,242300421671
https://doi.org/10.1021/acsenergylett.5c00307,https://openalex.org/F4320335777,2022YFE0113800
https://doi.org/10.1021/acsenergylett.5c00307,https://openalex.org/F4320335955,24A140022
https://doi.org/10.1111/imm.13921,https://openalex.org/F4320321001,82272596
https://doi.org/10.1111/imm.13921,https://openalex.org/F4320321001,82072541
https://doi.org/10.1002/advs.202501434,https://openalex.org/F4320321921,2024A1515011127
https://doi.org/10.1002/advs.202501434,https://openalex.org/F4320321921,2022A1515011891
https://doi.org/10.1017/jfm.2025.3,https://openalex.org/F4320322598,Grant No. 2023YFH0084
https://doi.org/10.1080/10298436.2025.2466044,https://openalex.org/F4320321592,R5007-18
https://doi.org/10.1080/10298436.2025.2466044,https://openalex.org/F4320321920,MHP/150/22
https://doi.org/10.1080/10298436.2025.2466044,https://openalex.org/F4320335777,
https://doi.org/10.1016/j.tourman.2025.105182,https://openalex.org/F4320321979,
https://doi.org/10.1016/j.tourman.2025.105182,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.tourman.2025.105182,https://openalex.org/F4320337145,4-ZZU3
https://doi.org/10.1016/j.autcon.2025.106136,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.autcon.2025.106136,https://openalex.org/F4320327181,
https://doi.org/10.1109/tmech.2025.3545026,https://openalex.org/F4320321001,52422504
https://doi.org/10.1109/tmech.2025.3545026,https://openalex.org/F4320321001,52175125
https://doi.org/10.1016/j.tws.2025.113201,https://openalex.org/F4320321001,52208176
https://doi.org/10.1145/3689050.3705979,https://openalex.org/F4320321001,52203312
https://doi.org/10.1145/3689050.3705979,https://openalex.org/F4320321921,2023A1515011282
https://doi.org/10.1007/s00211-025-01464-9,https://openalex.org/F4320322598,
https://doi.org/10.1063/5.0256422,https://openalex.org/F4320321739,CVU 672448
https://doi.org/10.1063/5.0256654,https://openalex.org/F4320321001,52301316
https://doi.org/10.1063/5.0256654,https://openalex.org/F4320335777,2023YFB2603803
https://doi.org/10.1016/j.tbs.2025.101021,https://openalex.org/F4320321001,72021002
https://doi.org/10.1016/j.jsv.2025.119064,https://openalex.org/F4320322598,
https://doi.org/10.1103/physreva.111.033707,https://openalex.org/F4320321001,62173288
https://doi.org/10.1016/j.cemconcomp.2025.106022,https://openalex.org/F4320321001,52408288
https://doi.org/10.1016/j.cemconcomp.2025.106022,https://openalex.org/F4320324173,2024JC-YBQN-0376
https://doi.org/10.1016/j.cemconcomp.2025.106022,https://openalex.org/F4320336601,2021e03020003
https://doi.org/10.1016/j.socscimed.2025.117964,https://openalex.org/F4320322598,P0051438
https://doi.org/10.1029/2024gl114321,https://openalex.org/F4320321001,
https://doi.org/10.1029/2024gl114321,https://openalex.org/F4320324852,
https://doi.org/10.1029/2024gl114321,https://openalex.org/F4320335777,2022YFF0711603
https://doi.org/10.1002/eem2.70007,https://openalex.org/F4320321001,52372289
https://doi.org/10.1002/eem2.70007,https://openalex.org/F4320321001,52102368
https://doi.org/10.1021/acs.jpclett.5c00009,https://openalex.org/F4320320251,C23-2422436283
https://doi.org/10.1021/acs.jpclett.5c00009,https://openalex.org/F4320321001,62304137
https://doi.org/10.1021/acs.jpclett.5c00009,https://openalex.org/F4320324051,NTUT-SZU-113-01
https://doi.org/10.1021/acs.jpclett.5c00009,https://openalex.org/F4320337111,2024A1515010006
https://doi.org/10.1021/acs.jpclett.5c00009,https://openalex.org/F4320337111,2024A1515011737
https://doi.org/10.1021/acs.jpclett.5c00009,https://openalex.org/F4320337111,2023A1515012479
https://doi.org/10.1021/acs.jpclett.5c00009,https://openalex.org/F4320337111,2024B1515040002
https://doi.org/10.1002/adfm.202501801,https://openalex.org/F4320321001,22275023
https://doi.org/10.1007/s11482-025-10434-0,https://openalex.org/F4320321019,25602119
https://doi.org/10.1007/s11482-025-10434-0,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.psep.2025.107031,https://openalex.org/F4320321019,
https://doi.org/10.1109/tnnls.2025.3548894,https://openalex.org/F4320321001,62206199
https://doi.org/10.1109/tnnls.2025.3548894,https://openalex.org/F4320321001,U2141234
https://doi.org/10.1109/tnnls.2025.3548894,https://openalex.org/F4320329860,2024ZD01NL00104
https://doi.org/10.1038/s41537-025-00594-1,https://openalex.org/F4320321001,32061160468
https://doi.org/10.1038/s41537-025-00594-1,https://openalex.org/F4320321592,N_PolyU540/20
https://doi.org/10.1029/2024jd042568,https://openalex.org/F4320321001,2022YFC3701100
https://doi.org/10.1016/j.neuroimage.2025.121160,https://openalex.org/F4320322598,P0034754
https://doi.org/10.3758/s13423-025-02646-0,https://openalex.org/F4320322598,
https://doi.org/10.1177/02670836251323835,https://openalex.org/F4320322598,WZ0W
https://doi.org/10.1016/j.apenergy.2025.125684,https://openalex.org/F4320336405,2023B0909040003
https://doi.org/10.1002/nav.22257,https://openalex.org/F4320321001,12371318
https://doi.org/10.1002/nav.22257,https://openalex.org/F4320321001,12071442
https://doi.org/10.1002/nav.22257,https://openalex.org/F4320321001,12271491
https://doi.org/10.1002/nav.22257,https://openalex.org/F4320321001,12101567
https://doi.org/10.1002/admt.202500118,https://openalex.org/F4320336101,Research Support Allowance
https://doi.org/10.1177/08862605251325933,https://openalex.org/F4320329861,CSXL-24211
https://doi.org/10.1177/10497315251316844,https://openalex.org/F4320321921,2021A1515011330
https://doi.org/10.1016/j.xcrp.2025.102438,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.geoforum.2025.104262,https://openalex.org/F4320322598,
https://doi.org/10.1007/s40489-025-00500-6,https://openalex.org/F4320322598,
https://doi.org/10.1007/s00332-025-10151-w,https://openalex.org/F4320321001,12371203
https://doi.org/10.1007/s00332-025-10151-w,https://openalex.org/F4320337111,2022B1515020032
https://doi.org/10.1177/10963480251319979,https://openalex.org/F4320321001,42201254
https://doi.org/10.1038/s41598-025-93366-x,https://openalex.org/F4320323383,
https://doi.org/10.1109/tkde.2025.3548160,https://openalex.org/F4320321001,62276271
https://doi.org/10.1109/tkde.2025.3548160,https://openalex.org/F4320321001,U24A20253
https://doi.org/10.1109/tkde.2025.3548160,https://openalex.org/F4320321001,62476281
https://doi.org/10.1109/tkde.2025.3548160,https://openalex.org/F4320321001,62406336
https://doi.org/10.1109/tkde.2025.3548160,https://openalex.org/F4320321001,62376039
https://doi.org/10.1109/tkde.2025.3548160,https://openalex.org/F4320321001,62325604
https://doi.org/10.1016/j.jcsr.2025.109512,https://openalex.org/F4320321592,PolyU 15211421
https://doi.org/10.1177/14759217251316623,https://openalex.org/F4320335777,2023***3106505
https://doi.org/10.1016/j.scs.2025.106297,https://openalex.org/F4320309612,
https://doi.org/10.1016/j.scs.2025.106297,https://openalex.org/F4320321001,52478098
https://doi.org/10.1016/j.wroa.2025.100331,https://openalex.org/F4320326427,
https://doi.org/10.1109/tnnls.2025.3543673,https://openalex.org/F4320321001,62220106008
https://doi.org/10.1109/tnnls.2025.3543673,https://openalex.org/F4320321001,U20B2063
https://doi.org/10.1109/tnnls.2025.3543673,https://openalex.org/F4320321001,62106038
https://doi.org/10.1016/j.langsci.2025.101726,https://openalex.org/F4320322598,
https://doi.org/10.1177/10963480251318182,https://openalex.org/F4320321001,42371186
https://doi.org/10.1177/10963480251318182,https://openalex.org/F4320335787,63243163
https://doi.org/10.1186/s12885-025-13887-6,https://openalex.org/F4320336600,2023SJZD144
https://doi.org/10.1002/advs.202412101,https://openalex.org/F4320321001,22075182
https://doi.org/10.1109/jiot.2025.3550916,https://openalex.org/F4320321001,No.52075060
https://doi.org/10.1109/jiot.2025.3550916,https://openalex.org/F4320321001,No.51705050
https://doi.org/10.1109/jiot.2025.3550916,https://openalex.org/F4320321001,No.51705049
https://doi.org/10.1109/jiot.2025.3550916,https://openalex.org/F4320321001,NO.51875065
https://doi.org/10.1109/jiot.2025.3550916,https://openalex.org/F4320335777,2022YFB3305703
https://doi.org/10.1109/tsg.2025.3550363,https://openalex.org/F4320321001,52307145
https://doi.org/10.1109/tsg.2025.3550363,https://openalex.org/F4320337111,2023A1515240051
https://doi.org/10.1007/s10915-025-02835-y,https://openalex.org/F4320315254,12271302
https://doi.org/10.1038/s41467-025-57161-6,https://openalex.org/F4320321001,42293322
https://doi.org/10.1016/j.tra.2025.104450,https://openalex.org/F4320321001,
https://doi.org/10.1109/jsen.2025.3547925,https://openalex.org/F4320335777,2023YFC2307305
https://doi.org/10.1016/j.trc.2025.105082,https://openalex.org/F4320321001,72401014
https://doi.org/10.1016/j.trc.2025.105082,https://openalex.org/F4320321001,52225209
https://doi.org/10.1186/s12912-025-02934-z,https://openalex.org/F4320322725,CSC202307040053
https://doi.org/10.1186/s12912-025-02934-z,https://openalex.org/F4320327051,232102310170
https://doi.org/10.1186/s12912-025-02934-z,https://openalex.org/F4320333688,72104221
https://doi.org/10.1016/j.adapen.2025.100218,https://openalex.org/F4320311314,
https://doi.org/10.1016/j.adapen.2025.100218,https://openalex.org/F4320322725,
https://doi.org/10.1016/j.adapen.2025.100218,https://openalex.org/F4320335579,
https://doi.org/10.1109/tmrb.2025.3550663,https://openalex.org/F4320324196,GHP/080/20SZ
https://doi.org/10.1007/s10479-025-06538-3,https://openalex.org/F4320322598,
https://doi.org/10.1080/19424280.2025.2472251,https://openalex.org/F4320332587,"20221JCGY010532, 20221JCGY010607"
https://doi.org/10.1080/19424280.2025.2472251,https://openalex.org/F4320338464,LTGY23H040003
https://doi.org/10.1002/lpor.202500026,https://openalex.org/F4320334977,2232041
https://doi.org/10.1002/lpor.202500026,https://openalex.org/F4320335777,2023YFB3507900
https://doi.org/10.1038/s42003-025-07835-0,https://openalex.org/F4320334705,2018/GNT1158186
https://doi.org/10.1038/s41467-024-46022-3,https://openalex.org/F4320321592,SRFS2223-5S01
https://doi.org/10.1002/adma.202311970,https://openalex.org/F4320321001,22305191
https://doi.org/10.1002/adma.202311970,https://openalex.org/F4320321592,15306822
https://doi.org/10.1002/adma.202311970,https://openalex.org/F4320322598,ZE2X
https://doi.org/10.1109/jiot.2024.3361173,https://openalex.org/F4320321001,62301060
https://doi.org/10.1109/jiot.2024.3361173,https://openalex.org/F4320321001,62101232
https://doi.org/10.1109/jiot.2024.3361173,https://openalex.org/F4320321001,62101234
https://doi.org/10.1109/jiot.2024.3361173,https://openalex.org/F4320321001,6504009769
https://doi.org/10.1109/jiot.2024.3361173,https://openalex.org/F4320321921,2022A1515011257
https://doi.org/10.1109/jiot.2024.3361173,https://openalex.org/F4320335787,2242023K5002
https://doi.org/10.1002/adma.202310918,https://openalex.org/F4320321001,52364041
https://doi.org/10.1002/adma.202310918,https://openalex.org/F4320321001,51864024
https://doi.org/10.1002/adma.202310918,https://openalex.org/F4320321001,51974141
https://doi.org/10.1002/adma.202310918,https://openalex.org/F4320321921,2023A1515012219
https://doi.org/10.1002/adma.202307404,https://openalex.org/F4320336625,2017B030301013
https://doi.org/10.1002/adma.202307404,https://openalex.org/F4320337111,2021B1515130002
https://doi.org/10.1007/s00170-022-10767-2,https://openalex.org/F4320321001,51975305
https://doi.org/10.1007/s00170-022-10767-2,https://openalex.org/F4320321001,51905289
https://doi.org/10.1007/s00170-022-10767-2,https://openalex.org/F4320321001,52105457
https://doi.org/10.1007/s00170-022-10767-2,https://openalex.org/F4320321001,52105264
https://doi.org/10.1007/s00170-022-10767-2,https://openalex.org/F4320336836,2020-97
https://doi.org/10.1007/s00170-022-10767-2,https://openalex.org/F4320336836,2020-98
https://doi.org/10.1038/s41560-023-01415-4,https://openalex.org/F4320321001,22108109
https://doi.org/10.1038/s41560-023-01415-4,https://openalex.org/F4320321001,22178152
https://doi.org/10.1038/s41560-023-01415-4,https://openalex.org/F4320321592,C5029-18E
https://doi.org/10.1038/s41560-023-01415-4,https://openalex.org/F4320322598,"1-CD7U, 1-YXA0 and Q-CDAK"
https://doi.org/10.1021/acsnano.3c10674,https://openalex.org/F4320320955,21.4531.162640
https://doi.org/10.1021/acsnano.3c10674,https://openalex.org/F4320320955,31.4531.179234
https://doi.org/10.1021/acsnano.3c10674,https://openalex.org/F4320321592,12100121
https://doi.org/10.1021/jacs.3c10516,https://openalex.org/F4320321001,22350410375
https://doi.org/10.1021/jacs.3c10516,https://openalex.org/F4320322598,ZE2X
https://doi.org/10.1021/jacs.3c10516,https://openalex.org/F4320322598,ZE0C
https://doi.org/10.1021/jacs.3c10516,https://openalex.org/F4320322598,ZE2F
https://doi.org/10.1021/jacs.3c10516,https://openalex.org/F4320322942,UDF01002976
https://doi.org/10.1021/jacs.3c10516,https://openalex.org/F4320333334,RCTDPT-2020-001
https://doi.org/10.1021/jacs.3c10516,https://openalex.org/F4320333334,2019ZT08L101
https://doi.org/10.1002/adma.202300034,https://openalex.org/F4320322598,
https://doi.org/10.1109/tevc.2022.3215743,https://openalex.org/F4320321001,62276200
https://doi.org/10.1109/tevc.2022.3215743,https://openalex.org/F4320321001,62036006
https://doi.org/10.1109/tevc.2022.3215743,https://openalex.org/F4320336567,2022JM-327
https://doi.org/10.1002/adma.202313548,https://openalex.org/F4320309893,7006007
https://doi.org/10.1002/adma.202313548,https://openalex.org/F4320309893,9680301
https://doi.org/10.1002/adma.202313548,https://openalex.org/F4320309893,9610663
https://doi.org/10.1002/adma.202313548,https://openalex.org/F4320309893,9610480
https://doi.org/10.1002/adma.202313548,https://openalex.org/F4320321001,22005258
https://doi.org/10.1002/adma.202313548,https://openalex.org/F4320321001,22175148
https://doi.org/10.1016/j.knosys.2023.111158,https://openalex.org/F4320322598,
https://doi.org/10.1016/j.knosys.2023.111158,https://openalex.org/F4320335095,
https://doi.org/10.1016/j.xinn.2024.100588,https://openalex.org/F4320334627,
https://doi.org/10.1021/acs.chemrev.3c00507,https://openalex.org/F4320321001,CRS_PolyU504/22
https://doi.org/10.1021/acs.chemrev.3c00507,https://openalex.org/F4320321001,52203318
https://doi.org/10.1021/acs.chemrev.3c00507,https://openalex.org/F4320321592,15212021
https://doi.org/10.1021/acs.chemrev.3c00507,https://openalex.org/F4320321592,SRF2122-5S04
https://doi.org/10.1021/acs.chemrev.3c00507,https://openalex.org/F4320321592,CRS_PolyU504/22
https://doi.org/10.1021/acs.chemrev.3c00507,https://openalex.org/F4320321592,R5019-22
https://doi.org/10.1021/acs.chemrev.3c00507,https://openalex.org/F4320322598,1-YXA1
https://doi.org/10.1021/acs.chemrev.3c00507,https://openalex.org/F4320322598,1-W22Q
https://doi.org/10.1021/acs.chemrev.3c00507,https://openalex.org/F4320322598,1-CD44
https://doi.org/10.1021/acs.chemrev.3c00507,https://openalex.org/F4320322598,1-CD8D
https://doi.org/10.1021/acs.chemrev.3c00507,https://openalex.org/F4320323539,XJ2021047
https://doi.org/10.1021/acs.chemrev.3c00507,https://openalex.org/F4320326427,GHP/047/20GD
https://doi.org/10.1021/acs.chemrev.3c00507,https://openalex.org/F4320326705,SGDX20210823103403033
https://doi.org/10.1002/aenm.202304003,https://openalex.org/F4320321001,U22B2043
https://doi.org/10.1002/aenm.202304003,https://openalex.org/F4320321001,U2241221
https://doi.org/10.1002/aenm.202304003,https://openalex.org/F4320321001,62374175
https://doi.org/10.1002/aenm.202304003,https://openalex.org/F4320321001,12375281
https://doi.org/10.1002/aenm.202304003,https://openalex.org/F4320322847,2020119
https://doi.org/10.1002/aenm.202304003,https://openalex.org/F4320322847,2023128
https://doi.org/10.1002/adma.202300951,https://openalex.org/F4320306076,0521267
https://doi.org/10.1002/adma.202300951,https://openalex.org/F4320306076,1048773
https://doi.org/10.1002/adma.202300951,https://openalex.org/F4320306076,1542205
https://doi.org/10.1002/adma.202300951,https://openalex.org/F4320306076,1720139
https://doi.org/10.1002/adma.202300951,https://openalex.org/F4320338281,W911NF1910340
https://doi.org/10.1016/j.rser.2023.114023,https://openalex.org/F4320322598,
https://doi.org/10.1002/anie.202405756,https://openalex.org/F4320322598,1-ZE14
https://doi.org/10.1002/anie.202405756,https://openalex.org/F4320326427,GHP/040/19SZ
https://doi.org/10.1109/tkde.2024.3392335,https://openalex.org/F4320321001,62102335
https://doi.org/10.1109/tkde.2024.3392335,https://openalex.org/F4320322598,P0048752
https://doi.org/10.1109/tkde.2024.3392335,https://openalex.org/F4320322598,P0042693
https://doi.org/10.1109/tkde.2024.3392335,https://openalex.org/F4320322598,P0036200
https://doi.org/10.1109/tkde.2024.3392335,https://openalex.org/F4320322598,P0048625
https://doi.org/10.1016/j.jechem.2023.10.032,https://openalex.org/F4320321001,52207229
https://doi.org/10.1016/j.jechem.2023.10.032,https://openalex.org/F4320321001,72201152
https://doi.org/10.1016/j.eswa.2023.121346,https://openalex.org/F4320321001,62073091
https://doi.org/10.1016/j.eswa.2023.121346,https://openalex.org/F4320336405,2020ZDZX3042
https://doi.org/10.1002/adfm.202306747,https://openalex.org/F4320309612,22ZR1426800
https://doi.org/10.1002/adfm.202306747,https://openalex.org/F4320311778,YESS20200257
https://doi.org/10.1002/adfm.202306747,https://openalex.org/F4320321001,52271182
https://doi.org/10.1002/adfm.202306747,https://openalex.org/F4320321001,52101178
https://doi.org/10.1016/j.scitotenv.2023.169016,https://openalex.org/F4320316092,2020BFG02014
https://doi.org/10.1016/j.scitotenv.2023.169016,https://openalex.org/F4320321001,51578147
https://doi.org/10.1016/j.scitotenv.2023.169016,https://openalex.org/F4320321019,
https://doi.org/10.1016/j.scitotenv.2023.169016,https://openalex.org/F4320322598,P0043090
https://doi.org/10.1109/tem.2022.3144482,https://openalex.org/F4320321001,71831001
https://doi.org/10.1109/tem.2022.3144482,https://openalex.org/F4320321001,72002015
https://doi.org/10.1109/tem.2022.3144482,https://openalex.org/F4320322598,
https://doi.org/10.1021/acsnano.4c00288,https://openalex.org/F4320321001,CRS_PolyU504_22
https://doi.org/10.1021/acsnano.4c00288,https://openalex.org/F4320321001,N_PolyU502/21
https://doi.org/10.1021/acsnano.4c00288,https://openalex.org/F4320321557,N42A660383
https://doi.org/10.1021/acsnano.4c00288,https://openalex.org/F4320321592,CRS_PolyU504_22
https://doi.org/10.1021/acsnano.4c00288,https://openalex.org/F4320321592,CityU11308923
https://doi.org/10.1021/acsnano.4c00288,https://openalex.org/F4320321592,C1003-23Y
https://doi.org/10.1021/acsnano.4c00288,https://openalex.org/F4320321592,N_PolyU502/21
https://doi.org/10.1021/acsnano.4c00288,https://openalex.org/F4320322186,2022CFD034
https://doi.org/10.1021/acsnano.4c00288,https://openalex.org/F4320322186,2023AFB155
https://doi.org/10.1021/acsnano.4c00288,https://openalex.org/F4320322817,
https://doi.org/10.1021/acsnano.4c00288,https://openalex.org/F4320326705,JCYJ20210324134012034
https://doi.org/10.1021/acsnano.4c00288,https://openalex.org/F4320329659,B05F640153
https://doi.org/10.1021/acsnano.4c00288,https://openalex.org/F4320330031,2019AAA164
