doi,year,cited_by_count
https://doi.org/10.1016/j.jcorpfin.2022.102199,2025,3
https://doi.org/10.1016/j.jcorpfin.2022.102199,2024,5
https://doi.org/10.1016/j.jcorpfin.2022.102199,2023,2
https://doi.org/10.1016/j.jcorpfin.2022.102199,2022,3
https://doi.org/10.1016/j.apm.2022.04.024,2024,2
https://doi.org/10.1016/j.apm.2022.04.024,2023,4
https://doi.org/10.1016/j.apm.2022.04.024,2022,1
https://doi.org/10.3390/s22103630,2025,1
https://doi.org/10.3390/s22103630,2024,3
https://doi.org/10.3390/s22103630,2023,1
https://doi.org/10.3390/s22103630,2022,3
https://doi.org/10.3390/ijerph19095724,2025,1
https://doi.org/10.3390/ijerph19095724,2024,3
https://doi.org/10.3390/ijerph19095724,2023,3
https://doi.org/10.3390/ijerph19095724,2022,2
https://doi.org/10.30892/gtg.41207-841,2024,2
https://doi.org/10.30892/gtg.41207-841,2023,2
https://doi.org/10.30892/gtg.41207-841,2022,2
https://doi.org/10.1007/s12274-022-4280-z,2024,4
https://doi.org/10.1007/s12274-022-4280-z,2023,2
https://doi.org/10.1007/s12274-022-4280-z,2022,1
https://doi.org/10.1021/acssuschemeng.1c08611,2025,1
https://doi.org/10.1021/acssuschemeng.1c08611,2024,3
https://doi.org/10.1021/acssuschemeng.1c08611,2023,3
https://doi.org/10.1021/acssuschemeng.1c08611,2022,1
https://doi.org/10.1007/s12221-022-4420-9,2024,5
https://doi.org/10.1007/s12221-022-4420-9,2023,3
https://doi.org/10.1371/journal.pone.0249052,2024,6
https://doi.org/10.1371/journal.pone.0249052,2023,1
https://doi.org/10.3390/ijerph19095358,2025,2
https://doi.org/10.3390/ijerph19095358,2024,1
https://doi.org/10.3390/ijerph19095358,2023,3
https://doi.org/10.3390/ijerph19095358,2022,1
https://doi.org/10.1504/ijil.2022.122128,2025,2
https://doi.org/10.1504/ijil.2022.122128,2024,7
https://doi.org/10.1504/ijil.2022.122128,2022,3
https://doi.org/10.1002/smll.202200133,2024,6
https://doi.org/10.1002/smll.202200133,2023,1
https://doi.org/10.1002/smll.202200133,2022,1
https://doi.org/10.1044/2021_jslhr-21-00401,2025,2
https://doi.org/10.1044/2021_jslhr-21-00401,2024,7
https://doi.org/10.1044/2021_jslhr-21-00401,2023,2
https://doi.org/10.1044/2021_jslhr-21-00401,2021,1
https://doi.org/10.1016/j.ijthermalsci.2022.107586,2025,1
https://doi.org/10.1016/j.ijthermalsci.2022.107586,2024,1
https://doi.org/10.1016/j.ijthermalsci.2022.107586,2023,1
https://doi.org/10.1016/j.dib.2022.108103,2024,2
https://doi.org/10.1016/j.dib.2022.108103,2023,1
https://doi.org/10.1016/j.dib.2022.108103,2022,4
https://doi.org/10.1007/s41871-022-00130-0,2025,1
https://doi.org/10.1007/s41871-022-00130-0,2024,6
https://doi.org/10.1007/s41871-022-00130-0,2023,2
https://doi.org/10.1016/j.csda.2022.107484,2024,5
https://doi.org/10.1016/j.csda.2022.107484,2023,1
https://doi.org/10.1016/j.csda.2022.107484,2022,2
https://doi.org/10.1016/j.tws.2022.109198,2024,1
https://doi.org/10.1016/j.tws.2022.109198,2023,3
https://doi.org/10.1016/j.tws.2022.109198,2022,2
https://doi.org/10.1097/jcn.0000000000000857,2025,1
https://doi.org/10.1097/jcn.0000000000000857,2024,5
https://doi.org/10.1097/jcn.0000000000000857,2023,1
https://doi.org/10.1097/jcn.0000000000000857,2022,1
https://doi.org/10.1016/j.csl.2022.101384,2025,1
https://doi.org/10.1016/j.csl.2022.101384,2024,1
https://doi.org/10.1016/j.csl.2022.101384,2023,3
https://doi.org/10.1016/j.csl.2022.101384,2022,1
https://doi.org/10.1007/s00520-022-07001-w,2024,5
https://doi.org/10.1007/s00520-022-07001-w,2023,1
https://doi.org/10.1007/s00520-022-07001-w,2022,2
https://doi.org/10.3389/fneur.2022.821670,2024,2
https://doi.org/10.3389/fneur.2022.821670,2023,3
https://doi.org/10.3389/fneur.2022.821670,2022,2
https://doi.org/10.3934/mbe.2022216,2024,1
https://doi.org/10.3934/mbe.2022216,2023,3
https://doi.org/10.3934/mbe.2022216,2022,5
https://doi.org/10.1016/j.smaim.2022.03.003,2025,1
https://doi.org/10.1016/j.smaim.2022.03.003,2024,3
https://doi.org/10.1016/j.smaim.2022.03.003,2023,5
https://doi.org/10.1016/j.smaim.2022.03.003,2022,1
https://doi.org/10.1186/s12984-022-01012-8,2025,1
https://doi.org/10.1186/s12984-022-01012-8,2024,4
https://doi.org/10.1186/s12984-022-01012-8,2023,3
https://doi.org/10.1186/s12984-022-01012-8,2022,1
https://doi.org/10.1016/j.jnoncrysol.2022.121559,2025,1
https://doi.org/10.1016/j.jnoncrysol.2022.121559,2024,2
https://doi.org/10.1016/j.jnoncrysol.2022.121559,2023,3
https://doi.org/10.1364/oe.452783,2024,3
https://doi.org/10.1364/oe.452783,2023,4
https://doi.org/10.1016/j.jcmgh.2022.01.017,2025,1
https://doi.org/10.1016/j.jcmgh.2022.01.017,2024,1
https://doi.org/10.1016/j.jcmgh.2022.01.017,2023,3
https://doi.org/10.1016/j.jcmgh.2022.01.017,2022,3
https://doi.org/10.1016/j.eiar.2022.106776,2024,3
https://doi.org/10.1016/j.eiar.2022.106776,2023,5
https://doi.org/10.1016/j.eiar.2022.106776,2022,3
https://doi.org/10.3390/nu14030471,2024,1
https://doi.org/10.3390/nu14030471,2023,2
https://doi.org/10.3390/nu14030471,2022,4
https://doi.org/10.3389/fped.2022.817471,2024,1
https://doi.org/10.3389/fped.2022.817471,2023,3
https://doi.org/10.3389/fped.2022.817471,2022,3
https://doi.org/10.3389/fonc.2022.816678,2024,3
https://doi.org/10.3389/fonc.2022.816678,2023,1
https://doi.org/10.3389/fonc.2022.816678,2022,2
https://doi.org/10.1177/00405175221075049,2025,2
https://doi.org/10.1177/00405175221075049,2024,2
https://doi.org/10.1177/00405175221075049,2023,3
https://doi.org/10.1177/00405175221075049,2022,2
https://doi.org/10.1055/a-1728-5166,2023,6
https://doi.org/10.1055/a-1728-5166,2022,2
https://doi.org/10.1111/bjep.12498,2025,1
https://doi.org/10.1111/bjep.12498,2024,1
https://doi.org/10.1111/bjep.12498,2023,1
https://doi.org/10.1111/bjep.12498,2022,2
https://doi.org/10.1016/j.fuel.2022.123791,2025,2
https://doi.org/10.1016/j.fuel.2022.123791,2024,1
https://doi.org/10.1016/j.fuel.2022.123791,2023,1
https://doi.org/10.1016/j.fuel.2022.123791,2022,4
https://doi.org/10.1039/d2ob00119e,2025,1
https://doi.org/10.1039/d2ob00119e,2024,6
https://doi.org/10.1039/d2ob00119e,2023,2
https://doi.org/10.1016/j.isprsjprs.2022.02.009,2024,2
https://doi.org/10.1016/j.isprsjprs.2022.02.009,2023,3
https://doi.org/10.1016/j.isprsjprs.2022.02.009,2022,2
https://doi.org/10.1016/j.engstruct.2022.114073,2025,1
https://doi.org/10.1016/j.engstruct.2022.114073,2024,1
https://doi.org/10.1016/j.engstruct.2022.114073,2023,4
https://doi.org/10.1016/j.engstruct.2022.114073,2022,2
https://doi.org/10.1016/j.eswa.2022.116754,2024,3
https://doi.org/10.1016/j.eswa.2022.116754,2023,3
https://doi.org/10.1016/j.eswa.2022.116754,2022,1
https://doi.org/10.1016/j.engstruct.2022.113980,2024,4
https://doi.org/10.1016/j.engstruct.2022.113980,2023,1
https://doi.org/10.1016/j.engstruct.2022.113980,2022,2
https://doi.org/10.1016/j.jclepro.2022.130944,2025,2
https://doi.org/10.1016/j.jclepro.2022.130944,2024,1
https://doi.org/10.1016/j.jclepro.2022.130944,2023,2
https://doi.org/10.1186/s40691-021-00275-4,2024,2
https://doi.org/10.1186/s40691-021-00275-4,2023,5
https://doi.org/10.1186/s40691-021-00275-4,2022,1
https://doi.org/10.1080/03069885.2021.2023730,2025,1
https://doi.org/10.1080/03069885.2021.2023730,2024,3
https://doi.org/10.1080/03069885.2021.2023730,2023,4
https://doi.org/10.1016/j.desal.2022.115667,2024,4
https://doi.org/10.1016/j.desal.2022.115667,2023,2
https://doi.org/10.1016/j.desal.2022.115667,2022,1
https://doi.org/10.1016/j.jhydrol.2022.127615,2025,1
https://doi.org/10.1016/j.jhydrol.2022.127615,2024,2
https://doi.org/10.1016/j.jhydrol.2022.127615,2023,3
https://doi.org/10.1016/j.jhydrol.2022.127615,2022,2
https://doi.org/10.1145/3490149.3502426,2025,2
https://doi.org/10.1145/3490149.3502426,2024,3
https://doi.org/10.1145/3490149.3502426,2023,2
https://doi.org/10.1016/j.asoc.2022.108511,2024,3
https://doi.org/10.1016/j.asoc.2022.108511,2023,3
https://doi.org/10.1177/15280837211073359,2025,1
https://doi.org/10.1177/15280837211073359,2024,3
https://doi.org/10.1177/15280837211073359,2023,4
https://doi.org/10.1177/15280837211073359,2022,1
https://doi.org/10.1007/s00259-022-05680-5,2024,1
https://doi.org/10.1007/s00259-022-05680-5,2023,4
https://doi.org/10.1007/s00259-022-05680-5,2022,2
https://doi.org/10.1016/j.pacfin.2022.101714,2025,2
https://doi.org/10.1016/j.pacfin.2022.101714,2024,2
https://doi.org/10.1016/j.pacfin.2022.101714,2023,1
https://doi.org/10.1016/j.pacfin.2022.101714,2022,2
https://doi.org/10.1016/j.pacfin.2022.101714,2018,1
https://doi.org/10.1016/j.jcsr.2022.107129,2025,1
https://doi.org/10.1016/j.jcsr.2022.107129,2024,3
https://doi.org/10.1016/j.ijhm.2022.103175,2025,1
https://doi.org/10.1016/j.ijhm.2022.103175,2024,3
https://doi.org/10.1016/j.ijhm.2022.103175,2023,2
https://doi.org/10.3390/ijgi11010036,2024,5
https://doi.org/10.3390/ijgi11010036,2023,1
https://doi.org/10.3390/ijgi11010036,2022,1
https://doi.org/10.3390/healthcare10020202,2024,4
https://doi.org/10.3390/healthcare10020202,2023,5
https://doi.org/10.1016/j.jmat.2021.12.004,2024,2
https://doi.org/10.1016/j.jmat.2021.12.004,2023,1
https://doi.org/10.1016/j.jmat.2021.12.004,2022,4
https://doi.org/10.1007/s10518-021-01314-7,2024,3
https://doi.org/10.1007/s10518-021-01314-7,2023,2
https://doi.org/10.1007/s10518-021-01314-7,2022,3
https://doi.org/10.1016/j.ijhm.2022.103159,2025,2
https://doi.org/10.1016/j.ijhm.2022.103159,2024,2
https://doi.org/10.1016/j.ijhm.2022.103159,2023,1
https://doi.org/10.1016/j.ijhm.2022.103159,2022,4
https://doi.org/10.1088/1361-665x/ac36b0,2024,4
https://doi.org/10.1088/1361-665x/ac36b0,2023,4
https://doi.org/10.1088/1361-665x/ac36b0,2022,1
https://doi.org/10.1080/02614367.2021.2022180,2025,1
https://doi.org/10.1080/02614367.2021.2022180,2024,2
https://doi.org/10.1080/02614367.2021.2022180,2023,3
https://doi.org/10.1080/02614367.2021.2022180,2022,1
https://doi.org/10.1007/s13042-021-01466-7,2024,3
https://doi.org/10.1007/s13042-021-01466-7,2023,2
https://doi.org/10.1007/s13042-021-01466-7,2022,3
https://doi.org/10.1016/j.istruc.2021.12.039,2024,3
https://doi.org/10.1016/j.istruc.2021.12.039,2022,1
https://doi.org/10.1016/j.jcsr.2021.107104,2024,2
https://doi.org/10.1016/j.jcsr.2021.107104,2023,2
https://doi.org/10.1016/j.jcsr.2021.107104,2022,2
https://doi.org/10.1109/tkde.2020.2977637,2024,2
https://doi.org/10.1109/tkde.2020.2977637,2023,2
https://doi.org/10.1109/tkde.2020.2977637,2022,2
https://doi.org/10.1080/03088839.2021.1914877,2024,4
https://doi.org/10.1080/03088839.2021.1914877,2023,3
https://doi.org/10.1016/j.landusepol.2021.105940,2025,1
https://doi.org/10.1016/j.landusepol.2021.105940,2024,3
https://doi.org/10.1016/j.landusepol.2021.105940,2023,3
https://doi.org/10.1016/j.landusepol.2021.105940,2022,1
https://doi.org/10.1080/13683500.2021.2011163,2023,3
https://doi.org/10.1080/13683500.2021.2011163,2022,1
https://doi.org/10.1002/mnfr.202100739,2025,1
https://doi.org/10.1002/mnfr.202100739,2024,2
https://doi.org/10.1002/mnfr.202100739,2023,3
https://doi.org/10.1002/mnfr.202100739,2022,1
https://doi.org/10.1177/10538259211065971,2025,1
https://doi.org/10.1177/10538259211065971,2024,1
https://doi.org/10.1177/10538259211065971,2023,3
https://doi.org/10.1177/14759217211057138,2025,1
https://doi.org/10.1177/14759217211057138,2024,5
https://doi.org/10.1177/14759217211057138,2022,2
https://doi.org/10.1111/ina.12973,2025,1
https://doi.org/10.1111/ina.12973,2024,2
https://doi.org/10.1111/ina.12973,2023,2
https://doi.org/10.1111/ina.12973,2022,1
https://doi.org/10.1080/02640414.2021.2009163,2025,1
https://doi.org/10.1080/02640414.2021.2009163,2024,2
https://doi.org/10.1080/02640414.2021.2009163,2023,4
https://doi.org/10.1177/02685809211024019,2025,1
https://doi.org/10.1177/02685809211024019,2024,6
https://doi.org/10.1177/02685809211024019,2023,1
https://doi.org/10.1177/02685809211024019,2022,3
https://doi.org/10.1016/j.apacoust.2021.108509,2024,3
https://doi.org/10.1016/j.apacoust.2021.108509,2023,2
https://doi.org/10.1016/j.apacoust.2021.108509,2022,1
https://doi.org/10.1080/14737159.2022.2007076,2024,3
https://doi.org/10.1080/14737159.2022.2007076,2023,2
https://doi.org/10.1080/14737159.2022.2007076,2022,2
https://doi.org/10.1080/01691864.2021.2004222,2024,3
https://doi.org/10.1080/01691864.2021.2004222,2023,17
https://doi.org/10.1080/01691864.2021.2004222,2022,3
https://doi.org/10.1080/01691864.2021.2004222,2021,1
https://doi.org/10.1002/col.22760,2024,2
https://doi.org/10.1002/col.22760,2023,3
https://doi.org/10.1016/j.jcsr.2021.107041,2025,1
https://doi.org/10.1016/j.jcsr.2021.107041,2024,1
https://doi.org/10.1016/j.jcsr.2021.107041,2023,4
https://doi.org/10.1016/j.jcsr.2021.107041,2022,2
https://doi.org/10.1016/j.apmt.2021.101251,2025,1
https://doi.org/10.1016/j.apmt.2021.101251,2024,2
https://doi.org/10.1016/j.apmt.2021.101251,2023,2
https://doi.org/10.1016/j.apmt.2021.101251,2022,2
https://doi.org/10.1007/s10798-021-09716-z,2024,8
https://doi.org/10.1007/s10798-021-09716-z,2023,5
https://doi.org/10.1007/s10798-021-09716-z,2022,2
https://doi.org/10.1109/tcad.2021.3123177,2024,3
https://doi.org/10.1109/tcad.2021.3123177,2023,2
https://doi.org/10.1109/tcad.2021.3123177,2022,2
https://doi.org/10.1111/insr.12480,2025,1
https://doi.org/10.1111/insr.12480,2024,4
https://doi.org/10.1111/insr.12480,2023,2
https://doi.org/10.1111/insr.12480,2022,2
https://doi.org/10.1016/j.engstruct.2021.113317,2024,2
https://doi.org/10.1016/j.engstruct.2021.113317,2023,1
https://doi.org/10.1016/j.engstruct.2021.113317,2022,3
https://doi.org/10.1109/tpds.2021.3121562,2024,2
https://doi.org/10.1109/tpds.2021.3121562,2023,5
https://doi.org/10.1109/tpds.2021.3121562,2022,5
https://doi.org/10.1016/j.bbr.2021.113624,2024,2
https://doi.org/10.1016/j.bbr.2021.113624,2023,6
https://doi.org/10.1016/j.bbr.2021.113624,2022,1
https://doi.org/10.1016/j.cor.2021.105585,2024,5
https://doi.org/10.1016/j.cor.2021.105585,2022,3
https://doi.org/10.1016/j.matlet.2021.131067,2025,1
https://doi.org/10.1016/j.matlet.2021.131067,2024,1
https://doi.org/10.1016/j.matlet.2021.131067,2023,3
https://doi.org/10.1016/j.matlet.2021.131067,2022,2
https://doi.org/10.1007/s12273-021-0848-x,2024,1
https://doi.org/10.1007/s12273-021-0848-x,2023,2
https://doi.org/10.1007/s12273-021-0848-x,2022,3
https://doi.org/10.1108/ci-11-2020-0184,2024,4
https://doi.org/10.1108/ci-11-2020-0184,2023,4
https://doi.org/10.1093/bjsw/bcab005,2025,1
https://doi.org/10.1093/bjsw/bcab005,2023,1
https://doi.org/10.1093/bjsw/bcab005,2022,3
https://doi.org/10.1093/bjsw/bcab005,2021,2
https://doi.org/10.1017/s0022109021000648,2025,1
https://doi.org/10.1017/s0022109021000648,2024,6
https://doi.org/10.1017/s0022109021000648,2023,2
https://doi.org/10.1017/s0022109021000648,2022,1
https://doi.org/10.1017/s0022109021000648,2021,1
https://doi.org/10.1017/s0022109021000648,2020,1
https://doi.org/10.1017/s0022109021000648,2019,1
https://doi.org/10.1016/j.drudis.2021.01.025,2024,3
https://doi.org/10.1016/j.drudis.2021.01.025,2023,3
https://doi.org/10.1016/j.drudis.2021.01.025,2022,2
https://doi.org/10.1016/j.drudis.2021.01.025,2021,2
https://doi.org/10.1007/s00520-021-06582-2,2025,1
https://doi.org/10.1007/s00520-021-06582-2,2024,2
https://doi.org/10.1007/s00520-021-06582-2,2023,2
https://doi.org/10.1007/s00520-021-06582-2,2022,4
https://doi.org/10.1007/s00520-021-06582-2,2021,1
https://doi.org/10.1080/23249935.2021.1968066,2024,3
https://doi.org/10.1080/23249935.2021.1968066,2023,3
https://doi.org/10.1080/23249935.2021.1968066,2022,1
https://doi.org/10.1017/s0263574721000928,2025,1
https://doi.org/10.1017/s0263574721000928,2023,2
https://doi.org/10.1017/s0263574721000928,2022,2
https://doi.org/10.1017/s0263574721000928,2021,1
https://doi.org/10.1017/s0047404521000609,2024,2
https://doi.org/10.1017/s0047404521000609,2023,4
https://doi.org/10.1017/s0047404521000609,2022,2
https://doi.org/10.1080/08164622.2021.1964332,2025,1
https://doi.org/10.1080/08164622.2021.1964332,2024,4
https://doi.org/10.1080/08164622.2021.1964332,2023,3
https://doi.org/10.1080/08164622.2021.1964332,2022,1
https://doi.org/10.1016/j.cclet.2021.06.079,2024,2
https://doi.org/10.1016/j.cclet.2021.06.079,2023,4
https://doi.org/10.1016/j.cclet.2021.06.079,2022,1
https://doi.org/10.1108/ci-04-2021-0070,2024,4
https://doi.org/10.1108/ci-04-2021-0070,2023,4
https://doi.org/10.1108/ci-04-2021-0070,2022,1
https://doi.org/10.1108/ci-04-2021-0070,2021,1
https://doi.org/10.1007/s10758-021-09559-6,2024,3
https://doi.org/10.1007/s10758-021-09559-6,2023,3
https://doi.org/10.1007/s10758-021-09559-6,2022,1
https://doi.org/10.1177/08980101211032062,2025,2
https://doi.org/10.1177/08980101211032062,2024,3
https://doi.org/10.1177/08980101211032062,2023,2
https://doi.org/10.1177/08980101211032062,2022,1
https://doi.org/10.1177/08980101211032062,2021,1
https://doi.org/10.1080/15732479.2021.1945113,2024,3
https://doi.org/10.1080/15732479.2021.1945113,2023,2
https://doi.org/10.1080/15732479.2021.1945113,2022,1
https://doi.org/10.1093/geront/gnaa191,2024,3
https://doi.org/10.1093/geront/gnaa191,2022,1
https://doi.org/10.1093/geront/gnaa191,2021,1
https://doi.org/10.1080/17549175.2021.1936600,2025,2
https://doi.org/10.1080/17549175.2021.1936600,2023,3
https://doi.org/10.1080/17549175.2021.1936600,2022,1
https://doi.org/10.1080/07294360.2021.1928000,2025,2
https://doi.org/10.1080/07294360.2021.1928000,2024,6
https://doi.org/10.1080/07294360.2021.1928000,2023,2
https://doi.org/10.1080/07294360.2021.1928000,2022,2
https://doi.org/10.1177/14759217211023930,2024,1
https://doi.org/10.1177/14759217211023930,2023,4
https://doi.org/10.1177/14759217211023930,2022,3
https://doi.org/10.1109/tase.2021.3082196,2025,2
https://doi.org/10.1109/tase.2021.3082196,2024,1
https://doi.org/10.1109/tase.2021.3082196,2023,2
https://doi.org/10.1109/tase.2021.3082196,2022,2
https://doi.org/10.1109/tase.2021.3082196,2021,2
https://doi.org/10.1080/02331934.2021.1928665,2025,1
https://doi.org/10.1080/02331934.2021.1928665,2024,2
https://doi.org/10.1080/02331934.2021.1928665,2023,2
https://doi.org/10.1080/02331934.2021.1928665,2022,1
https://doi.org/10.1109/tmag.2021.3080404,2023,1
https://doi.org/10.1109/tmag.2021.3080404,2022,5
https://doi.org/10.1080/09602011.2021.1926290,2024,1
https://doi.org/10.1080/09602011.2021.1926290,2023,1
https://doi.org/10.1080/09602011.2021.1926290,2022,3
https://doi.org/10.1007/s10803-021-05012-w,2025,1
https://doi.org/10.1007/s10803-021-05012-w,2024,2
https://doi.org/10.1007/s10803-021-05012-w,2023,1
https://doi.org/10.1007/s10803-021-05012-w,2022,2
https://doi.org/10.1080/23249935.2021.1912206,2023,1
https://doi.org/10.1080/23249935.2021.1912206,2022,2
https://doi.org/10.1080/23249935.2021.1912206,2021,1
https://doi.org/10.1111/padm.12735,2025,1
https://doi.org/10.1111/padm.12735,2024,4
https://doi.org/10.1111/padm.12735,2023,1
https://doi.org/10.1177/09544100211002970,2025,1
https://doi.org/10.1177/09544100211002970,2024,3
https://doi.org/10.1177/09544100211002970,2023,1
https://doi.org/10.1109/tase.2021.3062064,2025,1
https://doi.org/10.1109/tase.2021.3062064,2024,4
https://doi.org/10.1109/tase.2021.3062064,2023,1
https://doi.org/10.1109/tase.2021.3062064,2022,1
https://doi.org/10.1109/tpwrd.2021.3060113,2023,3
https://doi.org/10.1109/tpwrd.2021.3060113,2022,2
https://doi.org/10.1109/tpwrd.2021.3060113,2021,1
https://doi.org/10.1109/jestpe.2021.3052905,2024,2
https://doi.org/10.1109/jestpe.2021.3052905,2023,5
https://doi.org/10.1109/jestpe.2021.3052905,2022,1
https://doi.org/10.1109/lgrs.2021.3049489,2024,3
https://doi.org/10.1109/lgrs.2021.3049489,2023,3
https://doi.org/10.1109/lgrs.2021.3049489,2022,1
https://doi.org/10.1080/00207543.2020.1856957,2024,2
https://doi.org/10.1080/00207543.2020.1856957,2023,4
https://doi.org/10.1080/00207543.2020.1856957,2021,6
https://doi.org/10.1080/00207543.2020.1856957,2020,2
https://doi.org/10.1080/13557858.2019.1634182,2025,2
https://doi.org/10.1080/13557858.2019.1634182,2024,1
https://doi.org/10.1080/13557858.2019.1634182,2023,1
https://doi.org/10.1080/13557858.2019.1634182,2022,1
https://doi.org/10.1080/13557858.2019.1634182,2020,1
https://doi.org/10.1080/13557858.2019.1634182,2019,2
https://doi.org/10.4337/9781800377486.tourism.management.marketing,2024,2
https://doi.org/10.4337/9781800377486.tourism.management.marketing,2023,4
https://doi.org/10.4337/9781800377486.tourism.management.marketing,2022,2
https://doi.org/10.18063/msam.v1i3.16,2024,3
https://doi.org/10.18063/msam.v1i3.16,2023,1
https://doi.org/10.33012/2022.18382,2024,1
https://doi.org/10.33012/2022.18382,2023,1
https://doi.org/10.1002/aesr.202100216,2024,2
https://doi.org/10.1002/aesr.202100216,2023,3
https://doi.org/10.1007/978-3-031-11506-6,2024,4
https://doi.org/10.1007/978-3-031-11506-6,2023,3
https://doi.org/10.1017/gmh.2022.27,2025,1
https://doi.org/10.1017/gmh.2022.27,2024,2
https://doi.org/10.1017/gmh.2022.27,2023,3
https://doi.org/10.1007/978-981-19-1935-0,2024,2
https://doi.org/10.1007/978-981-19-1935-0,2023,1
https://doi.org/10.1007/978-981-19-1935-0,2022,2
https://doi.org/10.1016/b978-0-323-90748-4.00008-x,2024,1
https://doi.org/10.1016/b978-0-323-90748-4.00008-x,2023,2
https://doi.org/10.1145/3503161.3548130,2024,2
https://doi.org/10.1145/3503161.3548130,2023,2
https://doi.org/10.18653/v1/2022.emnlp-main.243,2023,2
https://doi.org/10.1016/b978-0-323-91300-3.00003-6,2023,2
https://doi.org/10.1145/3560905.3568436,2024,1
https://doi.org/10.1145/3560905.3568436,2023,4
https://doi.org/10.1109/lsp.2023.3236262,2024,1
https://doi.org/10.1109/lsp.2023.3236262,2023,2
https://doi.org/10.3389/fphys.2022.1059221,2025,1
https://doi.org/10.3389/fphys.2022.1059221,2024,5
https://doi.org/10.1037/aca0000535,2025,1
https://doi.org/10.1037/aca0000535,2024,4
https://doi.org/10.1037/aca0000535,2023,2
https://doi.org/10.23919/apsipaasc55919.2022.9980270,2024,2
https://doi.org/10.23919/apsipaasc55919.2022.9980270,2022,2
https://doi.org/10.3390/aerospace9120825,2024,5
https://doi.org/10.3390/aerospace9120825,2023,2
https://doi.org/10.3390/app122413006,2025,1
https://doi.org/10.3390/app122413006,2024,2
https://doi.org/10.3390/app122413006,2023,2
https://doi.org/10.1155/2022/3442921,2025,2
https://doi.org/10.1155/2022/3442921,2024,4
https://doi.org/10.1155/2022/3442921,2023,1
https://doi.org/10.3390/act11120379,2024,2
https://doi.org/10.3390/act11120379,2023,4
https://doi.org/10.1115/1.4054592,2025,1
https://doi.org/10.1115/1.4054592,2024,3
https://doi.org/10.1115/1.4054592,2023,1
https://doi.org/10.3389/fpain.2022.865032,2025,1
https://doi.org/10.3389/fpain.2022.865032,2024,3
https://doi.org/10.3389/fpain.2022.865032,2023,1
https://doi.org/10.3389/fpain.2022.865032,2022,1
https://doi.org/10.14722/ndss.2022.23166,2024,3
https://doi.org/10.14722/ndss.2022.23166,2023,1
https://doi.org/10.14722/ndss.2022.23166,2022,3
https://doi.org/10.1109/ecce50734.2022.9947387,2024,2
https://doi.org/10.1109/ecce50734.2022.9947387,2023,3
https://doi.org/10.1016/j.ijmecsci.2022.107766,2025,1
https://doi.org/10.1016/j.ijmecsci.2022.107766,2024,3
https://doi.org/10.1016/j.ijmecsci.2022.107766,2023,2
https://doi.org/10.1016/j.ijmecsci.2022.107766,2022,1
https://doi.org/10.1002/adsc.202201055,2024,3
https://doi.org/10.1002/adsc.202201055,2023,1
https://doi.org/10.3390/nano12234225,2024,3
https://doi.org/10.3390/nano12234225,2023,4
https://doi.org/10.1007/s10723-022-09637-8,2025,3
https://doi.org/10.1007/s10723-022-09637-8,2023,2
https://doi.org/10.3390/electronics11233848,2024,4
https://doi.org/10.3390/electronics11233848,2023,2
https://doi.org/10.3389/fpubh.2022.1035762,2024,4
https://doi.org/10.3389/fpubh.2022.1035762,2023,2
https://doi.org/10.3389/fpubh.2022.1035762,2022,1
https://doi.org/10.1109/mci.2022.3199623,2024,2
https://doi.org/10.1109/mci.2022.3199623,2023,5
https://doi.org/10.52034/lanstts.v21i.721,2023,2
https://doi.org/10.1186/s12877-022-03598-z,2025,1
https://doi.org/10.1186/s12877-022-03598-z,2024,3
https://doi.org/10.1186/s12877-022-03598-z,2023,3
https://doi.org/10.1080/17455030.2022.2141915,2025,1
https://doi.org/10.1080/17455030.2022.2141915,2024,1
https://doi.org/10.1080/17455030.2022.2141915,2023,3
https://doi.org/10.1044/2022_jslhr-22-00059,2025,2
https://doi.org/10.1044/2022_jslhr-22-00059,2024,2
https://doi.org/10.1044/2022_jslhr-22-00059,2023,2
https://doi.org/10.3390/polym14214546,2025,1
https://doi.org/10.3390/polym14214546,2024,3
https://doi.org/10.3390/polym14214546,2023,1
https://doi.org/10.3390/jmse10111608,2025,2
https://doi.org/10.3390/jmse10111608,2024,1
https://doi.org/10.3390/jmse10111608,2023,3
https://doi.org/10.3390/jmse10111696,2024,6
https://doi.org/10.3390/jmse10111696,2023,2
https://doi.org/10.1109/itsc55140.2022.9921906,2024,2
https://doi.org/10.1109/itsc55140.2022.9921906,2023,3
https://doi.org/10.1039/d2dt02555h,2025,1
https://doi.org/10.1039/d2dt02555h,2024,4
https://doi.org/10.1039/d2dt02555h,2023,1
https://doi.org/10.3390/diagnostics12112613,2025,1
https://doi.org/10.3390/diagnostics12112613,2024,3
https://doi.org/10.3390/diagnostics12112613,2023,2
https://doi.org/10.1145/3551659.3559062,2023,4
https://doi.org/10.1364/oe.468086,2024,2
https://doi.org/10.1364/oe.468086,2023,4
https://doi.org/10.1002/stc.3135,2025,2
https://doi.org/10.1002/stc.3135,2024,2
https://doi.org/10.1002/stc.3135,2023,2
https://doi.org/10.1016/j.cct.2022.106991,2025,1
https://doi.org/10.1016/j.cct.2022.106991,2024,3
https://doi.org/10.1016/j.cct.2022.106991,2023,3
https://doi.org/10.1186/s12910-022-00839-z,2024,4
https://doi.org/10.1186/s12910-022-00839-z,2023,2
https://doi.org/10.3389/fneur.2022.934929,2025,2
