doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1007/978-3-030-59416-9_13,https://openalex.org/A5001912410,middle,False,Canguang Li
https://doi.org/10.1007/978-3-030-59416-9_13,https://openalex.org/A5058344611,middle,False,Haopeng Ren
https://doi.org/10.1007/978-3-030-59416-9_13,https://openalex.org/A5089123257,middle,False,Yi Cai
https://doi.org/10.1007/978-3-030-59416-9_13,https://openalex.org/A5049858061,middle,False,Raymond Chi-Wing Wong
https://doi.org/10.1007/978-3-030-59416-9_13,https://openalex.org/A5100404176,last,False,Qing Li
https://doi.org/10.1016/j.knosys.2020.106433,https://openalex.org/A5100404643,first,True,Jia Wang
https://doi.org/10.1016/j.knosys.2020.106433,https://openalex.org/A5100357128,middle,False,Hongwei Wang
https://doi.org/10.1016/j.knosys.2020.106433,https://openalex.org/A5074355807,middle,False,Miao Zhao
https://doi.org/10.1016/j.knosys.2020.106433,https://openalex.org/A5100740023,middle,False,Jiannong Cao
https://doi.org/10.1016/j.knosys.2020.106433,https://openalex.org/A5100448048,middle,False,Zhuo Li
https://doi.org/10.1016/j.knosys.2020.106433,https://openalex.org/A5039318240,last,False,Minyi Guo
https://doi.org/10.1080/17525098.2020.1815351,https://openalex.org/A5000432937,first,False,Samuel Shih-Chih Wang
https://doi.org/10.1080/17525098.2020.1815351,https://openalex.org/A5050822296,last,True,Herman Hay Ming Lo
https://doi.org/10.1016/j.drudis.2020.03.013,https://openalex.org/A5084019827,first,False,Bei Ho Pan
https://doi.org/10.1016/j.drudis.2020.03.013,https://openalex.org/A5100381902,middle,False,Qiang Zhang
https://doi.org/10.1016/j.drudis.2020.03.013,https://openalex.org/A5075643566,middle,False,Chun Hei Lam
https://doi.org/10.1016/j.drudis.2020.03.013,https://openalex.org/A5070669578,middle,False,Ho Yin Yuen
https://doi.org/10.1016/j.drudis.2020.03.013,https://openalex.org/A5007410509,middle,True,Shifeng Kuang
https://doi.org/10.1016/j.drudis.2020.03.013,https://openalex.org/A5100692211,last,True,Xin Zhao
https://doi.org/10.1111/lnc3.12401,https://openalex.org/A5086268331,first,True,Stephen Politzer‐Ahles
https://doi.org/10.1007/978-981-15-2521-6_22,https://openalex.org/A5034234194,first,False,Elsa K. Y. Chan
https://doi.org/10.1007/978-981-15-2521-6_22,https://openalex.org/A5060244028,last,False,Ben Y. F. Fong
https://doi.org/10.1080/17525098.2020.1803517,https://openalex.org/A5100653456,first,True,Jiwen Zhang
https://doi.org/10.1080/17525098.2020.1803517,https://openalex.org/A5005268529,middle,False,Peng Wang
https://doi.org/10.1080/17525098.2020.1803517,https://openalex.org/A5100412154,middle,False,Fei Zhang
https://doi.org/10.1080/17525098.2020.1803517,https://openalex.org/A5050822296,last,False,Herman Hay Ming Lo
https://doi.org/10.1007/978-3-030-51968-1_2,https://openalex.org/A5104806745,first,False,Yu Yang
https://doi.org/10.1007/978-3-030-51968-1_2,https://openalex.org/A5100740023,middle,False,Jiannong Cao
https://doi.org/10.1007/978-3-030-51968-1_2,https://openalex.org/A5020156280,middle,False,Jiaxing Shen
https://doi.org/10.1007/978-3-030-51968-1_2,https://openalex.org/A5081781438,middle,False,Ruosong Yang
https://doi.org/10.1007/978-3-030-51968-1_2,https://openalex.org/A5022081685,last,False,Zhiyuan Wen
https://doi.org/10.1016/j.bbrc.2020.07.050,https://openalex.org/A5112437648,first,False,Xiao-Xiao Li
https://doi.org/10.1016/j.bbrc.2020.07.050,https://openalex.org/A5100669787,middle,False,Shi-Jie Zhang
https://doi.org/10.1016/j.bbrc.2020.07.050,https://openalex.org/A5023993812,middle,False,Ka-Yi Man
https://doi.org/10.1016/j.bbrc.2020.07.050,https://openalex.org/A5023595978,middle,False,Amy P. Chiu
https://doi.org/10.1016/j.bbrc.2020.07.050,https://openalex.org/A5091288942,middle,False,Lilian H. Lo
https://doi.org/10.1016/j.bbrc.2020.07.050,https://openalex.org/A5018820218,middle,False,Jeffrey C. To
https://doi.org/10.1016/j.bbrc.2020.07.050,https://openalex.org/A5038067126,middle,False,Cynthia H. Chiu
https://doi.org/10.1016/j.bbrc.2020.07.050,https://openalex.org/A5028235293,middle,False,Chi-On Chan
https://doi.org/10.1016/j.bbrc.2020.07.050,https://openalex.org/A5065415277,middle,False,Daniel K.W. Mok
https://doi.org/10.1016/j.bbrc.2020.07.050,https://openalex.org/A5019239309,middle,False,Dewi K. Rowlands
https://doi.org/10.1016/j.bbrc.2020.07.050,https://openalex.org/A5036163281,last,True,Vincent W. Keng
https://doi.org/10.1080/14786435.2020.1798534,https://openalex.org/A5100776163,first,False,Y. Liu
https://doi.org/10.1080/14786435.2020.1798534,https://openalex.org/A5008491432,last,True,G. P. Zheng
https://doi.org/10.3760/cma.j.cn431274-20191231-01491,https://openalex.org/A5013975435,first,False,Jianfei Xie
https://doi.org/10.3760/cma.j.cn431274-20191231-01491,https://openalex.org/A5101760758,middle,False,Lu Wang
https://doi.org/10.3760/cma.j.cn431274-20191231-01491,https://openalex.org/A5025288002,middle,False,Panpan Xiao
https://doi.org/10.3760/cma.j.cn431274-20191231-01491,https://openalex.org/A5100376797,middle,False,Lijun Li
https://doi.org/10.3760/cma.j.cn431274-20191231-01491,https://openalex.org/A5044995094,middle,False,Siqi He
https://doi.org/10.3760/cma.j.cn431274-20191231-01491,https://openalex.org/A5101530308,middle,False,Jianda Zhou
https://doi.org/10.3760/cma.j.cn431274-20191231-01491,https://openalex.org/A5042152123,middle,False,Qian Sun
https://doi.org/10.3760/cma.j.cn431274-20191231-01491,https://openalex.org/A5112534855,last,False,SK Cheng Andy
https://doi.org/10.3390/electronics9071130,https://openalex.org/A5050517081,first,False,Songran Liu
https://doi.org/10.3390/electronics9071130,https://openalex.org/A5002245169,middle,False,Nan Guan
https://doi.org/10.3390/electronics9071130,https://openalex.org/A5067621571,middle,True,Zhishan Guo
https://doi.org/10.3390/electronics9071130,https://openalex.org/A5100748818,last,False,Wang Yi
https://doi.org/10.1007/s00231-020-02901-1,https://openalex.org/A5029702103,first,True,R. M. C. So
https://doi.org/10.1080/17525098.2020.1774709,https://openalex.org/A5073122119,first,True,Hok Bun Ku
https://doi.org/10.1080/00437956.2020.1769921,https://openalex.org/A5073282475,first,False,Christian M.I.M. Matthiessen
https://doi.org/10.1080/00437956.2020.1769921,https://openalex.org/A5068357559,last,True,Enhua Guo
https://doi.org/10.1007/978-981-15-6113-9_6,https://openalex.org/A5069095440,first,False,Xiaoman Man
https://doi.org/10.1007/978-981-15-6113-9_6,https://openalex.org/A5048465768,middle,False,Zhenya Wang
https://doi.org/10.1007/978-981-15-6113-9_6,https://openalex.org/A5075549653,middle,False,Yaxue Zuo
https://doi.org/10.1007/978-981-15-6113-9_6,https://openalex.org/A5007689392,last,False,Zehan Lin
https://doi.org/10.1007/s41999-020-00339-6,https://openalex.org/A5005577364,first,True,Mimi Mun Yee Tse
https://doi.org/10.1007/s41999-020-00339-6,https://openalex.org/A5020903238,middle,False,Shamay S. M. Ng
https://doi.org/10.1007/s41999-020-00339-6,https://openalex.org/A5027071208,middle,False,Xue Bai
https://doi.org/10.1007/s41999-020-00339-6,https://openalex.org/A5058211821,middle,False,Paul Hong Lee
https://doi.org/10.1007/s41999-020-00339-6,https://openalex.org/A5103912645,middle,False,Raymond Lo
https://doi.org/10.1007/s41999-020-00339-6,https://openalex.org/A5027650838,middle,False,Suey Shuk Yu Yeung
https://doi.org/10.1007/s41999-020-00339-6,https://openalex.org/A5100700735,middle,False,Yajie Li
https://doi.org/10.1007/s41999-020-00339-6,https://openalex.org/A5109344234,last,False,Shuk Kwan Tang
https://doi.org/10.1037/ebs0000220,https://openalex.org/A5013345205,first,False,Nan Zhu
https://doi.org/10.1037/ebs0000220,https://openalex.org/A5037078872,middle,False,Hui Jing Lu
https://doi.org/10.1037/ebs0000220,https://openalex.org/A5032703538,last,True,Lei Chang
https://doi.org/10.1016/j.ijleo.2020.164984,https://openalex.org/A5090339094,first,False,Jie Dou
https://doi.org/10.1016/j.ijleo.2020.164984,https://openalex.org/A5003333136,middle,False,Bing Xu
https://doi.org/10.1016/j.ijleo.2020.164984,https://openalex.org/A5100668338,last,True,Lei Dou
https://doi.org/10.1007/978-981-15-3503-1_4,https://openalex.org/A5027234036,first,False,Xihui Liu
https://doi.org/10.1007/978-981-15-3503-1_4,https://openalex.org/A5053882190,middle,False,Huirong Liu
https://doi.org/10.1007/978-981-15-3503-1_4,https://openalex.org/A5002107028,middle,False,Jianyun Jia
https://doi.org/10.1007/978-981-15-3503-1_4,https://openalex.org/A5075673479,middle,False,Ning Xiao
https://doi.org/10.1007/978-981-15-3503-1_4,https://openalex.org/A5043863299,middle,False,Jiang Xu
https://doi.org/10.1007/978-981-15-3503-1_4,https://openalex.org/A5000672269,middle,False,Yubo Zhao
https://doi.org/10.1007/978-981-15-3503-1_4,https://openalex.org/A5100943510,middle,False,Zhilei Xu
https://doi.org/10.1007/978-981-15-3503-1_4,https://openalex.org/A5100623321,middle,False,Yanmin Zhang
https://doi.org/10.1007/978-981-15-3503-1_4,https://openalex.org/A5114061948,last,False,Shouqian Sun
https://doi.org/10.1016/j.jocs.2020.101109,https://openalex.org/A5074040196,first,False,Xiaolin Fan
https://doi.org/10.1016/j.jocs.2020.101109,https://openalex.org/A5081360062,middle,False,Zhonghua Qiao
https://doi.org/10.1016/j.jocs.2020.101109,https://openalex.org/A5057212913,last,True,Shuyu Sun
https://doi.org/10.1007/s12264-020-00514-6,https://openalex.org/A5052960352,first,False,Chong Gao
https://doi.org/10.1007/s12264-020-00514-6,https://openalex.org/A5061952937,middle,False,Tingting Yan
https://doi.org/10.1007/s12264-020-00514-6,https://openalex.org/A5043106765,middle,False,Xingmiao Chen
https://doi.org/10.1007/s12264-020-00514-6,https://openalex.org/A5028375537,middle,False,Kenneth K. Y. Cheng
https://doi.org/10.1007/s12264-020-00514-6,https://openalex.org/A5110746271,middle,False,Aimin Xu
https://doi.org/10.1007/s12264-020-00514-6,https://openalex.org/A5055327692,last,False,Jiangang Shen
https://doi.org/10.1007/s11432-020-2898-2,https://openalex.org/A5073088180,first,False,Yuefeng Ji
https://doi.org/10.1007/s11432-020-2898-2,https://openalex.org/A5100460390,middle,False,Chao Lu
https://doi.org/10.1007/s11432-020-2898-2,https://openalex.org/A5025311119,middle,False,Darko Zibar
https://doi.org/10.1007/s11432-020-2898-2,https://openalex.org/A5007865788,last,False,Huanlai Xing
https://doi.org/10.3390/ijerph17103564,https://openalex.org/A5020536291,first,False,Daniel Bressington
https://doi.org/10.3390/ijerph17103564,https://openalex.org/A5048936273,middle,False,Yan Li
https://doi.org/10.3390/ijerph17103564,https://openalex.org/A5029643208,middle,False,Sabina Hulbert
https://doi.org/10.3390/ijerph17103564,https://openalex.org/A5087217075,last,True,Yim Wah Mak
https://doi.org/10.1007/s43037-020-00068-9,https://openalex.org/A5037632656,first,True,Ching-on Lo
https://doi.org/10.1016/j.imu.2020.100348,https://openalex.org/A5048680068,first,True,Kup-Sze Choi
https://doi.org/10.1016/j.imu.2020.100348,https://openalex.org/A5056266319,last,False,Beat Schmutz
https://doi.org/10.1080/10941665.2020.1745856,https://openalex.org/A5008705842,first,True,Ada Lo
https://doi.org/10.1080/10941665.2020.1745856,https://openalex.org/A5069911437,middle,False,Patrick Yeung
https://doi.org/10.1080/10941665.2020.1745856,https://openalex.org/A5050963054,last,False,Jennifer Cronin
https://doi.org/10.1007/978-981-13-9528-4_87,https://openalex.org/A5103064150,first,False,Junchao Huang
https://doi.org/10.1007/978-981-13-9528-4_87,https://openalex.org/A5067614269,middle,False,Xi Chen
https://doi.org/10.1007/978-981-13-9528-4_87,https://openalex.org/A5089961950,last,False,Hongxing Yang
https://doi.org/10.1016/j.apergo.2020.103104,https://openalex.org/A5032522577,first,True,Ka-Po Maggie Tang
https://doi.org/10.1016/j.apergo.2020.103104,https://openalex.org/A5101099697,middle,False,Yuen-Shing Wu
https://doi.org/10.1016/j.apergo.2020.103104,https://openalex.org/A5044230901,last,True,Jin-tu Fan
https://doi.org/10.1080/14708477.2020.1722687,https://openalex.org/A5029655098,first,True,Anne Ambler Schluter
https://doi.org/10.1016/j.segan.2020.100321,https://openalex.org/A5048373589,first,False,Yuekuan Zhou
https://doi.org/10.1016/j.segan.2020.100321,https://openalex.org/A5087987697,last,True,Sunliang Cao
https://doi.org/10.17705/1cais.04610,https://openalex.org/A5087821002,first,False,Xiaofei Zhang
https://doi.org/10.17705/1cais.04610,https://openalex.org/A5056102452,middle,False,Chunxiao Yin
https://doi.org/10.17705/1cais.04610,https://openalex.org/A5011171941,middle,False,Xitong Guo
https://doi.org/10.17705/1cais.04610,https://openalex.org/A5036922988,middle,False,Kee-hung Lai
https://doi.org/10.17705/1cais.04610,https://openalex.org/A5018710944,last,False,Joseph S. Valacich
https://doi.org/10.1002/jtr.2354,https://openalex.org/A5078148232,first,True,Aaron Yankholmes
https://doi.org/10.1002/jtr.2354,https://openalex.org/A5015208437,last,True,Bob McKercher
https://doi.org/10.1177/0261927x20909867,https://openalex.org/A5004502708,first,True,Bernadette A. M. Chevalier
https://doi.org/10.1177/0261927x20909867,https://openalex.org/A5088188228,middle,False,Bernadette M. Watson
https://doi.org/10.1177/0261927x20909867,https://openalex.org/A5012500496,middle,False,Michael A. Barras
https://doi.org/10.1177/0261927x20909867,https://openalex.org/A5071752641,last,False,William Neil Cottrell
https://doi.org/10.1108/heswbl-10-2019-0130,https://openalex.org/A5024069534,first,True,Tiffany W.M. FONG
https://doi.org/10.1016/j.mehy.2020.109590,https://openalex.org/A5027064702,first,False,Umar Muhammad Bello
https://doi.org/10.1016/j.mehy.2020.109590,https://openalex.org/A5066223877,middle,True,Stanley John Winser
https://doi.org/10.1016/j.mehy.2020.109590,https://openalex.org/A5058176283,last,False,Chetwyn C.H. Chan
https://doi.org/10.21136/cmj.2020.0530-18,https://openalex.org/A5064131885,first,False,Horst Alzer
https://doi.org/10.21136/cmj.2020.0530-18,https://openalex.org/A5060283579,last,False,Man Kam Kwong
https://doi.org/10.1007/s12532-020-00177-4,https://openalex.org/A5086425260,first,False,Shujun Bi
https://doi.org/10.1007/s12532-020-00177-4,https://openalex.org/A5090153413,middle,False,Shaohua Pan
https://doi.org/10.1007/s12532-020-00177-4,https://openalex.org/A5029911976,last,False,Defeng Sun
https://doi.org/10.1016/j.nanoen.2020.104530,https://openalex.org/A5077976121,first,False,Mingzi Sun
https://doi.org/10.1016/j.nanoen.2020.104530,https://openalex.org/A5022350148,last,True,Bolong Huang
https://doi.org/10.1016/b978-0-444-64125-0.00009-8,https://openalex.org/A5061241787,first,False,L.R. Silberbauer
https://doi.org/10.1016/b978-0-444-64125-0.00009-8,https://openalex.org/A5049372744,middle,False,G.M. James
https://doi.org/10.1016/b978-0-444-64125-0.00009-8,https://openalex.org/A5069455376,middle,False,M. Spies
https://doi.org/10.1016/b978-0-444-64125-0.00009-8,https://openalex.org/A5012610923,middle,False,P. Michenthaler
https://doi.org/10.1016/b978-0-444-64125-0.00009-8,https://openalex.org/A5076671611,middle,False,G.S. Kranz
https://doi.org/10.1016/b978-0-444-64125-0.00009-8,https://openalex.org/A5045877490,middle,False,S. Kasper
https://doi.org/10.1016/b978-0-444-64125-0.00009-8,https://openalex.org/A5023419818,last,True,R. Lanzenberger
https://doi.org/10.1016/j.archger.2020.104012,https://openalex.org/A5031977384,first,True,Frank Ho-yin Lai
https://doi.org/10.1016/j.archger.2020.104012,https://openalex.org/A5112555284,middle,False,Elaine Wai-hung Yan
https://doi.org/10.1016/j.archger.2020.104012,https://openalex.org/A5110703297,last,False,Kathy Ka-ying Yu
https://doi.org/10.1007/s12205-020-6898-2,https://openalex.org/A5101879640,first,False,Ali Abbas
https://doi.org/10.1007/s12205-020-6898-2,https://openalex.org/A5114860831,middle,False,Minji Choi
https://doi.org/10.1007/s12205-020-6898-2,https://openalex.org/A5069693480,middle,False,JoonOh Seo
https://doi.org/10.1007/s12205-020-6898-2,https://openalex.org/A5007012569,middle,False,Seung Hyun Cha
https://doi.org/10.1007/s12205-020-6898-2,https://openalex.org/A5100338802,last,False,Heng Li
https://doi.org/10.1002/jcsm.12467,https://openalex.org/A5100462575,first,False,Xiao‐Ming Zhang
https://doi.org/10.1002/jcsm.12467,https://openalex.org/A5002562512,middle,False,Andy S.K. Cheng
https://doi.org/10.1002/jcsm.12467,https://openalex.org/A5026711341,middle,True,Qingli Dou
https://doi.org/10.1002/jcsm.12467,https://openalex.org/A5064609353,middle,True,Wenwu Zhang
https://doi.org/10.1002/jcsm.12467,https://openalex.org/A5024420222,last,False,Yingchun Zeng
https://doi.org/10.3390/ijerph17010321,https://openalex.org/A5087217075,first,True,Yim Wah Mak
https://doi.org/10.3390/ijerph17010321,https://openalex.org/A5068760641,middle,False,Vico C. L. Chiang
https://doi.org/10.3390/ijerph17010321,https://openalex.org/A5086956741,last,False,Alice Yuen Loke
https://doi.org/10.1007/s11280-019-00772-z,https://openalex.org/A5100340373,first,True,An Liu
https://doi.org/10.1007/s11280-019-00772-z,https://openalex.org/A5070515519,middle,False,Guanfeng Liu
https://doi.org/10.1007/s11280-019-00772-z,https://openalex.org/A5010152619,middle,False,Mehmet A. Orgun
https://doi.org/10.1007/s11280-019-00772-z,https://openalex.org/A5100404176,last,False,Qing Li
https://doi.org/10.1080/23744731.2019.1707955,https://openalex.org/A5053690968,first,True,Fu Xiao
https://doi.org/10.1007/s11590-019-01517-7,https://openalex.org/A5100324047,first,True,Kai Zhang
https://doi.org/10.1007/s11590-019-01517-7,https://openalex.org/A5024523994,last,False,Xiaoqi Yang
https://doi.org/10.1002/jtr.2347,https://openalex.org/A5015874458,first,True,Honggen Xiao
https://doi.org/10.1002/jtr.2347,https://openalex.org/A5101491938,last,True,Bin Dai
https://doi.org/10.1016/j.jallcom.2019.153479,https://openalex.org/A5080189951,first,False,Sheng Ouyang
https://doi.org/10.1016/j.jallcom.2019.153479,https://openalex.org/A5016608367,middle,False,Guangming Zhao
https://doi.org/10.1016/j.jallcom.2019.153479,https://openalex.org/A5051529232,middle,False,Ming Han
https://doi.org/10.1016/j.jallcom.2019.153479,https://openalex.org/A5018399570,middle,True,Ye Zhu
https://doi.org/10.1016/j.jallcom.2019.153479,https://openalex.org/A5100674977,last,True,Yanqing Yang
https://doi.org/10.1007/978-3-030-32029-4_46,https://openalex.org/A5056158395,first,False,J. S. H. Kwan
https://doi.org/10.1007/978-3-030-32029-4_46,https://openalex.org/A5081678464,middle,False,W. K. Leung
https://doi.org/10.1007/978-3-030-32029-4_46,https://openalex.org/A5045190312,middle,False,F. L. C. Lo
https://doi.org/10.1007/978-3-030-32029-4_46,https://openalex.org/A5055376920,middle,False,S. Millis
https://doi.org/10.1007/978-3-030-32029-4_46,https://openalex.org/A5044996060,middle,False,J. W. Z. Shi
https://doi.org/10.1007/978-3-030-32029-4_46,https://openalex.org/A5033427661,middle,False,M. S. Wong
https://doi.org/10.1007/978-3-030-32029-4_46,https://openalex.org/A5057797808,last,False,C. Y. T. Kwok
https://doi.org/10.1007/s00500-019-04451-z,https://openalex.org/A5078840423,first,False,Wei Fan
https://doi.org/10.1007/s00500-019-04451-z,https://openalex.org/A5081985713,middle,False,Hui Min Wang
https://doi.org/10.1007/s00500-019-04451-z,https://openalex.org/A5102923625,middle,False,Yan Xing
https://doi.org/10.1007/s00500-019-04451-z,https://openalex.org/A5029499523,middle,False,Rui Huang
https://doi.org/10.1007/s00500-019-04451-z,https://openalex.org/A5058789440,middle,False,W. H. Ip
https://doi.org/10.1007/s00500-019-04451-z,https://openalex.org/A5031279547,last,False,Kai Leung Yung
https://doi.org/10.1016/j.gene.2019.144127,https://openalex.org/A5085067912,first,False,Jia Li
https://doi.org/10.1016/j.gene.2019.144127,https://openalex.org/A5103657954,middle,False,Ding Long
https://doi.org/10.1016/j.gene.2019.144127,https://openalex.org/A5061425527,middle,False,Sisi Wu
https://doi.org/10.1016/j.gene.2019.144127,https://openalex.org/A5101677582,middle,False,Xiaoling Wu
https://doi.org/10.1016/j.gene.2019.144127,https://openalex.org/A5060761590,middle,False,Bohua Wei
https://doi.org/10.1016/j.gene.2019.144127,https://openalex.org/A5115597425,middle,False,Dan Chen
https://doi.org/10.1016/j.gene.2019.144127,https://openalex.org/A5100718331,middle,False,Yiming Shao
https://doi.org/10.1016/j.gene.2019.144127,https://openalex.org/A5089435427,middle,False,Hongliang Wang
https://doi.org/10.1016/j.gene.2019.144127,https://openalex.org/A5029568915,middle,False,Lili Cui
https://doi.org/10.1016/j.gene.2019.144127,https://openalex.org/A5101847543,middle,False,Xiangyan Chen
https://doi.org/10.1016/j.gene.2019.144127,https://openalex.org/A5100343339,last,True,Li Yu
https://doi.org/10.1016/j.solmat.2019.110220,https://openalex.org/A5079281838,first,False,Zhongyu He
https://doi.org/10.1016/j.solmat.2019.110220,https://openalex.org/A5018526489,middle,False,Yanwen Li
https://doi.org/10.1016/j.solmat.2019.110220,https://openalex.org/A5101441770,middle,False,Xiao Xue
https://doi.org/10.1016/j.solmat.2019.110220,https://openalex.org/A5100731422,middle,False,Zhuo Yang
https://doi.org/10.1016/j.solmat.2019.110220,https://openalex.org/A5039895393,middle,False,Jie Qin
https://doi.org/10.1016/j.solmat.2019.110220,https://openalex.org/A5100949256,middle,False,Ya Feng
https://doi.org/10.1016/j.solmat.2019.110220,https://openalex.org/A5100428754,middle,True,Weidong Zhang
https://doi.org/10.1016/j.solmat.2019.110220,https://openalex.org/A5035336292,last,True,Lijin Xu
https://doi.org/10.1016/j.ijleo.2019.163458,https://openalex.org/A5061618421,first,False,Bingshe Xu
https://doi.org/10.1016/j.ijleo.2019.163458,https://openalex.org/A5103235613,middle,False,Kai Qu
https://doi.org/10.1016/j.ijleo.2019.163458,https://openalex.org/A5100443938,middle,False,Zhiyong Wang
https://doi.org/10.1016/j.ijleo.2019.163458,https://openalex.org/A5063605507,middle,False,Shufang Ma
https://doi.org/10.1016/j.ijleo.2019.163458,https://openalex.org/A5111575653,middle,False,Jian Liang
https://doi.org/10.1016/j.ijleo.2019.163458,https://openalex.org/A5059360245,middle,False,Zhigang Jia
https://doi.org/10.1016/j.ijleo.2019.163458,https://openalex.org/A5080135645,middle,True,Hailiang Dong
https://doi.org/10.1016/j.ijleo.2019.163458,https://openalex.org/A5112561676,middle,False,Xuguang Liu
https://doi.org/10.1016/j.ijleo.2019.163458,https://openalex.org/A5006003842,middle,False,Wai-Yeung Wong
https://doi.org/10.1016/j.ijleo.2019.163458,https://openalex.org/A5000234334,last,False,Yucheng Wu
https://doi.org/10.1177/0047287519867139,https://openalex.org/A5015208437,first,True,Bob McKercher
https://doi.org/10.1177/0047287519867139,https://openalex.org/A5052062031,last,False,Barry Mak
https://doi.org/10.1177/1467358419863157,https://openalex.org/A5046300402,first,True,David CW Chin
https://doi.org/10.1177/1467358419863157,https://openalex.org/A5005460332,last,False,Rob Law
https://doi.org/10.1007/s11075-019-00749-z,https://openalex.org/A5073717923,first,True,Wei Liu
https://doi.org/10.1007/s11075-019-00749-z,https://openalex.org/A5035844032,middle,False,Jintao Cui
https://doi.org/10.1007/s11075-019-00749-z,https://openalex.org/A5100374906,last,False,Zhifeng Wang
https://doi.org/10.1007/978-3-030-20444-0_51,https://openalex.org/A5101686052,first,True,Rong Liu
https://doi.org/10.1007/978-3-030-20444-0_51,https://openalex.org/A5100641397,middle,False,Bo Xu
https://doi.org/10.1007/978-3-030-20444-0_51,https://openalex.org/A5028355104,last,False,Chongyang Ye
https://doi.org/10.1007/978-3-030-20151-7_46,https://openalex.org/A5007569433,first,False,Xintong Wei
https://doi.org/10.1007/978-3-030-20151-7_46,https://openalex.org/A5081023985,middle,False,Guangtian Zou
https://doi.org/10.1007/978-3-030-20151-7_46,https://openalex.org/A5015391242,last,False,Kin Wai Michael Siu
https://doi.org/10.1007/s00362-018-0978-0,https://openalex.org/A5006959345,first,False,Chuanhua Wei
https://doi.org/10.1007/s00362-018-0978-0,https://openalex.org/A5101170533,last,False,Jin Yang
https://doi.org/10.1007/978-981-32-9139-3_9,https://openalex.org/A5112114491,first,False,Junmei Li
https://doi.org/10.1007/978-981-32-9139-3_9,https://openalex.org/A5102752300,middle,False,Yuhang Zhao
https://doi.org/10.1007/978-981-32-9139-3_9,https://openalex.org/A5050796957,middle,False,W. K. Chow
https://doi.org/10.1007/978-981-32-9139-3_9,https://openalex.org/A5019210953,last,False,T. K. Yue
https://doi.org/10.1002/9781119575795.ch13,https://openalex.org/A5048817096,first,False,Qingqing Wu
https://doi.org/10.1002/9781119575795.ch13,https://openalex.org/A5100322357,middle,False,Liang Liu
https://doi.org/10.1002/9781119575795.ch13,https://openalex.org/A5082336235,middle,False,Yong Zeng
https://doi.org/10.1002/9781119575795.ch13,https://openalex.org/A5100422102,last,False,Rui Zhang
https://doi.org/10.46855/energy-proceedings-7349,https://openalex.org/A5100750869,first,False,Chen Zhijie
https://doi.org/10.46855/energy-proceedings-7349,https://openalex.org/A5053690968,last,False,Xiao Fu
https://doi.org/10.4103/shb.shb_49_19,https://openalex.org/A5000402657,first,True,XavierC. C Fung
https://doi.org/10.4103/shb.shb_49_19,https://openalex.org/A5108121196,last,False,Pauline Cheung
https://doi.org/10.1002/9783527342587.ch27,https://openalex.org/A5006357638,first,False,Bipin Kumar
https://doi.org/10.1002/9783527342587.ch27,https://openalex.org/A5012631164,middle,False,Harishkumar Narayana
https://doi.org/10.1002/9783527342587.ch27,https://openalex.org/A5110736167,last,False,Jinlian Hu
https://doi.org/10.1007/978-981-15-5062-1_6,https://openalex.org/A5056079953,first,False,Youbin Li
https://doi.org/10.1007/978-981-15-5062-1_6,https://openalex.org/A5076041458,middle,False,Songjun Zeng
https://doi.org/10.1007/978-981-15-5062-1_6,https://openalex.org/A5041803361,last,False,Jianhua Hao
https://doi.org/10.1016/b978-0-12-819492-8.00007-7,https://openalex.org/A5090727147,first,True,Lushan Sun
https://doi.org/10.1016/b978-0-12-819492-8.00010-7,https://openalex.org/A5038824388,first,False,Joanne Yip
https://doi.org/10.1016/b978-0-12-819492-8.00010-7,https://openalex.org/A5032384681,last,False,Garcia Kwok
https://doi.org/10.1016/b978-0-12-819492-8.00008-9,https://openalex.org/A5052625074,first,False,Chu-po Ho
https://doi.org/10.1016/b978-0-12-819492-8.00008-9,https://openalex.org/A5112526195,last,False,Vannesa Chu
https://doi.org/10.1016/b978-0-12-819531-4.00010-9,https://openalex.org/A5101838926,first,False,H. Gong
https://doi.org/10.1016/b978-0-12-819531-4.00010-9,https://openalex.org/A5101899787,middle,False,L. Wang
https://doi.org/10.1016/b978-0-12-819531-4.00010-9,https://openalex.org/A5100447284,middle,False,M. Zhang
https://doi.org/10.1016/b978-0-12-819531-4.00010-9,https://openalex.org/A5066943052,last,False,Y. Fan
https://doi.org/10.4018/978-1-7998-2943-0.ch008,https://openalex.org/A5063736620,first,False,Dennis Foung
https://doi.org/10.4018/978-1-7998-2943-0.ch008,https://openalex.org/A5101796340,middle,False,Julia Chen
https://doi.org/10.4018/978-1-7998-2943-0.ch008,https://openalex.org/A5016890652,last,False,Linda H. F. Lin
https://doi.org/10.1016/b978-0-12-819492-8.00009-0,https://openalex.org/A5018907573,first,False,Newman Lau
https://doi.org/10.1016/b978-0-12-819492-8.00009-0,https://openalex.org/A5100433063,middle,False,Jun Zhang
https://doi.org/10.1016/b978-0-12-819492-8.00009-0,https://openalex.org/A5038824388,middle,False,Joanne Yip
https://doi.org/10.1016/b978-0-12-819492-8.00009-0,https://openalex.org/A5070415411,last,False,Winnie Yu
https://doi.org/10.1007/978-981-15-5622-7_8,https://openalex.org/A5107961271,first,False,Muzafar A. Kanjwal
