doi,year,cited_by_count
https://doi.org/10.1016/j.landusepol.2020.104536,2020,1
https://doi.org/10.1016/j.annals.2020.102878,2025,1
https://doi.org/10.1016/j.annals.2020.102878,2024,4
https://doi.org/10.1016/j.annals.2020.102878,2023,2
https://doi.org/10.1016/j.annals.2020.102878,2022,3
https://doi.org/10.1016/j.annals.2020.102878,2021,7
https://doi.org/10.1016/j.annals.2020.102878,2020,1
https://doi.org/10.1016/j.matchemphys.2020.122785,2025,1
https://doi.org/10.1016/j.matchemphys.2020.122785,2024,4
https://doi.org/10.1016/j.matchemphys.2020.122785,2023,5
https://doi.org/10.1016/j.matchemphys.2020.122785,2022,4
https://doi.org/10.1016/j.matchemphys.2020.122785,2021,6
https://doi.org/10.1016/j.matchemphys.2020.122785,2020,5
https://doi.org/10.1177/0300060519845472,2025,2
https://doi.org/10.1177/0300060519845472,2024,3
https://doi.org/10.1177/0300060519845472,2023,7
https://doi.org/10.1177/0300060519845472,2022,5
https://doi.org/10.1177/0300060519845472,2021,8
https://doi.org/10.1177/0300060519845472,2020,2
https://doi.org/10.1016/j.jcp.2019.109191,2025,2
https://doi.org/10.1016/j.jcp.2019.109191,2024,4
https://doi.org/10.1016/j.jcp.2019.109191,2023,6
https://doi.org/10.1016/j.jcp.2019.109191,2022,4
https://doi.org/10.1016/j.jcp.2019.109191,2020,2
https://doi.org/10.1007/s12274-020-2647-6,2025,1
https://doi.org/10.1007/s12274-020-2647-6,2024,5
https://doi.org/10.1007/s12274-020-2647-6,2023,2
https://doi.org/10.1007/s12274-020-2647-6,2022,5
https://doi.org/10.1007/s12274-020-2647-6,2021,6
https://doi.org/10.1007/s12274-020-2647-6,2020,5
https://doi.org/10.1007/s40558-020-00167-1,2025,1
https://doi.org/10.1007/s40558-020-00167-1,2024,6
https://doi.org/10.1007/s40558-020-00167-1,2023,5
https://doi.org/10.1007/s40558-020-00167-1,2022,6
https://doi.org/10.1007/s40558-020-00167-1,2021,5
https://doi.org/10.1016/j.aca.2019.10.037,2025,1
https://doi.org/10.1016/j.aca.2019.10.037,2024,3
https://doi.org/10.1016/j.aca.2019.10.037,2023,5
https://doi.org/10.1016/j.aca.2019.10.037,2022,4
https://doi.org/10.1016/j.aca.2019.10.037,2021,5
https://doi.org/10.1016/j.aca.2019.10.037,2020,5
https://doi.org/10.1177/0047287519884657,2025,2
https://doi.org/10.1177/0047287519884657,2024,3
https://doi.org/10.1177/0047287519884657,2023,4
https://doi.org/10.1177/0047287519884657,2022,3
https://doi.org/10.1177/0047287519884657,2021,9
https://doi.org/10.1177/0047287519884657,2020,2
https://doi.org/10.1177/0018726719882999,2025,4
https://doi.org/10.1177/0018726719882999,2024,6
https://doi.org/10.1177/0018726719882999,2023,10
https://doi.org/10.1177/0018726719882999,2022,4
https://doi.org/10.1177/0018726719882999,2021,3
https://doi.org/10.1016/j.apacoust.2019.107071,2024,2
https://doi.org/10.1016/j.apacoust.2019.107071,2023,4
https://doi.org/10.1016/j.apacoust.2019.107071,2022,3
https://doi.org/10.1016/j.apacoust.2019.107071,2021,8
https://doi.org/10.1016/j.apacoust.2019.107071,2020,5
https://doi.org/10.1016/j.apacoust.2019.107071,2019,1
https://doi.org/10.1177/1354816619872035,2025,2
https://doi.org/10.1177/1354816619872035,2024,7
https://doi.org/10.1177/1354816619872035,2023,3
https://doi.org/10.1177/1354816619872035,2022,7
https://doi.org/10.1177/1354816619872035,2021,7
https://doi.org/10.1177/1354816619872035,2020,2
https://doi.org/10.1177/0040517519869391,2024,4
https://doi.org/10.1177/0040517519869391,2023,3
https://doi.org/10.1177/0040517519869391,2022,2
https://doi.org/10.1177/0040517519869391,2021,8
https://doi.org/10.1177/0040517519869391,2020,5
https://doi.org/10.1007/s11482-018-9678-0,2025,1
https://doi.org/10.1007/s11482-018-9678-0,2024,2
https://doi.org/10.1007/s11482-018-9678-0,2023,4
https://doi.org/10.1007/s11482-018-9678-0,2022,4
https://doi.org/10.1007/s11482-018-9678-0,2021,7
https://doi.org/10.1007/s11482-018-9678-0,2020,4
https://doi.org/10.2147/ijn.s275846,2024,5
https://doi.org/10.2147/ijn.s275846,2023,3
https://doi.org/10.2147/ijn.s275846,2022,9
https://doi.org/10.2147/ijn.s275846,2021,7
https://doi.org/10.1007/s11192-020-03719-8,2025,1
https://doi.org/10.1007/s11192-020-03719-8,2024,1
https://doi.org/10.1007/s11192-020-03719-8,2023,6
https://doi.org/10.1007/s11192-020-03719-8,2022,14
https://doi.org/10.1007/s11192-020-03719-8,2021,4
https://doi.org/10.3390/su12187709,2024,4
https://doi.org/10.3390/su12187709,2023,6
https://doi.org/10.3390/su12187709,2022,6
https://doi.org/10.3390/su12187709,2021,11
https://doi.org/10.1016/j.conbuildmat.2020.120646,2025,1
https://doi.org/10.1016/j.conbuildmat.2020.120646,2024,6
https://doi.org/10.1016/j.conbuildmat.2020.120646,2023,4
https://doi.org/10.1016/j.conbuildmat.2020.120646,2022,10
https://doi.org/10.1016/j.conbuildmat.2020.120646,2021,4
https://doi.org/10.1016/j.istruc.2020.08.078,2024,3
https://doi.org/10.1016/j.istruc.2020.08.078,2023,5
https://doi.org/10.1016/j.istruc.2020.08.078,2022,8
https://doi.org/10.1016/j.istruc.2020.08.078,2021,5
https://doi.org/10.3390/ma13163621,2025,1
https://doi.org/10.3390/ma13163621,2024,4
https://doi.org/10.3390/ma13163621,2023,7
https://doi.org/10.3390/ma13163621,2022,10
https://doi.org/10.3390/ma13163621,2021,5
https://doi.org/10.3390/app10175915,2025,2
https://doi.org/10.3390/app10175915,2024,6
https://doi.org/10.3390/app10175915,2023,5
https://doi.org/10.3390/app10175915,2022,4
https://doi.org/10.3390/app10175915,2021,3
https://doi.org/10.1007/s11432-019-2682-y,2025,1
https://doi.org/10.1007/s11432-019-2682-y,2024,3
https://doi.org/10.1007/s11432-019-2682-y,2023,5
https://doi.org/10.1007/s11432-019-2682-y,2022,2
https://doi.org/10.1007/s11432-019-2682-y,2021,5
https://doi.org/10.3389/fpsyg.2020.01724,2025,1
https://doi.org/10.3389/fpsyg.2020.01724,2024,7
https://doi.org/10.3389/fpsyg.2020.01724,2023,12
https://doi.org/10.3389/fpsyg.2020.01724,2022,5
https://doi.org/10.3389/fpsyg.2020.01724,2021,3
https://doi.org/10.1007/s00109-020-01953-4,2025,1
https://doi.org/10.1007/s00109-020-01953-4,2024,11
https://doi.org/10.1007/s00109-020-01953-4,2023,5
https://doi.org/10.1007/s00109-020-01953-4,2022,3
https://doi.org/10.1007/s00109-020-01953-4,2021,7
https://doi.org/10.1007/s00109-020-01953-4,2020,1
https://doi.org/10.1016/j.jclepro.2020.123082,2024,3
https://doi.org/10.1016/j.jclepro.2020.123082,2023,5
https://doi.org/10.1016/j.jclepro.2020.123082,2022,5
https://doi.org/10.1016/j.jclepro.2020.123082,2021,8
https://doi.org/10.1016/j.jclepro.2020.123082,2020,2
https://doi.org/10.29026/oea.2020.190034,2024,4
https://doi.org/10.29026/oea.2020.190034,2023,5
https://doi.org/10.29026/oea.2020.190034,2022,9
https://doi.org/10.29026/oea.2020.190034,2021,2
https://doi.org/10.29026/oea.2020.190034,2020,1
https://doi.org/10.3390/su12135354,2025,2
https://doi.org/10.3390/su12135354,2024,4
https://doi.org/10.3390/su12135354,2023,12
https://doi.org/10.3390/su12135354,2022,5
https://doi.org/10.3390/su12135354,2021,7
https://doi.org/10.3390/su12135354,2020,1
https://doi.org/10.1007/s10854-020-03811-y,2024,3
https://doi.org/10.1007/s10854-020-03811-y,2023,5
https://doi.org/10.1007/s10854-020-03811-y,2022,5
https://doi.org/10.1007/s10854-020-03811-y,2021,5
https://doi.org/10.1007/s10854-020-03811-y,2020,2
https://doi.org/10.1016/j.scitotenv.2020.139705,2025,2
https://doi.org/10.1016/j.scitotenv.2020.139705,2024,7
https://doi.org/10.1016/j.scitotenv.2020.139705,2023,3
https://doi.org/10.1016/j.scitotenv.2020.139705,2022,2
https://doi.org/10.1016/j.scitotenv.2020.139705,2021,4
https://doi.org/10.1016/j.scitotenv.2020.139705,2020,3
https://doi.org/10.1007/s12517-020-05487-4,2024,4
https://doi.org/10.1007/s12517-020-05487-4,2023,6
https://doi.org/10.1007/s12517-020-05487-4,2022,1
https://doi.org/10.1007/s12517-020-05487-4,2021,7
https://doi.org/10.1007/s12517-020-05487-4,2020,3
https://doi.org/10.1016/j.comcom.2020.04.041,2024,6
https://doi.org/10.1016/j.comcom.2020.04.041,2023,4
https://doi.org/10.1016/j.comcom.2020.04.041,2022,5
https://doi.org/10.1016/j.comcom.2020.04.041,2021,10
https://doi.org/10.1016/j.comcom.2020.04.041,2020,2
https://doi.org/10.1002/nav.21906,2025,1
https://doi.org/10.1002/nav.21906,2024,5
https://doi.org/10.1002/nav.21906,2023,7
https://doi.org/10.1002/nav.21906,2022,6
https://doi.org/10.1002/nav.21906,2021,4
https://doi.org/10.1016/j.foodhyd.2020.106001,2025,3
https://doi.org/10.1016/j.foodhyd.2020.106001,2024,6
https://doi.org/10.1016/j.foodhyd.2020.106001,2023,5
https://doi.org/10.1016/j.foodhyd.2020.106001,2022,2
https://doi.org/10.1016/j.foodhyd.2020.106001,2021,3
https://doi.org/10.1016/j.foodhyd.2020.106001,2020,2
https://doi.org/10.1016/j.cbi.2020.109020,2025,1
https://doi.org/10.1016/j.cbi.2020.109020,2024,4
https://doi.org/10.1016/j.cbi.2020.109020,2023,7
https://doi.org/10.1016/j.cbi.2020.109020,2022,4
https://doi.org/10.1016/j.cbi.2020.109020,2021,4
https://doi.org/10.1016/j.cbi.2020.109020,2020,5
https://doi.org/10.1016/j.actbio.2020.04.001,2025,1
https://doi.org/10.1016/j.actbio.2020.04.001,2024,7
https://doi.org/10.1016/j.actbio.2020.04.001,2023,2
https://doi.org/10.1016/j.actbio.2020.04.001,2022,3
https://doi.org/10.1016/j.actbio.2020.04.001,2021,9
https://doi.org/10.1016/j.apenergy.2020.114867,2024,3
https://doi.org/10.1016/j.apenergy.2020.114867,2023,7
https://doi.org/10.1016/j.apenergy.2020.114867,2022,5
https://doi.org/10.1016/j.apenergy.2020.114867,2021,7
https://doi.org/10.1016/j.apenergy.2020.114867,2020,3
https://doi.org/10.1177/1948550619897482,2025,2
https://doi.org/10.1177/1948550619897482,2024,8
https://doi.org/10.1177/1948550619897482,2023,8
https://doi.org/10.1177/1948550619897482,2022,5
https://doi.org/10.1177/1948550619897482,2021,6
https://doi.org/10.1016/j.envres.2020.109296,2025,1
https://doi.org/10.1016/j.envres.2020.109296,2024,4
https://doi.org/10.1016/j.envres.2020.109296,2023,1
https://doi.org/10.1016/j.envres.2020.109296,2022,9
https://doi.org/10.1016/j.envres.2020.109296,2021,7
https://doi.org/10.1016/j.envres.2020.109296,2020,2
https://doi.org/10.1016/j.ijthermalsci.2020.106326,2025,1
https://doi.org/10.1016/j.ijthermalsci.2020.106326,2024,6
https://doi.org/10.1016/j.ijthermalsci.2020.106326,2023,4
https://doi.org/10.1016/j.ijthermalsci.2020.106326,2022,4
https://doi.org/10.1016/j.ijthermalsci.2020.106326,2021,5
https://doi.org/10.1016/j.ijthermalsci.2020.106326,2020,4
https://doi.org/10.1016/j.engstruct.2020.110370,2025,1
https://doi.org/10.1016/j.engstruct.2020.110370,2024,7
https://doi.org/10.1016/j.engstruct.2020.110370,2023,7
https://doi.org/10.1016/j.engstruct.2020.110370,2022,2
https://doi.org/10.1016/j.engstruct.2020.110370,2021,3
https://doi.org/10.1016/j.engstruct.2020.110370,2020,1
https://doi.org/10.1007/s11440-020-00937-5,2025,2
https://doi.org/10.1007/s11440-020-00937-5,2024,2
https://doi.org/10.1007/s11440-020-00937-5,2023,9
https://doi.org/10.1007/s11440-020-00937-5,2022,5
https://doi.org/10.1007/s11440-020-00937-5,2021,4
https://doi.org/10.1007/s11440-020-00937-5,2020,3
https://doi.org/10.1016/j.cej.2020.124197,2024,3
https://doi.org/10.1016/j.cej.2020.124197,2023,2
https://doi.org/10.1016/j.cej.2020.124197,2022,7
https://doi.org/10.1016/j.cej.2020.124197,2021,9
https://doi.org/10.1016/j.cej.2020.124197,2020,3
https://doi.org/10.1016/j.measurement.2020.107526,2025,1
https://doi.org/10.1016/j.measurement.2020.107526,2024,6
https://doi.org/10.1016/j.measurement.2020.107526,2023,2
https://doi.org/10.1016/j.measurement.2020.107526,2022,4
https://doi.org/10.1016/j.measurement.2020.107526,2021,5
https://doi.org/10.1016/j.measurement.2020.107526,2020,4
https://doi.org/10.1016/j.ctcp.2020.101112,2025,2
https://doi.org/10.1016/j.ctcp.2020.101112,2024,4
https://doi.org/10.1016/j.ctcp.2020.101112,2023,5
https://doi.org/10.1016/j.ctcp.2020.101112,2022,8
https://doi.org/10.1016/j.ctcp.2020.101112,2021,3
https://doi.org/10.1016/j.ctcp.2020.101112,2020,6
https://doi.org/10.1080/19368623.2020.1711546,2024,7
https://doi.org/10.1080/19368623.2020.1711546,2023,5
https://doi.org/10.1080/19368623.2020.1711546,2022,6
https://doi.org/10.1080/19368623.2020.1711546,2021,2
https://doi.org/10.1007/s12187-020-09720-0,2025,1
https://doi.org/10.1007/s12187-020-09720-0,2024,7
https://doi.org/10.1007/s12187-020-09720-0,2023,10
https://doi.org/10.1007/s12187-020-09720-0,2022,5
https://doi.org/10.1007/s12187-020-09720-0,2021,3
https://doi.org/10.1007/s12187-020-09720-0,2020,1
https://doi.org/10.1108/sasbe-11-2018-0056,2025,1
https://doi.org/10.1108/sasbe-11-2018-0056,2024,7
https://doi.org/10.1108/sasbe-11-2018-0056,2023,5
https://doi.org/10.1108/sasbe-11-2018-0056,2022,4
https://doi.org/10.1108/sasbe-11-2018-0056,2021,2
https://doi.org/10.1108/sasbe-11-2018-0056,2020,3
https://doi.org/10.1016/j.jcsr.2019.105922,2025,4
https://doi.org/10.1016/j.jcsr.2019.105922,2024,4
https://doi.org/10.1016/j.jcsr.2019.105922,2023,7
https://doi.org/10.1016/j.jcsr.2019.105922,2022,2
https://doi.org/10.1016/j.jcsr.2019.105922,2021,8
https://doi.org/10.1016/j.jcsr.2019.105922,2020,1
https://doi.org/10.1016/j.compgeo.2019.103383,2025,1
https://doi.org/10.1016/j.compgeo.2019.103383,2024,7
https://doi.org/10.1016/j.compgeo.2019.103383,2023,7
https://doi.org/10.1016/j.compgeo.2019.103383,2022,5
https://doi.org/10.1016/j.compgeo.2019.103383,2021,4
https://doi.org/10.1016/j.compgeo.2019.103383,2020,2
https://doi.org/10.1016/j.matdes.2019.108386,2025,1
https://doi.org/10.1016/j.matdes.2019.108386,2024,6
https://doi.org/10.1016/j.matdes.2019.108386,2023,7
https://doi.org/10.1016/j.matdes.2019.108386,2022,11
https://doi.org/10.1016/j.matdes.2019.108386,2021,4
https://doi.org/10.1016/j.matdes.2019.108386,2020,2
https://doi.org/10.1016/j.soildyn.2019.105903,2025,2
https://doi.org/10.1016/j.soildyn.2019.105903,2024,5
https://doi.org/10.1016/j.soildyn.2019.105903,2023,8
https://doi.org/10.1016/j.soildyn.2019.105903,2022,4
https://doi.org/10.1016/j.soildyn.2019.105903,2021,3
https://doi.org/10.1016/j.soildyn.2019.105903,2020,1
https://doi.org/10.1080/23744731.2019.1659026,2025,1
https://doi.org/10.1080/23744731.2019.1659026,2024,4
https://doi.org/10.1080/23744731.2019.1659026,2023,4
https://doi.org/10.1080/23744731.2019.1659026,2022,4
https://doi.org/10.1080/23744731.2019.1659026,2021,4
https://doi.org/10.1080/23744731.2019.1659026,2020,5
https://doi.org/10.1007/s00382-019-04994-9,2025,1
https://doi.org/10.1007/s00382-019-04994-9,2024,3
https://doi.org/10.1007/s00382-019-04994-9,2023,2
https://doi.org/10.1007/s00382-019-04994-9,2022,3
https://doi.org/10.1007/s00382-019-04994-9,2021,9
https://doi.org/10.1007/s00382-019-04994-9,2020,4
https://doi.org/10.1177/0047287519867143,2024,4
https://doi.org/10.1177/0047287519867143,2023,5
https://doi.org/10.1177/0047287519867143,2022,7
https://doi.org/10.1177/0047287519867143,2021,2
https://doi.org/10.1177/0047287519867143,2020,4
https://doi.org/10.1108/ecam-03-2019-0135,2025,3
https://doi.org/10.1108/ecam-03-2019-0135,2024,7
https://doi.org/10.1108/ecam-03-2019-0135,2023,3
https://doi.org/10.1108/ecam-03-2019-0135,2022,6
https://doi.org/10.1108/ecam-03-2019-0135,2021,4
https://doi.org/10.1108/ecam-03-2019-0135,2020,1
https://doi.org/10.1108/ecam-03-2019-0135,2019,1
https://doi.org/10.1177/1471301218800195,2025,3
https://doi.org/10.1177/1471301218800195,2024,3
https://doi.org/10.1177/1471301218800195,2023,4
https://doi.org/10.1177/1471301218800195,2022,7
https://doi.org/10.1177/1471301218800195,2021,5
https://doi.org/10.1109/icpr48806.2021.9413000,2024,5
https://doi.org/10.1109/icpr48806.2021.9413000,2023,4
https://doi.org/10.1109/icpr48806.2021.9413000,2022,4
https://doi.org/10.1109/icpr48806.2021.9413000,2021,3
https://doi.org/10.1109/icpr48806.2021.9413000,2020,1
https://doi.org/10.2298/fil2015113j,2024,5
https://doi.org/10.2298/fil2015113j,2023,8
https://doi.org/10.2298/fil2015113j,2022,9
https://doi.org/10.2298/fil2015113j,2021,3
https://doi.org/10.2298/fil2015113j,2020,3
https://doi.org/10.2298/fil2015113j,2018,2
https://doi.org/10.1021/acs.nanolett.0c03819,2025,1
https://doi.org/10.1021/acs.nanolett.0c03819,2024,4
https://doi.org/10.1021/acs.nanolett.0c03819,2023,8
https://doi.org/10.1021/acs.nanolett.0c03819,2022,3
https://doi.org/10.1021/acs.nanolett.0c03819,2021,6
https://doi.org/10.1108/jfm-07-2020-0046,2025,1
https://doi.org/10.1108/jfm-07-2020-0046,2024,5
https://doi.org/10.1108/jfm-07-2020-0046,2023,7
https://doi.org/10.1108/jfm-07-2020-0046,2022,6
https://doi.org/10.1108/jfm-07-2020-0046,2021,4
https://doi.org/10.1108/jfm-07-2020-0046,2020,3
https://doi.org/10.1016/j.conbuildmat.2020.120844,2025,1
https://doi.org/10.1016/j.conbuildmat.2020.120844,2024,3
https://doi.org/10.1016/j.conbuildmat.2020.120844,2023,9
https://doi.org/10.1016/j.conbuildmat.2020.120844,2022,4
https://doi.org/10.1016/j.conbuildmat.2020.120844,2021,4
https://doi.org/10.3390/su12177171,2025,2
https://doi.org/10.3390/su12177171,2024,12
https://doi.org/10.3390/su12177171,2023,7
https://doi.org/10.3390/su12177171,2022,4
https://doi.org/10.3390/su12177171,2021,1
https://doi.org/10.1002/ijgo.13324,2025,2
https://doi.org/10.1002/ijgo.13324,2024,5
https://doi.org/10.1002/ijgo.13324,2023,7
https://doi.org/10.1002/ijgo.13324,2022,3
https://doi.org/10.1002/ijgo.13324,2021,1
https://doi.org/10.1002/ijgo.13324,2020,3
https://doi.org/10.1016/j.jcsr.2020.106275,2025,1
https://doi.org/10.1016/j.jcsr.2020.106275,2024,4
https://doi.org/10.1016/j.jcsr.2020.106275,2023,5
https://doi.org/10.1016/j.jcsr.2020.106275,2022,7
https://doi.org/10.1016/j.jcsr.2020.106275,2021,3
https://doi.org/10.1016/j.snb.2020.128594,2025,1
https://doi.org/10.1016/j.snb.2020.128594,2024,2
https://doi.org/10.1016/j.snb.2020.128594,2023,7
https://doi.org/10.1016/j.snb.2020.128594,2022,5
https://doi.org/10.1016/j.snb.2020.128594,2021,7
https://doi.org/10.1016/j.compstruct.2020.112684,2025,3
https://doi.org/10.1016/j.compstruct.2020.112684,2024,7
https://doi.org/10.1016/j.compstruct.2020.112684,2023,7
https://doi.org/10.1016/j.compstruct.2020.112684,2022,5
https://doi.org/10.1016/j.compstruct.2020.112684,2021,5
https://doi.org/10.1016/j.compstruct.2020.112684,2020,1
https://doi.org/10.1016/j.envpol.2020.115253,2025,1
https://doi.org/10.1016/j.envpol.2020.115253,2024,8
https://doi.org/10.1016/j.envpol.2020.115253,2023,6
https://doi.org/10.1016/j.envpol.2020.115253,2022,6
https://doi.org/10.1016/j.envpol.2020.115253,2021,1
https://doi.org/10.1002/admt.202000329,2024,4
https://doi.org/10.1002/admt.202000329,2023,4
https://doi.org/10.1002/admt.202000329,2022,6
https://doi.org/10.1002/admt.202000329,2021,8
https://doi.org/10.1002/admt.202000329,2020,1
https://doi.org/10.1016/j.jcsr.2020.106237,2025,1
https://doi.org/10.1016/j.jcsr.2020.106237,2024,4
https://doi.org/10.1016/j.jcsr.2020.106237,2023,5
https://doi.org/10.1016/j.jcsr.2020.106237,2022,1
https://doi.org/10.1016/j.jcsr.2020.106237,2021,6
https://doi.org/10.1016/j.jcsr.2020.106237,2020,1
https://doi.org/10.1016/j.apenergy.2020.115337,2025,4
https://doi.org/10.1016/j.apenergy.2020.115337,2024,8
https://doi.org/10.1016/j.apenergy.2020.115337,2023,2
https://doi.org/10.1016/j.apenergy.2020.115337,2022,4
https://doi.org/10.1016/j.apenergy.2020.115337,2021,3
https://doi.org/10.1016/j.apenergy.2020.115337,2020,3
https://doi.org/10.1038/s41598-020-66431-w,2025,2
https://doi.org/10.1038/s41598-020-66431-w,2024,6
https://doi.org/10.1038/s41598-020-66431-w,2023,5
https://doi.org/10.1038/s41598-020-66431-w,2022,4
https://doi.org/10.1038/s41598-020-66431-w,2021,3
https://doi.org/10.1038/s41598-020-66431-w,2020,1
https://doi.org/10.1016/j.ijheatmasstransfer.2020.120076,2025,1
https://doi.org/10.1016/j.ijheatmasstransfer.2020.120076,2024,11
https://doi.org/10.1016/j.ijheatmasstransfer.2020.120076,2023,3
https://doi.org/10.1016/j.ijheatmasstransfer.2020.120076,2022,3
https://doi.org/10.1016/j.ijheatmasstransfer.2020.120076,2021,5
https://doi.org/10.1631/jzus.a20aige1,2024,5
https://doi.org/10.1631/jzus.a20aige1,2023,9
https://doi.org/10.1631/jzus.a20aige1,2022,7
https://doi.org/10.1631/jzus.a20aige1,2021,7
https://doi.org/10.1016/j.scitotenv.2020.139684,2025,3
https://doi.org/10.1016/j.scitotenv.2020.139684,2024,3
https://doi.org/10.1016/j.scitotenv.2020.139684,2023,5
https://doi.org/10.1016/j.scitotenv.2020.139684,2022,4
https://doi.org/10.1016/j.scitotenv.2020.139684,2021,6
https://doi.org/10.1016/j.scitotenv.2020.139684,2020,1
https://doi.org/10.1111/opo.12698,2025,3
https://doi.org/10.1111/opo.12698,2024,5
https://doi.org/10.1111/opo.12698,2023,7
https://doi.org/10.1111/opo.12698,2022,3
https://doi.org/10.1111/opo.12698,2021,4
https://doi.org/10.1111/opo.12698,2020,1
https://doi.org/10.1111/hsc.13035,2025,3
https://doi.org/10.1111/hsc.13035,2024,4
https://doi.org/10.1111/hsc.13035,2023,6
https://doi.org/10.1111/hsc.13035,2022,3
https://doi.org/10.1111/hsc.13035,2021,8
https://doi.org/10.1016/j.ajic.2020.05.008,2024,7
https://doi.org/10.1016/j.ajic.2020.05.008,2023,3
https://doi.org/10.1016/j.ajic.2020.05.008,2022,4
https://doi.org/10.1016/j.ajic.2020.05.008,2021,7
https://doi.org/10.1016/j.ajic.2020.05.008,2020,5
https://doi.org/10.1016/j.atmosenv.2020.117550,2025,3
https://doi.org/10.1016/j.atmosenv.2020.117550,2024,6
https://doi.org/10.1016/j.atmosenv.2020.117550,2023,4
https://doi.org/10.1016/j.atmosenv.2020.117550,2022,4
https://doi.org/10.1016/j.atmosenv.2020.117550,2021,3
https://doi.org/10.1016/j.atmosenv.2020.117550,2020,2
https://doi.org/10.1016/j.resconrec.2020.104885,2025,1
https://doi.org/10.1016/j.resconrec.2020.104885,2024,8
https://doi.org/10.1016/j.resconrec.2020.104885,2023,4
https://doi.org/10.1016/j.resconrec.2020.104885,2022,4
https://doi.org/10.1016/j.resconrec.2020.104885,2021,3
https://doi.org/10.1016/j.resconrec.2020.104885,2020,2
https://doi.org/10.1007/978-3-030-35411-4,2023,9
https://doi.org/10.1007/978-3-030-35411-4,2022,5
https://doi.org/10.1007/978-3-030-35411-4,2021,3
https://doi.org/10.1007/978-3-030-35411-4,2020,2
https://doi.org/10.1016/j.trgeo.2020.100360,2024,5
https://doi.org/10.1016/j.trgeo.2020.100360,2023,5
https://doi.org/10.1016/j.trgeo.2020.100360,2022,6
https://doi.org/10.1016/j.trgeo.2020.100360,2021,3
https://doi.org/10.1016/j.trgeo.2020.100360,2020,2
https://doi.org/10.1016/j.advengsoft.2020.102816,2024,1
https://doi.org/10.1016/j.advengsoft.2020.102816,2023,12
https://doi.org/10.1016/j.advengsoft.2020.102816,2022,4
https://doi.org/10.1016/j.advengsoft.2020.102816,2021,5
https://doi.org/10.1016/j.advengsoft.2020.102816,2020,1
https://doi.org/10.1016/j.bioorg.2020.103873,2024,6
https://doi.org/10.1016/j.bioorg.2020.103873,2023,5
https://doi.org/10.1016/j.bioorg.2020.103873,2022,3
https://doi.org/10.1016/j.bioorg.2020.103873,2021,11
https://doi.org/10.1111/joop.12310,2025,1
https://doi.org/10.1111/joop.12310,2024,4
https://doi.org/10.1111/joop.12310,2023,6
https://doi.org/10.1111/joop.12310,2022,10
https://doi.org/10.1111/joop.12310,2021,3
https://doi.org/10.1111/joop.12310,2020,1
https://doi.org/10.1016/j.conbuildmat.2020.119051,2025,1
https://doi.org/10.1016/j.conbuildmat.2020.119051,2024,4
https://doi.org/10.1016/j.conbuildmat.2020.119051,2023,4
https://doi.org/10.1016/j.conbuildmat.2020.119051,2022,7
https://doi.org/10.1016/j.conbuildmat.2020.119051,2021,5
https://doi.org/10.1016/j.conbuildmat.2020.119051,2020,2
https://doi.org/10.1016/j.ymssp.2020.106831,2024,2
https://doi.org/10.1016/j.ymssp.2020.106831,2023,4
https://doi.org/10.1016/j.ymssp.2020.106831,2022,4
https://doi.org/10.1016/j.ymssp.2020.106831,2021,7
https://doi.org/10.1016/j.ymssp.2020.106831,2020,3
https://doi.org/10.3389/fpsyt.2020.00177,2025,1
https://doi.org/10.3389/fpsyt.2020.00177,2024,5
https://doi.org/10.3389/fpsyt.2020.00177,2023,4
https://doi.org/10.3389/fpsyt.2020.00177,2022,6
https://doi.org/10.3389/fpsyt.2020.00177,2021,5
https://doi.org/10.3389/fpsyt.2020.00177,2020,3
https://doi.org/10.3389/fpsyt.2020.00177,2018,1
https://doi.org/10.1007/s10291-020-0973-5,2024,9
https://doi.org/10.1007/s10291-020-0973-5,2023,2
https://doi.org/10.1007/s10291-020-0973-5,2022,2
https://doi.org/10.1007/s10291-020-0973-5,2021,3
https://doi.org/10.1007/s10291-020-0973-5,2020,1
https://doi.org/10.1016/j.ijhydene.2020.02.169,2025,1
https://doi.org/10.1016/j.ijhydene.2020.02.169,2024,1
https://doi.org/10.1016/j.ijhydene.2020.02.169,2023,6
https://doi.org/10.1016/j.ijhydene.2020.02.169,2022,6
https://doi.org/10.1016/j.ijhydene.2020.02.169,2021,5
https://doi.org/10.1016/j.ijhydene.2020.02.169,2020,3
https://doi.org/10.1016/j.ijepes.2020.105975,2024,1
https://doi.org/10.1016/j.ijepes.2020.105975,2023,3
https://doi.org/10.1016/j.ijepes.2020.105975,2022,5
https://doi.org/10.1016/j.ijepes.2020.105975,2021,4
https://doi.org/10.1016/j.ijepes.2020.105975,2020,8
https://doi.org/10.1016/j.atmosenv.2020.117362,2025,3
https://doi.org/10.1016/j.atmosenv.2020.117362,2024,5
https://doi.org/10.1016/j.atmosenv.2020.117362,2023,7
https://doi.org/10.1016/j.atmosenv.2020.117362,2022,2
https://doi.org/10.1016/j.atmosenv.2020.117362,2021,4
https://doi.org/10.1016/j.atmosenv.2020.117362,2020,2
https://doi.org/10.1016/j.scs.2020.102081,2025,2
https://doi.org/10.1016/j.scs.2020.102081,2024,5
https://doi.org/10.1016/j.scs.2020.102081,2023,6
https://doi.org/10.1016/j.scs.2020.102081,2022,6
https://doi.org/10.1016/j.scs.2020.102081,2021,4
