doi,year,cited_by_count
https://doi.org/10.1016/j.conbuildmat.2024.138685,2025,3
https://doi.org/10.1016/j.ijhydene.2024.10.191,2025,1
https://doi.org/10.1109/tim.2024.3472902,2024,1
https://doi.org/10.1002/jsp2.70005,2025,2
https://doi.org/10.1002/jsp2.70005,2024,1
https://doi.org/10.1186/s43020-024-00151-8,2025,2
https://doi.org/10.3389/fphar.2024.1477938,2025,2
https://doi.org/10.1186/s13287-024-03961-4,2025,2
https://doi.org/10.1186/s13287-024-03961-4,2024,1
https://doi.org/10.1021/acssensors.4c01791,2025,3
https://doi.org/10.1021/acsenergylett.4c01889,2025,1
https://doi.org/10.1080/10548408.2024.2406346,2025,2
https://doi.org/10.1080/09638288.2024.2408606,2025,2
https://doi.org/10.1080/09638288.2024.2408606,2024,1
https://doi.org/10.1093/geront/gnae114,2025,2
https://doi.org/10.1093/geront/gnae114,2024,2
https://doi.org/10.1016/j.oceaneng.2024.119433,2025,2
https://doi.org/10.1007/s00520-024-08884-7,2025,1
https://doi.org/10.1007/s00520-024-08884-7,2024,1
https://doi.org/10.1038/s41598-024-72974-z,2025,1
https://doi.org/10.1038/s41598-024-72974-z,2024,1
https://doi.org/10.1007/s40242-024-4179-1,2025,1
https://doi.org/10.1016/j.jobe.2024.110904,2025,1
https://doi.org/10.1016/j.jobe.2024.110904,2024,1
https://doi.org/10.1002/adma.202409390,2025,1
https://doi.org/10.3390/s24186127,2025,3
https://doi.org/10.1016/j.tust.2024.106088,2025,2
https://doi.org/10.3390/buildings14092752,2024,1
https://doi.org/10.3390/sym16091142,2025,1
https://doi.org/10.3390/sym16091142,2024,3
https://doi.org/10.3390/bioengineering11090889,2025,1
https://doi.org/10.3390/bioengineering11090889,2024,1
https://doi.org/10.1016/j.ijplas.2024.104138,2025,3
https://doi.org/10.1016/j.conbuildmat.2024.138406,2025,2
https://doi.org/10.1016/j.tws.2024.112483,2025,3
https://doi.org/10.1007/s10973-024-13575-w,2024,2
https://doi.org/10.1016/j.conbuildmat.2024.138462,2025,2
https://doi.org/10.1016/j.conbuildmat.2024.138462,2024,1
https://doi.org/10.1109/tnnls.2024.3443074,2025,1
https://doi.org/10.1016/j.childyouth.2024.107933,2025,2
https://doi.org/10.1016/j.childyouth.2024.107933,2024,2
https://doi.org/10.1021/acs.nanolett.4c03410,2024,1
https://doi.org/10.1038/s41467-024-52541-w,2025,3
https://doi.org/10.1016/j.geoderma.2024.117032,2025,1
https://doi.org/10.1016/j.geoderma.2024.117032,2024,2
https://doi.org/10.1016/j.trd.2024.104431,2025,1
https://doi.org/10.1016/j.trd.2024.104431,2024,1
https://doi.org/10.18653/v1/2024.acl-long.191,2025,2
https://doi.org/10.1103/physrevapplied.22.034017,2025,1
https://doi.org/10.1103/physrevapplied.22.034017,2024,1
https://doi.org/10.1007/978-3-031-70903-6_22,2024,2
https://doi.org/10.1016/j.apgeog.2024.103426,2025,3
https://doi.org/10.1038/s41377-024-01580-5,2025,1
https://doi.org/10.1038/s41377-024-01580-5,2024,1
https://doi.org/10.1002/advs.202401814,2025,2
https://doi.org/10.1002/advs.202401814,2024,1
https://doi.org/10.1016/j.cej.2024.155837,2025,3
https://doi.org/10.1039/d4nr02966f,2025,1
https://doi.org/10.1039/d4nr02966f,2024,2
https://doi.org/10.1109/tgrs.2024.3456118,2025,2
https://doi.org/10.1016/j.cscm.2024.e03747,2025,1
https://doi.org/10.1016/j.jobe.2024.110731,2025,1
https://doi.org/10.1016/j.jobe.2024.110731,2024,1
https://doi.org/10.1016/j.conbuildmat.2024.138295,2025,1
https://doi.org/10.1016/j.conbuildmat.2024.138295,2024,2
https://doi.org/10.1016/j.conbuildmat.2024.138338,2025,2
https://doi.org/10.1016/j.est.2024.113712,2025,3
https://doi.org/10.1016/j.est.2024.113712,2024,1
https://doi.org/10.1145/3664806,2025,2
https://doi.org/10.1145/3664806,2024,2
https://doi.org/10.1016/j.istruc.2024.107176,2025,1
https://doi.org/10.1016/j.istruc.2024.107176,2024,1
https://doi.org/10.1016/j.eng.2024.03.009,2025,2
https://doi.org/10.1016/j.eng.2024.03.009,2024,1
https://doi.org/10.1016/j.msea.2024.147225,2025,2
https://doi.org/10.1016/j.msea.2024.147225,2024,1
https://doi.org/10.2308/tar-2020-0782,2024,3
https://doi.org/10.2308/tar-2020-0782,2020,1
https://doi.org/10.1016/j.jesf.2024.09.001,2025,2
https://doi.org/10.1016/j.jobe.2024.110643,2024,2
https://doi.org/10.1016/j.bioactmat.2024.08.046,2025,4
https://doi.org/10.1002/smll.202404310,2025,2
https://doi.org/10.1007/s10291-024-01742-3,2025,3
https://doi.org/10.1002/tesq.3354,2025,2
https://doi.org/10.1002/tesq.3354,2024,1
https://doi.org/10.1159/000539404,2025,2
https://doi.org/10.1159/000539404,2024,1
https://doi.org/10.1039/d4ta05041j,2025,1
https://doi.org/10.1039/d4ta05041j,2024,1
https://doi.org/10.1016/j.heliyon.2024.e37623,2025,3
https://doi.org/10.1016/j.mechmat.2024.105138,2025,2
https://doi.org/10.1016/j.mechmat.2024.105138,2024,1
https://doi.org/10.1016/j.compscitech.2024.110845,2025,1
https://doi.org/10.1021/acs.energyfuels.4c02789,2025,2
https://doi.org/10.1021/acs.energyfuels.4c02789,2024,1
https://doi.org/10.1109/icc51166.2024.10623012,2025,2
https://doi.org/10.1016/j.cscm.2024.e03701,2025,2
https://doi.org/10.1016/j.cscm.2024.e03701,2024,1
https://doi.org/10.1016/j.conbuildmat.2024.138157,2025,2
https://doi.org/10.1109/isit57864.2024.10619398,2024,1
https://doi.org/10.1021/acs.iecr.4c02456,2025,3
https://doi.org/10.1109/tim.2024.3449974,2025,1
https://doi.org/10.1016/j.buildenv.2024.111982,2025,2
https://doi.org/10.1016/j.buildenv.2024.111982,2024,1
https://doi.org/10.1177/02692155241271047,2025,2
https://doi.org/10.1177/02692155241271047,2024,1
https://doi.org/10.1177/02692155241265930,2025,1
https://doi.org/10.1016/j.cemconres.2024.107648,2025,1
https://doi.org/10.1016/j.cemconres.2024.107648,2024,2
https://doi.org/10.1016/j.strusafe.2024.102523,2025,2
https://doi.org/10.1016/j.strusafe.2024.102523,2024,1
https://doi.org/10.3390/buildings14082372,2025,1
https://doi.org/10.3390/buildings14082372,2024,2
https://doi.org/10.1109/cvpr52733.2024.01515,2024,1
https://doi.org/10.1016/j.jece.2024.113846,2024,2
https://doi.org/10.1016/j.aap.2024.107753,2024,1
https://doi.org/10.1109/cvpr52733.2024.02419,2025,1
https://doi.org/10.1109/cvpr52733.2024.02419,2024,6
https://doi.org/10.1016/j.device.2024.100503,2025,2
https://doi.org/10.1016/j.device.2024.100503,2024,2
https://doi.org/10.1016/j.amar.2024.100350,2025,2
https://doi.org/10.1016/j.amar.2024.100350,2024,1
https://doi.org/10.1039/d4ee02581d,2025,1
https://doi.org/10.1016/j.apenergy.2024.124210,2025,2
https://doi.org/10.1016/j.apenergy.2024.124210,2024,1
https://doi.org/10.1039/d4qi01608d,2025,2
https://doi.org/10.1093/elt/ccae011,2025,1
https://doi.org/10.1093/elt/ccae011,2024,1
https://doi.org/10.1016/j.isprsjprs.2024.08.008,2025,1
https://doi.org/10.1016/j.isprsjprs.2024.08.008,2024,1
https://doi.org/10.1016/j.ijdrr.2024.104771,2025,2
https://doi.org/10.1002/adfm.202409247,2024,1
https://doi.org/10.1016/j.conbuildmat.2024.137966,2024,2
https://doi.org/10.1016/s2589-7500(24)00139-0,2025,1
https://doi.org/10.1016/s2589-7500(24)00139-0,2024,3
https://doi.org/10.1177/10963480241271084,2025,2
https://doi.org/10.3389/fendo.2024.1430693,2024,1
https://doi.org/10.1016/j.jmsy.2024.08.004,2025,4
https://doi.org/10.1016/j.jechem.2024.07.062,2025,1
https://doi.org/10.1016/j.jechem.2024.07.062,2024,2
https://doi.org/10.1016/j.compgeo.2024.106671,2025,1
https://doi.org/10.1016/j.compgeo.2024.106671,2024,1
https://doi.org/10.1016/j.jmapro.2024.07.145,2025,1
https://doi.org/10.1016/j.jmapro.2024.07.145,2024,2
https://doi.org/10.1016/j.matdes.2024.113254,2024,3
https://doi.org/10.1038/s43588-024-00674-9,2025,1
https://doi.org/10.1038/s43588-024-00674-9,2024,2
https://doi.org/10.1093/llc/fqae030,2025,1
https://doi.org/10.1093/llc/fqae030,2024,2
https://doi.org/10.1136/bmjresp-2024-002430,2025,1
https://doi.org/10.1136/bmjresp-2024-002430,2024,2
https://doi.org/10.1093/geront/gnae082,2024,2
https://doi.org/10.1039/d4mh00574k,2025,1
https://doi.org/10.1039/d4mh00574k,2024,1
https://doi.org/10.1103/physrevfluids.9.084604,2025,2
https://doi.org/10.1103/physrevfluids.9.084604,2024,4
https://doi.org/10.1021/acs.nanolett.4c02470,2025,2
https://doi.org/10.1021/acs.nanolett.4c02470,2024,1
https://doi.org/10.1063/5.0215162,2025,1
https://doi.org/10.1063/5.0215162,2024,2
https://doi.org/10.1016/j.buildenv.2024.111947,2025,3
https://doi.org/10.1364/prj.521439,2025,1
https://doi.org/10.1364/prj.521439,2024,1
https://doi.org/10.1002/adfm.202408338,2025,2
https://doi.org/10.1016/j.ijpe.2024.109370,2025,2
https://doi.org/10.1016/j.ijpe.2024.109370,2024,1
https://doi.org/10.1016/j.tre.2024.103694,2025,1
https://doi.org/10.1016/j.tre.2024.103694,2024,1
https://doi.org/10.1002/eqe.4214,2025,2
https://doi.org/10.1016/j.tre.2024.103698,2025,1
https://doi.org/10.1016/j.tre.2024.103698,2024,1
https://doi.org/10.3390/nu16152470,2025,2
https://doi.org/10.1039/d4lc00369a,2025,3
https://doi.org/10.1016/j.jobe.2024.110405,2025,1
https://doi.org/10.1016/j.jobe.2024.110405,2024,1
https://doi.org/10.1016/j.buildenv.2024.111884,2025,3
https://doi.org/10.1016/j.watres.2024.122199,2025,2
https://doi.org/10.1016/j.watres.2024.122199,2024,1
https://doi.org/10.1016/j.est.2024.112835,2025,4
https://doi.org/10.1016/j.ceramint.2024.08.069,2025,1
https://doi.org/10.1016/j.ceramint.2024.08.069,2024,1
https://doi.org/10.1021/acsnano.4c07613,2025,3
https://doi.org/10.1016/j.cie.2024.110447,2025,2
https://doi.org/10.1016/j.cie.2024.110447,2024,1
https://doi.org/10.3389/fphys.2024.1438194,2024,3
https://doi.org/10.1016/j.energy.2024.132705,2025,2
https://doi.org/10.1016/j.energy.2024.132705,2024,2
https://doi.org/10.1016/j.jobe.2024.110372,2025,2
https://doi.org/10.1016/j.jobe.2024.110372,2024,1
https://doi.org/10.1016/j.isprsjprs.2024.07.022,2024,1
https://doi.org/10.1109/icde60146.2024.00153,2024,1
https://doi.org/10.1038/s41612-024-00722-1,2025,1
https://doi.org/10.1038/s41612-024-00722-1,2024,1
https://doi.org/10.1016/j.eng.2024.07.009,2024,3
https://doi.org/10.1038/s41598-024-68066-7,2025,1
https://doi.org/10.1063/5.0220504,2025,1
https://doi.org/10.1063/5.0220504,2024,1
https://doi.org/10.1016/j.system.2024.103423,2025,3
https://doi.org/10.1109/tpds.2024.3436874,2025,1
https://doi.org/10.1109/tgrs.2024.3437250,2025,1
https://doi.org/10.1016/j.trc.2024.104798,2025,2
https://doi.org/10.1016/j.trc.2024.104798,2024,1
https://doi.org/10.1108/imds-06-2023-0360,2025,1
https://doi.org/10.1108/imds-06-2023-0360,2024,2
https://doi.org/10.1016/j.compositesa.2024.108380,2025,1
https://doi.org/10.1021/acsami.4c09458,2025,1
https://doi.org/10.1021/acsami.4c09458,2024,1
https://doi.org/10.1016/j.cemconcomp.2024.105691,2024,3
https://doi.org/10.1016/j.ensm.2024.103675,2025,1
https://doi.org/10.1016/j.marpolbul.2024.116684,2025,1
https://doi.org/10.1016/j.marpolbul.2024.116684,2024,1
https://doi.org/10.1287/trsc.2023.0091,2025,1
https://doi.org/10.1287/trsc.2023.0091,2024,1
https://doi.org/10.1016/j.buildenv.2024.111848,2024,4
https://doi.org/10.1126/sciadv.adp4872,2024,3
https://doi.org/10.1007/s40860-024-00230-2,2024,3
https://doi.org/10.3390/vaccines12070708,2025,1
https://doi.org/10.3390/vaccines12070708,2024,1
https://doi.org/10.1021/acsenergylett.4c01032,2025,1
https://doi.org/10.1021/acsenergylett.4c01032,2024,2
https://doi.org/10.1016/j.cemconres.2024.107619,2024,2
https://doi.org/10.3390/jof10070474,2024,1
https://doi.org/10.1016/j.electacta.2024.144718,2025,2
https://doi.org/10.1016/j.electacta.2024.144718,2024,1
https://doi.org/10.1002/adma.202406353,2025,2
https://doi.org/10.1016/j.istruc.2024.106917,2025,1
https://doi.org/10.1016/j.istruc.2024.106917,2024,1
https://doi.org/10.1007/s10845-024-02462-8,2024,3
https://doi.org/10.1039/d4ta03045a,2025,3
https://doi.org/10.1016/j.carbpol.2024.122505,2025,2
https://doi.org/10.1016/j.carbpol.2024.122505,2024,1
https://doi.org/10.1016/j.adapen.2024.100183,2025,2
https://doi.org/10.1016/j.firesaf.2024.104226,2025,1
https://doi.org/10.1016/j.firesaf.2024.104226,2024,1
https://doi.org/10.1080/10941665.2024.2379293,2025,1
https://doi.org/10.1080/10941665.2024.2379293,2024,1
https://doi.org/10.1016/j.ijhm.2024.103849,2024,1
https://doi.org/10.1109/ipdps57955.2024.00072,2024,1
https://doi.org/10.1038/s41467-024-50060-2,2024,1
https://doi.org/10.1016/j.energy.2024.132389,2025,1
https://doi.org/10.3390/su16135524,2025,2
https://doi.org/10.1007/s12274-024-6842-8,2025,2
https://doi.org/10.1007/s12274-024-6842-8,2024,1
https://doi.org/10.1109/tgrs.2024.3426649,2025,1
https://doi.org/10.1109/tgrs.2024.3426649,2024,1
https://doi.org/10.1021/jacs.4c04749,2025,2
https://doi.org/10.1021/jacs.4c04749,2024,1
https://doi.org/10.1016/j.marenvres.2024.106645,2025,2
https://doi.org/10.1016/j.cmpb.2024.108310,2025,1
https://doi.org/10.1016/j.cmpb.2024.108310,2024,1
https://doi.org/10.1016/j.cemconcomp.2024.105662,2025,1
https://doi.org/10.1016/j.cemconcomp.2024.105662,2024,1
https://doi.org/10.1016/j.ensm.2024.103630,2025,1
https://doi.org/10.1016/j.ensm.2024.103630,2024,2
https://doi.org/10.1155/2024/5768511,2025,1
https://doi.org/10.1155/2024/5768511,2024,1
https://doi.org/10.1016/j.lingua.2024.103778,2025,2
https://doi.org/10.1016/j.sysarc.2024.103222,2025,2
https://doi.org/10.1016/j.bspc.2024.106647,2025,2
https://doi.org/10.1016/j.bspc.2024.106647,2024,2
https://doi.org/10.1016/j.cemconres.2024.107600,2024,3
https://doi.org/10.1016/j.scitotenv.2024.173892,2025,1
https://doi.org/10.1016/j.scitotenv.2024.173892,2024,1
https://doi.org/10.1016/j.ejmech.2024.116625,2025,1
https://doi.org/10.1016/j.ejmech.2024.116625,2024,2
https://doi.org/10.1016/j.epsr.2024.110789,2024,2
https://doi.org/10.1016/j.apacoust.2024.110146,2025,2
https://doi.org/10.1016/j.apacoust.2024.110146,2024,1
https://doi.org/10.1080/09669582.2024.2374360,2025,1
https://doi.org/10.1080/09669582.2024.2374360,2024,1
https://doi.org/10.1016/j.jcomc.2024.100486,2025,2
https://doi.org/10.1016/j.jcomc.2024.100486,2024,1
https://doi.org/10.1109/tgrs.2024.3421651,2024,1
https://doi.org/10.1177/10591478231224975,2025,1
https://doi.org/10.1177/10591478231224975,2024,3
https://doi.org/10.1177/10591478231224975,2022,1
https://doi.org/10.1002/adem.202400729,2024,2
https://doi.org/10.1016/j.engstruct.2024.118397,2025,1
https://doi.org/10.1016/j.engstruct.2024.118397,2024,2
https://doi.org/10.1177/10591478231224948,2024,2
https://doi.org/10.1002/eqe.4183,2025,1
https://doi.org/10.1002/eqe.4183,2024,2
https://doi.org/10.1063/5.0216394,2025,3
https://doi.org/10.1063/5.0216394,2024,2
https://doi.org/10.1016/j.energy.2024.132209,2025,1
https://doi.org/10.1016/j.energy.2024.132209,2024,2
https://doi.org/10.1063/5.0210493,2024,2
https://doi.org/10.1016/j.cscm.2024.e03485,2025,1
https://doi.org/10.1016/j.cscm.2024.e03485,2024,1
https://doi.org/10.3390/ma17122820,2025,1
https://doi.org/10.3390/ma17122820,2024,2
https://doi.org/10.1016/j.nantod.2024.102393,2024,1
https://doi.org/10.1038/s41467-024-49817-6,2025,3
https://doi.org/10.1038/s41467-024-49817-6,2024,2
https://doi.org/10.3390/photonics11060537,2025,1
https://doi.org/10.3390/photonics11060537,2024,1
https://doi.org/10.3390/systems12060195,2025,2
https://doi.org/10.3390/systems12060195,2024,1
https://doi.org/10.1016/j.xops.2024.100538,2024,3
https://doi.org/10.1016/j.energy.2024.132183,2024,2
https://doi.org/10.1016/j.eswa.2024.124566,2025,2
https://doi.org/10.1016/j.eswa.2024.124566,2024,1
https://doi.org/10.1063/5.0212762,2025,2
https://doi.org/10.1063/5.0212762,2024,1
https://doi.org/10.1016/j.scitotenv.2024.174190,2025,1
https://doi.org/10.1016/j.scitotenv.2024.174190,2024,2
https://doi.org/10.1515/opli-2024-0018,2025,1
https://doi.org/10.1515/opli-2024-0018,2024,3
https://doi.org/10.1145/3597503.3639231,2024,1
https://doi.org/10.1145/3597503.3639231,2023,1
https://doi.org/10.1016/j.archger.2024.105546,2025,1
https://doi.org/10.1016/j.archger.2024.105546,2024,1
https://doi.org/10.1002/adma.202406368,2025,3
https://doi.org/10.1002/adma.202406368,2024,1
https://doi.org/10.1016/j.tre.2024.103630,2025,1
https://doi.org/10.1016/j.conbuildmat.2024.137089,2025,1
https://doi.org/10.1016/j.conbuildmat.2024.137089,2024,2
https://doi.org/10.1186/s12877-024-05145-4,2025,2
https://doi.org/10.1186/s12877-024-05145-4,2024,1
https://doi.org/10.1016/j.apenergy.2024.123669,2025,1
https://doi.org/10.1016/j.apenergy.2024.123669,2024,2
https://doi.org/10.1007/978-3-031-51726-6_3,2024,1
https://doi.org/10.1109/sp54263.2024.00093,2024,1
https://doi.org/10.1109/tpel.2024.3410958,2024,1
https://doi.org/10.1128/msystems.01164-23,2025,3
https://doi.org/10.1128/msystems.01164-23,2024,1
https://doi.org/10.1016/j.scitotenv.2024.174080,2024,3
https://doi.org/10.1039/d4ta02585g,2025,3
https://doi.org/10.1016/j.cej.2024.153350,2024,2
https://doi.org/10.1016/j.device.2024.100365,2025,1
https://doi.org/10.1016/j.device.2024.100365,2024,3
https://doi.org/10.1016/j.ejor.2024.05.046,2025,1
https://doi.org/10.1016/j.ejor.2024.05.046,2024,2
https://doi.org/10.1080/17538947.2024.2361724,2025,2
https://doi.org/10.1080/17538947.2024.2361724,2024,1
https://doi.org/10.1016/j.ijhm.2024.103836,2025,2
https://doi.org/10.1016/j.uclim.2024.102011,2025,2
https://doi.org/10.1016/j.uclim.2024.102011,2024,1
https://doi.org/10.1108/jic-04-2023-0071,2024,3
https://doi.org/10.1145/3597503.3639152,2025,1
https://doi.org/10.1145/3597503.3639152,2024,2
https://doi.org/10.1016/j.jhazmat.2024.134910,2025,2
https://doi.org/10.1016/j.jhazmat.2024.134910,2024,1
https://doi.org/10.1016/j.jbc.2024.107390,2025,1
https://doi.org/10.1016/j.jbc.2024.107390,2024,2
https://doi.org/10.1109/iciet60671.2024.10542718,2024,1
https://doi.org/10.1109/tmi.2024.3412420,2025,1
https://doi.org/10.1109/tmi.2024.3412420,2024,1
https://doi.org/10.1016/j.egyr.2024.06.008,2025,3
https://doi.org/10.1016/j.tws.2024.112104,2025,1
https://doi.org/10.1016/j.tws.2024.112104,2024,2
https://doi.org/10.1016/j.engstruct.2024.118363,2025,1
https://doi.org/10.1016/j.engstruct.2024.118363,2024,1
https://doi.org/10.1075/lab.23066.liu,2025,2
https://doi.org/10.1075/lab.23066.liu,2024,1
https://doi.org/10.1007/s00520-024-08582-4,2024,3
https://doi.org/10.1016/j.ejon.2024.102624,2025,2
https://doi.org/10.1007/s42967-024-00388-9,2025,1
https://doi.org/10.1007/s42967-024-00388-9,2024,1
https://doi.org/10.1016/j.asej.2024.102896,2024,4
https://doi.org/10.1063/5.0209230,2025,2
https://doi.org/10.1063/5.0209230,2024,1
https://doi.org/10.1007/s11430-024-1344-8,2024,2
https://doi.org/10.1016/j.jss.2024.112107,2025,1
https://doi.org/10.1016/j.jss.2024.112107,2024,1
https://doi.org/10.3390/su16114732,2025,1
https://doi.org/10.3390/su16114732,2024,2
https://doi.org/10.1371/journal.pone.0304393,2025,2
https://doi.org/10.1371/journal.pone.0304393,2024,1
https://doi.org/10.3389/fimmu.2024.1400112,2025,1
https://doi.org/10.3389/fimmu.2024.1400112,2024,1
https://doi.org/10.1002/smsc.202400129,2025,2
https://doi.org/10.1002/smsc.202400129,2024,1
https://doi.org/10.1016/j.jobe.2024.109805,2024,1
https://doi.org/10.1177/10591478231224916,2025,1
https://doi.org/10.1177/10591478231224916,2024,2
https://doi.org/10.1177/10591478231224916,2021,1
https://doi.org/10.1177/10591478231224916,2017,1
https://doi.org/10.1016/j.jobe.2024.109761,2025,2
https://doi.org/10.3846/tede.2024.20562,2025,1
https://doi.org/10.3846/tede.2024.20562,2024,1
https://doi.org/10.1029/2024ef004535,2025,1
https://doi.org/10.1029/2024ef004535,2024,2
https://doi.org/10.1016/j.icheatmasstransfer.2024.107694,2025,2
https://doi.org/10.1016/j.icheatmasstransfer.2024.107694,2024,1
https://doi.org/10.1109/icassp48485.2024.10447699,2024,3
https://doi.org/10.1016/j.nanoen.2024.109851,2025,1
https://doi.org/10.1016/j.nanoen.2024.109851,2024,2
https://doi.org/10.1016/j.colsurfa.2024.134421,2024,2
https://doi.org/10.1016/j.tsep.2024.102662,2025,1
https://doi.org/10.1016/j.tsep.2024.102662,2024,3
https://doi.org/10.1016/j.jhep.2024.02.028,2025,1
https://doi.org/10.1016/j.jhep.2024.02.028,2024,2
https://doi.org/10.1016/j.ress.2024.110234,2025,2
https://doi.org/10.1016/j.ress.2024.110234,2024,1
https://doi.org/10.1080/09537287.2024.2359547,2025,1
https://doi.org/10.1080/09537287.2024.2359547,2024,1
https://doi.org/10.1002/adfm.202404710,2024,3
https://doi.org/10.1016/j.buildenv.2024.111682,2025,1
https://doi.org/10.1016/j.buildenv.2024.111682,2024,1
https://doi.org/10.1016/j.jmsy.2024.05.017,2025,2
https://doi.org/10.1016/j.jmsy.2024.05.017,2024,1
https://doi.org/10.1016/j.undsp.2024.01.001,2025,1
https://doi.org/10.1016/j.undsp.2024.01.001,2024,3
https://doi.org/10.1109/lgrs.2024.3404481,2025,1
https://doi.org/10.1109/lgrs.2024.3404481,2024,2
https://doi.org/10.1088/1361-6463/ad4f9a,2025,1
https://doi.org/10.1088/1361-6463/ad4f9a,2024,1
https://doi.org/10.1007/s11269-024-03887-9,2025,2
https://doi.org/10.1007/s11269-024-03887-9,2024,1
https://doi.org/10.1039/d4sc02102a,2025,1
https://doi.org/10.1039/d4sc02102a,2024,2
https://doi.org/10.1016/j.ijhydene.2024.05.410,2024,3
https://doi.org/10.1016/j.buildenv.2024.111685,2025,2
https://doi.org/10.1063/5.0211783,2025,1
https://doi.org/10.1063/5.0211783,2024,1
https://doi.org/10.1002/advs.202401991,2024,4
https://doi.org/10.1002/nag.3762,2025,3
https://doi.org/10.1016/j.apenergy.2024.123577,2025,2
https://doi.org/10.1016/j.apenergy.2024.123577,2024,1
https://doi.org/10.1016/j.psep.2024.05.117,2024,2
https://doi.org/10.1016/j.tox.2024.153834,2025,1
https://doi.org/10.1016/j.tox.2024.153834,2024,3
https://doi.org/10.1016/j.conbuildmat.2024.136748,2024,2
https://doi.org/10.3390/buildings14051260,2025,1
https://doi.org/10.3390/buildings14051260,2024,3
https://doi.org/10.1007/s00894-024-05981-6,2025,1
https://doi.org/10.1007/s00894-024-05981-6,2024,1
https://doi.org/10.1016/j.compgeo.2024.106446,2025,1
https://doi.org/10.1016/j.compgeo.2024.106446,2024,2
https://doi.org/10.2196/54375,2025,2
https://doi.org/10.2196/54375,2024,4
https://doi.org/10.3390/bioengineering11050457,2025,1
https://doi.org/10.3390/bioengineering11050457,2024,2
https://doi.org/10.1109/jsen.2024.3401722,2024,1
https://doi.org/10.1167/iovs.65.5.31,2025,1
https://doi.org/10.1167/iovs.65.5.31,2024,1
https://doi.org/10.1108/hff-11-2023-0709,2024,1
https://doi.org/10.1080/02642069.2024.2357584,2025,2
https://doi.org/10.1080/02642069.2024.2357584,2024,1
https://doi.org/10.1080/01434632.2024.2354350,2024,2
https://doi.org/10.1007/s10291-024-01667-x,2024,4
https://doi.org/10.1177/21582440241249349,2025,1
https://doi.org/10.1177/21582440241249349,2024,3
https://doi.org/10.1080/17549507.2024.2326095,2025,3
https://doi.org/10.1080/17549507.2024.2326095,2024,1
https://doi.org/10.1016/j.intfin.2024.102009,2025,1
https://doi.org/10.1016/j.intfin.2024.102009,2024,1
https://doi.org/10.1021/acsphotonics.4c00082,2025,1
https://doi.org/10.1021/acsphotonics.4c00082,2024,2
https://doi.org/10.1021/acs.orglett.4c01364,2025,1
https://doi.org/10.1021/acs.orglett.4c01364,2024,2
https://doi.org/10.1016/j.trb.2024.102964,2025,1
https://doi.org/10.1016/j.trb.2024.102964,2024,4
https://doi.org/10.1016/j.jmrt.2024.05.149,2025,2
https://doi.org/10.1016/j.jmrt.2024.05.149,2024,1
https://doi.org/10.1016/j.ymssp.2024.111535,2025,2
https://doi.org/10.1016/j.ymssp.2024.111535,2024,1
https://doi.org/10.1016/j.enbuild.2024.114272,2025,2
https://doi.org/10.1016/j.diamond.2024.111132,2025,1
https://doi.org/10.1016/j.diamond.2024.111132,2024,1
https://doi.org/10.1016/j.jmrt.2024.05.092,2025,2
https://doi.org/10.1016/j.jmrt.2024.05.092,2024,2
https://doi.org/10.1016/j.eastsj.2024.100138,2025,1
https://doi.org/10.1109/jstars.2024.3388464,2025,1
https://doi.org/10.1016/j.jma.2023.10.008,2025,1
https://doi.org/10.1016/j.jma.2023.10.008,2024,1
https://doi.org/10.1016/j.buildenv.2024.111598,2025,2
https://doi.org/10.1016/j.buildenv.2024.111598,2024,1
https://doi.org/10.1108/intr-01-2023-0062,2024,2
https://doi.org/10.1016/j.tourman.2024.104959,2024,3
https://doi.org/10.1016/j.oneear.2024.04.017,2024,3
https://doi.org/10.1109/tsg.2024.3399233,2025,1
https://doi.org/10.1109/tsg.2024.3399233,2024,1
https://doi.org/10.3390/su16093867,2024,1
https://doi.org/10.1016/j.trd.2024.104232,2025,2
https://doi.org/10.1016/j.trd.2024.104232,2024,1
https://doi.org/10.1007/s00190-024-01845-2,2025,1
https://doi.org/10.1007/s00190-024-01845-2,2024,1
https://doi.org/10.3390/app14083213,2025,1
https://doi.org/10.3390/app14083213,2024,2
https://doi.org/10.1080/14685248.2024.2350070,2025,1
https://doi.org/10.1080/14685248.2024.2350070,2024,1
https://doi.org/10.1364/boe.523055,2024,2
https://doi.org/10.1108/sasbe-11-2023-0344,2025,1
https://doi.org/10.1108/sasbe-11-2023-0344,2024,3
https://doi.org/10.1007/s11263-024-02058-y,2025,1
https://doi.org/10.1007/s11263-024-02058-y,2024,3
https://doi.org/10.1007/s11263-024-02058-y,2023,3
https://doi.org/10.1016/j.compag.2024.109018,2025,1
https://doi.org/10.1080/15599612.2024.2342279,2024,2
https://doi.org/10.1016/j.energy.2024.131482,2024,1
https://doi.org/10.1109/tpel.2024.3395461,2025,1
https://doi.org/10.1109/tpel.2024.3395461,2024,1
https://doi.org/10.1109/tits.2024.3389212,2024,2
https://doi.org/10.1016/j.engstruct.2024.118124,2025,1
https://doi.org/10.1016/j.engstruct.2024.118124,2024,2
https://doi.org/10.1016/j.jmrt.2024.04.266,2024,3
https://doi.org/10.1016/j.dibe.2024.100430,2025,1
https://doi.org/10.1016/j.dibe.2024.100430,2024,2
https://doi.org/10.1002/adfm.202406708,2025,3
https://doi.org/10.1002/adfm.202406708,2024,1
