doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1016/j.scs.2023.104745,https://openalex.org/W4381930206,https://doi.org/10.1016/j.scs.2023.104745,"Community resilience in city emergency: Exploring the roles of environmental perception, social justice and community attachment in subjective well-being of vulnerable residents","Community resilience in city emergency: Exploring the roles of environmental perception, social justice and community attachment in subjective well-being of vulnerable residents",2023.0,25/6/2023,en,article,41.0,30.162,False,2025-04-22T03:24:10.512857,25/6/2023,True,https://doi.org/10.1016/j.scs.2023.104745,https://openalex.org/S163634330,Sustainable Cities and Society,2210-6707,False,True,Elsevier BV,"[""Elsevier BV""]",journal,97,,104745,104745,https://openalex.org/T10747,Disaster Management and Resilience,0.9998,Sociology and Political Science,Social Sciences,Social Sciences,0.99999,True,True,98.0,99.0,Success
https://doi.org/10.1002/smll.202303254,https://openalex.org/W4378172031,https://doi.org/10.1002/smll.202303254,Novel Bilayer SnO<sub>2</sub> Electron Transport Layers with Atomic Layer Deposition for High‐Performance <i>α</i>‐FAPbI<sub>3</sub> Perovskite Solar Cells,Novel Bilayer SnO<sub>2</sub> Electron Transport Layers with Atomic Layer Deposition for High‐Performance <i>α</i>‐FAPbI<sub>3</sub> Perovskite Solar Cells,2023.0,24/5/2023,en,article,25.0,4.941,False,2025-04-22T03:05:50.188704,26/5/2023,False,https://doi.org/10.1002/smll.202303254,https://openalex.org/S94619837,Small,1613-6810,False,True,Wiley,"[""Wiley""]",journal,19,39,,,https://openalex.org/T10247,Perovskite Materials and Applications,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999987,True,True,98.0,99.0,Success
https://doi.org/10.1109/cvprw59228.2023.00141,https://openalex.org/W4385805125,https://doi.org/10.1109/cvprw59228.2023.00141,NTIRE 2023 Challenge on Stereo Image Super-Resolution: Methods and Results,NTIRE 2023 Challenge on Stereo Image Super-Resolution: Methods and Results,2023.0,1/6/2023,en,article,23.0,4.97,False,2025-04-20T21:04:14.598363,15/8/2023,False,https://doi.org/10.1109/cvprw59228.2023.00141,https://openalex.org/S4363607748,2022 IEEE/CVF Conference on Computer Vision and Pattern Recognition Workshops (CVPRW),,False,False,,[],conference,,,1346,1372,https://openalex.org/T11105,Advanced Image Processing Techniques,0.9999,Computer Vision and Pattern Recognition,Computer Science,Physical Sciences,0.807291,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.cma.2023.116044,https://openalex.org/W4366494147,https://doi.org/10.1016/j.cma.2023.116044,A chemo-thermo-mechanical coupled phase field framework for failure in thermal barrier coatings,A chemo-thermo-mechanical coupled phase field framework for failure in thermal barrier coatings,2023.0,20/4/2023,en,article,36.0,12.031,False,2025-04-23T17:40:59.045671,22/4/2023,False,https://doi.org/10.1016/j.cma.2023.116044,https://openalex.org/S40006715,Computer Methods in Applied Mechanics and Engineering,0045-7825,False,True,Elsevier BV,"[""Elsevier BV""]",journal,411,,116044,116044,https://openalex.org/T10626,High-Temperature Coating Behaviors,0.9991,Aerospace Engineering,Engineering,Physical Sciences,0.999954,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.buildenv.2023.110259,https://openalex.org/W4362585651,https://doi.org/10.1016/j.buildenv.2023.110259,A machine learning led investigation to understand individual difference and the human-environment interactive effect on classroom thermal comfort,A machine learning led investigation to understand individual difference and the human-environment interactive effect on classroom thermal comfort,2023.0,2/4/2023,en,article,33.0,7.998,False,2025-04-16T14:25:11.076521,6/4/2023,False,https://doi.org/10.1016/j.buildenv.2023.110259,https://openalex.org/S56464651,Building and Environment,0360-1323,False,True,Elsevier BV,"[""Elsevier BV""]",journal,236,,110259,110259,https://openalex.org/T10121,Building Energy and Comfort Optimization,0.9999,Building and Construction,Engineering,Physical Sciences,0.999929,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.dss.2023.113959,https://openalex.org/W4323925932,https://doi.org/10.1016/j.dss.2023.113959,Prediction of hotel booking cancellations: Integration of machine learning and probability model based on interpretable feature interaction,Prediction of hotel booking cancellations: Integration of machine learning and probability model based on interpretable feature interaction,2023.0,11/3/2023,en,article,36.0,12.403,False,2025-04-19T01:52:29.855374,12/3/2023,False,https://doi.org/10.1016/j.dss.2023.113959,https://openalex.org/S11479521,Decision Support Systems,0167-9236,False,True,Elsevier BV,"[""Elsevier BV""]",journal,170,,113959,113959,https://openalex.org/T11161,Consumer Market Behavior and Pricing,0.9961,Marketing,"Business, Management and Accounting",Social Sciences,0.999914,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.tourman.2023.104746,https://openalex.org/W4328093430,https://doi.org/10.1016/j.tourman.2023.104746,A cross-cultural anatomy of destination image: An application of mixed-methods of UGC and survey,A cross-cultural anatomy of destination image: An application of mixed-methods of UGC and survey,2023.0,21/3/2023,en,article,34.0,26.987,False,2025-04-22T01:32:01.831221,22/3/2023,False,https://doi.org/10.1016/j.tourman.2023.104746,https://openalex.org/S6814119,Tourism Management,0261-5177,False,True,Elsevier BV,"[""Elsevier BV""]",journal,98,,104746,104746,https://openalex.org/T10055,Diverse Aspects of Tourism Research,0.9999,Sociology and Political Science,Social Sciences,Social Sciences,0.99999,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.engappai.2023.106047,https://openalex.org/W4327972607,https://doi.org/10.1016/j.engappai.2023.106047,Optimization of high-performance concrete mix ratio design using machine learning,Optimization of high-performance concrete mix ratio design using machine learning,2023.0,20/3/2023,en,article,34.0,8.057,False,2025-04-24T21:23:25.062802,21/3/2023,False,https://doi.org/10.1016/j.engappai.2023.106047,https://openalex.org/S900972176,Engineering Applications of Artificial Intelligence,0952-1976,False,True,Elsevier BV,"[""Elsevier BV""]",journal,122,,106047,106047,https://openalex.org/T11606,Infrastructure Maintenance and Monitoring,0.9997,Civil and Structural Engineering,Engineering,Physical Sciences,0.999963,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.cej.2023.141737,https://openalex.org/W4319339298,https://doi.org/10.1016/j.cej.2023.141737,Surface-modified liquid metal nanocapsules derived multiple triboelectric composites for efficient energy harvesting and wearable self-powered sensing,Surface-modified liquid metal nanocapsules derived multiple triboelectric composites for efficient energy harvesting and wearable self-powered sensing,2023.0,8/2/2023,en,article,33.0,5.805,False,2025-04-25T17:31:15.286795,8/2/2023,False,https://doi.org/10.1016/j.cej.2023.141737,https://openalex.org/S149937609,Chemical Engineering Journal,1385-8947,False,True,Elsevier BV,"[""Elsevier BV""]",journal,460,,141737,141737,https://openalex.org/T10338,Advanced Sensor and Energy Harvesting Materials,1.0,Biomedical Engineering,Engineering,Physical Sciences,0.999975,True,True,98.0,99.0,Success
https://doi.org/10.1177/13694332231153976,https://openalex.org/W4319790723,https://doi.org/10.1177/13694332231153976,Thermal behaviors of bridges — A literature review,Thermal behaviors of bridges — A literature review,2023.0,27/1/2023,en,review,28.0,2.38,False,2025-04-21T03:20:07.798683,11/2/2023,False,https://doi.org/10.1177/13694332231153976,https://openalex.org/S104737098,Advances in Structural Engineering,1369-4332,False,True,SAGE Publishing,"[""SAGE Publishing""]",journal,26,6,985,1010,https://openalex.org/T10534,Structural Health Monitoring Techniques,0.9995,Civil and Structural Engineering,Engineering,Physical Sciences,0.997478,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.enconman.2023.116705,https://openalex.org/W4318182827,https://doi.org/10.1016/j.enconman.2023.116705,A novel forecast-based operation strategy for residential PV-battery-flexible loads systems considering the flexibility of battery and loads,A novel forecast-based operation strategy for residential PV-battery-flexible loads systems considering the flexibility of battery and loads,2023.0,27/1/2023,en,article,41.0,8.103,False,2025-04-20T04:36:26.925235,27/1/2023,False,https://doi.org/10.1016/j.enconman.2023.116705,https://openalex.org/S105637730,Energy Conversion and Management,0196-8904,False,True,Elsevier BV,"[""Elsevier BV""]",journal,278,,116705,116705,https://openalex.org/T10603,Smart Grid Energy Management,0.9999,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.999987,True,True,99.0,100.0,Success
https://doi.org/10.1016/j.biortech.2023.128698,https://openalex.org/W4318562002,https://doi.org/10.1016/j.biortech.2023.128698,Efficient microwave-assisted mineralization of oxytetracycline driven by persulfate and hypochlorite over Cu-biochar catalyst,Efficient microwave-assisted mineralization of oxytetracycline driven by persulfate and hypochlorite over Cu-biochar catalyst,2023.0,31/1/2023,en,article,33.0,6.762,False,2025-04-17T18:11:43.296470,31/1/2023,False,https://doi.org/10.1016/j.biortech.2023.128698,https://openalex.org/S21442059,Bioresource Technology,0960-8524,False,True,Elsevier BV,"[""Elsevier BV""]",journal,372,,128698,128698,https://openalex.org/T12240,Nanomaterials for catalytic reactions,0.9997,Organic Chemistry,Chemistry,Physical Sciences,0.999932,True,True,98.0,99.0,Success
https://doi.org/10.1002/adfm.202215037,https://openalex.org/W4319161851,https://doi.org/10.1002/adfm.202215037,Wearable Organic Electrochemical Transistor Array for Skin‐Surface Electrocardiogram Mapping Above a Human Heart,Wearable Organic Electrochemical Transistor Array for Skin‐Surface Electrocardiogram Mapping Above a Human Heart,2023.0,2/2/2023,en,article,31.0,5.454,False,2025-04-18T08:54:34.361449,4/2/2023,False,https://doi.org/10.1002/adfm.202215037,https://openalex.org/S135204980,Advanced Functional Materials,1616-301X,False,False,Wiley,"[""Wiley""]",journal,33,17,,,https://openalex.org/T10338,Advanced Sensor and Energy Harvesting Materials,0.9999,Biomedical Engineering,Engineering,Physical Sciences,0.999975,True,True,98.0,99.0,Success
https://doi.org/10.1021/acs.est.2c07796,https://openalex.org/W4317478283,https://doi.org/10.1021/acs.est.2c07796,"Biotransformation of Organophosphate Esters by Rice and Rhizosphere Microbiome: Multiple Metabolic Pathways, Mechanism, and Toxicity Assessment","Biotransformation of Organophosphate Esters by Rice and Rhizosphere Microbiome: Multiple Metabolic Pathways, Mechanism, and Toxicity Assessment",2023.0,19/1/2023,en,article,35.0,4.332,False,2025-04-21T20:35:34.702876,20/1/2023,False,https://doi.org/10.1021/acs.est.2c07796,https://openalex.org/S13479253,Environmental Science & Technology,0013-936X,False,True,American Chemical Society,"[""American Chemical Society""]",journal,57,4,1776,1787,https://openalex.org/T11180,Pesticide and Herbicide Environmental Studies,0.9997,Pollution,Environmental Science,Physical Sciences,0.999882,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.measurement.2023.112482,https://openalex.org/W4316039565,https://doi.org/10.1016/j.measurement.2023.112482,Quantitative identification of damage in composite structures using sparse sensor arrays and multi-domain-feature fusion of guided waves,Quantitative identification of damage in composite structures using sparse sensor arrays and multi-domain-feature fusion of guided waves,2023.0,13/1/2023,en,article,35.0,9.439,False,2025-04-25T21:00:58.810137,14/1/2023,False,https://doi.org/10.1016/j.measurement.2023.112482,https://openalex.org/S147767848,Measurement,0263-2241,False,True,Elsevier BV,"[""Elsevier BV""]",journal,208,,112482,112482,https://openalex.org/T10662,Ultrasonics and Acoustic Wave Propagation,1.0,Mechanics of Materials,Engineering,Physical Sciences,0.99994,True,True,98.0,99.0,Success
https://doi.org/10.1038/s41550-022-01862-1,https://openalex.org/W4315779682,https://doi.org/10.1038/s41550-022-01862-1,Mineralogy and chronology of the young mare volcanism in the Procellarum-KREEP-Terrane,Mineralogy and chronology of the young mare volcanism in the Procellarum-KREEP-Terrane,2023.0,12/1/2023,en,article,35.0,7.088,False,2025-04-22T19:21:27.707950,13/1/2023,False,https://doi.org/10.1038/s41550-022-01862-1,https://openalex.org/S2764494557,Nature Astronomy,2397-3366,False,True,Nature Portfolio,"[""Nature Portfolio"", ""Springer Nature""]",journal,7,3,287,297,https://openalex.org/T10406,Planetary Science and Exploration,0.9999,Astronomy and Astrophysics,Physics and Astronomy,Physical Sciences,0.999934,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.jhtm.2022.11.007,https://openalex.org/W4313460273,https://doi.org/10.1016/j.jhtm.2022.11.007,The more the better? Strategizing visual elements in social media marketing,The more the better? Strategizing visual elements in social media marketing,2023.0,3/1/2023,en,article,39.0,30.956,False,2025-04-16T10:56:35.073645,6/1/2023,True,https://doi.org/10.1016/j.jhtm.2022.11.007,https://openalex.org/S187788904,Journal of Hospitality and Tourism Management,1447-6770,False,True,Elsevier BV,"[""Elsevier BV""]",journal,54,,268,289,https://openalex.org/T10609,Digital Marketing and Social Media,0.9998,Sociology and Political Science,Social Sciences,Social Sciences,0.99999,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.apcatb.2022.122323,https://openalex.org/W4312143538,https://doi.org/10.1016/j.apcatb.2022.122323,Simultaneous reactant accessibility and charge transfer engineering in Co-doped RuO2-supported OCNT for robust rechargeable zinc-air batteries,Simultaneous reactant accessibility and charge transfer engineering in Co-doped RuO2-supported OCNT for robust rechargeable zinc-air batteries,2022.0,26/12/2022,en,article,35.0,2.039,False,2025-04-22T11:29:00.204915,4/1/2023,False,https://doi.org/10.1016/j.apcatb.2022.122323,https://openalex.org/S134307298,Applied Catalysis B Environment and Energy,0926-3373,False,True,Elsevier BV,"[""Elsevier BV""]",journal,325,,122323,122323,https://openalex.org/T10030,Electrocatalysts for Energy Conversion,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.609996,False,False,97.0,98.0,Success
https://doi.org/10.1016/j.compstruct.2022.116513,https://openalex.org/W4310070606,https://doi.org/10.1016/j.compstruct.2022.116513,Shear strengthening of reinforced concrete beams using geopolymer-bonded small-diameter FRP bars,Shear strengthening of reinforced concrete beams using geopolymer-bonded small-diameter FRP bars,2022.0,25/11/2022,en,article,36.0,4.727,False,2025-04-22T03:37:40.698349,30/11/2022,False,https://doi.org/10.1016/j.compstruct.2022.116513,https://openalex.org/S52363224,Composite Structures,0263-8223,False,True,Elsevier BV,"[""Elsevier BV""]",journal,305,,116513,116513,https://openalex.org/T10479,Structural Behavior of Reinforced Concrete,1.0,Building and Construction,Engineering,Physical Sciences,0.999921,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.apenergy.2022.120212,https://openalex.org/W4308599811,https://doi.org/10.1016/j.apenergy.2022.120212,Reinforcement learning in deregulated energy market: A comprehensive review,Reinforcement learning in deregulated energy market: A comprehensive review,2022.0,8/11/2022,en,review,30.0,0.954,False,2025-04-21T07:04:35.227833,12/11/2022,False,https://doi.org/10.1016/j.apenergy.2022.120212,https://openalex.org/S109565702,Applied Energy,0306-2619,False,True,Elsevier BV,"[""Elsevier BV""]",journal,329,,120212,120212,https://openalex.org/T10603,Smart Grid Energy Management,0.9999,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.49835,False,False,97.0,98.0,Success
https://doi.org/10.1002/sd.2446,https://openalex.org/W4308113503,https://doi.org/10.1002/sd.2446,Synergies and trade‐offs across sustainable development goals: A novel method incorporating indirect interactions analysis,Synergies and trade‐offs across sustainable development goals: A novel method incorporating indirect interactions analysis,2022.0,2/11/2022,en,article,35.0,3.472,False,2025-04-19T13:30:22.019247,8/11/2022,False,https://doi.org/10.1002/sd.2446,https://openalex.org/S165666656,Sustainable Development,0968-0802,False,True,Wiley,"[""Wiley""]",journal,31,2,1135,1148,https://openalex.org/T10435,Environmental Impact and Sustainability,0.9921,Environmental Engineering,Environmental Science,Physical Sciences,0.999897,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.cemconcomp.2022.104834,https://openalex.org/W4308493729,https://doi.org/10.1016/j.cemconcomp.2022.104834,Development of artificial geopolymer aggregates with thermal energy storage capacity,Development of artificial geopolymer aggregates with thermal energy storage capacity,2022.0,1/11/2022,en,article,35.0,4.483,False,2025-04-17T06:08:13.589411,12/11/2022,False,https://doi.org/10.1016/j.cemconcomp.2022.104834,https://openalex.org/S123887920,Cement and Concrete Composites,0958-9465,False,True,Elsevier BV,"[""Elsevier BV""]",journal,135,,104834,104834,https://openalex.org/T10938,Phase Change Materials Research,0.9987,Mechanical Engineering,Engineering,Physical Sciences,0.999974,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.energy.2022.125570,https://openalex.org/W4297491778,https://doi.org/10.1016/j.energy.2022.125570,"Primary energy consumption-growth nexus: The role of natural resources, quality of government, and fixed capital formation","Primary energy consumption-growth nexus: The role of natural resources, quality of government, and fixed capital formation",2022.0,28/9/2022,en,article,41.0,7.591,False,2025-04-17T06:01:31.764490,29/9/2022,False,https://doi.org/10.1016/j.energy.2022.125570,https://openalex.org/S2497375143,Energy,0360-5442,False,True,Elsevier BV,"[""Elsevier BV""]",journal,263,,125570,125570,https://openalex.org/T10438,"Energy, Environment, Economic Growth",0.9999,Economics and Econometrics,"Economics, Econometrics and Finance",Social Sciences,0.873246,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.ejor.2022.07.032,https://openalex.org/W4287511315,https://doi.org/10.1016/j.ejor.2022.07.032,Optimal selection of supply chain financing programmes for a financially distressed manufacturer,Optimal selection of supply chain financing programmes for a financially distressed manufacturer,2022.0,25/7/2022,en,article,33.0,10.952,False,2025-04-20T11:48:08.807443,25/7/2022,False,https://doi.org/10.1016/j.ejor.2022.07.032,https://openalex.org/S103321696,European Journal of Operational Research,0377-2217,False,True,Elsevier BV,"[""Elsevier BV""]",journal,306,1,457,477,https://openalex.org/T12544,Working Capital and Financial Performance,0.9986,Accounting,"Business, Management and Accounting",Social Sciences,0.896901,False,False,97.0,98.0,Success
https://doi.org/10.1111/mice.12904,https://openalex.org/W4291007294,https://doi.org/10.1111/mice.12904,Graph‐based deep learning model for knowledge base completion in constraint management of construction projects,Graph‐based deep learning model for knowledge base completion in constraint management of construction projects,2022.0,11/8/2022,en,article,33.0,4.333,False,2025-04-16T20:49:29.126258,13/8/2022,False,https://doi.org/10.1111/mice.12904,https://openalex.org/S206927758,Computer-Aided Civil and Infrastructure Engineering,1093-9687,False,True,Wiley,"[""Wiley""]",journal,38,6,702,719,https://openalex.org/T11006,BIM and Construction Integration,0.9809,Building and Construction,Engineering,Physical Sciences,0.748076,False,False,97.0,98.0,Success
https://doi.org/10.1016/j.jma.2021.12.003,https://openalex.org/W4210553987,https://doi.org/10.1016/j.jma.2021.12.003,In situ formed ultrafine metallic Ni from nickel (II) acetylacetonate precursor to realize an exceptional hydrogen storage performance of MgH2Ni-EG nanocomposite,In situ formed ultrafine metallic Ni from nickel (II) acetylacetonate precursor to realize an exceptional hydrogen storage performance of MgH2Ni-EG nanocomposite,2022.0,29/1/2022,en,article,33.0,3.078,False,2025-04-21T00:50:59.727646,8/2/2022,True,https://doi.org/10.1016/j.jma.2021.12.003,https://openalex.org/S2764981684,Journal of Magnesium and Alloys,2213-9567,True,True,Elsevier BV,"[""Elsevier BV""]",journal,11,9,3174,3185,https://openalex.org/T10811,Hydrogen Storage and Materials,1.0,Materials Chemistry,Materials Science,Physical Sciences,0.999974,True,True,97.0,98.0,Success
https://doi.org/10.1016/j.istruc.2023.105578,https://openalex.org/W4388888647,https://doi.org/10.1016/j.istruc.2023.105578,Structural damage observed in reinforced concrete buildings in Adiyaman during the 2023 Turkiye Kahramanmaras Earthquakes,Structural damage observed in reinforced concrete buildings in Adiyaman during the 2023 Turkiye Kahramanmaras Earthquakes,2023.0,21/11/2023,en,article,36.0,8.531,False,2025-04-19T06:57:56.975985,22/11/2023,False,https://doi.org/10.1016/j.istruc.2023.105578,https://openalex.org/S2898442875,Structures,2352-0124,False,True,Elsevier BV,"[""Elsevier BV""]",journal,58,,105578,105578,https://openalex.org/T11352,Masonry and Concrete Structural Analysis,0.9953,Civil and Structural Engineering,Engineering,Physical Sciences,0.999963,True,True,98.0,99.0,Success
https://doi.org/10.1021/acsenergylett.3c02075,https://openalex.org/W4387807462,https://doi.org/10.1021/acsenergylett.3c02075,Converting Residual Alkali into Sodium Compensation Additive for High-Energy Na-Ion Batteries,Converting Residual Alkali into Sodium Compensation Additive for High-Energy Na-Ion Batteries,2023.0,20/10/2023,en,article,32.0,6.324,False,2025-04-25T21:11:39.481723,21/10/2023,False,https://doi.org/10.1021/acsenergylett.3c02075,https://openalex.org/S2764414965,ACS Energy Letters,2380-8195,False,True,American Chemical Society,"[""American Chemical Society""]",journal,8,11,4753,4761,https://openalex.org/T10281,Advanced Battery Materials and Technologies,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.723004,False,False,98.0,99.0,Success
https://doi.org/10.1016/j.compositesb.2023.110993,https://openalex.org/W4386782021,https://doi.org/10.1016/j.compositesb.2023.110993,Generative AI for performance-based design of engineered cementitious composite,Generative AI for performance-based design of engineered cementitious composite,2023.0,15/9/2023,en,article,32.0,7.583,False,2025-04-21T14:37:27.267878,16/9/2023,False,https://doi.org/10.1016/j.compositesb.2023.110993,https://openalex.org/S112674977,Composites Part B Engineering,1359-8368,False,True,Elsevier BV,"[""Elsevier BV""]",journal,266,,110993,110993,https://openalex.org/T10687,Innovative concrete reinforcement materials,0.9998,Civil and Structural Engineering,Engineering,Physical Sciences,0.999963,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.conbuildmat.2023.133433,https://openalex.org/W4386947955,https://doi.org/10.1016/j.conbuildmat.2023.133433,Electrically conductive asphalt concrete for smart and sustainable pavement construction: A review,Electrically conductive asphalt concrete for smart and sustainable pavement construction: A review,2023.0,22/9/2023,en,review,35.0,1.511,False,2025-04-20T03:13:44.460054,23/9/2023,False,https://doi.org/10.1016/j.conbuildmat.2023.133433,https://openalex.org/S29980478,Construction and Building Materials,0950-0618,False,True,Elsevier BV,"[""Elsevier BV""]",journal,406,,133433,133433,https://openalex.org/T12682,Smart Materials for Construction,1.0,Pollution,Environmental Science,Physical Sciences,0.997605,True,True,98.0,99.0,Success
https://doi.org/10.1021/acsmaterialslett.3c00761,https://openalex.org/W4386092117,https://doi.org/10.1021/acsmaterialslett.3c00761,Self-Rotating Spherical Evaporator Based on Hydrogel and Black Titanium Oxide for Continuous Desalination of Seawater,Self-Rotating Spherical Evaporator Based on Hydrogel and Black Titanium Oxide for Continuous Desalination of Seawater,2023.0,23/8/2023,en,article,35.0,3.402,False,2025-04-24T14:13:45.221862,24/8/2023,False,https://doi.org/10.1021/acsmaterialslett.3c00761,https://openalex.org/S4210213087,ACS Materials Letters,2639-4979,False,True,American Chemical Society,"[""American Chemical Society""]",journal,5,9,2576,2583,https://openalex.org/T12008,Solar-Powered Water Purification Methods,1.0,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.999938,True,True,98.0,99.0,Success
https://doi.org/10.1111/poms.14055,https://openalex.org/W4385999847,https://doi.org/10.1111/poms.14055,Games of supplier encroachment channel selection and e‐tailer's information sharing,Games of supplier encroachment channel selection and e‐tailer's information sharing,2023.0,19/8/2023,en,article,32.0,15.783,False,2025-04-18T23:36:37.473780,20/8/2023,True,https://doi.org/10.1111/poms.14055,https://openalex.org/S149070780,Production and Operations Management,1059-1478,False,True,Wiley,"[""Wiley""]",journal,32,11,3650,3664,https://openalex.org/T10328,Supply Chain and Inventory Management,0.9987,Management Information Systems,"Business, Management and Accounting",Social Sciences,0.999901,True,True,98.0,99.0,Success
https://doi.org/10.1109/jsac.2023.3280984,https://openalex.org/W4381296758,https://doi.org/10.1109/jsac.2023.3280984,Predictive Precoder Design for OTFS-Enabled URLLC: A Deep Learning Approach,Predictive Precoder Design for OTFS-Enabled URLLC: A Deep Learning Approach,2023.0,30/5/2023,en,article,27.0,5.336,False,2025-04-22T02:28:22.820720,21/6/2023,False,https://doi.org/10.1109/jsac.2023.3280984,https://openalex.org/S90422530,IEEE Journal on Selected Areas in Communications,0733-8716,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,41,7,2245,2260,https://openalex.org/T11873,PAPR reduction in OFDM,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.723004,False,False,98.0,99.0,Success
https://doi.org/10.1073/pnas.2220575120,https://openalex.org/W4377293327,https://doi.org/10.1073/pnas.2220575120,Modulation of deep neural circuits with sonogenetics,Modulation of deep neural circuits with sonogenetics,2023.0,22/5/2023,en,article,39.0,11.171,False,2025-04-19T23:38:55.300281,23/5/2023,True,https://doi.org/10.1073/pnas.2220575120,https://openalex.org/S125754415,Proceedings of the National Academy of Sciences,0027-8424,False,True,National Academy of Sciences,"[""National Academy of Sciences""]",journal,120,22,,,https://openalex.org/T10581,Neural dynamics and brain function,0.9886,Cognitive Neuroscience,Neuroscience,Life Sciences,0.999936,True,True,98.0,99.0,Success
https://doi.org/10.1016/j.ijme.2023.100796,https://openalex.org/W4360613532,https://doi.org/10.1016/j.ijme.2023.100796,Online learning in management education amid the pandemic: A bibliometric and content analysis,Online learning in management education amid the pandemic: A bibliometric and content analysis,2023.0,23/3/2023,en,article,42.0,48.137,False,2025-04-18T13:26:09.966631,24/3/2023,True,https://doi.org/10.1016/j.ijme.2023.100796,https://openalex.org/S135394783,The International Journal of Management Education,1472-8117,False,True,Elsevier BV,"[""Elsevier BV""]",journal,21,2,100796,100796,https://openalex.org/T10162,Online and Blended Learning,0.9798,Education,Social Sciences,Social Sciences,0.99999,True,True,99.0,100.0,Success
https://doi.org/10.1016/j.scs.2023.104515,https://openalex.org/W4323667256,https://doi.org/10.1016/j.scs.2023.104515,Estimation of urban-scale photovoltaic potential: A deep learning-based approach for constructing three-dimensional building models from optical remote sensing imagery,Estimation of urban-scale photovoltaic potential: A deep learning-based approach for constructing three-dimensional building models from optical remote sensing imagery,2023.0,9/3/2023,en,article,32.0,6.422,False,2025-04-21T01:01:07.752812,10/3/2023,False,https://doi.org/10.1016/j.scs.2023.104515,https://openalex.org/S163634330,Sustainable Cities and Society,2210-6707,False,True,Elsevier BV,"[""Elsevier BV""]",journal,93,,104515,104515,https://openalex.org/T11963,Impact of Light on Environment and Health,0.9992,Global and Planetary Change,Environmental Science,Physical Sciences,0.999941,True,True,98.0,99.0,Success
https://doi.org/10.1021/acsami.2c22609,https://openalex.org/W4321480457,https://doi.org/10.1021/acsami.2c22609,Atomic Plasma Grafting: Precise Control of Functional Groups on Ti<sub>3</sub>C<sub>2</sub>T<sub><i>x</i></sub> MXene for Room Temperature Gas Sensors,Atomic Plasma Grafting: Precise Control of Functional Groups on Ti<sub>3</sub>C<sub>2</sub>T<sub><i>x</i></sub> MXene for Room Temperature Gas Sensors,2023.0,22/2/2023,en,article,34.0,5.135,False,2025-04-26T22:47:27.647174,23/2/2023,False,https://doi.org/10.1021/acsami.2c22609,https://openalex.org/S164001016,ACS Applied Materials & Interfaces,1944-8244,False,True,American Chemical Society,"[""American Chemical Society""]",journal,15,9,12232,12239,https://openalex.org/T12046,MXene and MAX Phase Materials,1.0,Materials Chemistry,Materials Science,Physical Sciences,0.999974,True,True,98.0,99.0,Success
