doi,year,cited_by_count
https://doi.org/10.1016/j.enconman.2022.116250,2024,2
https://doi.org/10.1016/j.enconman.2022.116250,2023,11
https://doi.org/10.1016/j.enconman.2022.116250,2022,1
https://doi.org/10.1016/j.compositesa.2022.107211,2025,3
https://doi.org/10.1016/j.compositesa.2022.107211,2024,5
https://doi.org/10.1016/j.compositesa.2022.107211,2023,6
https://doi.org/10.1016/j.ijantimicag.2022.106645,2025,3
https://doi.org/10.1016/j.ijantimicag.2022.106645,2024,7
https://doi.org/10.1016/j.ijantimicag.2022.106645,2023,6
https://doi.org/10.1016/j.tws.2022.110087,2025,1
https://doi.org/10.1016/j.tws.2022.110087,2024,8
https://doi.org/10.1016/j.tws.2022.110087,2023,4
https://doi.org/10.1042/ebc20220014,2025,3
https://doi.org/10.1042/ebc20220014,2024,4
https://doi.org/10.1042/ebc20220014,2023,6
https://doi.org/10.1042/ebc20220014,2022,1
https://doi.org/10.1016/j.eswa.2022.118338,2025,2
https://doi.org/10.1016/j.eswa.2022.118338,2024,9
https://doi.org/10.1016/j.eswa.2022.118338,2023,3
https://doi.org/10.1016/j.eswa.2022.118338,2022,2
https://doi.org/10.3390/nu14183810,2025,2
https://doi.org/10.3390/nu14183810,2024,4
https://doi.org/10.3390/nu14183810,2023,11
https://doi.org/10.1029/2022wr031954,2024,9
https://doi.org/10.1029/2022wr031954,2023,15
https://doi.org/10.1029/2022wr031954,2022,6
https://doi.org/10.24963/ijcai.2022/791,2025,1
https://doi.org/10.24963/ijcai.2022/791,2024,10
https://doi.org/10.24963/ijcai.2022/791,2023,4
https://doi.org/10.1002/hbm.26075,2025,1
https://doi.org/10.1002/hbm.26075,2024,13
https://doi.org/10.1002/hbm.26075,2023,2
https://doi.org/10.1002/hbm.26075,2022,1
https://doi.org/10.1038/s41598-022-19814-0,2025,1
https://doi.org/10.1038/s41598-022-19814-0,2024,5
https://doi.org/10.1038/s41598-022-19814-0,2023,5
https://doi.org/10.1038/s41598-022-19814-0,2022,2
https://doi.org/10.1109/jstars.2022.3201991,2024,8
https://doi.org/10.1109/jstars.2022.3201991,2023,3
https://doi.org/10.1002/adfm.202207096,2024,5
https://doi.org/10.1002/adfm.202207096,2023,9
https://doi.org/10.1007/s10064-022-02884-9,2025,4
https://doi.org/10.1007/s10064-022-02884-9,2024,4
https://doi.org/10.1007/s10064-022-02884-9,2023,5
https://doi.org/10.1007/s10064-022-02884-9,2022,1
https://doi.org/10.1016/j.matt.2022.08.007,2025,1
https://doi.org/10.1016/j.matt.2022.08.007,2024,8
https://doi.org/10.1016/j.matt.2022.08.007,2023,4
https://doi.org/10.1002/eom2.12208,2025,1
https://doi.org/10.1002/eom2.12208,2024,9
https://doi.org/10.1002/eom2.12208,2023,3
https://doi.org/10.1002/eom2.12208,2022,2
https://doi.org/10.1038/s41928-022-00822-x,2025,2
https://doi.org/10.1038/s41928-022-00822-x,2024,6
https://doi.org/10.1038/s41928-022-00822-x,2023,5
https://doi.org/10.1016/j.ceramint.2022.07.328,2024,8
https://doi.org/10.1016/j.ceramint.2022.07.328,2023,6
https://doi.org/10.1016/j.epsl.2022.117785,2024,4
https://doi.org/10.1016/j.epsl.2022.117785,2023,5
https://doi.org/10.1111/mcn.13405,2025,1
https://doi.org/10.1111/mcn.13405,2024,16
https://doi.org/10.1111/mcn.13405,2023,2
https://doi.org/10.1111/mcn.13405,2022,2
https://doi.org/10.1111/mcn.13405,2020,1
https://doi.org/10.1039/d2tc02594a,2025,2
https://doi.org/10.1039/d2tc02594a,2024,6
https://doi.org/10.1039/d2tc02594a,2023,3
https://doi.org/10.1016/j.cscm.2022.e01397,2025,1
https://doi.org/10.1016/j.cscm.2022.e01397,2024,8
https://doi.org/10.1016/j.cscm.2022.e01397,2023,4
https://doi.org/10.1016/j.cscm.2022.e01397,2022,2
https://doi.org/10.1016/j.jcis.2022.08.034,2024,8
https://doi.org/10.1016/j.jcis.2022.08.034,2023,6
https://doi.org/10.1016/j.jcis.2022.08.034,2022,1
https://doi.org/10.1016/j.indcrop.2022.115442,2025,1
https://doi.org/10.1016/j.indcrop.2022.115442,2024,7
https://doi.org/10.1016/j.indcrop.2022.115442,2023,4
https://doi.org/10.1016/j.enconman.2022.116047,2025,1
https://doi.org/10.1016/j.enconman.2022.116047,2024,5
https://doi.org/10.1016/j.enconman.2022.116047,2023,8
https://doi.org/10.1016/j.enconman.2022.116047,2022,1
https://doi.org/10.1016/j.bioadv.2022.212810,2025,1
https://doi.org/10.1016/j.bioadv.2022.212810,2024,13
https://doi.org/10.1016/j.bioadv.2022.212810,2023,2
https://doi.org/10.1016/j.ijhm.2022.103291,2025,3
https://doi.org/10.1016/j.ijhm.2022.103291,2024,6
https://doi.org/10.1016/j.ijhm.2022.103291,2023,5
https://doi.org/10.1016/j.multra.2022.100035,2024,8
https://doi.org/10.1016/j.multra.2022.100035,2023,11
https://doi.org/10.1016/j.multra.2022.100035,2022,5
https://doi.org/10.1016/j.snb.2022.132333,2024,4
https://doi.org/10.1016/j.snb.2022.132333,2023,6
https://doi.org/10.1016/j.snb.2022.132333,2022,2
https://doi.org/10.1109/jiot.2022.3189035,2025,1
https://doi.org/10.1109/jiot.2022.3189035,2024,5
https://doi.org/10.1109/jiot.2022.3189035,2023,10
https://doi.org/10.1109/jiot.2022.3189035,2022,1
https://doi.org/10.1002/anie.202207532,2025,1
https://doi.org/10.1002/anie.202207532,2024,7
https://doi.org/10.1002/anie.202207532,2023,4
https://doi.org/10.1002/anie.202207532,2022,2
https://doi.org/10.1016/j.mtcomm.2022.103939,2025,2
https://doi.org/10.1016/j.mtcomm.2022.103939,2024,7
https://doi.org/10.1016/j.mtcomm.2022.103939,2023,7
https://doi.org/10.1016/j.mtcomm.2022.103939,2022,4
https://doi.org/10.3389/fpls.2022.890892,2025,2
https://doi.org/10.3389/fpls.2022.890892,2024,4
https://doi.org/10.3389/fpls.2022.890892,2023,7
https://doi.org/10.3389/fpls.2022.890892,2022,1
https://doi.org/10.1364/ol.462325,2024,7
https://doi.org/10.1364/ol.462325,2023,4
https://doi.org/10.1364/ol.462325,2022,5
https://doi.org/10.1016/j.conbuildmat.2022.128172,2024,11
https://doi.org/10.1016/j.conbuildmat.2022.128172,2023,4
https://doi.org/10.1016/j.conbuildmat.2022.128172,2022,1
https://doi.org/10.3389/fendo.2022.863448,2025,2
https://doi.org/10.3389/fendo.2022.863448,2024,5
https://doi.org/10.3389/fendo.2022.863448,2023,8
https://doi.org/10.3389/fendo.2022.863448,2022,1
https://doi.org/10.1016/j.tourman.2022.104609,2024,9
https://doi.org/10.1016/j.tourman.2022.104609,2023,5
https://doi.org/10.1016/j.tourman.2022.104609,2022,2
https://doi.org/10.3390/ijerph19137871,2025,2
https://doi.org/10.3390/ijerph19137871,2024,7
https://doi.org/10.3390/ijerph19137871,2023,8
https://doi.org/10.3390/ijerph19137871,2022,1
https://doi.org/10.1016/j.cmpb.2022.106963,2025,2
https://doi.org/10.1016/j.cmpb.2022.106963,2024,5
https://doi.org/10.1016/j.cmpb.2022.106963,2023,6
https://doi.org/10.1016/j.cmpb.2022.106963,2022,3
https://doi.org/10.1016/j.ijheatmasstransfer.2022.123092,2024,7
https://doi.org/10.1016/j.ijheatmasstransfer.2022.123092,2023,4
https://doi.org/10.1016/j.ijheatmasstransfer.2022.123092,2022,2
https://doi.org/10.1016/j.eswa.2022.117856,2024,7
https://doi.org/10.1016/j.eswa.2022.117856,2023,8
https://doi.org/10.1016/j.eswa.2022.117856,2022,1
https://doi.org/10.3390/bios12060430,2025,2
https://doi.org/10.3390/bios12060430,2024,10
https://doi.org/10.3390/bios12060430,2023,4
https://doi.org/10.1038/s42003-022-03561-z,2024,8
https://doi.org/10.1038/s42003-022-03561-z,2023,8
https://doi.org/10.1016/j.engstruct.2022.114461,2025,1
https://doi.org/10.1016/j.engstruct.2022.114461,2024,6
https://doi.org/10.1016/j.engstruct.2022.114461,2023,4
https://doi.org/10.1016/j.engstruct.2022.114461,2022,1
https://doi.org/10.1016/j.autcon.2022.104400,2025,2
https://doi.org/10.1016/j.autcon.2022.104400,2024,9
https://doi.org/10.1016/j.autcon.2022.104400,2023,4
https://doi.org/10.1145/3530906,2024,4
https://doi.org/10.1145/3530906,2023,3
https://doi.org/10.1016/j.apenergy.2022.119250,2025,2
https://doi.org/10.1016/j.apenergy.2022.119250,2024,5
https://doi.org/10.1016/j.apenergy.2022.119250,2023,7
https://doi.org/10.1016/j.apenergy.2022.119250,2022,1
https://doi.org/10.1186/s12891-022-05485-5,2025,1
https://doi.org/10.1186/s12891-022-05485-5,2024,6
https://doi.org/10.1186/s12891-022-05485-5,2023,7
https://doi.org/10.1186/s12891-022-05485-5,2022,2
https://doi.org/10.1111/sltb.12891,2025,2
https://doi.org/10.1111/sltb.12891,2024,11
https://doi.org/10.1111/sltb.12891,2023,4
https://doi.org/10.1111/sltb.12891,2022,3
https://doi.org/10.1016/j.isprsjprs.2022.04.023,2025,3
https://doi.org/10.1016/j.isprsjprs.2022.04.023,2024,3
https://doi.org/10.1016/j.isprsjprs.2022.04.023,2023,4
https://doi.org/10.1016/j.isprsjprs.2022.04.023,2022,1
https://doi.org/10.1016/j.cad.2022.103271,2024,3
https://doi.org/10.1016/j.cad.2022.103271,2023,8
https://doi.org/10.1016/j.cad.2022.103271,2022,4
https://doi.org/10.3390/ijerph19095589,2025,1
https://doi.org/10.3390/ijerph19095589,2024,10
https://doi.org/10.3390/ijerph19095589,2023,6
https://doi.org/10.3390/ijerph19095589,2022,1
https://doi.org/10.1016/j.ymssp.2022.109237,2025,5
https://doi.org/10.1016/j.ymssp.2022.109237,2024,3
https://doi.org/10.1016/j.ymssp.2022.109237,2023,3
https://doi.org/10.1016/j.ymssp.2022.109237,2022,1
https://doi.org/10.1016/j.eswa.2022.117459,2025,2
https://doi.org/10.1016/j.eswa.2022.117459,2024,7
https://doi.org/10.1016/j.eswa.2022.117459,2023,5
https://doi.org/10.1016/j.eswa.2022.117459,2022,1
https://doi.org/10.1016/j.conbuildmat.2022.127670,2025,2
https://doi.org/10.1016/j.conbuildmat.2022.127670,2024,10
https://doi.org/10.1016/j.conbuildmat.2022.127670,2023,5
https://doi.org/10.1016/j.jpowsour.2022.231477,2025,3
https://doi.org/10.1016/j.jpowsour.2022.231477,2024,3
https://doi.org/10.1016/j.jpowsour.2022.231477,2023,5
https://doi.org/10.1016/j.jpowsour.2022.231477,2022,1
https://doi.org/10.1016/j.cej.2022.136235,2024,4
https://doi.org/10.1016/j.cej.2022.136235,2023,5
https://doi.org/10.1016/j.cej.2022.136235,2022,6
https://doi.org/10.1016/j.esd.2022.03.009,2025,1
https://doi.org/10.1016/j.esd.2022.03.009,2024,5
https://doi.org/10.1016/j.esd.2022.03.009,2023,8
https://doi.org/10.1016/j.esd.2022.03.009,2022,2
https://doi.org/10.31083/j.jin2102050,2025,2
https://doi.org/10.31083/j.jin2102050,2024,6
https://doi.org/10.31083/j.jin2102050,2023,5
https://doi.org/10.31083/j.jin2102050,2022,2
https://doi.org/10.1108/ijchm-10-2021-1281,2024,10
https://doi.org/10.1108/ijchm-10-2021-1281,2023,6
https://doi.org/10.1108/ijchm-10-2021-1281,2022,5
https://doi.org/10.3389/fnbot.2022.826410,2024,5
https://doi.org/10.3389/fnbot.2022.826410,2023,18
https://doi.org/10.3389/fnbot.2022.826410,2022,5
https://doi.org/10.1016/j.egyr.2022.03.042,2025,2
https://doi.org/10.1016/j.egyr.2022.03.042,2024,4
https://doi.org/10.1016/j.egyr.2022.03.042,2023,6
https://doi.org/10.1016/j.egyr.2022.03.042,2022,2
https://doi.org/10.1016/j.measurement.2022.111065,2024,2
https://doi.org/10.1016/j.measurement.2022.111065,2023,3
https://doi.org/10.1016/j.measurement.2022.111065,2022,5
https://doi.org/10.1214/21-aap1684,2025,2
https://doi.org/10.1214/21-aap1684,2024,3
https://doi.org/10.1214/21-aap1684,2023,5
https://doi.org/10.1214/21-aap1684,2022,2
https://doi.org/10.1214/21-aap1684,2021,1
https://doi.org/10.1007/s11356-022-19634-9,2024,7
https://doi.org/10.1007/s11356-022-19634-9,2023,5
https://doi.org/10.1007/s11356-022-19634-9,2022,3
https://doi.org/10.23919/jcc.2022.02.017,2025,2
https://doi.org/10.23919/jcc.2022.02.017,2024,7
https://doi.org/10.23919/jcc.2022.02.017,2023,2
https://doi.org/10.23919/jcc.2022.02.017,2022,4
https://doi.org/10.1080/15732479.2022.2044356,2025,3
https://doi.org/10.1080/15732479.2022.2044356,2024,8
https://doi.org/10.1080/15732479.2022.2044356,2023,4
https://doi.org/10.1016/j.apenergy.2022.118781,2024,4
https://doi.org/10.1016/j.apenergy.2022.118781,2023,5
https://doi.org/10.1016/j.apenergy.2022.118781,2022,3
https://doi.org/10.1016/j.jtice.2022.104276,2024,6
https://doi.org/10.1016/j.jtice.2022.104276,2023,7
https://doi.org/10.1016/j.jtice.2022.104276,2022,3
https://doi.org/10.1016/j.knosys.2022.108410,2025,2
https://doi.org/10.1016/j.knosys.2022.108410,2024,5
https://doi.org/10.1016/j.knosys.2022.108410,2023,3
https://doi.org/10.1016/j.knosys.2022.108410,2022,2
https://doi.org/10.1029/2021jd035796,2025,3
https://doi.org/10.1029/2021jd035796,2024,5
https://doi.org/10.1029/2021jd035796,2023,7
https://doi.org/10.1029/2021jd035796,2022,4
https://doi.org/10.1016/j.nedt.2022.105301,2025,1
https://doi.org/10.1016/j.nedt.2022.105301,2024,7
https://doi.org/10.1016/j.nedt.2022.105301,2023,4
https://doi.org/10.1016/j.nedt.2022.105301,2022,3
https://doi.org/10.1007/s10775-022-09531-5,2025,3
https://doi.org/10.1007/s10775-022-09531-5,2024,3
https://doi.org/10.1007/s10775-022-09531-5,2023,6
https://doi.org/10.1007/s10775-022-09531-5,2022,4
https://doi.org/10.1109/jiot.2022.3150566,2024,4
https://doi.org/10.1109/jiot.2022.3150566,2023,4
https://doi.org/10.1109/jiot.2022.3150566,2022,4
https://doi.org/10.1111/acel.13566,2024,10
https://doi.org/10.1111/acel.13566,2023,4
https://doi.org/10.1111/acel.13566,2022,7
https://doi.org/10.3390/life12020241,2025,1
https://doi.org/10.3390/life12020241,2024,7
https://doi.org/10.3390/life12020241,2023,8
https://doi.org/10.3390/life12020241,2022,3
https://doi.org/10.3389/fpubh.2021.773296,2025,1
https://doi.org/10.3389/fpubh.2021.773296,2024,5
https://doi.org/10.3389/fpubh.2021.773296,2023,10
https://doi.org/10.3389/fpubh.2021.773296,2022,2
https://doi.org/10.1039/d1md00249j,2024,5
https://doi.org/10.1039/d1md00249j,2023,8
https://doi.org/10.1039/d1md00249j,2022,1
https://doi.org/10.1097/apo.0000000000000486,2025,2
https://doi.org/10.1097/apo.0000000000000486,2024,8
https://doi.org/10.1097/apo.0000000000000486,2023,3
https://doi.org/10.1097/apo.0000000000000486,2022,4
https://doi.org/10.1016/j.compstruct.2022.115314,2025,1
https://doi.org/10.1016/j.compstruct.2022.115314,2024,6
https://doi.org/10.1016/j.compstruct.2022.115314,2023,4
https://doi.org/10.1016/j.compstruct.2022.115314,2022,3
https://doi.org/10.1016/j.ijhm.2022.103171,2024,6
https://doi.org/10.1016/j.ijhm.2022.103171,2023,8
https://doi.org/10.1016/j.ijhm.2022.103171,2022,4
https://doi.org/10.1021/acsaem.1c03774,2024,4
https://doi.org/10.1021/acsaem.1c03774,2023,4
https://doi.org/10.1021/acsaem.1c03774,2022,3
https://doi.org/10.1128/jcm.01769-21,2025,1
https://doi.org/10.1128/jcm.01769-21,2024,8
https://doi.org/10.1128/jcm.01769-21,2023,9
https://doi.org/10.1128/jcm.01769-21,2022,1
https://doi.org/10.1016/j.buildenv.2022.108814,2025,3
https://doi.org/10.1016/j.buildenv.2022.108814,2024,6
https://doi.org/10.1016/j.buildenv.2022.108814,2023,4
https://doi.org/10.1016/j.buildenv.2022.108814,2022,3
https://doi.org/10.1371/journal.pone.0262512,2025,1
https://doi.org/10.1371/journal.pone.0262512,2024,6
https://doi.org/10.1371/journal.pone.0262512,2023,5
https://doi.org/10.1371/journal.pone.0262512,2022,4
https://doi.org/10.1016/j.envpol.2022.118862,2025,1
https://doi.org/10.1016/j.envpol.2022.118862,2024,5
https://doi.org/10.1016/j.envpol.2022.118862,2023,16
https://doi.org/10.1016/j.envpol.2022.118862,2022,3
https://doi.org/10.1016/j.jii.2021.100273,2024,5
https://doi.org/10.1016/j.jii.2021.100273,2023,6
https://doi.org/10.1016/j.jii.2021.100273,2022,5
https://doi.org/10.1016/j.rser.2021.111994,2025,1
https://doi.org/10.1016/j.rser.2021.111994,2024,5
https://doi.org/10.1016/j.rser.2021.111994,2023,6
https://doi.org/10.1016/j.jrmge.2021.09.013,2025,2
https://doi.org/10.1016/j.jrmge.2021.09.013,2024,4
https://doi.org/10.1016/j.jrmge.2021.09.013,2023,4
https://doi.org/10.1016/j.jrmge.2021.09.013,2022,5
https://doi.org/10.1109/jlt.2021.3138626,2024,6
https://doi.org/10.1109/jlt.2021.3138626,2023,5
https://doi.org/10.1109/jlt.2021.3138626,2022,3
https://doi.org/10.1109/tpel.2021.3138150,2024,4
https://doi.org/10.1109/tpel.2021.3138150,2023,8
https://doi.org/10.1109/tpel.2021.3138150,2022,3
https://doi.org/10.1016/j.compositesa.2021.106799,2024,7
https://doi.org/10.1016/j.compositesa.2021.106799,2023,5
https://doi.org/10.1016/j.compositesa.2021.106799,2022,3
https://doi.org/10.1016/j.biomaterials.2021.121316,2025,1
https://doi.org/10.1016/j.biomaterials.2021.121316,2024,6
https://doi.org/10.1016/j.biomaterials.2021.121316,2023,4
https://doi.org/10.1016/j.biomaterials.2021.121316,2022,4
https://doi.org/10.1111/grow.12599,2025,2
https://doi.org/10.1111/grow.12599,2024,8
https://doi.org/10.1111/grow.12599,2023,5
https://doi.org/10.1111/grow.12599,2022,1
https://doi.org/10.1016/j.trb.2021.12.008,2025,2
https://doi.org/10.1016/j.trb.2021.12.008,2024,8
https://doi.org/10.1016/j.trb.2021.12.008,2023,4
https://doi.org/10.1016/j.trb.2021.12.008,2022,3
https://doi.org/10.1002/er.7539,2025,1
https://doi.org/10.1002/er.7539,2024,5
https://doi.org/10.1002/er.7539,2023,5
https://doi.org/10.1002/er.7539,2022,4
https://doi.org/10.1002/nag.3296,2025,1
https://doi.org/10.1002/nag.3296,2024,3
https://doi.org/10.1002/nag.3296,2023,6
https://doi.org/10.1002/nag.3296,2022,5
https://doi.org/10.1016/j.compstruct.2021.114972,2025,2
https://doi.org/10.1016/j.compstruct.2021.114972,2024,7
https://doi.org/10.1016/j.compstruct.2021.114972,2023,4
https://doi.org/10.1016/j.compstruct.2021.114972,2022,2
https://doi.org/10.1016/j.energy.2021.122546,2024,3
https://doi.org/10.1016/j.energy.2021.122546,2023,7
https://doi.org/10.1016/j.energy.2021.122546,2022,4
https://doi.org/10.1016/j.combustflame.2021.111846,2025,2
https://doi.org/10.1016/j.combustflame.2021.111846,2024,5
https://doi.org/10.1016/j.combustflame.2021.111846,2023,4
https://doi.org/10.1016/j.combustflame.2021.111846,2022,4
https://doi.org/10.1016/j.ctcp.2021.101502,2025,7
https://doi.org/10.1016/j.ctcp.2021.101502,2024,8
https://doi.org/10.1016/j.ctcp.2021.101502,2023,3
https://doi.org/10.1016/j.ctcp.2021.101502,2022,1
https://doi.org/10.1016/j.ijdrr.2021.102658,2025,3
https://doi.org/10.1016/j.ijdrr.2021.102658,2024,7
https://doi.org/10.1016/j.ijdrr.2021.102658,2023,3
https://doi.org/10.1016/j.ijdrr.2021.102658,2022,3
https://doi.org/10.1007/s10826-021-02125-9,2024,12
https://doi.org/10.1007/s10826-021-02125-9,2023,3
https://doi.org/10.1007/s10826-021-02125-9,2022,4
https://doi.org/10.1108/itse-02-2021-0034,2025,1
https://doi.org/10.1108/itse-02-2021-0034,2024,9
https://doi.org/10.1108/itse-02-2021-0034,2023,8
https://doi.org/10.1108/itse-02-2021-0034,2022,1
https://doi.org/10.1115/1.4052334,2025,2
https://doi.org/10.1115/1.4052334,2024,9
https://doi.org/10.1115/1.4052334,2023,3
https://doi.org/10.1115/1.4052334,2022,2
https://doi.org/10.1016/j.cej.2021.132354,2024,6
https://doi.org/10.1016/j.cej.2021.132354,2023,5
https://doi.org/10.1016/j.cej.2021.132354,2022,4
https://doi.org/10.1016/j.jfineco.2021.08.003,2025,1
https://doi.org/10.1016/j.jfineco.2021.08.003,2024,9
https://doi.org/10.1016/j.jfineco.2021.08.003,2023,4
https://doi.org/10.1016/j.jfineco.2021.08.003,2022,5
https://doi.org/10.1016/j.jfineco.2021.08.003,2021,2
https://doi.org/10.1016/j.ejor.2021.07.045,2025,1
https://doi.org/10.1016/j.ejor.2021.07.045,2024,4
https://doi.org/10.1016/j.ejor.2021.07.045,2023,4
https://doi.org/10.1016/j.ejor.2021.07.045,2022,6
https://doi.org/10.1016/j.cclet.2021.05.011,2024,3
https://doi.org/10.1016/j.cclet.2021.05.011,2023,5
https://doi.org/10.1016/j.cclet.2021.05.011,2022,5
https://doi.org/10.1016/j.cclet.2021.05.011,2021,1
https://doi.org/10.1108/ecam-01-2021-0038,2024,8
https://doi.org/10.1108/ecam-01-2021-0038,2023,3
https://doi.org/10.1108/ecam-01-2021-0038,2022,2
https://doi.org/10.1108/ecam-01-2021-0038,2021,1
https://doi.org/10.1108/md-08-2020-1104,2024,4
https://doi.org/10.1108/md-08-2020-1104,2023,5
https://doi.org/10.1108/md-08-2020-1104,2022,5
https://doi.org/10.1108/jfmm-02-2021-0036,2025,2
https://doi.org/10.1108/jfmm-02-2021-0036,2024,5
https://doi.org/10.1108/jfmm-02-2021-0036,2023,5
https://doi.org/10.1108/jfmm-02-2021-0036,2022,2
https://doi.org/10.1108/jfmm-02-2021-0036,2021,1
https://doi.org/10.1007/s10803-021-05123-4,2024,7
https://doi.org/10.1007/s10803-021-05123-4,2023,5
https://doi.org/10.1007/s10803-021-05123-4,2022,6
https://doi.org/10.1177/00472875211000447,2024,8
https://doi.org/10.1177/00472875211000447,2023,3
https://doi.org/10.1177/00472875211000447,2022,8
https://doi.org/10.1109/tsmc.2020.3047338,2025,3
https://doi.org/10.1109/tsmc.2020.3047338,2024,4
https://doi.org/10.1109/tsmc.2020.3047338,2023,1
https://doi.org/10.1109/tsmc.2020.3047338,2022,5
https://doi.org/10.1109/tsmc.2020.3047338,2021,8
https://doi.org/10.1109/tsmc.2020.3047338,2020,2
https://doi.org/10.1177/0096144220952091,2024,8
https://doi.org/10.1177/0096144220952091,2023,11
https://doi.org/10.1177/0096144220952091,2022,2
https://doi.org/10.1177/0096144220952091,2021,2
https://doi.org/10.1080/01480545.2020.1778019,2024,6
https://doi.org/10.1080/01480545.2020.1778019,2023,7
https://doi.org/10.1080/01480545.2020.1778019,2022,3
https://doi.org/10.1080/01480545.2020.1778019,2021,1
https://doi.org/10.1080/01480545.2020.1778019,2020,3
https://doi.org/10.5040/9781350232730.ch-013,2025,1
https://doi.org/10.5040/9781350232730.ch-013,2024,4
https://doi.org/10.5040/9781350232730.ch-013,2023,8
https://doi.org/10.1016/j.apjon.2022.100101,2024,5
https://doi.org/10.1016/j.apjon.2022.100101,2023,4
https://doi.org/10.1016/j.apjon.2022.100101,2022,1
https://doi.org/10.3390/jmse10111690,2025,1
https://doi.org/10.3390/jmse10111690,2024,6
https://doi.org/10.3390/jmse10111690,2023,8
https://doi.org/10.3390/jmse10111690,2022,1
https://doi.org/10.3390/urbansci6020041,2025,4
https://doi.org/10.3390/urbansci6020041,2024,6
https://doi.org/10.3390/urbansci6020041,2022,1
https://doi.org/10.1109/ieem55944.2022.9989705,2025,1
https://doi.org/10.1109/ieem55944.2022.9989705,2024,7
https://doi.org/10.1109/ieem55944.2022.9989705,2023,2
https://doi.org/10.3390/biomimetics7040209,2024,7
https://doi.org/10.3390/biomimetics7040209,2023,5
https://doi.org/10.3390/ijerph192416890,2025,3
https://doi.org/10.3390/ijerph192416890,2024,11
https://doi.org/10.3390/ijerph192416890,2023,3
https://doi.org/10.3389/fpsyt.2022.899840,2024,8
https://doi.org/10.3389/fpsyt.2022.899840,2023,2
https://doi.org/10.3389/fpsyt.2022.899840,2022,2
https://doi.org/10.3390/ijerph192316370,2025,1
https://doi.org/10.3390/ijerph192316370,2024,7
https://doi.org/10.3390/ijerph192316370,2023,4
https://doi.org/10.3390/cancers14235804,2025,3
https://doi.org/10.3390/cancers14235804,2024,7
https://doi.org/10.3390/cancers14235804,2023,4
https://doi.org/10.3390/cancers14235804,2022,1
https://doi.org/10.1016/j.scp.2022.100902,2025,1
https://doi.org/10.1016/j.scp.2022.100902,2024,5
https://doi.org/10.1016/j.scp.2022.100902,2023,8
https://doi.org/10.1016/j.scp.2022.100902,2022,1
https://doi.org/10.1038/s41467-022-34740-5,2025,1
https://doi.org/10.1038/s41467-022-34740-5,2024,6
https://doi.org/10.1038/s41467-022-34740-5,2023,7
https://doi.org/10.3389/fpubh.2022.1040169,2025,7
https://doi.org/10.3389/fpubh.2022.1040169,2024,6
https://doi.org/10.3389/fpubh.2022.1040169,2023,4
https://doi.org/10.1109/cvpr52688.2022.01856,2024,5
https://doi.org/10.1109/cvpr52688.2022.01856,2023,4
https://doi.org/10.1029/2022gl100886,2025,4
https://doi.org/10.1029/2022gl100886,2024,12
https://doi.org/10.1109/micro56248.2022.00019,2024,6
https://doi.org/10.1109/micro56248.2022.00019,2023,2
https://doi.org/10.1109/taes.2022.3216579,2025,1
https://doi.org/10.1109/taes.2022.3216579,2024,7
https://doi.org/10.1109/taes.2022.3216579,2023,4
https://doi.org/10.1145/3517745.3561469,2024,7
https://doi.org/10.1145/3517745.3561469,2023,4
https://doi.org/10.1145/3517745.3561469,2022,1
https://doi.org/10.1016/j.est.2022.105974,2024,6
https://doi.org/10.1016/j.est.2022.105974,2023,7
https://doi.org/10.3390/ijms232012376,2025,1
https://doi.org/10.3390/ijms232012376,2024,8
https://doi.org/10.3390/ijms232012376,2023,5
https://doi.org/10.1016/j.jclepro.2022.134792,2025,1
https://doi.org/10.1016/j.jclepro.2022.134792,2024,9
https://doi.org/10.1016/j.jclepro.2022.134792,2023,5
https://doi.org/10.1016/j.habitatint.2022.102689,2025,4
https://doi.org/10.1016/j.habitatint.2022.102689,2024,5
https://doi.org/10.1016/j.habitatint.2022.102689,2023,6
https://doi.org/10.1149/1945-7111/ac911d,2024,8
https://doi.org/10.1149/1945-7111/ac911d,2023,6
https://doi.org/10.1002/nag.3454,2024,9
https://doi.org/10.1002/nag.3454,2023,7
https://doi.org/10.1016/j.apjon.2022.100079,2025,1
https://doi.org/10.1016/j.apjon.2022.100079,2024,4
https://doi.org/10.1016/j.apjon.2022.100079,2023,4
https://doi.org/10.1016/j.apjon.2022.100079,2022,1
https://doi.org/10.1364/oe.468944,2025,2
https://doi.org/10.1364/oe.468944,2024,5
https://doi.org/10.1364/oe.468944,2023,4
https://doi.org/10.1364/oe.468944,2022,1
https://doi.org/10.1016/j.neucom.2022.09.140,2025,1
https://doi.org/10.1016/j.neucom.2022.09.140,2024,11
https://doi.org/10.1016/j.neucom.2022.09.140,2023,3
https://doi.org/10.1039/d2ta05601a,2024,4
https://doi.org/10.1039/d2ta05601a,2023,10
https://doi.org/10.1109/access.2022.3206541,2024,9
https://doi.org/10.1109/access.2022.3206541,2023,3
https://doi.org/10.1109/access.2022.3206541,2022,1
https://doi.org/10.1021/acsami.2c12539,2025,2
https://doi.org/10.1021/acsami.2c12539,2024,5
https://doi.org/10.1021/acsami.2c12539,2023,8
https://doi.org/10.3389/fnagi.2022.887032,2025,1
https://doi.org/10.3389/fnagi.2022.887032,2024,12
https://doi.org/10.3389/fnagi.2022.887032,2023,7
https://doi.org/10.1007/s42242-022-00209-z,2024,8
