doi,year,cited_by_count
https://doi.org/10.1128/spectrum.02820-22,2024,2
https://doi.org/10.1128/spectrum.02820-22,2023,2
https://doi.org/10.1177/00405175231170312,2025,1
https://doi.org/10.1177/00405175231170312,2024,2
https://doi.org/10.1177/00405175231170312,2023,2
https://doi.org/10.35848/1882-0786/accc0b,2024,3
https://doi.org/10.2351/7.0000888,2024,3
https://doi.org/10.2351/7.0000888,2023,2
https://doi.org/10.1177/03611981221115072,2024,3
https://doi.org/10.1177/03611981221115072,2023,1
https://doi.org/10.1109/tia.2023.3264198,2024,3
https://doi.org/10.1109/tia.2023.3264198,2023,1
https://doi.org/10.1039/d3cy00217a,2024,2
https://doi.org/10.1039/d3cy00217a,2023,2
https://doi.org/10.1016/j.compgeo.2023.105466,2025,1
https://doi.org/10.1016/j.compgeo.2023.105466,2024,3
https://doi.org/10.1007/s42979-023-01779-0,2024,4
https://doi.org/10.1007/s42979-023-01779-0,2023,1
https://doi.org/10.1145/3565884,2024,3
https://doi.org/10.1145/3565884,2023,4
https://doi.org/10.1016/j.est.2023.107389,2025,2
https://doi.org/10.1016/j.est.2023.107389,2024,2
https://doi.org/10.1016/j.est.2023.107389,2023,1
https://doi.org/10.1016/j.apsb.2023.03.008,2024,5
https://doi.org/10.3390/ijerph20075363,2025,1
https://doi.org/10.3390/ijerph20075363,2024,1
https://doi.org/10.3390/ijerph20075363,2023,1
https://doi.org/10.1039/d3tb00165b,2025,1
https://doi.org/10.1039/d3tb00165b,2024,2
https://doi.org/10.1039/d3tb00165b,2023,1
https://doi.org/10.1016/j.apacoust.2023.109378,2024,1
https://doi.org/10.1002/aenm.202300240,2025,1
https://doi.org/10.1002/aenm.202300240,2024,3
https://doi.org/10.1002/aenm.202300240,2023,1
https://doi.org/10.3934/jimo.2022158,2023,4
https://doi.org/10.3390/ijgi12030111,2025,1
https://doi.org/10.3390/ijgi12030111,2023,2
https://doi.org/10.1063/5.0143759,2024,2
https://doi.org/10.1063/5.0143759,2023,1
https://doi.org/10.1016/j.neucom.2023.03.063,2025,1
https://doi.org/10.1016/j.neucom.2023.03.063,2024,2
https://doi.org/10.1109/twc.2023.3256423,2024,2
https://doi.org/10.1109/twc.2023.3256423,2023,2
https://doi.org/10.3390/ma16062399,2024,2
https://doi.org/10.3390/ma16062399,2023,2
https://doi.org/10.2196/41758,2025,1
https://doi.org/10.2196/41758,2024,6
https://doi.org/10.2196/41758,2023,2
https://doi.org/10.1016/j.cad.2023.103517,2024,2
https://doi.org/10.1016/j.cad.2023.103517,2023,3
https://doi.org/10.1016/j.jsr.2023.03.003,2024,2
https://doi.org/10.1016/j.jsr.2023.03.003,2023,1
https://doi.org/10.1007/s12083-023-01474-0,2024,2
https://doi.org/10.1007/978-3-031-25066-8_18,2024,1
https://doi.org/10.1007/978-3-031-25066-8_18,2023,1
https://doi.org/10.3390/socsci12030135,2025,1
https://doi.org/10.3390/socsci12030135,2024,3
https://doi.org/10.1080/07352166.2023.2180379,2024,2
https://doi.org/10.1080/07352166.2023.2180379,2023,1
https://doi.org/10.1016/j.ceramint.2023.03.178,2024,4
https://doi.org/10.1038/s41467-023-37307-0,2024,1
https://doi.org/10.1038/s41467-023-37307-0,2023,9
https://doi.org/10.1186/s40410-023-00194-5,2024,4
https://doi.org/10.1186/s40410-023-00194-5,2023,1
https://doi.org/10.1016/j.ijbiomac.2023.123982,2025,1
https://doi.org/10.1016/j.ijbiomac.2023.123982,2024,2
https://doi.org/10.1016/j.ijbiomac.2023.123982,2023,1
https://doi.org/10.1063/5.0140701,2024,4
https://doi.org/10.1186/s12889-023-15431-2,2024,1
https://doi.org/10.1186/s12889-023-15431-2,2023,2
https://doi.org/10.3389/fonc.2023.1041688,2024,2
https://doi.org/10.3389/fonc.2023.1041688,2023,2
https://doi.org/10.3389/fpsyg.2023.924056,2024,3
https://doi.org/10.3389/fpsyg.2023.924056,2023,1
https://doi.org/10.3389/fpsyg.2023.924056,2020,1
https://doi.org/10.1109/tpwrd.2023.3272927,2024,2
https://doi.org/10.1109/tpwrd.2023.3272927,2023,2
https://doi.org/10.52082/jssm.2023.17,2025,2
https://doi.org/10.52082/jssm.2023.17,2024,2
https://doi.org/10.52082/jssm.2023.17,2023,2
https://doi.org/10.3390/su15054348,2025,1
https://doi.org/10.3390/su15054348,2024,4
https://doi.org/10.3390/su15054348,2023,1
https://doi.org/10.3390/su15054348,2022,1
https://doi.org/10.1016/j.infsof.2023.107190,2024,3
https://doi.org/10.1016/j.infsof.2023.107190,2023,1
https://doi.org/10.1016/j.istruc.2023.02.124,2025,2
https://doi.org/10.1016/j.istruc.2023.02.124,2023,1
https://doi.org/10.1371/journal.pone.0270776,2024,3
https://doi.org/10.1371/journal.pone.0270776,2023,1
https://doi.org/10.1371/journal.pone.0270776,2022,2
https://doi.org/10.1016/j.conbuildmat.2023.130917,2024,3
https://doi.org/10.1016/j.conbuildmat.2023.130917,2023,1
https://doi.org/10.1108/intr-11-2020-0630,2025,1
https://doi.org/10.1108/intr-11-2020-0630,2024,3
https://doi.org/10.1016/j.compstruct.2023.116857,2024,3
https://doi.org/10.1016/j.compstruct.2023.116857,2023,1
https://doi.org/10.1007/s00170-023-11140-7,2024,2
https://doi.org/10.1007/s00170-023-11140-7,2023,2
https://doi.org/10.1016/j.jaap.2023.105939,2025,1
https://doi.org/10.1016/j.jaap.2023.105939,2023,3
https://doi.org/10.1007/s10479-023-05248-y,2024,3
https://doi.org/10.1016/j.jobe.2023.106202,2024,3
https://doi.org/10.3390/buildings13020454,2024,3
https://doi.org/10.3390/buildings13020454,2023,1
https://doi.org/10.1016/j.array.2023.100279,2025,1
https://doi.org/10.1016/j.array.2023.100279,2024,1
https://doi.org/10.1016/j.array.2023.100279,2023,1
https://doi.org/10.1016/j.pacs.2023.100466,2025,1
https://doi.org/10.1016/j.pacs.2023.100466,2024,2
https://doi.org/10.1016/j.pacs.2023.100466,2023,1
https://doi.org/10.1016/j.gaitpost.2023.02.010,2024,1
https://doi.org/10.1016/j.gaitpost.2023.02.010,2023,1
https://doi.org/10.3390/ijerph20043577,2024,5
https://doi.org/10.1007/s12274-023-5584-3,2024,4
https://doi.org/10.1007/s12274-023-5584-3,2023,1
https://doi.org/10.3390/jcm12041384,2024,3
https://doi.org/10.3390/jcm12041384,2023,1
https://doi.org/10.1016/j.physd.2023.133687,2025,1
https://doi.org/10.1016/j.physd.2023.133687,2024,3
https://doi.org/10.1016/j.physd.2023.133687,2023,1
https://doi.org/10.1016/j.energy.2023.126982,2024,2
https://doi.org/10.1016/j.energy.2023.126982,2023,1
https://doi.org/10.1002/nag.3511,2025,1
https://doi.org/10.1002/nag.3511,2024,3
https://doi.org/10.1002/nag.3511,2023,1
https://doi.org/10.1080/10298436.2023.2164892,2024,3
https://doi.org/10.1080/10298436.2023.2164892,2023,1
https://doi.org/10.1177/14779714231156747,2024,1
https://doi.org/10.1075/jslp.21027.tsu,2025,2
https://doi.org/10.1075/jslp.21027.tsu,2024,2
https://doi.org/10.1109/tits.2023.3238731,2024,2
https://doi.org/10.1109/access.2023.3243060,2024,1
https://doi.org/10.1109/access.2023.3243060,2023,3
https://doi.org/10.1021/acs.analchem.2c05482,2024,2
https://doi.org/10.1021/acs.analchem.2c05482,2023,1
https://doi.org/10.1109/tvt.2023.3242282,2023,3
https://doi.org/10.3389/fphar.2023.1141878,2024,4
https://doi.org/10.3389/fpsyg.2023.1112365,2024,2
https://doi.org/10.3389/fpsyg.2023.1112365,2023,1
https://doi.org/10.1016/j.scitotenv.2023.162218,2025,1
https://doi.org/10.1016/j.scitotenv.2023.162218,2024,3
https://doi.org/10.1016/j.scitotenv.2023.162218,2023,2
https://doi.org/10.1186/s12939-023-01840-7,2025,1
https://doi.org/10.1186/s12939-023-01840-7,2024,3
https://doi.org/10.1007/s12221-023-00066-2,2024,2
https://doi.org/10.1007/s12221-023-00066-2,2023,1
https://doi.org/10.1016/j.tbs.2023.100573,2024,3
https://doi.org/10.1016/j.tbs.2023.100573,2023,1
https://doi.org/10.1016/j.eswa.2023.119632,2024,4
https://doi.org/10.1016/j.energy.2023.126887,2024,2
https://doi.org/10.1016/j.energy.2023.126887,2023,1
https://doi.org/10.1016/j.energy.2023.126887,2022,1
https://doi.org/10.1016/j.jechem.2023.01.030,2024,4
https://doi.org/10.1021/acsanm.2c05054,2025,2
https://doi.org/10.1021/acsanm.2c05054,2024,2
https://doi.org/10.3390/ijerph20032194,2024,5
https://doi.org/10.3390/ijerph20032194,2023,1
https://doi.org/10.1109/tcsii.2023.3238132,2024,1
https://doi.org/10.1109/tcsii.2023.3238132,2023,3
https://doi.org/10.1016/j.cag.2023.01.006,2024,2
https://doi.org/10.1016/j.cag.2023.01.006,2023,2
https://doi.org/10.1021/acs.orglett.2c04161,2025,1
https://doi.org/10.1021/acs.orglett.2c04161,2024,1
https://doi.org/10.1021/acs.orglett.2c04161,2023,1
https://doi.org/10.1007/s10639-023-11605-y,2025,1
https://doi.org/10.1007/s10639-023-11605-y,2024,1
https://doi.org/10.1007/s10639-023-11605-y,2023,2
https://doi.org/10.1016/j.measurement.2023.112442,2024,2
https://doi.org/10.1016/j.measurement.2023.112442,2023,2
https://doi.org/10.1007/s10489-022-04414-2,2024,5
https://doi.org/10.1007/s10489-022-04414-2,2023,1
https://doi.org/10.3390/brainsci13010003,2024,2
https://doi.org/10.3390/brainsci13010003,2023,1
https://doi.org/10.1631/jzus.a2200198,2025,1
https://doi.org/10.1631/jzus.a2200198,2024,2
https://doi.org/10.1631/jzus.a2200198,2023,1
https://doi.org/10.1080/15387216.2023.2167096,2024,3
https://doi.org/10.1080/15387216.2023.2167096,2023,2
https://doi.org/10.1051/m2an/2022096,2025,2
https://doi.org/10.1051/m2an/2022096,2023,1
https://doi.org/10.1016/j.scitotenv.2023.161723,2024,3
https://doi.org/10.1016/j.scitotenv.2023.161723,2023,1
https://doi.org/10.1177/21582440221137862,2025,2
https://doi.org/10.1177/21582440221137862,2024,3
https://doi.org/10.3389/fpubh.2022.1024796,2024,2
https://doi.org/10.3389/fpubh.2022.1024796,2023,1
https://doi.org/10.1016/j.compgeo.2022.105229,2024,2
https://doi.org/10.1016/j.compgeo.2022.105229,2023,2
https://doi.org/10.1016/j.engstruct.2023.115620,2025,2
https://doi.org/10.1016/j.engstruct.2023.115620,2023,2
https://doi.org/10.1016/j.energy.2023.126694,2024,4
https://doi.org/10.1016/j.energy.2023.126694,2023,1
https://doi.org/10.1109/tmm.2022.3230331,2024,1
https://doi.org/10.1109/tmm.2022.3230331,2023,3
https://doi.org/10.1049/pel2.12447,2025,1
https://doi.org/10.1049/pel2.12447,2024,2
https://doi.org/10.1049/pel2.12447,2023,2
https://doi.org/10.1016/j.firesaf.2022.103730,2025,1
https://doi.org/10.1016/j.firesaf.2022.103730,2024,3
https://doi.org/10.1016/j.firesaf.2022.103730,2023,1
https://doi.org/10.3390/rs15010252,2024,5
https://doi.org/10.1016/j.colsurfb.2022.113081,2025,1
https://doi.org/10.1016/j.colsurfb.2022.113081,2024,2
https://doi.org/10.1016/j.colsurfb.2022.113081,2023,1
https://doi.org/10.1080/01605682.2022.2150576,2025,1
https://doi.org/10.1080/01605682.2022.2150576,2024,1
https://doi.org/10.1080/01605682.2022.2150576,2023,2
https://doi.org/10.1007/s00170-022-10410-0,2024,1
https://doi.org/10.1007/s00170-022-10410-0,2023,3
https://doi.org/10.1002/jcpy.1335,2024,2
https://doi.org/10.1002/jcpy.1335,2022,2
https://doi.org/10.1016/j.tws.2022.110447,2024,2
https://doi.org/10.1016/j.tws.2022.110447,2023,2
https://doi.org/10.1016/j.puhe.2022.11.014,2025,1
https://doi.org/10.1016/j.puhe.2022.11.014,2024,1
https://doi.org/10.1016/j.puhe.2022.11.014,2023,4
https://doi.org/10.1016/j.uclim.2022.101380,2024,2
https://doi.org/10.1016/j.uclim.2022.101380,2023,1
https://doi.org/10.1111/wvn.12617,2025,2
https://doi.org/10.1111/wvn.12617,2024,3
https://doi.org/10.1111/wvn.12617,2023,1
https://doi.org/10.1177/0920203x221143940,2024,1
https://doi.org/10.1177/0920203x221143940,2023,1
https://doi.org/10.1111/ijn.13120,2025,1
https://doi.org/10.1111/ijn.13120,2024,3
https://doi.org/10.1109/tec.2022.3221479,2024,1
https://doi.org/10.1109/tec.2022.3221479,2023,2
https://doi.org/10.1016/j.compbiomed.2022.106406,2024,3
https://doi.org/10.1016/j.compbiomed.2022.106406,2023,1
https://doi.org/10.1111/nhs.12990,2024,2
https://doi.org/10.1111/nhs.12990,2023,1
https://doi.org/10.1177/02692155221135028,2025,1
https://doi.org/10.1177/02692155221135028,2024,2
https://doi.org/10.1177/02692155221135028,2023,2
https://doi.org/10.1080/01694243.2022.2149442,2024,2
https://doi.org/10.1080/01694243.2022.2149442,2023,2
https://doi.org/10.1016/j.apenergy.2022.120360,2024,2
https://doi.org/10.1016/j.apenergy.2022.120360,2023,2
https://doi.org/10.1016/j.jup.2022.101469,2025,1
https://doi.org/10.1016/j.jup.2022.101469,2024,1
https://doi.org/10.1016/j.jup.2022.101469,2023,2
https://doi.org/10.1016/j.jcsr.2022.107702,2024,2
https://doi.org/10.1016/j.jcsr.2022.107702,2023,1
https://doi.org/10.1016/j.jcsr.2022.107702,2022,1
https://doi.org/10.1016/j.jcsr.2022.107683,2024,2
https://doi.org/10.1016/j.jcsr.2022.107683,2023,1
https://doi.org/10.1016/j.gaitpost.2022.11.003,2024,4
https://doi.org/10.1016/j.insmatheco.2022.11.001,2024,5
https://doi.org/10.1007/s11469-020-00270-8,2025,54
https://doi.org/10.1007/s11469-020-00270-8,2024,447
https://doi.org/10.1007/s11469-020-00270-8,2023,812
https://doi.org/10.1007/s11469-020-00270-8,2022,1129
https://doi.org/10.1007/s11469-020-00270-8,2021,1176
https://doi.org/10.1007/s11469-020-00270-8,2020,489
https://doi.org/10.1007/s11469-020-00270-8,2019,2
https://doi.org/10.1007/s11469-020-00270-8,2018,1
https://doi.org/10.1007/s11469-020-00270-8,2015,2
https://doi.org/10.1016/j.jmsy.2022.09.017,2025,71
https://doi.org/10.1016/j.jmsy.2022.09.017,2024,343
https://doi.org/10.1016/j.jmsy.2022.09.017,2023,211
https://doi.org/10.1016/j.jmsy.2022.09.017,2022,21
https://doi.org/10.1016/j.jmsy.2022.06.015,2025,66
https://doi.org/10.1016/j.jmsy.2022.06.015,2024,304
https://doi.org/10.1016/j.jmsy.2022.06.015,2023,167
https://doi.org/10.1016/j.jmsy.2022.06.015,2022,15
https://doi.org/10.1038/s43017-022-00306-8,2025,43
https://doi.org/10.1038/s43017-022-00306-8,2024,200
https://doi.org/10.1038/s43017-022-00306-8,2023,166
https://doi.org/10.1038/s43017-022-00306-8,2022,35
https://doi.org/10.1038/s43017-022-00306-8,2021,2
https://doi.org/10.1080/09506608.2021.1922047,2025,32
https://doi.org/10.1080/09506608.2021.1922047,2024,135
https://doi.org/10.1080/09506608.2021.1922047,2023,135
https://doi.org/10.1080/09506608.2021.1922047,2022,124
https://doi.org/10.1080/09506608.2021.1922047,2021,34
https://doi.org/10.1109/jsac.2022.3145234,2025,9
https://doi.org/10.1109/jsac.2022.3145234,2024,114
https://doi.org/10.1109/jsac.2022.3145234,2023,134
https://doi.org/10.1109/jsac.2022.3145234,2022,62
https://doi.org/10.1109/jsac.2022.3145234,2021,1
https://doi.org/10.1109/tkde.2020.3025580,2025,19
https://doi.org/10.1109/tkde.2020.3025580,2024,149
https://doi.org/10.1109/tkde.2020.3025580,2023,141
https://doi.org/10.1109/tkde.2020.3025580,2022,97
https://doi.org/10.1109/tkde.2020.3025580,2021,92
https://doi.org/10.1109/tkde.2020.3025580,2020,36
https://doi.org/10.1109/tkde.2020.3025580,2019,3
https://doi.org/10.1038/s41929-022-00788-1,2025,42
https://doi.org/10.1038/s41929-022-00788-1,2024,182
https://doi.org/10.1038/s41929-022-00788-1,2023,144
https://doi.org/10.1038/s41929-022-00788-1,2022,13
https://doi.org/10.1016/j.jmsy.2022.07.010,2025,36
https://doi.org/10.1016/j.jmsy.2022.07.010,2024,182
https://doi.org/10.1016/j.jmsy.2022.07.010,2023,133
https://doi.org/10.1016/j.jmsy.2022.07.010,2022,18
https://doi.org/10.1038/s41928-022-00713-1,2025,31
https://doi.org/10.1038/s41928-022-00713-1,2024,150
https://doi.org/10.1038/s41928-022-00713-1,2023,108
https://doi.org/10.1038/s41928-022-00713-1,2022,61
https://doi.org/10.1111/poms.13622,2025,28
https://doi.org/10.1111/poms.13622,2024,175
https://doi.org/10.1111/poms.13622,2023,119
https://doi.org/10.1111/poms.13622,2022,65
https://doi.org/10.1111/poms.13622,2021,2
https://doi.org/10.1111/poms.13622,2020,2
https://doi.org/10.1111/poms.13622,2019,1
https://doi.org/10.1111/poms.13622,2018,2
https://doi.org/10.1038/s41467-022-31468-0,2025,58
https://doi.org/10.1038/s41467-022-31468-0,2024,156
https://doi.org/10.1038/s41467-022-31468-0,2023,105
https://doi.org/10.1038/s41467-022-31468-0,2022,14
https://doi.org/10.1002/adfm.202200123,2025,25
https://doi.org/10.1002/adfm.202200123,2024,130
https://doi.org/10.1002/adfm.202200123,2023,141
https://doi.org/10.1002/adfm.202200123,2022,25
https://doi.org/10.1007/s11747-021-00829-4,2025,34
https://doi.org/10.1007/s11747-021-00829-4,2024,162
https://doi.org/10.1007/s11747-021-00829-4,2023,101
https://doi.org/10.1007/s11747-021-00829-4,2022,22
https://doi.org/10.1038/s41575-021-00508-3,2025,23
https://doi.org/10.1038/s41575-021-00508-3,2024,109
https://doi.org/10.1038/s41575-021-00508-3,2023,111
https://doi.org/10.1038/s41575-021-00508-3,2022,65
https://doi.org/10.1038/s41575-021-00508-3,2021,5
https://doi.org/10.1145/3470971,2025,16
https://doi.org/10.1145/3470971,2024,91
https://doi.org/10.1145/3470971,2023,79
https://doi.org/10.1145/3470971,2022,43
https://doi.org/10.1145/3470971,2021,7
https://doi.org/10.1016/j.scs.2022.104055,2025,24
https://doi.org/10.1016/j.scs.2022.104055,2024,122
https://doi.org/10.1016/j.scs.2022.104055,2023,97
https://doi.org/10.1016/j.scs.2022.104055,2022,25
https://doi.org/10.1007/978-3-031-19790-1_39,2025,23
https://doi.org/10.1007/978-3-031-19790-1_39,2024,136
https://doi.org/10.1007/978-3-031-19790-1_39,2023,70
https://doi.org/10.1007/978-3-031-19790-1_39,2022,5
https://doi.org/10.1021/acs.est.1c08302,2025,33
https://doi.org/10.1021/acs.est.1c08302,2024,135
https://doi.org/10.1021/acs.est.1c08302,2023,85
https://doi.org/10.1021/acs.est.1c08302,2022,27
https://doi.org/10.1002/adma.202107938,2025,23
https://doi.org/10.1002/adma.202107938,2024,104
https://doi.org/10.1002/adma.202107938,2023,93
https://doi.org/10.1002/adma.202107938,2022,33
https://doi.org/10.1007/s10462-021-10042-y,2025,7
https://doi.org/10.1007/s10462-021-10042-y,2024,77
https://doi.org/10.1007/s10462-021-10042-y,2023,95
https://doi.org/10.1007/s10462-021-10042-y,2022,66
https://doi.org/10.1007/s10462-021-10042-y,2021,9
https://doi.org/10.1038/s41566-022-01024-9,2025,26
https://doi.org/10.1038/s41566-022-01024-9,2024,116
https://doi.org/10.1038/s41566-022-01024-9,2023,100
https://doi.org/10.1038/s41566-022-01024-9,2022,14
https://doi.org/10.1002/anie.202116057,2025,22
https://doi.org/10.1002/anie.202116057,2024,95
https://doi.org/10.1002/anie.202116057,2023,83
https://doi.org/10.1002/anie.202116057,2022,34
https://doi.org/10.1021/acsnano.1c10181,2025,18
https://doi.org/10.1021/acsnano.1c10181,2024,104
https://doi.org/10.1021/acsnano.1c10181,2023,82
https://doi.org/10.1021/acsnano.1c10181,2022,39
https://doi.org/10.1109/tnnls.2021.3068344,2025,17
https://doi.org/10.1109/tnnls.2021.3068344,2024,83
https://doi.org/10.1109/tnnls.2021.3068344,2023,69
https://doi.org/10.1109/tnnls.2021.3068344,2022,34
https://doi.org/10.1109/tnnls.2021.3068344,2021,12
https://doi.org/10.1016/j.apenergy.2022.118601,2025,15
https://doi.org/10.1016/j.apenergy.2022.118601,2024,110
https://doi.org/10.1016/j.apenergy.2022.118601,2023,93
https://doi.org/10.1016/j.apenergy.2022.118601,2022,32
https://doi.org/10.1016/j.enconman.2021.115175,2025,25
https://doi.org/10.1016/j.enconman.2021.115175,2024,91
https://doi.org/10.1016/j.enconman.2021.115175,2023,78
https://doi.org/10.1016/j.enconman.2021.115175,2022,39
https://doi.org/10.1016/j.jclepro.2022.134043,2025,30
https://doi.org/10.1016/j.jclepro.2022.134043,2024,114
https://doi.org/10.1016/j.jclepro.2022.134043,2023,73
https://doi.org/10.1016/j.jclepro.2022.134043,2022,7
https://doi.org/10.1016/j.jmst.2022.02.015,2025,26
https://doi.org/10.1016/j.jmst.2022.02.015,2024,99
https://doi.org/10.1016/j.jmst.2022.02.015,2023,71
https://doi.org/10.1016/j.jmst.2022.02.015,2022,28
https://doi.org/10.1016/j.triboint.2022.107766,2025,13
https://doi.org/10.1016/j.triboint.2022.107766,2024,32
https://doi.org/10.1016/j.triboint.2022.107766,2023,71
https://doi.org/10.1016/j.triboint.2022.107766,2022,89
https://doi.org/10.1016/j.rser.2021.111771,2025,18
https://doi.org/10.1016/j.rser.2021.111771,2024,72
https://doi.org/10.1016/j.rser.2021.111771,2023,82
https://doi.org/10.1016/j.rser.2021.111771,2022,40
https://doi.org/10.1016/j.rser.2021.111771,2021,2
https://doi.org/10.1016/j.renene.2021.10.002,2025,7
https://doi.org/10.1016/j.renene.2021.10.002,2024,65
https://doi.org/10.1016/j.renene.2021.10.002,2023,83
https://doi.org/10.1016/j.renene.2021.10.002,2022,70
https://doi.org/10.1016/j.renene.2021.10.002,2021,5
https://doi.org/10.1016/j.nantod.2022.101438,2025,17
https://doi.org/10.1016/j.nantod.2022.101438,2024,80
https://doi.org/10.1016/j.nantod.2022.101438,2023,81
https://doi.org/10.1016/j.nantod.2022.101438,2022,27
https://doi.org/10.1016/j.jmsy.2022.05.005,2025,12
https://doi.org/10.1016/j.jmsy.2022.05.005,2024,102
https://doi.org/10.1016/j.jmsy.2022.05.005,2023,72
https://doi.org/10.1016/j.jmsy.2022.05.005,2022,22
https://doi.org/10.1007/s42114-022-00486-3,2025,4
https://doi.org/10.1007/s42114-022-00486-3,2024,35
https://doi.org/10.1007/s42114-022-00486-3,2023,129
https://doi.org/10.1007/s42114-022-00486-3,2022,35
https://doi.org/10.1007/s00158-022-03425-4,2025,12
https://doi.org/10.1007/s00158-022-03425-4,2024,108
https://doi.org/10.1007/s00158-022-03425-4,2023,60
https://doi.org/10.1007/s00158-022-03425-4,2022,2
https://doi.org/10.1016/j.biortech.2022.128087,2025,33
https://doi.org/10.1016/j.biortech.2022.128087,2024,115
https://doi.org/10.1016/j.biortech.2022.128087,2023,51
https://doi.org/10.1016/j.biortech.2022.128087,2022,2
https://doi.org/10.1109/comst.2022.3158270,2025,8
https://doi.org/10.1109/comst.2022.3158270,2024,70
https://doi.org/10.1109/comst.2022.3158270,2023,89
https://doi.org/10.1109/comst.2022.3158270,2022,15
https://doi.org/10.1109/comst.2022.3158270,2020,1
https://doi.org/10.1016/j.jmapro.2022.06.003,2025,8
https://doi.org/10.1016/j.jmapro.2022.06.003,2024,22
https://doi.org/10.1016/j.jmapro.2022.06.003,2023,62
https://doi.org/10.1016/j.jmapro.2022.06.003,2022,106
https://doi.org/10.1038/s41586-021-04307-3,2025,20
https://doi.org/10.1038/s41586-021-04307-3,2024,70
https://doi.org/10.1038/s41586-021-04307-3,2023,66
https://doi.org/10.1038/s41586-021-04307-3,2022,40
https://doi.org/10.1088/2631-7990/ac9652,2025,9
https://doi.org/10.1088/2631-7990/ac9652,2024,53
https://doi.org/10.1088/2631-7990/ac9652,2023,80
https://doi.org/10.1088/2631-7990/ac9652,2022,49
https://doi.org/10.1109/tii.2021.3085669,2025,22
https://doi.org/10.1109/tii.2021.3085669,2024,133
https://doi.org/10.1109/tii.2021.3085669,2023,29
https://doi.org/10.1109/tii.2021.3085669,2022,10
https://doi.org/10.1016/j.jcp.2022.111260,2025,25
https://doi.org/10.1016/j.jcp.2022.111260,2024,81
https://doi.org/10.1016/j.jcp.2022.111260,2023,64
https://doi.org/10.1016/j.jcp.2022.111260,2022,6
https://doi.org/10.1002/advs.202201118,2025,9
https://doi.org/10.1002/advs.202201118,2024,50
https://doi.org/10.1002/advs.202201118,2023,64
https://doi.org/10.1002/advs.202201118,2022,11
https://doi.org/10.1007/s40820-022-00806-8,2025,10
https://doi.org/10.1007/s40820-022-00806-8,2024,69
https://doi.org/10.1007/s40820-022-00806-8,2023,74
https://doi.org/10.1007/s40820-022-00806-8,2022,24
https://doi.org/10.1007/s00787-020-01680-8,2025,9
https://doi.org/10.1007/s00787-020-01680-8,2024,39
https://doi.org/10.1007/s00787-020-01680-8,2023,60
https://doi.org/10.1007/s00787-020-01680-8,2022,81
https://doi.org/10.1007/s00787-020-01680-8,2021,62
https://doi.org/10.1007/s00787-020-01680-8,2020,1
https://doi.org/10.1080/00207543.2021.1906971,2025,14
https://doi.org/10.1080/00207543.2021.1906971,2024,76
https://doi.org/10.1080/00207543.2021.1906971,2023,56
https://doi.org/10.1080/00207543.2021.1906971,2022,32
https://doi.org/10.1080/00207543.2021.1906971,2021,13
https://doi.org/10.1021/jacs.2c03544,2025,18
https://doi.org/10.1021/jacs.2c03544,2024,77
https://doi.org/10.1021/jacs.2c03544,2023,73
https://doi.org/10.1021/jacs.2c03544,2022,15
https://doi.org/10.1007/s11356-022-19081-6,2025,9
https://doi.org/10.1007/s11356-022-19081-6,2024,77
https://doi.org/10.1007/s11356-022-19081-6,2023,82
https://doi.org/10.1007/s11356-022-19081-6,2022,28
https://doi.org/10.1002/adma.202206276,2025,20
https://doi.org/10.1002/adma.202206276,2024,85
https://doi.org/10.1002/adma.202206276,2023,60
https://doi.org/10.1002/adma.202206276,2022,1
https://doi.org/10.1109/tmc.2020.3012509,2025,2
https://doi.org/10.1109/tmc.2020.3012509,2024,26
https://doi.org/10.1109/tmc.2020.3012509,2023,45
https://doi.org/10.1109/tmc.2020.3012509,2022,29
https://doi.org/10.1109/tmc.2020.3012509,2021,57
https://doi.org/10.1109/tmc.2020.3012509,2020,18
https://doi.org/10.1177/0033688220937235,2025,7
https://doi.org/10.1177/0033688220937235,2024,35
https://doi.org/10.1177/0033688220937235,2023,85
https://doi.org/10.1177/0033688220937235,2022,82
https://doi.org/10.1177/0033688220937235,2021,49
https://doi.org/10.1177/0033688220937235,2020,6
https://doi.org/10.1145/3470970,2025,19
https://doi.org/10.1145/3470970,2024,61
https://doi.org/10.1145/3470970,2023,54
https://doi.org/10.1145/3470970,2022,29
https://doi.org/10.1016/j.cemconcomp.2022.104464,2025,17
https://doi.org/10.1016/j.cemconcomp.2022.104464,2024,78
https://doi.org/10.1016/j.cemconcomp.2022.104464,2023,38
https://doi.org/10.1016/j.cemconcomp.2022.104464,2022,26
https://doi.org/10.1016/j.jechem.2021.04.057,2025,8
https://doi.org/10.1016/j.jechem.2021.04.057,2024,54
https://doi.org/10.1016/j.jechem.2021.04.057,2023,57
https://doi.org/10.1016/j.jechem.2021.04.057,2022,46
https://doi.org/10.1016/j.jechem.2021.04.057,2021,5
https://doi.org/10.1002/adfm.202111794,2025,18
https://doi.org/10.1002/adfm.202111794,2024,57
https://doi.org/10.1002/adfm.202111794,2023,65
https://doi.org/10.1002/adfm.202111794,2022,29
https://doi.org/10.1021/acsmaterialslett.1c00723,2025,14
https://doi.org/10.1021/acsmaterialslett.1c00723,2024,78
https://doi.org/10.1021/acsmaterialslett.1c00723,2023,55
https://doi.org/10.1021/acsmaterialslett.1c00723,2022,19
https://doi.org/10.1002/adfm.202112540,2025,13
