doi,year,cited_by_count
https://doi.org/10.1108/tr-01-2022-0002,2025,3
https://doi.org/10.1108/tr-01-2022-0002,2024,10
https://doi.org/10.1016/j.aej.2022.10.058,2025,1
https://doi.org/10.1016/j.aej.2022.10.058,2024,7
https://doi.org/10.1016/j.aej.2022.10.058,2023,1
https://doi.org/10.1016/j.proci.2022.10.004,2025,1
https://doi.org/10.1016/j.proci.2022.10.004,2024,4
https://doi.org/10.1016/j.proci.2022.10.004,2023,4
https://doi.org/10.1016/j.isprsjprs.2022.11.001,2024,7
https://doi.org/10.1016/j.isprsjprs.2022.11.001,2023,3
https://doi.org/10.1016/j.jmbbm.2022.105553,2025,1
https://doi.org/10.1016/j.jmbbm.2022.105553,2024,8
https://doi.org/10.1016/j.jmbbm.2022.105553,2023,2
https://doi.org/10.1111/jcal.12751,2025,3
https://doi.org/10.1111/jcal.12751,2024,4
https://doi.org/10.1111/jcal.12751,2023,7
https://doi.org/10.1108/imds-02-2022-0121,2025,1
https://doi.org/10.1108/imds-02-2022-0121,2024,4
https://doi.org/10.1108/imds-02-2022-0121,2023,4
https://doi.org/10.1108/jkm-11-2021-0841,2024,9
https://doi.org/10.1108/jkm-11-2021-0841,2023,2
https://doi.org/10.1177/00472875221119975,2025,1
https://doi.org/10.1177/00472875221119975,2024,6
https://doi.org/10.1177/00472875221119975,2023,2
https://doi.org/10.1108/jwam-01-2022-0007,2025,1
https://doi.org/10.1108/jwam-01-2022-0007,2024,7
https://doi.org/10.1108/jwam-01-2022-0007,2023,6
https://doi.org/10.1007/s11440-022-01616-3,2025,1
https://doi.org/10.1007/s11440-022-01616-3,2024,9
https://doi.org/10.1007/s11440-022-01616-3,2023,1
https://doi.org/10.1007/s11440-022-01616-3,2022,2
https://doi.org/10.1177/14759217221114525,2024,9
https://doi.org/10.1177/14759217221114525,2023,1
https://doi.org/10.1080/13683500.2022.2104696,2024,4
https://doi.org/10.1080/13683500.2022.2104696,2023,4
https://doi.org/10.1016/j.explore.2022.07.004,2025,1
https://doi.org/10.1016/j.explore.2022.07.004,2024,6
https://doi.org/10.1016/j.explore.2022.07.004,2023,1
https://doi.org/10.1016/j.explore.2022.07.004,2022,1
https://doi.org/10.1080/00423114.2022.2103437,2025,1
https://doi.org/10.1080/00423114.2022.2103437,2024,6
https://doi.org/10.1080/00423114.2022.2103437,2023,2
https://doi.org/10.1080/00423114.2022.2103437,2022,2
https://doi.org/10.1080/10894160.2022.2091732,2025,1
https://doi.org/10.1080/10894160.2022.2091732,2024,6
https://doi.org/10.1080/10894160.2022.2091732,2023,3
https://doi.org/10.1080/10894160.2022.2091732,2022,2
https://doi.org/10.1109/tpami.2022.3180341,2025,1
https://doi.org/10.1109/tpami.2022.3180341,2024,5
https://doi.org/10.1109/tpami.2022.3180341,2023,6
https://doi.org/10.1109/tpami.2022.3180341,2022,1
https://doi.org/10.1109/tcyb.2022.3165374,2025,1
https://doi.org/10.1109/tcyb.2022.3165374,2024,6
https://doi.org/10.1109/tcyb.2022.3165374,2023,4
https://doi.org/10.1109/tcyb.2022.3165374,2022,1
https://doi.org/10.1177/14759217221085655,2025,1
https://doi.org/10.1177/14759217221085655,2024,5
https://doi.org/10.1177/14759217221085655,2023,2
https://doi.org/10.1108/ejim-12-2021-0585,2025,2
https://doi.org/10.1108/ejim-12-2021-0585,2024,5
https://doi.org/10.1108/ejim-12-2021-0585,2023,1
https://doi.org/10.1108/ejim-12-2021-0585,2022,1
https://doi.org/10.1109/tie.2022.3163461,2025,1
https://doi.org/10.1109/tie.2022.3163461,2024,5
https://doi.org/10.1109/tie.2022.3163461,2023,3
https://doi.org/10.1109/tie.2022.3163461,2022,1
https://doi.org/10.1080/13607863.2022.2040427,2024,2
https://doi.org/10.1080/13607863.2022.2040427,2023,3
https://doi.org/10.1080/13607863.2022.2040427,2022,4
https://doi.org/10.1109/tcyb.2022.3141380,2025,1
https://doi.org/10.1109/tcyb.2022.3141380,2024,5
https://doi.org/10.1109/tcyb.2022.3141380,2023,5
https://doi.org/10.1109/tcyb.2022.3141380,2022,2
https://doi.org/10.1109/tmc.2021.3069764,2024,5
https://doi.org/10.1109/tmc.2021.3069764,2023,2
https://doi.org/10.1109/tmc.2021.3069764,2022,6
https://doi.org/10.1109/tmc.2021.3069764,2021,1
https://doi.org/10.1007/978-981-99-1564-4_3,2025,1
https://doi.org/10.1007/978-981-99-1564-4_3,2024,4
https://doi.org/10.1021/acsami.3c18458,2025,8
https://doi.org/10.1021/acsami.3c18458,2024,5
https://doi.org/10.2166/hydro.2023.160,2025,1
https://doi.org/10.2166/hydro.2023.160,2024,8
https://doi.org/10.1080/10548408.2023.2285301,2025,2
https://doi.org/10.1080/10548408.2023.2285301,2024,5
https://doi.org/10.1109/cvpr52729.2023.01235,2025,1
https://doi.org/10.1109/cvpr52729.2023.01235,2024,5
https://doi.org/10.1109/cvpr52729.2023.01235,2023,1
https://doi.org/10.3390/educsci13111110,2024,9
https://doi.org/10.1016/j.trd.2023.103984,2024,10
https://doi.org/10.1016/j.trd.2023.103984,2023,1
https://doi.org/10.34133/research.0267,2024,8
https://doi.org/10.1021/acs.iecr.3c02427,2025,2
https://doi.org/10.1021/acs.iecr.3c02427,2024,8
https://doi.org/10.1021/acs.iecr.3c02665,2025,2
https://doi.org/10.1021/acs.iecr.3c02665,2024,6
https://doi.org/10.1016/j.est.2023.109540,2024,10
https://doi.org/10.1080/10548408.2023.2276435,2025,3
https://doi.org/10.1080/10548408.2023.2276435,2024,7
https://doi.org/10.1007/s00285-023-02013-4,2025,3
https://doi.org/10.1007/s00285-023-02013-4,2024,5
https://doi.org/10.1007/s00285-023-02013-4,2023,1
https://doi.org/10.3233/faia230446,2025,3
https://doi.org/10.3233/faia230446,2024,8
https://doi.org/10.1287/msom.2021.0187,2025,3
https://doi.org/10.1287/msom.2021.0187,2024,8
https://doi.org/10.1287/msom.2021.0187,2022,1
https://doi.org/10.34133/research.0224,2025,3
https://doi.org/10.34133/research.0224,2024,4
https://doi.org/10.1016/j.autcon.2023.105131,2025,1
https://doi.org/10.1016/j.autcon.2023.105131,2024,4
https://doi.org/10.1016/j.aei.2023.102225,2025,5
https://doi.org/10.1016/j.aei.2023.102225,2024,5
https://doi.org/10.3390/math11204263,2025,2
https://doi.org/10.3390/math11204263,2024,4
https://doi.org/10.3390/math11204263,2023,1
https://doi.org/10.3390/nu15194161,2025,2
https://doi.org/10.3390/nu15194161,2024,8
https://doi.org/10.3389/fpsyg.2023.1238924,2025,2
https://doi.org/10.3389/fpsyg.2023.1238924,2024,7
https://doi.org/10.3389/fpsyg.2023.1238924,2023,1
https://doi.org/10.1016/j.jclepro.2023.139222,2024,8
https://doi.org/10.1016/j.conbuildmat.2023.133630,2025,2
https://doi.org/10.1016/j.conbuildmat.2023.133630,2024,7
https://doi.org/10.1016/j.ocecoaman.2023.106867,2025,1
https://doi.org/10.1016/j.ocecoaman.2023.106867,2024,9
https://doi.org/10.1016/j.ocecoaman.2023.106867,2023,1
https://doi.org/10.3390/rs15184591,2025,1
https://doi.org/10.3390/rs15184591,2024,7
https://doi.org/10.1039/d3tc02085a,2025,1
https://doi.org/10.1039/d3tc02085a,2024,8
https://doi.org/10.1109/tgrs.2023.3320146,2024,4
https://doi.org/10.1109/tgrs.2023.3320146,2023,1
https://doi.org/10.1016/j.nanoen.2023.108920,2025,1
https://doi.org/10.1016/j.nanoen.2023.108920,2024,6
https://doi.org/10.1016/j.nanoen.2023.108920,2023,1
https://doi.org/10.1016/j.probengmech.2023.103507,2025,1
https://doi.org/10.1016/j.probengmech.2023.103507,2024,9
https://doi.org/10.1016/j.probengmech.2023.103507,2023,1
https://doi.org/10.18653/v1/2023.acl-long.486,2024,2
https://doi.org/10.3390/systems11090454,2025,1
https://doi.org/10.3390/systems11090454,2024,4
https://doi.org/10.1016/j.lingua.2023.103607,2025,4
https://doi.org/10.1016/j.lingua.2023.103607,2024,6
https://doi.org/10.1109/infocom53939.2023.10229060,2024,5
https://doi.org/10.1080/01630563.2023.2254090,2025,1
https://doi.org/10.1080/01630563.2023.2254090,2024,8
https://doi.org/10.1080/01630563.2023.2254090,2023,1
https://doi.org/10.1016/j.clema.2023.100206,2025,2
https://doi.org/10.1016/j.clema.2023.100206,2024,6
https://doi.org/10.1016/j.clema.2023.100206,2023,2
https://doi.org/10.1109/icme55011.2023.00282,2024,8
https://doi.org/10.1016/j.jclepro.2023.138699,2025,1
https://doi.org/10.1016/j.jclepro.2023.138699,2024,7
https://doi.org/10.1063/5.0156628,2025,1
https://doi.org/10.1063/5.0156628,2024,10
https://doi.org/10.1063/5.0156628,2023,1
https://doi.org/10.1016/j.scs.2023.104912,2024,6
https://doi.org/10.1016/j.scs.2023.104912,2023,4
https://doi.org/10.1016/j.jobe.2023.107463,2024,9
https://doi.org/10.1016/j.jobe.2023.107463,2023,1
https://doi.org/10.1093/eurjcn/zvac116,2024,8
https://doi.org/10.1093/eurjcn/zvac116,2023,2
https://doi.org/10.1016/j.enggeo.2023.107273,2025,1
https://doi.org/10.1016/j.enggeo.2023.107273,2024,6
https://doi.org/10.1016/j.enggeo.2023.107273,2023,2
https://doi.org/10.1016/j.im.2023.103842,2025,2
https://doi.org/10.1016/j.im.2023.103842,2024,6
https://doi.org/10.1016/j.frl.2023.104247,2025,2
https://doi.org/10.1016/j.frl.2023.104247,2024,7
https://doi.org/10.1039/d3ta02784h,2025,2
https://doi.org/10.1039/d3ta02784h,2024,4
https://doi.org/10.1039/d3ta02784h,2023,2
https://doi.org/10.1016/j.tws.2023.111131,2025,2
https://doi.org/10.1016/j.tws.2023.111131,2024,8
https://doi.org/10.1016/j.psychres.2023.115447,2025,2
https://doi.org/10.1016/j.psychres.2023.115447,2024,9
https://doi.org/10.1016/j.jpsychores.2023.111470,2025,2
https://doi.org/10.1016/j.jpsychores.2023.111470,2024,8
https://doi.org/10.1109/icra48891.2023.10161508,2025,1
https://doi.org/10.1109/icra48891.2023.10161508,2024,10
https://doi.org/10.1109/icra48891.2023.10161508,2023,2
https://doi.org/10.1002/smll.202304353,2025,4
https://doi.org/10.1002/smll.202304353,2024,6
https://doi.org/10.1002/smsc.202200099,2025,4
https://doi.org/10.1002/smsc.202200099,2024,7
https://doi.org/10.1002/smsc.202200099,2023,1
https://doi.org/10.1016/j.technovation.2023.102835,2025,2
https://doi.org/10.1016/j.technovation.2023.102835,2024,8
https://doi.org/10.1016/j.jclepro.2023.138298,2025,2
https://doi.org/10.1016/j.jclepro.2023.138298,2024,6
https://doi.org/10.1016/j.jclepro.2023.138298,2023,2
https://doi.org/10.1063/5.0155893,2025,3
https://doi.org/10.1063/5.0155893,2024,5
https://doi.org/10.1063/5.0155893,2023,3
https://doi.org/10.1016/j.tre.2023.103235,2025,1
https://doi.org/10.1016/j.tre.2023.103235,2024,8
https://doi.org/10.1016/j.tre.2023.103235,2023,1
https://doi.org/10.1609/aaai.v37i4.25567,2025,1
https://doi.org/10.1609/aaai.v37i4.25567,2024,5
https://doi.org/10.1609/aaai.v37i4.25567,2023,3
https://doi.org/10.1016/j.firesaf.2023.103895,2025,1
https://doi.org/10.1016/j.firesaf.2023.103895,2024,8
https://doi.org/10.1016/j.firesaf.2023.103895,2023,1
https://doi.org/10.3390/math11153319,2025,2
https://doi.org/10.3390/math11153319,2024,5
https://doi.org/10.3390/math11153319,2023,1
https://doi.org/10.1109/infocom53939.2023.10228886,2024,5
https://doi.org/10.1109/infocom53939.2023.10228886,2023,2
https://doi.org/10.1016/j.apmr.2023.04.005,2025,2
https://doi.org/10.1016/j.apmr.2023.04.005,2024,9
https://doi.org/10.1016/j.apmr.2023.04.005,2023,2
https://doi.org/10.1016/j.conbuildmat.2023.132754,2025,1
https://doi.org/10.1016/j.conbuildmat.2023.132754,2024,5
https://doi.org/10.1016/j.conbuildmat.2023.132754,2023,3
https://doi.org/10.1016/j.ijplas.2023.103696,2025,3
https://doi.org/10.1016/j.ijplas.2023.103696,2024,7
https://doi.org/10.1016/j.ijplas.2023.103696,2023,1
https://doi.org/10.1016/j.apenergy.2023.121637,2025,1
https://doi.org/10.1016/j.apenergy.2023.121637,2024,7
https://doi.org/10.1016/j.apenergy.2023.121637,2023,2
https://doi.org/10.1016/j.jcsr.2023.108125,2025,2
https://doi.org/10.1016/j.jcsr.2023.108125,2024,7
https://doi.org/10.1016/j.jcsr.2023.108125,2023,1
https://doi.org/10.1039/d3ta01995k,2025,2
https://doi.org/10.1039/d3ta01995k,2024,8
https://doi.org/10.1016/j.renene.2023.119084,2024,10
https://doi.org/10.1016/j.renene.2023.119084,2023,2
https://doi.org/10.1016/j.apenergy.2023.121642,2025,3
https://doi.org/10.1016/j.apenergy.2023.121642,2024,8
https://doi.org/10.1016/j.biortech.2023.129543,2025,2
https://doi.org/10.1016/j.biortech.2023.129543,2024,7
https://doi.org/10.1093/applin/amac019,2025,3
https://doi.org/10.1093/applin/amac019,2024,6
https://doi.org/10.1093/applin/amac019,2023,5
https://doi.org/10.1039/d3mh00714f,2025,2
https://doi.org/10.1039/d3mh00714f,2024,6
https://doi.org/10.1039/d3mh00714f,2023,3
https://doi.org/10.1016/j.isci.2023.107244,2025,2
https://doi.org/10.1016/j.isci.2023.107244,2024,7
https://doi.org/10.1016/j.isci.2023.107244,2023,1
https://doi.org/10.1016/j.jcis.2023.07.037,2025,1
https://doi.org/10.1016/j.jcis.2023.07.037,2024,9
https://doi.org/10.1007/s10694-023-01461-0,2025,1
https://doi.org/10.1007/s10694-023-01461-0,2024,7
https://doi.org/10.1007/s10694-023-01461-0,2023,2
https://doi.org/10.1287/ijoc.2023.1295,2025,3
https://doi.org/10.1287/ijoc.2023.1295,2024,15
https://doi.org/10.1287/ijoc.2023.1295,2023,3
https://doi.org/10.1017/s0261444822000490,2024,8
https://doi.org/10.1017/s0261444822000490,2023,3
https://doi.org/10.1016/j.trc.2023.104226,2025,1
https://doi.org/10.1016/j.trc.2023.104226,2024,8
https://doi.org/10.1016/j.trc.2023.104226,2023,1
https://doi.org/10.1016/j.cscm.2023.e02272,2025,1
https://doi.org/10.1016/j.cscm.2023.e02272,2024,6
https://doi.org/10.1016/j.cscm.2023.e02272,2023,1
https://doi.org/10.1016/j.measurement.2023.113276,2025,2
https://doi.org/10.1016/j.measurement.2023.113276,2024,8
https://doi.org/10.1016/j.measurement.2023.113276,2023,1
https://doi.org/10.1016/j.surfin.2023.103126,2025,2
https://doi.org/10.1016/j.surfin.2023.103126,2024,6
https://doi.org/10.1016/j.surfin.2023.103126,2023,1
https://doi.org/10.1016/j.ergon.2023.103472,2025,1
https://doi.org/10.1016/j.ergon.2023.103472,2024,8
https://doi.org/10.1016/j.habitatint.2023.102855,2025,2
https://doi.org/10.1016/j.habitatint.2023.102855,2024,7
https://doi.org/10.1016/j.habitatint.2023.102855,2023,2
https://doi.org/10.1016/j.dsp.2023.104123,2024,5
https://doi.org/10.1016/j.dsp.2023.104123,2023,1
https://doi.org/10.1287/msom.2023.1199,2025,2
https://doi.org/10.1287/msom.2023.1199,2024,6
https://doi.org/10.1287/msom.2023.1199,2023,2
https://doi.org/10.1287/msom.2023.1199,2021,2
https://doi.org/10.1016/j.mtnano.2023.100357,2025,3
https://doi.org/10.1016/j.mtnano.2023.100357,2024,5
https://doi.org/10.1016/j.mtnano.2023.100357,2023,1
https://doi.org/10.1016/j.cej.2023.144091,2025,1
https://doi.org/10.1016/j.cej.2023.144091,2024,8
https://doi.org/10.1016/j.cej.2023.144091,2023,1
https://doi.org/10.1016/j.jcsr.2022.107721,2024,5
https://doi.org/10.1016/j.jcsr.2022.107721,2023,4
https://doi.org/10.1016/j.jcsr.2023.107892,2025,1
https://doi.org/10.1016/j.jcsr.2023.107892,2024,5
https://doi.org/10.1016/j.jcsr.2023.107892,2023,4
https://doi.org/10.1016/j.lfs.2023.121864,2024,7
https://doi.org/10.1016/j.lfs.2023.121864,2023,4
https://doi.org/10.3390/rs15112761,2024,7
https://doi.org/10.3390/rs15112761,2023,2
https://doi.org/10.33012/navi.590,2024,5
https://doi.org/10.33012/navi.590,2023,4
https://doi.org/10.1016/j.ress.2023.109401,2024,4
https://doi.org/10.1016/j.ress.2023.109401,2023,3
https://doi.org/10.1016/j.patcog.2023.109654,2025,1
https://doi.org/10.1016/j.patcog.2023.109654,2024,4
https://doi.org/10.1016/j.patcog.2023.109654,2023,1
https://doi.org/10.1038/s41396-023-01446-5,2025,2
https://doi.org/10.1038/s41396-023-01446-5,2024,8
https://doi.org/10.1038/s41396-023-01446-5,2023,2
https://doi.org/10.1016/j.egyr.2023.05.224,2025,1
https://doi.org/10.1016/j.egyr.2023.05.224,2024,7
https://doi.org/10.1016/j.egyr.2023.05.224,2023,2
https://doi.org/10.1016/j.apsusc.2023.157559,2025,2
https://doi.org/10.1016/j.apsusc.2023.157559,2024,8
https://doi.org/10.1016/j.jmrt.2023.05.090,2025,4
https://doi.org/10.1016/j.jmrt.2023.05.090,2024,4
https://doi.org/10.1016/j.jmrt.2023.05.090,2023,3
https://doi.org/10.1029/2022ef003397,2025,1
https://doi.org/10.1029/2022ef003397,2024,4
https://doi.org/10.1029/2022ef003397,2023,4
https://doi.org/10.3390/ijerph20105765,2025,1
https://doi.org/10.3390/ijerph20105765,2024,9
https://doi.org/10.3390/ijerph20105765,2023,1
https://doi.org/10.1007/s00170-023-11564-1,2025,3
https://doi.org/10.1007/s00170-023-11564-1,2024,4
https://doi.org/10.1007/s00170-023-11564-1,2023,3
https://doi.org/10.1016/j.trgeo.2023.101032,2024,7
https://doi.org/10.1016/j.trgeo.2023.101032,2023,3
https://doi.org/10.1016/j.enbuild.2023.113136,2024,7
https://doi.org/10.1016/j.enbuild.2023.113136,2023,4
https://doi.org/10.1016/j.compgeo.2023.105524,2025,1
https://doi.org/10.1016/j.compgeo.2023.105524,2024,7
https://doi.org/10.1016/j.compgeo.2023.105524,2023,2
https://doi.org/10.1016/j.solener.2023.04.007,2024,7
https://doi.org/10.1016/j.solener.2023.04.007,2023,3
https://doi.org/10.1016/j.precisioneng.2023.05.003,2024,7
https://doi.org/10.1016/j.precisioneng.2023.05.003,2023,3
https://doi.org/10.3390/su15097460,2025,1
https://doi.org/10.3390/su15097460,2024,6
https://doi.org/10.3390/su15097460,2023,2
https://doi.org/10.3389/fpsyt.2023.1136125,2025,1
https://doi.org/10.3389/fpsyt.2023.1136125,2024,9
https://doi.org/10.1039/d3tc90079g,2025,1
https://doi.org/10.1039/d3tc90079g,2024,9
https://doi.org/10.1016/j.jhazmat.2023.131551,2025,2
https://doi.org/10.1016/j.jhazmat.2023.131551,2024,5
https://doi.org/10.1016/j.jhazmat.2023.131551,2023,2
https://doi.org/10.1186/s12912-023-01287-9,2025,2
https://doi.org/10.1186/s12912-023-01287-9,2024,5
https://doi.org/10.1186/s12912-023-01287-9,2023,4
https://doi.org/10.1016/j.bandl.2023.105268,2025,1
https://doi.org/10.1016/j.bandl.2023.105268,2024,6
https://doi.org/10.1016/j.bandl.2023.105268,2023,2
https://doi.org/10.1016/j.tws.2023.110642,2024,4
https://doi.org/10.1016/j.tws.2023.110642,2023,6
https://doi.org/10.3390/buildings13040849,2025,2
https://doi.org/10.3390/buildings13040849,2024,8
https://doi.org/10.3390/buildings13040849,2023,2
https://doi.org/10.1016/j.ijepes.2023.109145,2025,1
https://doi.org/10.1016/j.ijepes.2023.109145,2024,8
https://doi.org/10.1016/j.ijepes.2023.109145,2023,2
https://doi.org/10.1016/j.electacta.2023.142437,2025,1
https://doi.org/10.1016/j.electacta.2023.142437,2024,10
https://doi.org/10.1109/tpwrd.2023.3268248,2024,7
https://doi.org/10.1109/tpwrd.2023.3268248,2023,1
https://doi.org/10.1109/ted.2023.3263150,2024,4
https://doi.org/10.1109/ted.2023.3263150,2023,5
https://doi.org/10.1016/j.asw.2023.100725,2024,9
https://doi.org/10.1016/j.asw.2023.100725,2023,1
https://doi.org/10.1016/j.conbuildmat.2023.131383,2025,1
https://doi.org/10.1016/j.conbuildmat.2023.131383,2024,9
https://doi.org/10.1016/j.conbuildmat.2023.131383,2023,3
https://doi.org/10.1016/j.icheatmasstransfer.2023.106800,2025,2
https://doi.org/10.1016/j.icheatmasstransfer.2023.106800,2024,6
https://doi.org/10.1016/j.icheatmasstransfer.2023.106800,2023,2
https://doi.org/10.1063/5.0140569,2025,1
https://doi.org/10.1063/5.0140569,2024,5
https://doi.org/10.1063/5.0140569,2023,3
https://doi.org/10.1016/j.applthermaleng.2023.120576,2025,2
https://doi.org/10.1016/j.applthermaleng.2023.120576,2024,3
https://doi.org/10.1016/j.applthermaleng.2023.120576,2023,5
https://doi.org/10.3390/ma16072652,2025,1
https://doi.org/10.3390/ma16072652,2024,7
https://doi.org/10.3390/ma16072652,2023,1
https://doi.org/10.1145/3545571,2024,5
https://doi.org/10.1145/3545571,2023,6
https://doi.org/10.1145/3545571,2022,1
https://doi.org/10.1145/3560263,2024,4
https://doi.org/10.1145/3560263,2023,3
https://doi.org/10.1016/j.jece.2023.109739,2024,8
https://doi.org/10.1016/j.jece.2023.109739,2023,2
https://doi.org/10.1016/j.foodchem.2023.136040,2025,1
https://doi.org/10.1016/j.foodchem.2023.136040,2024,8
https://doi.org/10.1016/j.foodchem.2023.136040,2023,2
https://doi.org/10.1016/j.aap.2023.107064,2025,2
https://doi.org/10.1016/j.aap.2023.107064,2024,6
https://doi.org/10.1016/j.aap.2023.107064,2023,2
https://doi.org/10.1016/j.aap.2023.107064,2020,1
https://doi.org/10.3390/metabo13030380,2025,4
https://doi.org/10.3390/metabo13030380,2024,5
https://doi.org/10.3390/metabo13030380,2023,2
https://doi.org/10.1016/j.scitotenv.2023.163006,2025,4
https://doi.org/10.1016/j.scitotenv.2023.163006,2024,4
https://doi.org/10.1016/j.scitotenv.2023.163006,2023,1
https://doi.org/10.1016/j.mtener.2023.101277,2024,3
https://doi.org/10.1016/j.mtener.2023.101277,2023,6
https://doi.org/10.1016/j.solener.2023.03.041,2025,2
https://doi.org/10.1016/j.solener.2023.03.041,2024,7
https://doi.org/10.1016/j.solener.2023.03.041,2023,2
https://doi.org/10.1039/d2tc05554f,2024,7
https://doi.org/10.1039/d2tc05554f,2023,2
https://doi.org/10.3389/fncel.2023.1120532,2025,1
https://doi.org/10.3389/fncel.2023.1120532,2024,4
https://doi.org/10.3389/fncel.2023.1120532,2023,5
https://doi.org/10.1016/j.jobe.2023.106235,2024,9
https://doi.org/10.1016/j.jobe.2023.106235,2023,1
https://doi.org/10.1016/j.engstruct.2023.115998,2024,7
https://doi.org/10.1016/j.engstruct.2023.115998,2023,1
https://doi.org/10.1002/nag.3519,2025,1
https://doi.org/10.1002/nag.3519,2024,4
https://doi.org/10.1002/nag.3519,2023,5
https://doi.org/10.1007/s13755-022-00198-4,2025,2
https://doi.org/10.1007/s13755-022-00198-4,2024,5
https://doi.org/10.1007/s13755-022-00198-4,2023,4
https://doi.org/10.1080/07391102.2023.2186719,2024,8
https://doi.org/10.1080/07391102.2023.2186719,2023,2
https://doi.org/10.1016/j.asoc.2023.110154,2025,1
https://doi.org/10.1016/j.asoc.2023.110154,2024,5
https://doi.org/10.1016/j.asoc.2023.110154,2023,5
https://doi.org/10.1080/19475705.2023.2184670,2024,5
https://doi.org/10.1080/19475705.2023.2184670,2023,3
https://doi.org/10.3389/fphar.2023.1111815,2024,6
https://doi.org/10.3389/fphar.2023.1111815,2023,4
https://doi.org/10.1039/d2cc06661k,2025,1
https://doi.org/10.1039/d2cc06661k,2024,6
https://doi.org/10.1039/d2cc06661k,2023,3
https://doi.org/10.1016/j.jobe.2023.106069,2025,1
https://doi.org/10.1016/j.jobe.2023.106069,2024,9
https://doi.org/10.1016/j.jobe.2023.106069,2023,2
https://doi.org/10.1002/anie.202300302,2025,4
https://doi.org/10.1002/anie.202300302,2024,5
https://doi.org/10.1002/anie.202300302,2023,1
https://doi.org/10.1177/15333175231160682,2025,1
https://doi.org/10.1177/15333175231160682,2024,9
https://doi.org/10.1177/15333175231160682,2023,3
https://doi.org/10.1016/j.est.2023.107051,2024,5
https://doi.org/10.1016/j.est.2023.107051,2023,3
https://doi.org/10.1016/j.jisa.2023.103466,2025,1
https://doi.org/10.1016/j.jisa.2023.103466,2024,2
https://doi.org/10.1016/j.jisa.2023.103466,2023,3
https://doi.org/10.1016/j.aei.2023.101919,2024,8
https://doi.org/10.1016/j.aei.2023.101919,2023,1
https://doi.org/10.1016/j.jobe.2023.106176,2025,2
https://doi.org/10.1016/j.jobe.2023.106176,2024,5
https://doi.org/10.1016/j.jobe.2023.106176,2023,3
https://doi.org/10.1108/jfmpc-03-2022-0016,2025,2
https://doi.org/10.1108/jfmpc-03-2022-0016,2024,5
https://doi.org/10.1108/jfmpc-03-2022-0016,2023,4
https://doi.org/10.1063/5.0139663,2025,1
https://doi.org/10.1063/5.0139663,2024,7
https://doi.org/10.1063/5.0139663,2023,3
https://doi.org/10.1021/acssuschemeng.3c00214,2025,2
https://doi.org/10.1021/acssuschemeng.3c00214,2024,3
https://doi.org/10.1021/acssuschemeng.3c00214,2023,4
https://doi.org/10.1364/oe.482952,2025,1
https://doi.org/10.1364/oe.482952,2024,8
https://doi.org/10.1364/oe.482952,2023,3
https://doi.org/10.1063/5.0137354,2025,1
https://doi.org/10.1063/5.0137354,2024,6
https://doi.org/10.1063/5.0137354,2023,2
https://doi.org/10.1016/j.jpowsour.2023.232837,2025,1
https://doi.org/10.1016/j.jpowsour.2023.232837,2024,5
https://doi.org/10.1016/j.jpowsour.2023.232837,2023,2
https://doi.org/10.1109/tpwrd.2023.3240378,2025,1
https://doi.org/10.1109/tpwrd.2023.3240378,2024,3
https://doi.org/10.1109/tpwrd.2023.3240378,2023,4
https://doi.org/10.1016/j.energy.2023.126907,2024,6
https://doi.org/10.1016/j.energy.2023.126907,2023,4
https://doi.org/10.1177/14759217231153678,2024,6
https://doi.org/10.1177/14759217231153678,2023,1
https://doi.org/10.1016/j.chb.2023.107686,2024,4
https://doi.org/10.1016/j.chb.2023.107686,2023,5
https://doi.org/10.1016/j.xcrp.2023.101278,2025,2
https://doi.org/10.1016/j.xcrp.2023.101278,2024,6
https://doi.org/10.1016/j.xcrp.2023.101278,2023,1
https://doi.org/10.3390/rs15030599,2024,5
https://doi.org/10.3390/rs15030599,2023,5
https://doi.org/10.1109/tmm.2021.3126153,2024,7
https://doi.org/10.1109/tmm.2021.3126153,2023,5
https://doi.org/10.1016/j.matchar.2023.112647,2024,5
https://doi.org/10.1016/j.matchar.2023.112647,2023,4
https://doi.org/10.1109/tcomm.2023.3238396,2025,1
https://doi.org/10.1109/tcomm.2023.3238396,2024,4
https://doi.org/10.1109/tcomm.2023.3238396,2023,6
https://doi.org/10.1109/tmi.2023.3234688,2025,1
https://doi.org/10.1109/tmi.2023.3234688,2024,6
https://doi.org/10.1109/tmi.2023.3234688,2023,2
https://doi.org/10.1016/j.buildenv.2023.110025,2025,1
https://doi.org/10.1016/j.buildenv.2023.110025,2024,7
https://doi.org/10.1016/j.buildenv.2023.110025,2023,2
https://doi.org/10.1007/s12555-021-0768-7,2024,5
https://doi.org/10.1007/s12555-021-0768-7,2023,2
https://doi.org/10.1016/j.nanoen.2023.108219,2025,1
https://doi.org/10.1016/j.nanoen.2023.108219,2024,5
https://doi.org/10.1016/j.nanoen.2023.108219,2023,4
https://doi.org/10.1080/21680566.2023.2165192,2024,6
https://doi.org/10.1080/21680566.2023.2165192,2023,4
https://doi.org/10.3390/buildings13010220,2025,1
https://doi.org/10.3390/buildings13010220,2024,6
https://doi.org/10.3390/buildings13010220,2023,6
https://doi.org/10.1016/j.camwa.2022.12.020,2025,3
https://doi.org/10.1016/j.camwa.2022.12.020,2024,4
https://doi.org/10.1016/j.camwa.2022.12.020,2023,2
