prism_url,dc_identifier,prism_publicationname,prism_coverdate,prism_doi,citedby_count,subtype,subtypedescription,publication_year,publication_month,doi
https://api.elsevier.com/content/abstract/scopus_id/85180256840,SCOPUS_ID:85180256840,Journal of Geographical Sciences,1/12/2023 0:00,10.1007/s11442-023-2182-y,5,ar,Article,2023,12,https://doi.org/10.1007/s11442-023-2182-y
https://api.elsevier.com/content/abstract/scopus_id/85180158257,SCOPUS_ID:85180158257,Journal of Physics: Conference Series,1/1/2023 0:00,10.1088/1742-6596/2600/3/032003,5,cp,Conference Paper,2023,1,https://doi.org/10.1088/1742-6596/2600/3/032003
https://api.elsevier.com/content/abstract/scopus_id/85179937430,SCOPUS_ID:85179937430,Journal of Fluid Mechanics,21/11/2023 0:00,10.1017/jfm.2023.865,5,ar,Article,2023,11,https://doi.org/10.1017/jfm.2023.865
https://api.elsevier.com/content/abstract/scopus_id/85179855618,SCOPUS_ID:85179855618,CCS 2023 - Proceedings of the 2023 ACM SIGSAC Conference on Computer and Communications Security,15/11/2023 0:00,10.1145/3576915.3616595,5,cp,Conference Paper,2023,11,https://doi.org/10.1145/3576915.3616595
https://api.elsevier.com/content/abstract/scopus_id/85179821944,SCOPUS_ID:85179821944,Journal of Materials Chemistry A,11/12/2023 0:00,10.1039/d3ta05963d,5,ar,Article,2023,12,https://doi.org/10.1039/d3ta05963d
https://api.elsevier.com/content/abstract/scopus_id/85179808784,SCOPUS_ID:85179808784,Materials Horizons,29/11/2023 0:00,10.1039/d3mh01734f,5,ar,Article,2023,11,https://doi.org/10.1039/d3mh01734f
https://api.elsevier.com/content/abstract/scopus_id/85179600702,SCOPUS_ID:85179600702,ACS Photonics,20/12/2023 0:00,10.1021/acsphotonics.3c00932,5,ar,Article,2023,12,https://doi.org/10.1021/acsphotonics.3c00932
https://api.elsevier.com/content/abstract/scopus_id/85179132960,SCOPUS_ID:85179132960,Materials,1/12/2023 0:00,10.3390/ma16237428,5,re,Review,2023,12,https://doi.org/10.3390/ma16237428
https://api.elsevier.com/content/abstract/scopus_id/85179132610,SCOPUS_ID:85179132610,Remote Sensing,1/12/2023 0:00,10.3390/rs15235559,5,ar,Article,2023,12,https://doi.org/10.3390/rs15235559
https://api.elsevier.com/content/abstract/scopus_id/85179005855,SCOPUS_ID:85179005855,Sustainable Energy Technologies and Assessments,1/12/2023 0:00,10.1016/j.seta.2023.103537,5,ar,Article,2023,12,https://doi.org/10.1016/j.seta.2023.103537
https://api.elsevier.com/content/abstract/scopus_id/85178878793,SCOPUS_ID:85178878793,Science China Materials,1/12/2023 0:00,10.1007/s40843-023-2650-8,5,ar,Article,2023,12,https://doi.org/10.1007/s40843-023-2650-8
https://api.elsevier.com/content/abstract/scopus_id/85178503669,SCOPUS_ID:85178503669,"Proceedings - 2023 IEEE 20th International Conference on Mobile Ad Hoc and Smart Systems, MASS 2023",1/1/2023 0:00,10.1109/MASS58611.2023.00012,5,cp,Conference Paper,2023,1,https://doi.org/10.1109/mass58611.2023.00012
https://api.elsevier.com/content/abstract/scopus_id/85178377708,SCOPUS_ID:85178377708,European Signal Processing Conference,1/1/2023 0:00,10.23919/EUSIPCO58844.2023.10289852,5,cp,Conference Paper,2023,1,https://doi.org/10.23919/eusipco58844.2023.10289852
https://api.elsevier.com/content/abstract/scopus_id/85178354938,SCOPUS_ID:85178354938,BMC Oral Health,1/12/2023 0:00,10.1186/s12903-023-03558-y,5,ar,Article,2023,12,https://doi.org/10.1186/s12903-023-03558-y
https://api.elsevier.com/content/abstract/scopus_id/85178269004,SCOPUS_ID:85178269004,IEEE International Conference on Communications,1/1/2023 0:00,10.1109/ICC45041.2023.10279115,5,cp,Conference Paper,2023,1,https://doi.org/10.1109/icc45041.2023.10279115
https://api.elsevier.com/content/abstract/scopus_id/85178093216,SCOPUS_ID:85178093216,"International Conference on Information and Knowledge Management, Proceedings",21/10/2023 0:00,10.1145/3583780.3614842,5,cp,Conference Paper,2023,10,https://doi.org/10.1145/3583780.3614842
https://api.elsevier.com/content/abstract/scopus_id/85178070147,SCOPUS_ID:85178070147,"2023 International Conference on Intelligent Metaverse Technologies and Applications, iMETA 2023",1/1/2023 0:00,10.1109/iMETA59369.2023.10294558,5,cp,Conference Paper,2023,1,https://doi.org/10.1109/imeta59369.2023.10294558
https://api.elsevier.com/content/abstract/scopus_id/85177859376,SCOPUS_ID:85177859376,Respiratory Medicine,1/12/2023 0:00,10.1016/j.rmed.2023.107436,5,ar,Article,2023,12,https://doi.org/10.1016/j.rmed.2023.107436
https://api.elsevier.com/content/abstract/scopus_id/85177793203,SCOPUS_ID:85177793203,ACS Applied Materials and Interfaces,8/11/2023 0:00,10.1021/acsami.3c11011,5,ar,Article,2023,11,https://doi.org/10.1021/acsami.3c11011
https://api.elsevier.com/content/abstract/scopus_id/85177565791,SCOPUS_ID:85177565791,Cancer Medicine,1/12/2023 0:00,10.1002/cam4.6688,5,ar,Article,2023,12,https://doi.org/10.1002/cam4.6688
https://api.elsevier.com/content/abstract/scopus_id/85177231241,SCOPUS_ID:85177231241,PNAS Nexus,1/10/2023 0:00,10.1093/pnasnexus/pgad318,5,ar,Article,2023,10,https://doi.org/10.1093/pnasnexus/pgad318
https://api.elsevier.com/content/abstract/scopus_id/85177167789,SCOPUS_ID:85177167789,European Radiology Experimental,1/12/2023 0:00,10.1186/s41747-023-00387-0,5,re,Review,2023,12,https://doi.org/10.1186/s41747-023-00387-0
https://api.elsevier.com/content/abstract/scopus_id/85177028492,SCOPUS_ID:85177028492,Teaching in Higher Education,1/1/2023 0:00,10.1080/13562517.2023.2283727,5,ar,Article,2023,1,https://doi.org/10.1080/13562517.2023.2283727
https://api.elsevier.com/content/abstract/scopus_id/85176941079,SCOPUS_ID:85176941079,Communications Chemistry,1/12/2023 0:00,10.1038/s42004-023-01050-w,5,ar,Article,2023,12,https://doi.org/10.1038/s42004-023-01050-w
https://api.elsevier.com/content/abstract/scopus_id/85176593903,SCOPUS_ID:85176593903,Electronic Commerce Research and Applications,1/11/2023 0:00,10.1016/j.elerap.2023.101328,5,ar,Article,2023,11,https://doi.org/10.1016/j.elerap.2023.101328
https://api.elsevier.com/content/abstract/scopus_id/85176407602,SCOPUS_ID:85176407602,Developments in the Built Environment,1/12/2023 0:00,10.1016/j.dibe.2023.100265,5,ar,Article,2023,12,https://doi.org/10.1016/j.dibe.2023.100265
https://api.elsevier.com/content/abstract/scopus_id/85176375952,SCOPUS_ID:85176375952,Structural Control and Health Monitoring,1/1/2023 0:00,10.1155/2023/3496666,5,ar,Article,2023,1,https://doi.org/10.1155/2023/3496666
https://api.elsevier.com/content/abstract/scopus_id/85176371939,SCOPUS_ID:85176371939,Ain Shams Engineering Journal,1/12/2023 0:00,10.1016/j.asej.2023.102559,5,ar,Article,2023,12,https://doi.org/10.1016/j.asej.2023.102559
https://api.elsevier.com/content/abstract/scopus_id/85176364257,SCOPUS_ID:85176364257,Structural Control and Health Monitoring,1/1/2023 0:00,10.1155/2023/9271433,5,ar,Article,2023,1,https://doi.org/10.1155/2023/9271433
https://api.elsevier.com/content/abstract/scopus_id/85176342459,SCOPUS_ID:85176342459,International Journal of Molecular Sciences,1/11/2023 0:00,10.3390/ijms242115738,5,re,Review,2023,11,https://doi.org/10.3390/ijms242115738
https://api.elsevier.com/content/abstract/scopus_id/85176309490,SCOPUS_ID:85176309490,Proceedings of the National Academy of Sciences of the United States of America,1/1/2023 0:00,10.1073/pnas.2215285120,5,ar,Article,2023,1,https://doi.org/10.1073/pnas.2215285120
https://api.elsevier.com/content/abstract/scopus_id/85175618521,SCOPUS_ID:85175618521,Frontiers in Pediatrics,9/2/2023 0:00,10.3389/fped.2023.1242978,5,ar,Article,2023,2,https://doi.org/10.3389/fped.2023.1242978
https://api.elsevier.com/content/abstract/scopus_id/85175592127,SCOPUS_ID:85175592127,JMIR Public Health and Surveillance,1/1/2023 0:00,10.2196/50147,5,ar,Article,2023,1,https://doi.org/10.2196/50147
https://api.elsevier.com/content/abstract/scopus_id/85175575451,SCOPUS_ID:85175575451,Building and Environment,1/11/2023 0:00,10.1016/j.buildenv.2023.110963,5,ar,Article,2023,11,https://doi.org/10.1016/j.buildenv.2023.110963
https://api.elsevier.com/content/abstract/scopus_id/85175559052,SCOPUS_ID:85175559052,GIScience and Remote Sensing,1/1/2023 0:00,10.1080/15481603.2023.2275427,5,ar,Article,2023,1,https://doi.org/10.1080/15481603.2023.2275427
https://api.elsevier.com/content/abstract/scopus_id/85175452497,SCOPUS_ID:85175452497,Proceedings of the Annual Meeting of the Association for Computational Linguistics,1/1/2023 0:00,10.18653/v1/2023.findings-acl.706,5,cp,Conference Paper,2023,1,https://doi.org/10.18653/v1/2023.findings-acl.706
https://api.elsevier.com/content/abstract/scopus_id/85175312050,SCOPUS_ID:85175312050,Current Opinion in Electrochemistry,1/12/2023 0:00,10.1016/j.coelec.2023.101404,5,re,Review,2023,12,https://doi.org/10.1016/j.coelec.2023.101404
https://api.elsevier.com/content/abstract/scopus_id/85175294101,SCOPUS_ID:85175294101,Analytica Chimica Acta,1/12/2023 0:00,10.1016/j.aca.2023.341966,5,ar,Article,2023,12,https://doi.org/10.1016/j.aca.2023.341966
https://api.elsevier.com/content/abstract/scopus_id/85175230739,SCOPUS_ID:85175230739,"EMNLP 2023 - 2023 Conference on Empirical Methods in Natural Language Processing, Proceedings",1/1/2023 0:00,10.18653/v1/2023.emnlp-main.203,5,cp,Conference Paper,2023,1,https://doi.org/10.18653/v1/2023.emnlp-main.203
https://api.elsevier.com/content/abstract/scopus_id/85175218480,SCOPUS_ID:85175218480,Journal of Agricultural and Food Chemistry,25/10/2023 0:00,10.1021/acs.jafc.3c04796,5,ar,Article,2023,10,https://doi.org/10.1021/acs.jafc.3c04796
https://api.elsevier.com/content/abstract/scopus_id/85175142863,SCOPUS_ID:85175142863,Proceedings of the IEEE Computer Society Conference on Computer Vision and Pattern Recognition,1/1/2023 0:00,10.1109/CVPR52729.2023.01250,5,cp,Conference Paper,2023,1,https://doi.org/10.1109/cvpr52729.2023.01250
https://api.elsevier.com/content/abstract/scopus_id/85175077316,SCOPUS_ID:85175077316,Network Neuroscience,1/1/2023 0:00,10.1162/netn_a_00319,5,ar,Article,2023,1,https://doi.org/10.1162/netn_a_00319
https://api.elsevier.com/content/abstract/scopus_id/85175064587,SCOPUS_ID:85175064587,Structures,1/12/2023 0:00,10.1016/j.istruc.2023.105433,5,ar,Article,2023,12,https://doi.org/10.1016/j.istruc.2023.105433
https://api.elsevier.com/content/abstract/scopus_id/85175036983,SCOPUS_ID:85175036983,Annals of Biomedical Engineering,1/12/2023 0:00,10.1007/s10439-023-03364-1,5,re,Review,2023,12,https://doi.org/10.1007/s10439-023-03364-1
https://api.elsevier.com/content/abstract/scopus_id/85175035915,SCOPUS_ID:85175035915,Cancers,1/10/2023 0:00,10.3390/cancers15204918,5,re,Review,2023,10,https://doi.org/10.3390/cancers15204918
https://api.elsevier.com/content/abstract/scopus_id/85175016256,SCOPUS_ID:85175016256,Proceedings - International Conference on Distributed Computing Systems,1/1/2023 0:00,10.1109/ICDCS57875.2023.00026,5,cp,Conference Paper,2023,1,https://doi.org/10.1109/icdcs57875.2023.00026
https://api.elsevier.com/content/abstract/scopus_id/85174924448,SCOPUS_ID:85174924448,Evolutionary Psychological Science,1/12/2023 0:00,10.1007/s40806-023-00375-y,5,ar,Article,2023,12,https://doi.org/10.1007/s40806-023-00375-y
https://api.elsevier.com/content/abstract/scopus_id/85174856955,SCOPUS_ID:85174856955,Advanced Engineering Informatics,1/10/2023 0:00,10.1016/j.aei.2023.102228,5,ar,Article,2023,10,https://doi.org/10.1016/j.aei.2023.102228
https://api.elsevier.com/content/abstract/scopus_id/85174820972,SCOPUS_ID:85174820972,IEEE Transactions on Geoscience and Remote Sensing,1/1/2023 0:00,10.1109/TGRS.2023.3321138,5,ar,Article,2023,1,https://doi.org/10.1109/tgrs.2023.3321138
https://api.elsevier.com/content/abstract/scopus_id/85174742108,SCOPUS_ID:85174742108,Applied Geography,1/12/2023 0:00,10.1016/j.apgeog.2023.103128,5,ar,Article,2023,12,https://doi.org/10.1016/j.apgeog.2023.103128
https://api.elsevier.com/content/abstract/scopus_id/85174740347,SCOPUS_ID:85174740347,Thin-Walled Structures,1/12/2023 0:00,10.1016/j.tws.2023.111255,5,ar,Article,2023,12,https://doi.org/10.1016/j.tws.2023.111255
https://api.elsevier.com/content/abstract/scopus_id/85174722107,SCOPUS_ID:85174722107,Displays,1/12/2023 0:00,10.1016/j.displa.2023.102555,5,ar,Article,2023,12,https://doi.org/10.1016/j.displa.2023.102555
https://api.elsevier.com/content/abstract/scopus_id/85174695686,SCOPUS_ID:85174695686,Radiotherapy and Oncology,1/12/2023 0:00,10.1016/j.radonc.2023.109948,5,ar,Article,2023,12,https://doi.org/10.1016/j.radonc.2023.109948
https://api.elsevier.com/content/abstract/scopus_id/85174681769,SCOPUS_ID:85174681769,European Journal of Oncology Nursing,1/12/2023 0:00,10.1016/j.ejon.2023.102427,5,ar,Article,2023,12,https://doi.org/10.1016/j.ejon.2023.102427
https://api.elsevier.com/content/abstract/scopus_id/85174640498,SCOPUS_ID:85174640498,Nano Letters,27/9/2023 0:00,10.1021/acs.nanolett.3c02440,5,ar,Article,2023,9,https://doi.org/10.1021/acs.nanolett.3c02440
https://api.elsevier.com/content/abstract/scopus_id/85174593320,SCOPUS_ID:85174593320,Case Studies in Thermal Engineering,1/11/2023 0:00,10.1016/j.csite.2023.103657,5,ar,Article,2023,11,https://doi.org/10.1016/j.csite.2023.103657
https://api.elsevier.com/content/abstract/scopus_id/85174572175,SCOPUS_ID:85174572175,Advanced Science,6/12/2023 0:00,10.1002/advs.202304891,5,ar,Article,2023,12,https://doi.org/10.1002/advs.202304891
https://api.elsevier.com/content/abstract/scopus_id/85174321831,SCOPUS_ID:85174321831,Frontiers in Pharmacology,1/1/2023 0:00,10.3389/fphar.2023.1227962,5,ar,Article,2023,1,https://doi.org/10.3389/fphar.2023.1227962
https://api.elsevier.com/content/abstract/scopus_id/85174315986,SCOPUS_ID:85174315986,Journal of Civil Engineering and Management,5/4/2023 0:00,10.3846/jcem.2023.19031,5,re,Review,2023,4,https://doi.org/10.3846/jcem.2023.19031
https://api.elsevier.com/content/abstract/scopus_id/85174256501,SCOPUS_ID:85174256501,Reviews in Environmental Science and Biotechnology,1/12/2023 0:00,10.1007/s11157-023-09671-2,5,re,Review,2023,12,https://doi.org/10.1007/s11157-023-09671-2
https://api.elsevier.com/content/abstract/scopus_id/85174196961,SCOPUS_ID:85174196961,Sustainability (Switzerland),1/10/2023 0:00,10.3390/su151914654,5,re,Review,2023,10,https://doi.org/10.3390/su151914654
https://api.elsevier.com/content/abstract/scopus_id/85173937984,SCOPUS_ID:85173937984,npj Flexible Electronics,1/12/2023 0:00,10.1038/s41528-023-00278-9,5,ar,Article,2023,12,https://doi.org/10.1038/s41528-023-00278-9
https://api.elsevier.com/content/abstract/scopus_id/85173913518,SCOPUS_ID:85173913518,Fibers and Polymers,1/12/2023 0:00,10.1007/s12221-023-00371-w,5,ar,Article,2023,12,https://doi.org/10.1007/s12221-023-00371-w
https://api.elsevier.com/content/abstract/scopus_id/85173832109,SCOPUS_ID:85173832109,Photonics Research,1/10/2023 0:00,10.1364/PRJ.494762,5,ar,Article,2023,10,https://doi.org/10.1364/prj.494762
https://api.elsevier.com/content/abstract/scopus_id/85173261067,SCOPUS_ID:85173261067,ISA Transactions,1/12/2023 0:00,10.1016/j.isatra.2023.09.013,5,ar,Article,2023,12,https://doi.org/10.1016/j.isatra.2023.09.013
https://api.elsevier.com/content/abstract/scopus_id/85173251553,SCOPUS_ID:85173251553,Construction and Building Materials,8/12/2023 0:00,10.1016/j.conbuildmat.2023.133672,5,ar,Article,2023,12,https://doi.org/10.1016/j.conbuildmat.2023.133672
https://api.elsevier.com/content/abstract/scopus_id/85173243604,SCOPUS_ID:85173243604,Lingua,1/11/2023 0:00,10.1016/j.lingua.2023.103610,5,ar,Article,2023,11,https://doi.org/10.1016/j.lingua.2023.103610
https://api.elsevier.com/content/abstract/scopus_id/85173040898,SCOPUS_ID:85173040898,Journal of Thermal Analysis and Calorimetry,1/11/2023 0:00,10.1007/s10973-023-12552-z,5,ar,Article,2023,11,https://doi.org/10.1007/s10973-023-12552-z
https://api.elsevier.com/content/abstract/scopus_id/85172867589,SCOPUS_ID:85172867589,Sustainability (Switzerland),1/9/2023 0:00,10.3390/su151813511,5,ar,Article,2023,9,https://doi.org/10.3390/su151813511
https://api.elsevier.com/content/abstract/scopus_id/85172776184,SCOPUS_ID:85172776184,Catalysts,1/9/2023 0:00,10.3390/catal13091230,5,re,Review,2023,9,https://doi.org/10.3390/catal13091230
https://api.elsevier.com/content/abstract/scopus_id/85172763860,SCOPUS_ID:85172763860,"Nutrition, Metabolism and Cardiovascular Diseases",1/12/2023 0:00,10.1016/j.numecd.2023.07.034,5,ar,Article,2023,12,https://doi.org/10.1016/j.numecd.2023.07.034
https://api.elsevier.com/content/abstract/scopus_id/85172222294,SCOPUS_ID:85172222294,Schizophrenia,1/12/2023 0:00,10.1038/s41537-023-00392-7,5,re,Review,2023,12,https://doi.org/10.1038/s41537-023-00392-7
https://api.elsevier.com/content/abstract/scopus_id/85172214639,SCOPUS_ID:85172214639,Journal of Marine Science and Engineering,1/9/2023 0:00,10.3390/jmse11091809,5,ar,Article,2023,9,https://doi.org/10.3390/jmse11091809
https://api.elsevier.com/content/abstract/scopus_id/85171852134,SCOPUS_ID:85171852134,Fire Safety Journal,1/12/2023 0:00,10.1016/j.firesaf.2023.103981,5,ar,Article,2023,12,https://doi.org/10.1016/j.firesaf.2023.103981
https://api.elsevier.com/content/abstract/scopus_id/85171794761,SCOPUS_ID:85171794761,Displays,1/12/2023 0:00,10.1016/j.displa.2023.102531,5,ar,Article,2023,12,https://doi.org/10.1016/j.displa.2023.102531
https://api.elsevier.com/content/abstract/scopus_id/85171771210,SCOPUS_ID:85171771210,Transportation Research Part B: Methodological,1/11/2023 0:00,10.1016/j.trb.2023.102832,5,re,Review,2023,11,https://doi.org/10.1016/j.trb.2023.102832
https://api.elsevier.com/content/abstract/scopus_id/85171675200,SCOPUS_ID:85171675200,Separation and Purification Technology,15/12/2023 0:00,10.1016/j.seppur.2023.124826,5,ar,Article,2023,12,https://doi.org/10.1016/j.seppur.2023.124826
https://api.elsevier.com/content/abstract/scopus_id/85171630115,SCOPUS_ID:85171630115,Applied Acoustics,1/10/2023 0:00,10.1016/j.apacoust.2023.109650,5,ar,Article,2023,10,https://doi.org/10.1016/j.apacoust.2023.109650
https://api.elsevier.com/content/abstract/scopus_id/85171628805,SCOPUS_ID:85171628805,Proceedings - IEEE INFOCOM,1/1/2023 0:00,10.1109/INFOCOM53939.2023.10229011,5,cp,Conference Paper,2023,1,https://doi.org/10.1109/infocom53939.2023.10229011
https://api.elsevier.com/content/abstract/scopus_id/85171578221,SCOPUS_ID:85171578221,"Proceedings of the Annual Conference of the International Speech Communication Association, INTERSPEECH",1/1/2023 0:00,10.21437/Interspeech.2023-2249,5,cp,Conference Paper,2023,1,https://doi.org/10.21437/interspeech.2023-2249
https://api.elsevier.com/content/abstract/scopus_id/85171574543,SCOPUS_ID:85171574543,Engineering Applications of Artificial Intelligence,1/11/2023 0:00,10.1016/j.engappai.2023.107018,5,ar,Article,2023,11,https://doi.org/10.1016/j.engappai.2023.107018
https://api.elsevier.com/content/abstract/scopus_id/85171566327,SCOPUS_ID:85171566327,IEEE Access,1/1/2023 0:00,10.1109/ACCESS.2023.3312552,5,ar,Article,2023,1,https://doi.org/10.1109/access.2023.3312552
https://api.elsevier.com/content/abstract/scopus_id/85171523271,SCOPUS_ID:85171523271,Science of the Total Environment,15/12/2023 0:00,10.1016/j.scitotenv.2023.166380,5,ar,Article,2023,12,https://doi.org/10.1016/j.scitotenv.2023.166380
https://api.elsevier.com/content/abstract/scopus_id/85171359047,SCOPUS_ID:85171359047,Building and Environment,1/10/2023 0:00,10.1016/j.buildenv.2023.110844,5,ar,Article,2023,10,https://doi.org/10.1016/j.buildenv.2023.110844
https://api.elsevier.com/content/abstract/scopus_id/85171287181,SCOPUS_ID:85171287181,Journal of Fluid Mechanics,26/9/2023 0:00,10.1017/jfm.2023.683,5,ar,Article,2023,9,https://doi.org/10.1017/jfm.2023.683
https://api.elsevier.com/content/abstract/scopus_id/85171200537,SCOPUS_ID:85171200537,Construction and Building Materials,10/11/2023 0:00,10.1016/j.conbuildmat.2023.133257,5,ar,Article,2023,11,https://doi.org/10.1016/j.conbuildmat.2023.133257
https://api.elsevier.com/content/abstract/scopus_id/85171168825,SCOPUS_ID:85171168825,Environmental Science and Pollution Research,1/10/2023 0:00,10.1007/s11356-023-29665-5,5,ar,Article,2023,10,https://doi.org/10.1007/s11356-023-29665-5
https://api.elsevier.com/content/abstract/scopus_id/85170522721,SCOPUS_ID:85170522721,IEEE Transactions on Parallel and Distributed Systems,1/11/2023 0:00,10.1109/TPDS.2023.3310013,5,ar,Article,2023,11,https://doi.org/10.1109/tpds.2023.3310013
https://api.elsevier.com/content/abstract/scopus_id/85170426887,SCOPUS_ID:85170426887,Thin-Walled Structures,1/11/2023 0:00,10.1016/j.tws.2023.111179,5,ar,Article,2023,11,https://doi.org/10.1016/j.tws.2023.111179
https://api.elsevier.com/content/abstract/scopus_id/85170410474,SCOPUS_ID:85170410474,Materials and Design,1/9/2023 0:00,10.1016/j.matdes.2023.112275,5,ar,Article,2023,9,https://doi.org/10.1016/j.matdes.2023.112275
https://api.elsevier.com/content/abstract/scopus_id/85170290246,SCOPUS_ID:85170290246,Science of the Total Environment,15/12/2023 0:00,10.1016/j.scitotenv.2023.166755,5,ar,Article,2023,12,https://doi.org/10.1016/j.scitotenv.2023.166755
https://api.elsevier.com/content/abstract/scopus_id/85170270909,SCOPUS_ID:85170270909,Journal of Manufacturing Processes,27/10/2023 0:00,10.1016/j.jmapro.2023.09.011,5,ar,Article,2023,10,https://doi.org/10.1016/j.jmapro.2023.09.011
https://api.elsevier.com/content/abstract/scopus_id/85170225604,SCOPUS_ID:85170225604,PeerJ Computer Science,1/1/2023 0:00,10.7717/peerj-cs.1500,5,ar,Article,2023,1,https://doi.org/10.7717/peerj-cs.1500
https://api.elsevier.com/content/abstract/scopus_id/85169978106,SCOPUS_ID:85169978106,Cybersecurity,1/12/2023 0:00,10.1186/s42400-023-00183-8,5,ar,Article,2023,12,https://doi.org/10.1186/s42400-023-00183-8
https://api.elsevier.com/content/abstract/scopus_id/85169904716,SCOPUS_ID:85169904716,Procedia CIRP,1/1/2023 0:00,10.1016/j.procir.2023.01.021,5,cp,Conference Paper,2023,1,https://doi.org/10.1016/j.procir.2023.01.021
https://api.elsevier.com/content/abstract/scopus_id/85169898775,SCOPUS_ID:85169898775,Structures,1/11/2023 0:00,10.1016/j.istruc.2023.105178,5,ar,Article,2023,11,https://doi.org/10.1016/j.istruc.2023.105178
https://api.elsevier.com/content/abstract/scopus_id/85169800826,SCOPUS_ID:85169800826,Energy Reports,1/10/2023 0:00,10.1016/j.egyr.2023.08.052,5,ar,Article,2023,10,https://doi.org/10.1016/j.egyr.2023.08.052
https://api.elsevier.com/content/abstract/scopus_id/85169796750,SCOPUS_ID:85169796750,Transportation Research Part E: Logistics and Transportation Review,1/9/2023 0:00,10.1016/j.tre.2023.103231,5,ar,Article,2023,9,https://doi.org/10.1016/j.tre.2023.103231
https://api.elsevier.com/content/abstract/scopus_id/85169785617,SCOPUS_ID:85169785617,International Journal of Electrical Power and Energy Systems,1/12/2023 0:00,10.1016/j.ijepes.2023.109406,5,ar,Article,2023,12,https://doi.org/10.1016/j.ijepes.2023.109406
https://api.elsevier.com/content/abstract/scopus_id/85169708732,SCOPUS_ID:85169708732,Biology Direct,1/12/2023 0:00,10.1186/s13062-023-00410-9,5,ar,Article,2023,12,https://doi.org/10.1186/s13062-023-00410-9
https://api.elsevier.com/content/abstract/scopus_id/85169673177,SCOPUS_ID:85169673177,IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing,1/1/2023 0:00,10.1109/JSTARS.2023.3310195,5,ar,Article,2023,1,https://doi.org/10.1109/jstars.2023.3310195
https://api.elsevier.com/content/abstract/scopus_id/85169571344,SCOPUS_ID:85169571344,Neurocomputing,7/11/2023 0:00,10.1016/j.neucom.2023.126733,5,ar,Article,2023,11,https://doi.org/10.1016/j.neucom.2023.126733
https://api.elsevier.com/content/abstract/scopus_id/85169327878,SCOPUS_ID:85169327878,Production and Operations Management,1/11/2023 0:00,10.1111/poms.14052,5,ar,Article,2023,11,https://doi.org/10.1111/poms.14052
https://api.elsevier.com/content/abstract/scopus_id/85169314766,SCOPUS_ID:85169314766,Scientific Reports,1/12/2023 0:00,10.1038/s41598-023-41267-2,5,ar,Article,2023,12,https://doi.org/10.1038/s41598-023-41267-2
https://api.elsevier.com/content/abstract/scopus_id/85169301516,SCOPUS_ID:85169301516,Small,27/12/2023 0:00,10.1002/smll.202304218,5,ar,Article,2023,12,https://doi.org/10.1002/smll.202304218
https://api.elsevier.com/content/abstract/scopus_id/85169292345,SCOPUS_ID:85169292345,Computers and Operations Research,1/12/2023 0:00,10.1016/j.cor.2023.106394,5,ar,Article,2023,12,https://doi.org/10.1016/j.cor.2023.106394
https://api.elsevier.com/content/abstract/scopus_id/85169229850,SCOPUS_ID:85169229850,Scientific Reports,1/12/2023 0:00,10.1038/s41598-023-41483-w,5,ar,Article,2023,12,https://doi.org/10.1038/s41598-023-41483-w
https://api.elsevier.com/content/abstract/scopus_id/85169085923,SCOPUS_ID:85169085923,Systems,1/8/2023 0:00,10.3390/systems11080425,5,ar,Article,2023,8,https://doi.org/10.3390/systems11080425
https://api.elsevier.com/content/abstract/scopus_id/85169039968,SCOPUS_ID:85169039968,Biomimetics,1/8/2023 0:00,10.3390/biomimetics8040335,5,ar,Article,2023,8,https://doi.org/10.3390/biomimetics8040335
https://api.elsevier.com/content/abstract/scopus_id/85168963483,SCOPUS_ID:85168963483,Coatings,1/8/2023 0:00,10.3390/coatings13081373,5,ar,Article,2023,8,https://doi.org/10.3390/coatings13081373
https://api.elsevier.com/content/abstract/scopus_id/85168918203,SCOPUS_ID:85168918203,Bioengineering,1/8/2023 0:00,10.3390/bioengineering10080976,5,ar,Article,2023,8,https://doi.org/10.3390/bioengineering10080976
https://api.elsevier.com/content/abstract/scopus_id/85168849724,SCOPUS_ID:85168849724,Sensors and Actuators B: Chemical,15/11/2023 0:00,10.1016/j.snb.2023.134485,5,ar,Article,2023,11,https://doi.org/10.1016/j.snb.2023.134485
https://api.elsevier.com/content/abstract/scopus_id/85168807811,SCOPUS_ID:85168807811,Bioinformatics,1/8/2023 0:00,10.1093/bioinformatics/btad499,5,ar,Article,2023,8,https://doi.org/10.1093/bioinformatics/btad499
https://api.elsevier.com/content/abstract/scopus_id/85168794566,SCOPUS_ID:85168794566,Ocean and Coastal Management,1/10/2023 0:00,10.1016/j.ocecoaman.2023.106829,5,ar,Article,2023,10,https://doi.org/10.1016/j.ocecoaman.2023.106829
https://api.elsevier.com/content/abstract/scopus_id/85168712113,SCOPUS_ID:85168712113,BMC Nursing,1/12/2023 0:00,10.1186/s12912-023-01449-9,5,ar,Article,2023,12,https://doi.org/10.1186/s12912-023-01449-9
https://api.elsevier.com/content/abstract/scopus_id/85168660039,SCOPUS_ID:85168660039,Proceedings - IEEE International Conference on Robotics and Automation,1/1/2023 0:00,10.1109/ICRA48891.2023.10161290,5,cp,Conference Paper,2023,1,https://doi.org/10.1109/icra48891.2023.10161290
