doi,oa_id,oa_doi,oa_title,oa_display_name,oa_publication_year,oa_publication_date,oa_language,oa_type,oa_cited_by_count,oa_fwci,oa_is_retracted,oa_updated_date,oa_created_date,oa_primary_location_is_oa,oa_primary_location_landing_page_url,oa_primary_location_source_id,oa_primary_location_source_name,oa_primary_location_source_issn_l,oa_primary_location_source_is_oa,oa_primary_location_source_is_indexed_in_scopus,oa_primary_location_source_host_org_name,oa_primary_location_source_host_org_lineage_names,oa_primary_location_source_type,oa_biblio_volume,oa_biblio_issue,oa_biblio_first_page,oa_biblio_last_page,oa_primary_topic_id,oa_primary_topic_name,oa_primary_topic_score,oa_primary_topic_subfield_name,oa_primary_topic_field_name,oa_primary_topic_domain_name,oa_cnp_value,oa_cnp_is_top_1_percent,oa_cnp_is_top_10_percent,oa_cbpy_min,oa_cbpy_max,oa_status
https://doi.org/10.1016/j.eswa.2025.126422,https://openalex.org/W4406161080,https://doi.org/10.1016/j.eswa.2025.126422,Accident investigation via LLMs reasoning: HFACS-guided Chain-of-Thoughts enhance general aviation safety,Accident investigation via LLMs reasoning: HFACS-guided Chain-of-Thoughts enhance general aviation safety,2025.0,9/1/2025,en,article,0.0,0.0,False,2025-04-23T02:08:55.965436,9/1/2025,False,https://doi.org/10.1016/j.eswa.2025.126422,https://openalex.org/S13144211,Expert Systems with Applications,0957-4174,False,True,Elsevier BV,"[""Elsevier BV""]",journal,269,,126422,126422,https://openalex.org/T11357,Risk and Safety Analysis,0.9957,"Statistics, Probability and Uncertainty",Decision Sciences,Social Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1109/jsen.2024.3524434,https://openalex.org/W4406137627,https://doi.org/10.1109/jsen.2024.3524434,Multiple Faults Isolation For Multi-Constellation GNSS Positioning through Incremental Expansion of Consistent Measurements,Multiple Faults Isolation For Multi-Constellation GNSS Positioning through Incremental Expansion of Consistent Measurements,2025.0,1/1/2025,en,article,0.0,0.0,False,2025-04-16T00:00:56.929700,8/1/2025,False,https://doi.org/10.1109/jsen.2024.3524434,https://openalex.org/S189694085,IEEE Sensors Journal,1530-437X,False,True,IEEE Sensors Council,"[""Institute of Electrical and Electronics Engineers"", ""IEEE Sensors Council""]",journal,,,1,1,https://openalex.org/T10655,GNSS positioning and interference,0.9961,Aerospace Engineering,Engineering,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1002/fam.3276,https://openalex.org/W4406251813,https://doi.org/10.1002/fam.3276,Hot‐Particle Ignition of Typical Fuels in the Wildland‐Urban Interface and Subsequent Fire Behaviors,Hot‐Particle Ignition of Typical Fuels in the Wildland‐Urban Interface and Subsequent Fire Behaviors,2025.0,9/1/2025,en,article,0.0,0.0,False,2025-04-22T20:18:31.516233,11/1/2025,True,https://doi.org/10.1002/fam.3276,https://openalex.org/S190005310,Fire and Materials,0308-0501,False,True,Wiley,"[""Wiley""]",journal,,,,,https://openalex.org/T10555,Fire effects on ecosystems,0.9999,Global and Planetary Change,Environmental Science,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1016/j.breast.2025.103876,https://openalex.org/W4406160863,https://doi.org/10.1016/j.breast.2025.103876,"Retrospective Comparative Survival Analysis of Ablation Plus Systemic Therapy versus Systemic Therapy Alone for Breast Cancer Liver Metastases, Stratified by Extrahepatic Metastases Status","Retrospective Comparative Survival Analysis of Ablation Plus Systemic Therapy versus Systemic Therapy Alone for Breast Cancer Liver Metastases, Stratified by Extrahepatic Metastases Status",2025.0,9/1/2025,en,article,0.0,0.0,False,2025-04-19T10:59:02.887193,9/1/2025,True,https://doi.org/10.1016/j.breast.2025.103876,https://openalex.org/S181123643,The Breast,0960-9776,True,True,Elsevier BV,"[""Elsevier BV""]",journal,79,,103876,103876,https://openalex.org/T12334,Lung Cancer Research Studies,0.9992,Oncology,Medicine,Health Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1002/9783527845491,https://openalex.org/W4405352628,https://doi.org/10.1002/9783527845491,Applied AI Techniques in the Process Industry,Applied AI Techniques in the Process Industry,2024.0,13/12/2024,en,book,0.0,0.0,False,2025-04-22T08:17:31.876411,13/12/2024,False,https://doi.org/10.1002/9783527845491,https://openalex.org/S4306464293,Wiley eBooks,,False,False,Wiley,"[""Wiley""]",ebook platform,,,,,https://openalex.org/T10876,Fault Detection and Control Systems,0.6441,Control and Systems Engineering,Engineering,Physical Sciences,0.0,False,False,0.0,77.0,Success
https://doi.org/10.1016/j.neunet.2025.107127,https://openalex.org/W4406160925,https://doi.org/10.1016/j.neunet.2025.107127,A fine-grained hemispheric asymmetry network for accurate and interpretable EEG-based emotion classification,A fine-grained hemispheric asymmetry network for accurate and interpretable EEG-based emotion classification,2025.0,9/1/2025,en,article,0.0,0.0,False,2025-04-20T00:50:16.538951,9/1/2025,True,https://doi.org/10.1016/j.neunet.2025.107127,https://openalex.org/S123019304,Neural Networks,0893-6080,False,True,Elsevier BV,"[""Elsevier BV""]",journal,184,,107127,107127,https://openalex.org/T10429,EEG and Brain-Computer Interfaces,0.999,Cognitive Neuroscience,Neuroscience,Life Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1016/j.tourman.2025.105133,https://openalex.org/W4406305336,https://doi.org/10.1016/j.tourman.2025.105133,The collision of tradition and fashion: How anthropomorphizing museum exhibits influences cultural inheritance,The collision of tradition and fashion: How anthropomorphizing museum exhibits influences cultural inheritance,2025.0,13/1/2025,en,article,0.0,0.0,False,2025-04-15T21:12:33.139731,13/1/2025,False,https://doi.org/10.1016/j.tourman.2025.105133,https://openalex.org/S6814119,Tourism Management,0261-5177,False,True,Elsevier BV,"[""Elsevier BV""]",journal,109,,105133,105133,https://openalex.org/T11462,Museums and Cultural Heritage,0.9934,Museology,Arts and Humanities,Social Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1016/j.apm.2024.115921,https://openalex.org/W4406141239,https://doi.org/10.1016/j.apm.2024.115921,Multi-mode Tensor Train Factorization with Spatial-spectral Regularization for Third-Order Tensor Completion,Multi-mode Tensor Train Factorization with Spatial-spectral Regularization for Third-Order Tensor Completion,2025.0,7/1/2025,en,article,0.0,0.0,False,2025-04-22T23:52:10.517736,8/1/2025,False,https://doi.org/10.1016/j.apm.2024.115921,https://openalex.org/S153281200,Applied Mathematical Modelling,0307-904X,False,True,Elsevier BV,"[""Elsevier BV""]",journal,141,,115921,115921,https://openalex.org/T12303,Tensor decomposition and applications,0.9998,Computational Mathematics,Mathematics,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1016/j.nantod.2025.102632,https://openalex.org/W4406206735,https://doi.org/10.1016/j.nantod.2025.102632,Corrigendum to “Visually invisible multimode anti-counterfeiting based on highly transparent superamphiphobic/superhydrophilic pattern” [Nano Today 61 (2025) 102621],Corrigendum to “Visually invisible multimode anti-counterfeiting based on highly transparent superamphiphobic/superhydrophilic pattern” [Nano Today 61 (2025) 102621],2025.0,1/1/2025,en,erratum,0.0,,False,2025-04-23T19:07:55.705629,10/1/2025,False,https://doi.org/10.1016/j.nantod.2025.102632,https://openalex.org/S183222223,Nano Today,1748-0132,False,True,Elsevier BV,"[""Elsevier BV""]",journal,,,102632,102632,https://openalex.org/T12224,Nanofabrication and Lithography Techniques,0.882,Biomedical Engineering,Engineering,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1016/j.ic.2024.105264,https://openalex.org/W4406062928,https://doi.org/10.1016/j.ic.2024.105264,Approximate envy-freeness in indivisible resource allocation with budget constraints,Approximate envy-freeness in indivisible resource allocation with budget constraints,2025.0,1/1/2025,en,article,0.0,0.0,False,2025-04-20T03:27:24.470198,5/1/2025,False,https://doi.org/10.1016/j.ic.2024.105264,https://openalex.org/S59933527,Information and Computation,0890-5401,False,True,Elsevier BV,"[""Elsevier BV""]",journal,,,105264,105264,https://openalex.org/T12288,Optimization and Search Problems,0.9991,Computer Networks and Communications,Computer Science,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1371/journal.pone.0313932,https://openalex.org/W4406200618,https://doi.org/10.1371/journal.pone.0313932,Deploying large language models for discourse studies: An exploration of automated analysis of media attitudes,Deploying large language models for discourse studies: An exploration of automated analysis of media attitudes,2025.0,9/1/2025,en,article,0.0,0.0,False,2025-04-04T02:37:46.985752,9/1/2025,True,https://doi.org/10.1371/journal.pone.0313932,https://openalex.org/S202381698,PLoS ONE,1932-6203,True,True,Public Library of Science,"[""Public Library of Science""]",journal,20,1,e0313932,e0313932,https://openalex.org/T10664,Sentiment Analysis and Opinion Mining,0.9966,Artificial Intelligence,Computer Science,Physical Sciences,0.0,False,False,0.0,97.0,Success
https://doi.org/10.1016/j.optcom.2025.131497,https://openalex.org/W4406143288,https://doi.org/10.1016/j.optcom.2025.131497,Controllable fabrication of microchannels on silica glass by femtosecond laser: From single-objective to multi-objective collaborative optimization,Controllable fabrication of microchannels on silica glass by femtosecond laser: From single-objective to multi-objective collaborative optimization,2025.0,7/1/2025,en,article,0.0,0.0,False,2025-04-20T08:41:28.709778,8/1/2025,False,https://doi.org/10.1016/j.optcom.2025.131497,https://openalex.org/S186881120,Optics Communications,0030-4018,False,True,Elsevier BV,"[""Elsevier BV""]",journal,578,,131497,131497,https://openalex.org/T10732,Laser Material Processing Techniques,0.9997,Computational Mechanics,Engineering,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1016/j.jeap.2025.101472,https://openalex.org/W4406194603,https://doi.org/10.1016/j.jeap.2025.101472,Transvocal Stance in Academic Translation: A Rhetorical Analysis of Grammatical Stance in Translated Applied Linguistics English Research Article Abstracts,Transvocal Stance in Academic Translation: A Rhetorical Analysis of Grammatical Stance in Translated Applied Linguistics English Research Article Abstracts,2025.0,1/1/2025,en,article,0.0,0.0,False,2025-04-20T07:36:59.660313,9/1/2025,True,https://doi.org/10.1016/j.jeap.2025.101472,https://openalex.org/S145743673,Journal of English for Academic Purposes,1475-1585,False,True,Elsevier BV,"[""Elsevier BV""]",journal,,,101472,101472,https://openalex.org/T10366,Discourse Analysis in Language Studies,0.9987,Literature and Literary Theory,Arts and Humanities,Social Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1016/j.cemconcomp.2025.105924,https://openalex.org/W4406194181,https://doi.org/10.1016/j.cemconcomp.2025.105924,Insights into the synergistic action of initial hydration and subsequent carbonation of Portland cement,Insights into the synergistic action of initial hydration and subsequent carbonation of Portland cement,2025.0,1/1/2025,en,article,0.0,0.0,False,2025-04-20T07:37:18.092437,9/1/2025,False,https://doi.org/10.1016/j.cemconcomp.2025.105924,https://openalex.org/S123887920,Cement and Concrete Composites,0958-9465,False,True,Elsevier BV,"[""Elsevier BV""]",journal,,,105924,105924,https://openalex.org/T10033,Concrete and Cement Materials Research,0.9997,Civil and Structural Engineering,Engineering,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1109/access.2025.3526626,https://openalex.org/W4406137845,https://doi.org/10.1109/access.2025.3526626,Inc-DLOM: Incremental Direct LiDAR Odometry and Mapping,Inc-DLOM: Incremental Direct LiDAR Odometry and Mapping,2025.0,1/1/2025,en,article,0.0,0.0,False,2025-04-18T07:27:53.724804,8/1/2025,True,https://doi.org/10.1109/access.2025.3526626,https://openalex.org/S2485537415,IEEE Access,2169-3536,True,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,,,1,1,https://openalex.org/T11164,Remote Sensing and LiDAR Applications,0.9798,Environmental Engineering,Environmental Science,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1016/j.indcrop.2025.120490,https://openalex.org/W4406274303,https://doi.org/10.1016/j.indcrop.2025.120490,Stepwise degumming of pineapple leaf fibers with tunable fineness and excellent antibacterial property,Stepwise degumming of pineapple leaf fibers with tunable fineness and excellent antibacterial property,2025.0,11/1/2025,en,article,1.0,10.787,False,2025-04-21T00:27:57.367211,11/1/2025,True,https://doi.org/10.1016/j.indcrop.2025.120490,https://openalex.org/S178362034,Industrial Crops and Products,0926-6690,False,True,Elsevier BV,"[""Elsevier BV""]",journal,225,,120490,120490,https://openalex.org/T13725,Pineapple and bromelain studies,0.9972,Molecular Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,0.999944,True,True,96.0,99.0,Success
https://doi.org/10.1016/j.pedn.2025.01.005,https://openalex.org/W4406288886,https://doi.org/10.1016/j.pedn.2025.01.005,Measuring the role of fathers on breastfeeding success: Psychometric properties of Ethiopia's Afaan Oromo version of the partner breastfeeding influence scale,Measuring the role of fathers on breastfeeding success: Psychometric properties of Ethiopia's Afaan Oromo version of the partner breastfeeding influence scale,2025.0,1/1/2025,en,article,0.0,0.0,False,2025-04-16T06:44:58.216314,12/1/2025,False,https://doi.org/10.1016/j.pedn.2025.01.005,https://openalex.org/S119745230,Journal of Pediatric Nursing,0882-5963,False,True,Elsevier BV,"[""Elsevier BV""]",journal,,,,,https://openalex.org/T10979,Breastfeeding Practices and Influences,0.9998,Epidemiology,Medicine,Health Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1021/acsnano.4c15750,https://openalex.org/W4406233818,https://doi.org/10.1021/acsnano.4c15750,Capacitorless Dynamic Random Access Memory with 2D Transistors by One-Step Transfer of van der Waals Dielectrics and Electrodes,Capacitorless Dynamic Random Access Memory with 2D Transistors by One-Step Transfer of van der Waals Dielectrics and Electrodes,2025.0,10/1/2025,en,article,0.0,0.0,False,2025-04-22T15:33:03.785424,10/1/2025,True,https://doi.org/10.1021/acsnano.4c15750,https://openalex.org/S145476921,ACS Nano,1936-0851,False,True,American Chemical Society,"[""American Chemical Society""]",journal,,,,,https://openalex.org/T10275,2D Materials and Applications,1.0,Materials Chemistry,Materials Science,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1021/acsami.4c14809,https://openalex.org/W4406250258,https://doi.org/10.1021/acsami.4c14809,Zebrafish as a Visible Neuroinflammation Model for Evaluating the Anti-Inflammation Effect of Curcumin-Loaded Ferritin Nanoparticles,Zebrafish as a Visible Neuroinflammation Model for Evaluating the Anti-Inflammation Effect of Curcumin-Loaded Ferritin Nanoparticles,2025.0,9/1/2025,en,article,0.0,0.0,False,2025-04-22T08:07:00.686919,11/1/2025,False,https://doi.org/10.1021/acsami.4c14809,https://openalex.org/S164001016,ACS Applied Materials & Interfaces,1944-8244,False,True,American Chemical Society,"[""American Chemical Society""]",journal,,,,,https://openalex.org/T11685,Zebrafish Biomedical Research Applications,0.9991,Cell Biology,"Biochemistry, Genetics and Molecular Biology",Life Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1021/acsami.4c19174,https://openalex.org/W4406193255,https://doi.org/10.1021/acsami.4c19174,Intelligent Thermochromic Heating E-Textile for Personalized Temperature Control in Healthcare,Intelligent Thermochromic Heating E-Textile for Personalized Temperature Control in Healthcare,2025.0,8/1/2025,en,article,0.0,0.0,False,2025-04-15T22:54:24.976342,9/1/2025,False,https://doi.org/10.1021/acsami.4c19174,https://openalex.org/S164001016,ACS Applied Materials & Interfaces,1944-8244,False,True,American Chemical Society,"[""American Chemical Society""]",journal,,,,,https://openalex.org/T12442,Thermal Radiation and Cooling Technologies,0.9934,Civil and Structural Engineering,Engineering,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1021/acssuschemeng.4c08501,https://openalex.org/W4406199186,https://doi.org/10.1021/acssuschemeng.4c08501,Sustainable Design of Zinc Composite Coating Using Alkali-Activated Technology: Toward Long-Term Corrosion Protection for Marine Steel,Sustainable Design of Zinc Composite Coating Using Alkali-Activated Technology: Toward Long-Term Corrosion Protection for Marine Steel,2025.0,9/1/2025,en,article,0.0,0.0,False,2025-04-20T18:00:34.580391,9/1/2025,False,https://doi.org/10.1021/acssuschemeng.4c08501,https://openalex.org/S2502047864,ACS Sustainable Chemistry & Engineering,2168-0485,False,True,American Chemical Society,"[""American Chemical Society""]",journal,13,2,960,975,https://openalex.org/T10310,Corrosion Behavior and Inhibition,0.9997,Materials Chemistry,Materials Science,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1109/tpwrs.2025.3527034,https://openalex.org/W4406163754,https://doi.org/10.1109/tpwrs.2025.3527034,Mechanism Analysis of Modal Resonance in Converter-based Power Systems,Mechanism Analysis of Modal Resonance in Converter-based Power Systems,2025.0,1/1/2025,en,article,0.0,0.0,False,2025-04-22T15:17:23.073915,9/1/2025,False,https://doi.org/10.1109/tpwrs.2025.3527034,https://openalex.org/S201921491,IEEE Transactions on Power Systems,0885-8950,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,,,1,14,https://openalex.org/T12206,Vibration and Dynamic Analysis,0.9975,Control and Systems Engineering,Engineering,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1093/nsr/nwae385,https://openalex.org/W4403971815,https://doi.org/10.1093/nsr/nwae385,Insulator-donor electron wavefunction coupling in pseudo-bilayer organic solar cells achieving a certificated efficiency of 19.18%,Insulator-donor electron wavefunction coupling in pseudo-bilayer organic solar cells achieving a certificated efficiency of 19.18%,2024.0,30/10/2024,en,article,0.0,0.0,False,2025-04-20T18:04:30.749231,2/11/2024,True,https://doi.org/10.1093/nsr/nwae385,https://openalex.org/S2734413303,National Science Review,2053-714X,True,True,Oxford University Press,"[""University of Oxford"", ""Oxford University Press""]",journal,12,1,,,https://openalex.org/T10045,Organic Electronics and Photovoltaics,1.0,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.0,False,False,0.0,77.0,Success
https://doi.org/10.1016/j.colsurfa.2025.136127,https://openalex.org/W4406127280,https://doi.org/10.1016/j.colsurfa.2025.136127,Interfacial Thermo-mechanical Behavior of Methane Hydrate-bearing Sediments: A Steered Molecular Dynamics Study,Interfacial Thermo-mechanical Behavior of Methane Hydrate-bearing Sediments: A Steered Molecular Dynamics Study,2025.0,1/1/2025,en,article,0.0,0.0,False,2025-04-17T07:26:16.151786,8/1/2025,False,https://doi.org/10.1016/j.colsurfa.2025.136127,https://openalex.org/S94313546,Colloids and Surfaces A Physicochemical and Engineering Aspects,0927-7757,False,True,Elsevier BV,"[""Elsevier BV""]",journal,,,136127,136127,https://openalex.org/T10995,Methane Hydrates and Related Phenomena,1.0,Environmental Chemistry,Environmental Science,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.3390/electronics14010114,https://openalex.org/W4405947491,https://doi.org/10.3390/electronics14010114,Multi-Stage Hybrid Planning Method for Charging Stations Based on Graph Auto-Encoder,Multi-Stage Hybrid Planning Method for Charging Stations Based on Graph Auto-Encoder,2024.0,30/12/2024,en,article,0.0,0.0,False,2025-04-22T02:19:46.969557,1/1/2025,True,https://doi.org/10.3390/electronics14010114,https://openalex.org/S4210202905,Electronics,2079-9292,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,14,1,114,114,https://openalex.org/T10768,Electric Vehicles and Infrastructure,0.999,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.0,False,False,0.0,77.0,Success
https://doi.org/10.1016/j.ijnurstu.2024.104991,https://openalex.org/W4405865459,https://doi.org/10.1016/j.ijnurstu.2024.104991,Conversational agents in physical and psychological symptom management: A systematic review of randomized controlled trials,Conversational agents in physical and psychological symptom management: A systematic review of randomized controlled trials,2024.0,28/12/2024,en,review,0.0,0.0,False,2025-04-22T08:13:42.959922,29/12/2024,False,https://doi.org/10.1016/j.ijnurstu.2024.104991,https://openalex.org/S56493663,International Journal of Nursing Studies,0020-7489,False,True,Elsevier BV,"[""Elsevier BV""]",journal,163,,104991,104991,https://openalex.org/T11519,Digital Mental Health Interventions,0.9999,Applied Psychology,Psychology,Social Sciences,0.0,False,False,0.0,77.0,Success
https://doi.org/10.1109/tpwrs.2025.3527035,https://openalex.org/W4406173647,https://doi.org/10.1109/tpwrs.2025.3527035,Probabilistic Analysis of Power System Frequency Stability Considering Wake Effects of Wind Farms,Probabilistic Analysis of Power System Frequency Stability Considering Wake Effects of Wind Farms,2025.0,1/1/2025,en,article,0.0,0.0,False,2025-04-20T09:59:22.589672,9/1/2025,False,https://doi.org/10.1109/tpwrs.2025.3527035,https://openalex.org/S201921491,IEEE Transactions on Power Systems,0885-8950,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,,,1,14,https://openalex.org/T14444,Power Systems and Renewable Energy,0.9884,Energy Engineering and Power Technology,Energy,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1051/cocv/2024085,https://openalex.org/W4404933521,https://doi.org/10.1051/cocv/2024085,Analysis and approximation to parabolic optimal control problems with measure-valued controls in time,Analysis and approximation to parabolic optimal control problems with measure-valued controls in time,2024.0,2/12/2024,en,article,0.0,0.0,False,2025-04-19T14:43:40.231999,3/12/2024,True,https://doi.org/10.1051/cocv/2024085,https://openalex.org/S142457147,ESAIM Control Optimisation and Calculus of Variations,1262-3377,False,True,EDP Sciences,"[""EDP Sciences""]",journal,31,,2,2,https://openalex.org/T12100,Advanced Mathematical Modeling in Engineering,0.9968,Computational Theory and Mathematics,Computer Science,Physical Sciences,0.0,False,False,0.0,77.0,Success
https://doi.org/10.3390/app15010205,https://openalex.org/W4405922039,https://doi.org/10.3390/app15010205,Data-Driven Modular Vehicle Scheduling in Scenic Areas,Data-Driven Modular Vehicle Scheduling in Scenic Areas,2024.0,29/12/2024,en,article,0.0,0.0,False,2025-04-21T07:41:59.738103,31/12/2024,True,https://doi.org/10.3390/app15010205,https://openalex.org/S4210205812,Applied Sciences,2076-3417,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,15,1,205,205,https://openalex.org/T11942,Transportation and Mobility Innovations,0.9996,Automotive Engineering,Engineering,Physical Sciences,0.0,False,False,0.0,77.0,Success
https://doi.org/10.3390/app15010364,https://openalex.org/W4405992464,https://doi.org/10.3390/app15010364,Optimal Lane Allocation Strategy in Toll Stations for Mixed Human-Driven and Autonomous Vehicles,Optimal Lane Allocation Strategy in Toll Stations for Mixed Human-Driven and Autonomous Vehicles,2025.0,2/1/2025,en,article,0.0,0.0,False,2025-04-23T18:56:31.604249,3/1/2025,True,https://doi.org/10.3390/app15010364,https://openalex.org/S4210205812,Applied Sciences,2076-3417,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,15,1,364,364,https://openalex.org/T11942,Transportation and Mobility Innovations,0.9913,Automotive Engineering,Engineering,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1016/j.applthermaleng.2025.125434,https://openalex.org/W4406069352,https://doi.org/10.1016/j.applthermaleng.2025.125434,Comprehensive thermoparametric analysis of supercritical carbon dioxide in parabolic trough solar collector via an innovative method,Comprehensive thermoparametric analysis of supercritical carbon dioxide in parabolic trough solar collector via an innovative method,2025.0,5/1/2025,en,article,0.0,0.0,False,2025-04-16T14:21:25.244129,5/1/2025,False,https://doi.org/10.1016/j.applthermaleng.2025.125434,https://openalex.org/S129676613,Applied Thermal Engineering,1359-4311,False,True,Elsevier BV,"[""Elsevier BV""]",journal,264,,125434,125434,https://openalex.org/T10905,Solar Thermal and Photovoltaic Systems,0.9994,"Renewable Energy, Sustainability and the Environment",Energy,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1016/j.physa.2024.130325,https://openalex.org/W4406160955,https://doi.org/10.1016/j.physa.2024.130325,The impact of a pedestrian obstacle at different times at the bottleneck on evacuation,The impact of a pedestrian obstacle at different times at the bottleneck on evacuation,2025.0,8/1/2025,en,article,0.0,0.0,False,2025-04-16T21:45:05.216269,9/1/2025,False,https://doi.org/10.1016/j.physa.2024.130325,https://openalex.org/S24688465,Physica A Statistical Mechanics and its Applications,0378-4371,False,True,Elsevier BV,"[""Elsevier BV""]",journal,660,,130325,130325,https://openalex.org/T11500,Evacuation and Crowd Dynamics,1.0,Ocean Engineering,Engineering,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1016/j.ijmecsci.2025.109919,https://openalex.org/W4406071808,https://doi.org/10.1016/j.ijmecsci.2025.109919,Analytical thermal modeling for conventional and in-situ laser assisted turning,Analytical thermal modeling for conventional and in-situ laser assisted turning,2025.0,1/1/2025,en,article,1.0,0.0,False,2025-04-25T19:48:58.087772,5/1/2025,False,https://doi.org/10.1016/j.ijmecsci.2025.109919,https://openalex.org/S72716621,International Journal of Mechanical Sciences,0020-7403,False,True,Elsevier BV,"[""Elsevier BV""]",journal,,,109919,109919,https://openalex.org/T10188,Advanced machining processes and optimization,1.0,Mechanical Engineering,Engineering,Physical Sciences,0.0,False,False,96.0,99.0,Success
https://doi.org/10.3390/en18010037,https://openalex.org/W4405794719,https://doi.org/10.3390/en18010037,"Energy Transitions in Cities: A Comparative Analysis of Policies and Strategies in Hong Kong, London, and Melbourne","Energy Transitions in Cities: A Comparative Analysis of Policies and Strategies in Hong Kong, London, and Melbourne",2024.0,26/12/2024,en,article,0.0,0.0,False,2025-04-16T23:37:43.851173,26/12/2024,True,https://doi.org/10.3390/en18010037,https://openalex.org/S198098182,Energies,1996-1073,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,18,1,37,37,https://openalex.org/T11336,Energy and Environment Impacts,0.9591,Pollution,Environmental Science,Physical Sciences,0.0,False,False,0.0,77.0,Success
https://doi.org/10.1109/tvcg.2025.3526257,https://openalex.org/W4406089603,https://doi.org/10.1109/tvcg.2025.3526257,PointCG: Self-Supervised Point Cloud Learning Via Joint Completion and Generation,PointCG: Self-Supervised Point Cloud Learning Via Joint Completion and Generation,2025.0,1/1/2025,en,article,0.0,0.0,False,2025-04-15T13:30:06.928548,6/1/2025,False,https://doi.org/10.1109/tvcg.2025.3526257,https://openalex.org/S84775595,IEEE Transactions on Visualization and Computer Graphics,1077-2626,False,True,Institute of Electrical and Electronics Engineers,"[""Institute of Electrical and Electronics Engineers""]",journal,,,1,13,https://openalex.org/T11211,3D Surveying and Cultural Heritage,0.9961,Geology,Earth and Planetary Sciences,Physical Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.1016/j.eswa.2025.126410,https://openalex.org/W4406121354,https://doi.org/10.1016/j.eswa.2025.126410,Automatic ultrasound curve angle measurement via affinity clustering for adolescent idiopathic scoliosis evaluation,Automatic ultrasound curve angle measurement via affinity clustering for adolescent idiopathic scoliosis evaluation,2025.0,1/1/2025,en,article,0.0,0.0,False,2025-04-18T09:15:00.523602,8/1/2025,True,https://doi.org/10.1016/j.eswa.2025.126410,https://openalex.org/S13144211,Expert Systems with Applications,0957-4174,False,True,Elsevier BV,"[""Elsevier BV""]",journal,,,126410,126410,https://openalex.org/T11030,Scoliosis diagnosis and treatment,0.9999,Surgery,Medicine,Health Sciences,0.0,False,False,0.0,96.0,Success
https://doi.org/10.3390/s25010254,https://openalex.org/W4406085026,https://doi.org/10.3390/s25010254,Monitoring Excavation-Induced Deformation of a Secant Pile Wall Using Distributed Fiber Optic Sensors,Monitoring Excavation-Induced Deformation of a Secant Pile Wall Using Distributed Fiber Optic Sensors,2025.0,4/1/2025,en,article,0.0,0.0,False,2025-04-23T19:53:24.849856,6/1/2025,True,https://doi.org/10.3390/s25010254,https://openalex.org/S101949793,Sensors,1424-8220,True,True,Multidisciplinary Digital Publishing Institute,"[""Multidisciplinary Digital Publishing Institute""]",journal,25,1,254,254,https://openalex.org/T10205,Advanced Fiber Optic Sensors,0.9999,Electrical and Electronic Engineering,Engineering,Physical Sciences,0.0,False,False,0.0,96.0,Success
