doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1007/s12187-020-09765-1,https://openalex.org/A5029129567,first,True,D. T. L. Shek
https://doi.org/10.1007/s12187-020-09765-1,https://openalex.org/A5079264045,middle,False,Z. Yang
https://doi.org/10.1007/s12187-020-09765-1,https://openalex.org/A5060427874,middle,False,C. M. S. Ma
https://doi.org/10.1007/s12187-020-09765-1,https://openalex.org/A5112558332,last,False,C. W. Y. Chai
https://doi.org/10.1080/17516234.2020.1802907,https://openalex.org/A5042109662,first,True,Yanto Chandra
https://doi.org/10.1080/17516234.2020.1802907,https://openalex.org/A5053677015,middle,False,Simon Teasdale
https://doi.org/10.1080/17516234.2020.1802907,https://openalex.org/A5050866280,last,False,Fandy Tjiptono
https://doi.org/10.1016/j.foodchem.2020.127601,https://openalex.org/A5102778838,first,False,Suying Li
https://doi.org/10.1016/j.foodchem.2020.127601,https://openalex.org/A5110821620,middle,False,Tsz-Tsun Ng
https://doi.org/10.1016/j.foodchem.2020.127601,https://openalex.org/A5078663555,last,True,Zhong-Ping Yao
https://doi.org/10.1186/s10033-021-00633-9,https://openalex.org/A5023120833,first,False,Sai Guo
https://doi.org/10.1186/s10033-021-00633-9,https://openalex.org/A5025809280,middle,False,Guanhui Ren
https://doi.org/10.1186/s10033-021-00633-9,https://openalex.org/A5100632736,last,False,Bi Zhang
https://doi.org/10.1609/aaai.v35i4.16397,https://openalex.org/A5026540573,first,False,Huisi Wu
https://doi.org/10.1609/aaai.v35i4.16397,https://openalex.org/A5090477001,middle,False,Jiasheng Liu
https://doi.org/10.1609/aaai.v35i4.16397,https://openalex.org/A5100391896,middle,False,Wei Wang
https://doi.org/10.1609/aaai.v35i4.16397,https://openalex.org/A5039966518,middle,False,Zhenkun Wen
https://doi.org/10.1609/aaai.v35i4.16397,https://openalex.org/A5100662807,last,False,Jing Qin
https://doi.org/10.1109/iccv48922.2021.00080,https://openalex.org/A5071006392,first,False,Xiaofeng Liu
https://doi.org/10.1109/iccv48922.2021.00080,https://openalex.org/A5000578374,middle,False,Site Li
https://doi.org/10.1109/iccv48922.2021.00080,https://openalex.org/A5088216458,middle,False,Yubin Ge
https://doi.org/10.1109/iccv48922.2021.00080,https://openalex.org/A5091276448,middle,False,Pengyi Ye
https://doi.org/10.1109/iccv48922.2021.00080,https://openalex.org/A5045562050,middle,False,Jane You
https://doi.org/10.1109/iccv48922.2021.00080,https://openalex.org/A5100674628,last,False,Jun Lu
https://doi.org/10.1109/cec45853.2021.9504890,https://openalex.org/A5103256980,first,False,Xun Zhou
https://doi.org/10.1109/cec45853.2021.9504890,https://openalex.org/A5006614329,middle,False,A. K. Qin
https://doi.org/10.1109/cec45853.2021.9504890,https://openalex.org/A5091058342,middle,False,Yanan Sun
https://doi.org/10.1109/cec45853.2021.9504890,https://openalex.org/A5025285243,last,False,Kay Chen Tan
https://doi.org/10.1128/spectrum.01846-21,https://openalex.org/A5038689586,first,False,Yingkun Wan
https://doi.org/10.1128/spectrum.01846-21,https://openalex.org/A5100343769,middle,False,Miaomiao Wang
https://doi.org/10.1128/spectrum.01846-21,https://openalex.org/A5014344571,middle,False,Edward Wai Chi Chan
https://doi.org/10.1128/spectrum.01846-21,https://openalex.org/A5100720110,last,True,Sheng Chen
https://doi.org/10.1016/j.coco.2021.100948,https://openalex.org/A5013953424,first,False,Renhao Li
https://doi.org/10.1016/j.coco.2021.100948,https://openalex.org/A5089416637,middle,False,Liangjun Xia
https://doi.org/10.1016/j.coco.2021.100948,https://openalex.org/A5027896867,middle,False,Pei Lyu
https://doi.org/10.1016/j.coco.2021.100948,https://openalex.org/A5104670487,middle,False,Jiajing Zhang
https://doi.org/10.1016/j.coco.2021.100948,https://openalex.org/A5100377604,middle,False,Yun Wang
https://doi.org/10.1016/j.coco.2021.100948,https://openalex.org/A5023918481,middle,False,Bo Deng
https://doi.org/10.1016/j.coco.2021.100948,https://openalex.org/A5100376284,middle,True,Chunhua Zhang
https://doi.org/10.1016/j.coco.2021.100948,https://openalex.org/A5100352194,middle,True,Xin Liu
https://doi.org/10.1016/j.coco.2021.100948,https://openalex.org/A5085026059,last,False,Weilin Xu
https://doi.org/10.1088/1674-4926/42/10/101606,https://openalex.org/A5101848897,first,False,Guanqi Tang
https://doi.org/10.1088/1674-4926/42/10/101606,https://openalex.org/A5010044441,last,False,Feng Yan
https://doi.org/10.1080/10941665.2021.1960872,https://openalex.org/A5005114977,first,True,Jing (Bill) Xu
https://doi.org/10.1080/10941665.2021.1960872,https://openalex.org/A5015208437,middle,False,Bob McKercher
https://doi.org/10.1080/10941665.2021.1960872,https://openalex.org/A5110811132,last,False,Pamela Sau-ying Ho
https://doi.org/10.1109/jstars.2021.3116281,https://openalex.org/A5020820957,first,False,Lipeng Gao
https://doi.org/10.1109/jstars.2021.3116281,https://openalex.org/A5100432460,middle,False,Jingyu Wang
https://doi.org/10.1109/jstars.2021.3116281,https://openalex.org/A5101918812,middle,False,Qixin Wang
https://doi.org/10.1109/jstars.2021.3116281,https://openalex.org/A5100644664,middle,False,Wenzhong Shi
https://doi.org/10.1109/jstars.2021.3116281,https://openalex.org/A5101808238,middle,False,Jiangbin Zheng
https://doi.org/10.1109/jstars.2021.3116281,https://openalex.org/A5071986802,middle,False,Hongping Gan
https://doi.org/10.1109/jstars.2021.3116281,https://openalex.org/A5047997045,middle,False,Zhiyong Lv
https://doi.org/10.1109/jstars.2021.3116281,https://openalex.org/A5050937785,last,False,Honghai Qiao
https://doi.org/10.1016/j.conbuildmat.2021.125304,https://openalex.org/A5102848864,first,False,Kui Lin
https://doi.org/10.1016/j.conbuildmat.2021.125304,https://openalex.org/A5001777175,last,True,Tao Yu
https://doi.org/10.3390/ma14216521,https://openalex.org/A5004442751,first,False,Yeabsra Mekdim Hailu
https://doi.org/10.3390/ma14216521,https://openalex.org/A5034066993,middle,True,Aamer Nazir
https://doi.org/10.3390/ma14216521,https://openalex.org/A5069525501,middle,False,Shang-Chih Lin
https://doi.org/10.3390/ma14216521,https://openalex.org/A5005502516,last,True,Jeng-Ywan Jeng
https://doi.org/10.1016/j.engreg.2021.06.001,https://openalex.org/A5103139045,first,False,Wai Ki Wong
https://doi.org/10.1016/j.engreg.2021.06.001,https://openalex.org/A5045054933,middle,False,Bohan Yin
https://doi.org/10.1016/j.engreg.2021.06.001,https://openalex.org/A5066271720,middle,False,Anel Rakhmatullina
https://doi.org/10.1016/j.engreg.2021.06.001,https://openalex.org/A5012439628,middle,True,Jingying Zhou
https://doi.org/10.1016/j.engreg.2021.06.001,https://openalex.org/A5061227090,last,True,Siu Hong Dexter Wong
https://doi.org/10.1016/j.enconman.2021.114786,https://openalex.org/A5042435390,first,False,Gokula Manikandan Senthil Kumar
https://doi.org/10.1016/j.enconman.2021.114786,https://openalex.org/A5087987697,last,True,Sunliang Cao
https://doi.org/10.1016/j.geomorph.2021.107966,https://openalex.org/A5074231178,first,False,Baofeng Di
https://doi.org/10.1016/j.geomorph.2021.107966,https://openalex.org/A5077358674,middle,True,Constantine A. Stamatopoulos
https://doi.org/10.1016/j.geomorph.2021.107966,https://openalex.org/A5067450232,middle,False,Aris C. Stamatopoulos
https://doi.org/10.1016/j.geomorph.2021.107966,https://openalex.org/A5019676977,middle,False,Ennong Liu
https://doi.org/10.1016/j.geomorph.2021.107966,https://openalex.org/A5042027903,last,False,Lydia Balla
https://doi.org/10.1016/j.tmp.2021.100886,https://openalex.org/A5005114977,first,True,Jing (Bill) Xu
https://doi.org/10.1016/j.tmp.2021.100886,https://openalex.org/A5066056753,middle,False,Libo Yan
https://doi.org/10.1016/j.tmp.2021.100886,https://openalex.org/A5102772543,last,False,Connie K.Y. Mak
https://doi.org/10.1016/j.jmsy.2021.08.008,https://openalex.org/A5026626611,first,False,Junliang Wang
https://doi.org/10.1016/j.jmsy.2021.08.008,https://openalex.org/A5091219563,middle,False,Pengjie Gao
https://doi.org/10.1016/j.jmsy.2021.08.008,https://openalex.org/A5020008724,middle,False,Peng Zheng
https://doi.org/10.1016/j.jmsy.2021.08.008,https://openalex.org/A5100436775,middle,True,Jie Zhang
https://doi.org/10.1016/j.jmsy.2021.08.008,https://openalex.org/A5058789440,last,False,W.H. Ip
https://doi.org/10.1186/s12891-021-04519-8,https://openalex.org/A5062786444,first,False,Jingfei Xu
https://doi.org/10.1186/s12891-021-04519-8,https://openalex.org/A5060219571,middle,False,Siu Ngor Fu
https://doi.org/10.1186/s12891-021-04519-8,https://openalex.org/A5069954550,last,False,François Hug
https://doi.org/10.1371/journal.pone.0257150,https://openalex.org/A5086704214,first,True,Tianhao Chen
https://doi.org/10.1371/journal.pone.0257150,https://openalex.org/A5037469741,middle,True,Jingxia Lin
https://doi.org/10.1371/journal.pone.0257150,https://openalex.org/A5021681682,middle,True,Yuzhe Lin
https://doi.org/10.1371/journal.pone.0257150,https://openalex.org/A5082826362,middle,True,Lin Xu
https://doi.org/10.1371/journal.pone.0257150,https://openalex.org/A5100944504,middle,True,Dian Lu
https://doi.org/10.1371/journal.pone.0257150,https://openalex.org/A5084579042,middle,True,Fangping Li
https://doi.org/10.1371/journal.pone.0257150,https://openalex.org/A5074915421,middle,True,Lihao Hou
https://doi.org/10.1371/journal.pone.0257150,https://openalex.org/A5102722353,last,True,Clare Chung Wah Yu
https://doi.org/10.1002/anie.202110636,https://openalex.org/A5062275408,first,False,Tong Wu
https://doi.org/10.1002/anie.202110636,https://openalex.org/A5077976121,middle,False,Mingzi Sun
https://doi.org/10.1002/anie.202110636,https://openalex.org/A5022350148,last,True,Bolong Huang
https://doi.org/10.1080/10941665.2021.1953086,https://openalex.org/A5028498541,first,False,Huiyue Ye
https://doi.org/10.1080/10941665.2021.1953086,https://openalex.org/A5015615788,middle,True,Sunny Sun
https://doi.org/10.1080/10941665.2021.1953086,https://openalex.org/A5005460332,last,False,Rob Law
https://doi.org/10.1111/jora.12661,https://openalex.org/A5032703538,first,True,Lei Chang
https://doi.org/10.1111/jora.12661,https://openalex.org/A5101931661,middle,False,Yuan Yuan Liu
https://doi.org/10.1111/jora.12661,https://openalex.org/A5037078872,middle,False,Hui Jing Lu
https://doi.org/10.1111/jora.12661,https://openalex.org/A5082142520,middle,False,Jennifer E. Lansford
https://doi.org/10.1111/jora.12661,https://openalex.org/A5050838768,middle,False,Marc H. Bornstein
https://doi.org/10.1111/jora.12661,https://openalex.org/A5010398999,middle,False,Laurence Steinberg
https://doi.org/10.1111/jora.12661,https://openalex.org/A5002144152,middle,False,Kirby Deater‐Deckard
https://doi.org/10.1111/jora.12661,https://openalex.org/A5062540562,middle,False,W. Andrew Rothenberg
https://doi.org/10.1111/jora.12661,https://openalex.org/A5064658327,middle,False,Ann T. Skinner
https://doi.org/10.1111/jora.12661,https://openalex.org/A5035759872,last,False,Kenneth A. Dodge
https://doi.org/10.1016/j.scs.2021.103224,https://openalex.org/A5063390452,first,False,Mingke Hu
https://doi.org/10.1016/j.scs.2021.103224,https://openalex.org/A5091400324,middle,False,Bin Zhao
https://doi.org/10.1016/j.scs.2021.103224,https://openalex.org/A5003483382,middle,False,None Suhendri
https://doi.org/10.1016/j.scs.2021.103224,https://openalex.org/A5040352780,middle,False,Jingyu Cao
https://doi.org/10.1016/j.scs.2021.103224,https://openalex.org/A5062089193,middle,False,Qiliang Wang
https://doi.org/10.1016/j.scs.2021.103224,https://openalex.org/A5045281225,middle,False,Saffa Riffat
https://doi.org/10.1016/j.scs.2021.103224,https://openalex.org/A5085942279,middle,True,Yuehong Su
https://doi.org/10.1016/j.scs.2021.103224,https://openalex.org/A5019671286,last,True,Gang Pei
https://doi.org/10.3390/rs13163091,https://openalex.org/A5032767536,first,False,Bochen Zhang
https://doi.org/10.3390/rs13163091,https://openalex.org/A5086868223,middle,True,Songbo Wu
https://doi.org/10.3390/rs13163091,https://openalex.org/A5008517057,middle,False,Xiaoli Ding
https://doi.org/10.3390/rs13163091,https://openalex.org/A5050021374,middle,False,Chisheng Wang
https://doi.org/10.3390/rs13163091,https://openalex.org/A5051616840,middle,False,Jiasong Zhu
https://doi.org/10.3390/rs13163091,https://openalex.org/A5100404067,last,False,Qingquan Li
https://doi.org/10.1109/tnnls.2020.3015896,https://openalex.org/A5100682838,first,False,Zhitao Wang
https://doi.org/10.1109/tnnls.2020.3015896,https://openalex.org/A5100736933,middle,False,Yu Lei
https://doi.org/10.1109/tnnls.2020.3015896,https://openalex.org/A5100408983,last,False,Wenjie Li
https://doi.org/10.1016/j.engstruct.2021.112601,https://openalex.org/A5031530475,first,True,Madhup Pandey
https://doi.org/10.1016/j.engstruct.2021.112601,https://openalex.org/A5054155428,last,False,Ben Young
https://doi.org/10.1016/j.conbuildmat.2021.124261,https://openalex.org/A5100408870,first,False,Xinyue Wang
https://doi.org/10.1016/j.conbuildmat.2021.124261,https://openalex.org/A5037660813,middle,True,Sufen Dong
https://doi.org/10.1016/j.conbuildmat.2021.124261,https://openalex.org/A5024242778,middle,False,Ashraf Ashour
https://doi.org/10.1016/j.conbuildmat.2021.124261,https://openalex.org/A5008198026,middle,False,Siqi Ding
https://doi.org/10.1016/j.conbuildmat.2021.124261,https://openalex.org/A5003236073,last,True,Baoguo Han
https://doi.org/10.3389/fpubh.2021.691262,https://openalex.org/A5104334984,first,False,Xiujuan Tang
https://doi.org/10.3389/fpubh.2021.691262,https://openalex.org/A5034158664,middle,False,Salihu S. Musa
https://doi.org/10.3389/fpubh.2021.691262,https://openalex.org/A5070822150,middle,False,Shi Zhao
https://doi.org/10.3389/fpubh.2021.691262,https://openalex.org/A5053574408,middle,False,Shujiang Mei
https://doi.org/10.3389/fpubh.2021.691262,https://openalex.org/A5087651891,last,True,Daihai He
https://doi.org/10.1016/j.msea.2021.141737,https://openalex.org/A5020347524,first,False,Siqi Liu
https://doi.org/10.1016/j.msea.2021.141737,https://openalex.org/A5041804766,middle,True,Di Wan
https://doi.org/10.1016/j.msea.2021.141737,https://openalex.org/A5101692680,middle,False,Shuai Guan
https://doi.org/10.1016/j.msea.2021.141737,https://openalex.org/A5067646363,middle,False,Yuequn Fu
https://doi.org/10.1016/j.msea.2021.141737,https://openalex.org/A5023084816,middle,False,Xiaobo Ren
https://doi.org/10.1016/j.msea.2021.141737,https://openalex.org/A5100604716,middle,False,Zhiliang Zhang
https://doi.org/10.1016/j.msea.2021.141737,https://openalex.org/A5045645918,last,True,Jianying He
https://doi.org/10.1111/1911-3846.12683,https://openalex.org/A5064810245,first,True,Stephen A. Hillegeist
https://doi.org/10.1111/1911-3846.12683,https://openalex.org/A5048819418,last,False,Liwei Weng
https://doi.org/10.1016/j.ultras.2021.106506,https://openalex.org/A5112387899,first,False,Chi-Man Wong
https://doi.org/10.1016/j.ultras.2021.106506,https://openalex.org/A5057733035,middle,False,Siu-Fan Chan
https://doi.org/10.1016/j.ultras.2021.106506,https://openalex.org/A5101230904,middle,False,Wei Chang Wu
https://doi.org/10.1016/j.ultras.2021.106506,https://openalex.org/A5063640164,middle,False,Chun-Hung Suen
https://doi.org/10.1016/j.ultras.2021.106506,https://openalex.org/A5038479316,middle,False,Hei-Man Yau
https://doi.org/10.1016/j.ultras.2021.106506,https://openalex.org/A5005820411,middle,False,Dan Yang Wang
https://doi.org/10.1016/j.ultras.2021.106506,https://openalex.org/A5044978302,middle,False,Sean Li
https://doi.org/10.1016/j.ultras.2021.106506,https://openalex.org/A5064322463,last,False,Ji Yan Dai
https://doi.org/10.3390/polym13132122,https://openalex.org/A5074125073,first,False,Wen-Yi Wang
https://doi.org/10.3390/polym13132122,https://openalex.org/A5061856452,middle,False,Sui-Lung Yim
https://doi.org/10.3390/polym13132122,https://openalex.org/A5042143774,middle,False,Chun-Ho Wong
https://doi.org/10.3390/polym13132122,https://openalex.org/A5054545272,last,True,Chi-Wai Kan
https://doi.org/10.1016/j.isprsjprs.2021.06.016,https://openalex.org/A5070500440,first,False,Przemyslaw Polewski
https://doi.org/10.1016/j.isprsjprs.2021.06.016,https://openalex.org/A5025481720,middle,False,Jacquelyn Shelton
https://doi.org/10.1016/j.isprsjprs.2021.06.016,https://openalex.org/A5100647649,middle,True,Wei Yao
https://doi.org/10.1016/j.isprsjprs.2021.06.016,https://openalex.org/A5006620203,last,False,Marco Heurich
https://doi.org/10.1016/j.esmoop.2021.100111,https://openalex.org/A5026483927,first,True,A. Molassiotis
https://doi.org/10.1016/j.esmoop.2021.100111,https://openalex.org/A5014521398,middle,False,S. Tyrovolas
https://doi.org/10.1016/j.esmoop.2021.100111,https://openalex.org/A5062823059,middle,False,I. Giné-Vázquez
https://doi.org/10.1016/j.esmoop.2021.100111,https://openalex.org/A5007089296,middle,False,W. Yeo
https://doi.org/10.1016/j.esmoop.2021.100111,https://openalex.org/A5033285318,middle,False,M. Aapro
https://doi.org/10.1016/j.esmoop.2021.100111,https://openalex.org/A5005046506,last,False,J. Herrstedt
https://doi.org/10.1016/j.firesaf.2021.103393,https://openalex.org/A5005336365,first,False,Zhuolin Wang
https://doi.org/10.1016/j.firesaf.2021.103393,https://openalex.org/A5101877656,middle,False,Jian-Guo Dai
https://doi.org/10.1016/j.firesaf.2021.103393,https://openalex.org/A5115694915,middle,False,Mingqian Wang
https://doi.org/10.1016/j.firesaf.2021.103393,https://openalex.org/A5087950310,middle,False,Lingzhu Chen
https://doi.org/10.1016/j.firesaf.2021.103393,https://openalex.org/A5101895097,middle,False,Fuwen Zhang
https://doi.org/10.1016/j.firesaf.2021.103393,https://openalex.org/A5060889765,last,True,Qingfeng Xu
https://doi.org/10.1108/ijchm-06-2020-0629,https://openalex.org/A5033574383,first,False,Richard T.R. Qiu
https://doi.org/10.1108/ijchm-06-2020-0629,https://openalex.org/A5057439268,middle,False,Anyu Liu
https://doi.org/10.1108/ijchm-06-2020-0629,https://openalex.org/A5051813406,middle,False,Jason L. Stienmetz
https://doi.org/10.1108/ijchm-06-2020-0629,https://openalex.org/A5027097411,last,False,Yang Yu
https://doi.org/10.1016/j.engstruct.2021.112503,https://openalex.org/A5062419411,first,False,Jin-Yang Li
https://doi.org/10.1016/j.engstruct.2021.112503,https://openalex.org/A5016622771,last,True,Songye Zhu
https://doi.org/10.1016/j.jhtm.2021.05.011,https://openalex.org/A5005114977,first,False,Jing (Bill) Xu
https://doi.org/10.1016/j.jhtm.2021.05.011,https://openalex.org/A5008705842,middle,False,Ada Lo
https://doi.org/10.1016/j.jhtm.2021.05.011,https://openalex.org/A5071028811,last,False,Joey Wu
https://doi.org/10.1016/j.ecolind.2021.107828,https://openalex.org/A5014890612,first,False,Xiaoyun Du
https://doi.org/10.1016/j.ecolind.2021.107828,https://openalex.org/A5063098485,middle,True,Liyin Shen
https://doi.org/10.1016/j.ecolind.2021.107828,https://openalex.org/A5012377081,middle,False,Siu Wai Wong
https://doi.org/10.1016/j.ecolind.2021.107828,https://openalex.org/A5044790725,middle,False,Conghui Meng
https://doi.org/10.1016/j.ecolind.2021.107828,https://openalex.org/A5101863993,middle,False,Guangyu Cheng
https://doi.org/10.1016/j.ecolind.2021.107828,https://openalex.org/A5060387073,last,False,Fuyi Yao
https://doi.org/10.1016/j.lingua.2021.103095,https://openalex.org/A5101684755,first,False,Siyu Lei
https://doi.org/10.1016/j.lingua.2021.103095,https://openalex.org/A5031309135,middle,True,Ruiying Yang
https://doi.org/10.1016/j.lingua.2021.103095,https://openalex.org/A5024924150,last,True,Chu-Ren Huang
https://doi.org/10.1016/j.psyneuen.2021.105267,https://openalex.org/A5070465601,first,True,Way K.W. Lau
https://doi.org/10.1016/j.psyneuen.2021.105267,https://openalex.org/A5067735305,middle,False,Alan P.L. Tai
https://doi.org/10.1016/j.psyneuen.2021.105267,https://openalex.org/A5034639092,middle,False,Jackie N.M. Chan
https://doi.org/10.1016/j.psyneuen.2021.105267,https://openalex.org/A5039278327,middle,False,Benson W.M. Lau
https://doi.org/10.1016/j.psyneuen.2021.105267,https://openalex.org/A5016003822,last,False,Xiujuan Geng
https://doi.org/10.1016/j.envpol.2021.117120,https://openalex.org/A5065701924,first,False,Jiang-shan Li
https://doi.org/10.1016/j.envpol.2021.117120,https://openalex.org/A5100421893,middle,False,Qiming Wang
https://doi.org/10.1016/j.envpol.2021.117120,https://openalex.org/A5100457659,middle,False,Zhen Chen
https://doi.org/10.1016/j.envpol.2021.117120,https://openalex.org/A5067814627,middle,True,Qiang Xue
https://doi.org/10.1016/j.envpol.2021.117120,https://openalex.org/A5076214330,middle,False,Xin Chen
https://doi.org/10.1016/j.envpol.2021.117120,https://openalex.org/A5065365696,middle,False,Yanhu Mu
https://doi.org/10.1016/j.envpol.2021.117120,https://openalex.org/A5080970906,last,False,Chi Sun Poon
https://doi.org/10.1016/j.ocecoaman.2021.105658,https://openalex.org/A5024829049,first,False,Huiling Zhong
https://doi.org/10.1016/j.ocecoaman.2021.105658,https://openalex.org/A5101048213,middle,False,Chunhua Guo
https://doi.org/10.1016/j.ocecoaman.2021.105658,https://openalex.org/A5058613215,middle,False,Tsz Leung Yip
https://doi.org/10.1016/j.ocecoaman.2021.105658,https://openalex.org/A5103974739,last,True,Yimiao Gu
https://doi.org/10.1016/j.jtrangeo.2021.103075,https://openalex.org/A5026791745,first,False,Yufan Zuo
https://doi.org/10.1016/j.jtrangeo.2021.103075,https://openalex.org/A5091349602,middle,True,Xiao Fu
https://doi.org/10.1016/j.jtrangeo.2021.103075,https://openalex.org/A5100320722,middle,False,Zhiyuan Liu
https://doi.org/10.1016/j.jtrangeo.2021.103075,https://openalex.org/A5073698613,last,False,Di Huang
https://doi.org/10.1016/j.measurement.2021.109462,https://openalex.org/A5112863051,first,False,Xin Cheng
https://doi.org/10.1016/j.measurement.2021.109462,https://openalex.org/A5112616358,middle,False,Junhui Hu
https://doi.org/10.1016/j.measurement.2021.109462,https://openalex.org/A5012052439,middle,True,Kun Zhu
https://doi.org/10.1016/j.measurement.2021.109462,https://openalex.org/A5054287490,last,True,Zhiyong Zhao
https://doi.org/10.1016/j.scitotenv.2021.146995,https://openalex.org/A5052368006,first,False,Xudong Wei
https://doi.org/10.1016/j.scitotenv.2021.146995,https://openalex.org/A5033828504,middle,False,Jin Wang
https://doi.org/10.1016/j.scitotenv.2021.146995,https://openalex.org/A5036345131,middle,False,Jingye She
https://doi.org/10.1016/j.scitotenv.2021.146995,https://openalex.org/A5062356463,middle,False,Jing Sun
https://doi.org/10.1016/j.scitotenv.2021.146995,https://openalex.org/A5100446344,middle,True,Juan Liu
https://doi.org/10.1016/j.scitotenv.2021.146995,https://openalex.org/A5100375979,middle,False,Yuxuan Wang
https://doi.org/10.1016/j.scitotenv.2021.146995,https://openalex.org/A5086148048,middle,False,Xiao Yang
https://doi.org/10.1016/j.scitotenv.2021.146995,https://openalex.org/A5112863551,middle,False,Qi'’en Ouyang
https://doi.org/10.1016/j.scitotenv.2021.146995,https://openalex.org/A5071967966,middle,False,Yuyang Lin
https://doi.org/10.1016/j.scitotenv.2021.146995,https://openalex.org/A5101728556,middle,False,Tangfu Xiao
https://doi.org/10.1016/j.scitotenv.2021.146995,https://openalex.org/A5076771261,last,False,Daniel C.W. Tsang
https://doi.org/10.2308/tar-2018-0260,https://openalex.org/A5010971930,first,False,Eli Bartov
https://doi.org/10.2308/tar-2018-0260,https://openalex.org/A5035357636,middle,False,C. S. Agnes Cheng
https://doi.org/10.2308/tar-2018-0260,https://openalex.org/A5101936599,last,False,Hong Wu
https://doi.org/10.1109/tgrs.2020.3019313,https://openalex.org/A5100295568,first,False,Jinguang Sun
https://doi.org/10.1109/tgrs.2020.3019313,https://openalex.org/A5100739214,middle,False,Wanli Wang
https://doi.org/10.1109/tgrs.2020.3019313,https://openalex.org/A5101604245,middle,False,Xian Wei
https://doi.org/10.1109/tgrs.2020.3019313,https://openalex.org/A5101907359,middle,False,Li Fang
https://doi.org/10.1109/tgrs.2020.3019313,https://openalex.org/A5101996940,middle,False,Xiaoliang Tang
https://doi.org/10.1109/tgrs.2020.3019313,https://openalex.org/A5100419175,middle,False,Yusheng Xu
https://doi.org/10.1109/tgrs.2020.3019313,https://openalex.org/A5101656749,middle,False,Hui Yu
https://doi.org/10.1109/tgrs.2020.3019313,https://openalex.org/A5100647649,last,False,Wei Yao
https://doi.org/10.1016/j.apsusc.2021.149797,https://openalex.org/A5102215596,first,False,Xiaofeng Huang
https://doi.org/10.1016/j.apsusc.2021.149797,https://openalex.org/A5100749379,middle,True,Shaofeng Wang
https://doi.org/10.1016/j.apsusc.2021.149797,https://openalex.org/A5100935153,middle,False,Wangjian Zhai
https://doi.org/10.1016/j.apsusc.2021.149797,https://openalex.org/A5069607517,middle,False,Mingxing Hou
https://doi.org/10.1016/j.apsusc.2021.149797,https://openalex.org/A5041863970,middle,False,Xiang liu
https://doi.org/10.1016/j.apsusc.2021.149797,https://openalex.org/A5068168413,middle,False,Isao Mizotad
https://doi.org/10.1016/j.apsusc.2021.149797,https://openalex.org/A5057003567,middle,False,Kwok-ho Lam
https://doi.org/10.1016/j.apsusc.2021.149797,https://openalex.org/A5069134640,middle,True,Qinyu He
https://doi.org/10.1016/j.apsusc.2021.149797,https://openalex.org/A5044855819,last,True,Xianhua Hou
https://doi.org/10.1111/mice.12657,https://openalex.org/A5038786437,first,False,Qiwen Qiu
https://doi.org/10.1111/mice.12657,https://openalex.org/A5101877656,last,True,Jian‐Guo Dai
https://doi.org/10.1007/s10853-021-06086-8,https://openalex.org/A5055171345,first,False,Anran Wei
https://doi.org/10.1007/s10853-021-06086-8,https://openalex.org/A5002959620,middle,False,Jimin Fu
https://doi.org/10.1007/s10853-021-06086-8,https://openalex.org/A5033308739,last,False,Fenglin Guo
https://doi.org/10.1016/j.energy.2021.120373,https://openalex.org/A5011026674,first,False,Chaoqun Zhuang
https://doi.org/10.1016/j.energy.2021.120373,https://openalex.org/A5007830468,middle,False,Yafeng Gao
https://doi.org/10.1016/j.energy.2021.120373,https://openalex.org/A5023350878,middle,False,Yingru Zhao
https://doi.org/10.1016/j.energy.2021.120373,https://openalex.org/A5073990571,middle,False,Ronnen Levinson
https://doi.org/10.1016/j.energy.2021.120373,https://openalex.org/A5027966910,middle,False,Per Heiselberg
https://doi.org/10.1016/j.energy.2021.120373,https://openalex.org/A5008820557,middle,False,Zhiqiang Wang
https://doi.org/10.1016/j.energy.2021.120373,https://openalex.org/A5100753423,last,True,Rui Guo
https://doi.org/10.1016/j.gaitpost.2021.03.005,https://openalex.org/A5056073174,first,True,Noriaki Maeda
https://doi.org/10.1016/j.gaitpost.2021.03.005,https://openalex.org/A5036063146,middle,False,Arisu Hirota
https://doi.org/10.1016/j.gaitpost.2021.03.005,https://openalex.org/A5021174411,middle,False,Makoto Komiya
https://doi.org/10.1016/j.gaitpost.2021.03.005,https://openalex.org/A5020802479,middle,False,Masanori Morikawa
https://doi.org/10.1016/j.gaitpost.2021.03.005,https://openalex.org/A5079552726,middle,False,Rami Mizuta
https://doi.org/10.1016/j.gaitpost.2021.03.005,https://openalex.org/A5048241981,middle,False,Hironori Fujishita
https://doi.org/10.1016/j.gaitpost.2021.03.005,https://openalex.org/A5009150646,middle,False,Yuichi Nishikawa
https://doi.org/10.1016/j.gaitpost.2021.03.005,https://openalex.org/A5021628561,middle,False,Toshiki Kobayashi
https://doi.org/10.1016/j.gaitpost.2021.03.005,https://openalex.org/A5050614399,last,False,Yukio Urabe
https://doi.org/10.1108/ijchm-06-2020-0576,https://openalex.org/A5008480913,first,False,Xiaolin (Crystal) Shi
https://doi.org/10.1108/ijchm-06-2020-0576,https://openalex.org/A5031043041,last,False,Zixi Chen
https://doi.org/10.1016/j.intermet.2021.107159,https://openalex.org/A5111204295,first,False,Xindi Ma
https://doi.org/10.1016/j.intermet.2021.107159,https://openalex.org/A5110748015,middle,False,Jiang Ma
