doi,year,cited_by_count
https://doi.org/10.1109/taes.2021.3069271,2024,4
https://doi.org/10.1109/taes.2021.3069271,2023,8
https://doi.org/10.1109/taes.2021.3069271,2022,6
https://doi.org/10.1364/boe.420724,2024,11
https://doi.org/10.1364/boe.420724,2023,5
https://doi.org/10.1364/boe.420724,2022,11
https://doi.org/10.1364/boe.420724,2021,2
https://doi.org/10.1007/s00404-021-06023-9,2025,1
https://doi.org/10.1007/s00404-021-06023-9,2024,9
https://doi.org/10.1007/s00404-021-06023-9,2023,6
https://doi.org/10.1007/s00404-021-06023-9,2022,10
https://doi.org/10.1007/s00404-021-06023-9,2021,2
https://doi.org/10.3389/fcimb.2021.633817,2025,2
https://doi.org/10.3389/fcimb.2021.633817,2024,12
https://doi.org/10.3389/fcimb.2021.633817,2023,9
https://doi.org/10.3389/fcimb.2021.633817,2022,12
https://doi.org/10.1016/j.optlaseng.2021.106593,2024,6
https://doi.org/10.1016/j.optlaseng.2021.106593,2023,8
https://doi.org/10.1016/j.optlaseng.2021.106593,2022,3
https://doi.org/10.1016/j.optlaseng.2021.106593,2021,6
https://doi.org/10.1186/s13677-021-00233-x,2025,1
https://doi.org/10.1186/s13677-021-00233-x,2024,4
https://doi.org/10.1186/s13677-021-00233-x,2023,9
https://doi.org/10.1186/s13677-021-00233-x,2022,9
https://doi.org/10.1186/s13677-021-00233-x,2021,5
https://doi.org/10.1108/yc-10-2020-1218,2025,2
https://doi.org/10.1108/yc-10-2020-1218,2024,12
https://doi.org/10.1108/yc-10-2020-1218,2023,9
https://doi.org/10.1108/yc-10-2020-1218,2022,5
https://doi.org/10.1108/yc-10-2020-1218,2021,2
https://doi.org/10.3389/fpubh.2021.592795,2024,3
https://doi.org/10.3389/fpubh.2021.592795,2023,13
https://doi.org/10.3389/fpubh.2021.592795,2022,9
https://doi.org/10.3389/fpubh.2021.592795,2021,6
https://doi.org/10.3390/ijerph18041937,2024,2
https://doi.org/10.3390/ijerph18041937,2023,12
https://doi.org/10.3390/ijerph18041937,2022,9
https://doi.org/10.3390/ijerph18041937,2021,5
https://doi.org/10.1016/j.engstruct.2021.111977,2024,14
https://doi.org/10.1016/j.engstruct.2021.111977,2023,8
https://doi.org/10.1016/j.engstruct.2021.111977,2022,11
https://doi.org/10.1016/j.engstruct.2021.111977,2021,3
https://doi.org/10.1016/j.engstruct.2021.111977,2020,1
https://doi.org/10.1002/ptr.7038,2025,3
https://doi.org/10.1002/ptr.7038,2024,4
https://doi.org/10.1002/ptr.7038,2023,13
https://doi.org/10.1002/ptr.7038,2022,8
https://doi.org/10.1002/ptr.7038,2021,1
https://doi.org/10.3389/fcell.2020.620543,2025,4
https://doi.org/10.3389/fcell.2020.620543,2024,8
https://doi.org/10.3389/fcell.2020.620543,2023,10
https://doi.org/10.3389/fcell.2020.620543,2022,5
https://doi.org/10.3389/fcell.2020.620543,2021,5
https://doi.org/10.1007/s11482-021-09913-x,2025,5
https://doi.org/10.1007/s11482-021-09913-x,2024,8
https://doi.org/10.1007/s11482-021-09913-x,2023,8
https://doi.org/10.1007/s11482-021-09913-x,2022,2
https://doi.org/10.1007/s11482-021-09913-x,2021,1
https://doi.org/10.3390/s21030704,2025,2
https://doi.org/10.3390/s21030704,2024,7
https://doi.org/10.3390/s21030704,2023,5
https://doi.org/10.3390/s21030704,2022,12
https://doi.org/10.3390/s21030704,2021,2
https://doi.org/10.1002/stc.2699,2025,2
https://doi.org/10.1002/stc.2699,2024,8
https://doi.org/10.1002/stc.2699,2023,8
https://doi.org/10.1002/stc.2699,2022,4
https://doi.org/10.1002/stc.2699,2021,3
https://doi.org/10.1007/s00603-020-02307-9,2025,2
https://doi.org/10.1007/s00603-020-02307-9,2024,2
https://doi.org/10.1007/s00603-020-02307-9,2023,6
https://doi.org/10.1007/s00603-020-02307-9,2022,10
https://doi.org/10.1007/s00603-020-02307-9,2021,4
https://doi.org/10.1016/j.jdmm.2020.100550,2025,3
https://doi.org/10.1016/j.jdmm.2020.100550,2024,9
https://doi.org/10.1016/j.jdmm.2020.100550,2023,6
https://doi.org/10.1016/j.jdmm.2020.100550,2022,6
https://doi.org/10.1016/j.jdmm.2020.100550,2021,5
https://doi.org/10.1016/j.buildenv.2020.107525,2025,1
https://doi.org/10.1016/j.buildenv.2020.107525,2024,9
https://doi.org/10.1016/j.buildenv.2020.107525,2023,7
https://doi.org/10.1016/j.buildenv.2020.107525,2022,4
https://doi.org/10.1016/j.buildenv.2020.107525,2021,3
https://doi.org/10.1016/j.aap.2020.105958,2025,3
https://doi.org/10.1016/j.aap.2020.105958,2024,6
https://doi.org/10.1016/j.aap.2020.105958,2023,4
https://doi.org/10.1016/j.aap.2020.105958,2022,9
https://doi.org/10.1016/j.aap.2020.105958,2021,6
https://doi.org/10.1016/j.childyouth.2020.105847,2025,2
https://doi.org/10.1016/j.childyouth.2020.105847,2024,11
https://doi.org/10.1016/j.childyouth.2020.105847,2023,17
https://doi.org/10.1016/j.childyouth.2020.105847,2022,9
https://doi.org/10.1016/j.childyouth.2020.105847,2021,8
https://doi.org/10.1016/j.dss.2020.113468,2024,4
https://doi.org/10.1016/j.dss.2020.113468,2023,6
https://doi.org/10.1016/j.dss.2020.113468,2022,8
https://doi.org/10.1016/j.dss.2020.113468,2021,6
https://doi.org/10.1016/j.tws.2020.107284,2025,6
https://doi.org/10.1016/j.tws.2020.107284,2024,5
https://doi.org/10.1016/j.tws.2020.107284,2023,6
https://doi.org/10.1016/j.tws.2020.107284,2022,5
https://doi.org/10.1016/j.tws.2020.107284,2021,3
https://doi.org/10.1016/j.conbuildmat.2020.121340,2025,2
https://doi.org/10.1016/j.conbuildmat.2020.121340,2024,5
https://doi.org/10.1016/j.conbuildmat.2020.121340,2023,6
https://doi.org/10.1016/j.conbuildmat.2020.121340,2022,7
https://doi.org/10.1016/j.conbuildmat.2020.121340,2021,7
https://doi.org/10.1016/j.jmst.2020.09.016,2024,9
https://doi.org/10.1016/j.jmst.2020.09.016,2023,7
https://doi.org/10.1016/j.jmst.2020.09.016,2022,5
https://doi.org/10.1016/j.jmst.2020.09.016,2021,5
https://doi.org/10.1016/j.jclepro.2020.124418,2024,12
https://doi.org/10.1016/j.jclepro.2020.124418,2023,8
https://doi.org/10.1016/j.jclepro.2020.124418,2022,9
https://doi.org/10.1016/j.jclepro.2020.124418,2021,6
https://doi.org/10.1007/s11440-020-01078-5,2024,7
https://doi.org/10.1007/s11440-020-01078-5,2023,5
https://doi.org/10.1007/s11440-020-01078-5,2022,8
https://doi.org/10.1007/s11440-020-01078-5,2021,6
https://doi.org/10.1080/01605682.2020.1776168,2025,1
https://doi.org/10.1080/01605682.2020.1776168,2024,9
https://doi.org/10.1080/01605682.2020.1776168,2023,11
https://doi.org/10.1080/01605682.2020.1776168,2022,10
https://doi.org/10.1080/01605682.2020.1776168,2021,1
https://doi.org/10.1016/j.jhazmat.2020.123597,2025,1
https://doi.org/10.1016/j.jhazmat.2020.123597,2024,8
https://doi.org/10.1016/j.jhazmat.2020.123597,2023,10
https://doi.org/10.1016/j.jhazmat.2020.123597,2022,7
https://doi.org/10.1016/j.jhazmat.2020.123597,2021,4
https://doi.org/10.1016/j.jobe.2020.101588,2025,3
https://doi.org/10.1016/j.jobe.2020.101588,2024,6
https://doi.org/10.1016/j.jobe.2020.101588,2023,6
https://doi.org/10.1016/j.jobe.2020.101588,2022,6
https://doi.org/10.1016/j.jobe.2020.101588,2021,11
https://doi.org/10.1016/j.jobe.2020.101588,2020,1
https://doi.org/10.1016/j.gsf.2020.03.016,2024,13
https://doi.org/10.1016/j.gsf.2020.03.016,2023,5
https://doi.org/10.1016/j.gsf.2020.03.016,2022,7
https://doi.org/10.1016/j.gsf.2020.03.016,2021,1
https://doi.org/10.1016/j.gsf.2020.03.016,2020,1
https://doi.org/10.1007/s11145-020-10065-x,2025,3
https://doi.org/10.1007/s11145-020-10065-x,2024,10
https://doi.org/10.1007/s11145-020-10065-x,2023,7
https://doi.org/10.1007/s11145-020-10065-x,2022,9
https://doi.org/10.1007/s11145-020-10065-x,2021,3
https://doi.org/10.1007/s11145-020-10065-x,2020,1
https://doi.org/10.1007/s42524-019-0082-8,2025,1
https://doi.org/10.1007/s42524-019-0082-8,2024,5
https://doi.org/10.1007/s42524-019-0082-8,2023,8
https://doi.org/10.1007/s42524-019-0082-8,2022,8
https://doi.org/10.1007/s42524-019-0082-8,2021,2
https://doi.org/10.1007/s42524-019-0082-8,2020,3
https://doi.org/10.1128/spectrum.00650-21,2025,2
https://doi.org/10.1128/spectrum.00650-21,2024,9
https://doi.org/10.1128/spectrum.00650-21,2023,13
https://doi.org/10.1128/spectrum.00650-21,2022,3
https://doi.org/10.29026/oea.2021.210013,2025,1
https://doi.org/10.29026/oea.2021.210013,2024,5
https://doi.org/10.29026/oea.2021.210013,2023,7
https://doi.org/10.29026/oea.2021.210013,2022,10
https://doi.org/10.29026/oea.2021.210013,2021,2
https://doi.org/10.3390/ijerph182413038,2025,2
https://doi.org/10.3390/ijerph182413038,2024,6
https://doi.org/10.3390/ijerph182413038,2023,14
https://doi.org/10.3390/ijerph182413038,2022,2
https://doi.org/10.1016/j.iatssr.2021.11.003,2025,1
https://doi.org/10.1016/j.iatssr.2021.11.003,2024,16
https://doi.org/10.1016/j.iatssr.2021.11.003,2023,11
https://doi.org/10.1016/j.iatssr.2021.11.003,2022,9
https://doi.org/10.1109/jestpe.2020.3025690,2024,3
https://doi.org/10.1109/jestpe.2020.3025690,2023,8
https://doi.org/10.1109/jestpe.2020.3025690,2022,6
https://doi.org/10.1109/jestpe.2020.3025690,2021,6
https://doi.org/10.1109/jestpe.2020.3025690,2020,1
https://doi.org/10.1109/tvt.2021.3121440,2025,2
https://doi.org/10.1109/tvt.2021.3121440,2024,12
https://doi.org/10.1109/tvt.2021.3121440,2023,8
https://doi.org/10.1109/tvt.2021.3121440,2022,4
https://doi.org/10.3390/en14206553,2025,2
https://doi.org/10.3390/en14206553,2024,9
https://doi.org/10.3390/en14206553,2023,6
https://doi.org/10.3390/en14206553,2022,9
https://doi.org/10.3390/su131810398,2025,5
https://doi.org/10.3390/su131810398,2024,7
https://doi.org/10.3390/su131810398,2023,7
https://doi.org/10.3390/su131810398,2022,5
https://doi.org/10.3390/su131810398,2021,1
https://doi.org/10.1039/d1ta01267c,2025,1
https://doi.org/10.1039/d1ta01267c,2024,9
https://doi.org/10.1039/d1ta01267c,2023,8
https://doi.org/10.1039/d1ta01267c,2022,7
https://doi.org/10.1016/j.bios.2021.113534,2024,3
https://doi.org/10.1016/j.bios.2021.113534,2023,12
https://doi.org/10.1016/j.bios.2021.113534,2022,10
https://doi.org/10.1016/j.bios.2021.113534,2021,2
https://doi.org/10.1021/acs.inorgchem.1c01588,2025,2
https://doi.org/10.1021/acs.inorgchem.1c01588,2024,4
https://doi.org/10.1021/acs.inorgchem.1c01588,2023,9
https://doi.org/10.1021/acs.inorgchem.1c01588,2022,9
https://doi.org/10.1021/acs.inorgchem.1c01588,2021,4
https://doi.org/10.1021/acscatal.1c01929,2024,8
https://doi.org/10.1021/acscatal.1c01929,2023,9
https://doi.org/10.1021/acscatal.1c01929,2022,8
https://doi.org/10.1021/acscatal.1c01929,2021,4
https://doi.org/10.1080/10548408.2021.1940422,2024,6
https://doi.org/10.1080/10548408.2021.1940422,2023,11
https://doi.org/10.1080/10548408.2021.1940422,2022,3
https://doi.org/10.1080/10548408.2021.1940422,2021,1
https://doi.org/10.1016/j.apenergy.2021.117107,2024,6
https://doi.org/10.1016/j.apenergy.2021.117107,2023,4
https://doi.org/10.1016/j.apenergy.2021.117107,2022,10
https://doi.org/10.1016/j.apenergy.2021.117107,2021,4
https://doi.org/10.1016/j.trb.2021.04.006,2025,1
https://doi.org/10.1016/j.trb.2021.04.006,2024,13
https://doi.org/10.1016/j.trb.2021.04.006,2023,6
https://doi.org/10.1016/j.trb.2021.04.006,2022,7
https://doi.org/10.1016/j.trb.2021.04.006,2021,1
https://doi.org/10.1002/admi.202100731,2025,2
https://doi.org/10.1002/admi.202100731,2024,7
https://doi.org/10.1002/admi.202100731,2023,11
https://doi.org/10.1002/admi.202100731,2022,4
https://doi.org/10.1002/admi.202100731,2021,1
https://doi.org/10.1016/j.mser.2021.100629,2024,10
https://doi.org/10.1016/j.mser.2021.100629,2023,10
https://doi.org/10.1016/j.mser.2021.100629,2022,6
https://doi.org/10.3389/fpubh.2021.663045,2024,3
https://doi.org/10.3389/fpubh.2021.663045,2023,6
https://doi.org/10.3389/fpubh.2021.663045,2022,22
https://doi.org/10.3389/fpubh.2021.663045,2021,5
https://doi.org/10.3390/nano11071730,2025,2
https://doi.org/10.3390/nano11071730,2024,10
https://doi.org/10.3390/nano11071730,2023,7
https://doi.org/10.3390/nano11071730,2022,5
https://doi.org/10.1080/19942060.2021.1934546,2025,1
https://doi.org/10.1080/19942060.2021.1934546,2024,6
https://doi.org/10.1080/19942060.2021.1934546,2023,11
https://doi.org/10.1080/19942060.2021.1934546,2022,5
https://doi.org/10.1080/19942060.2021.1934546,2021,1
https://doi.org/10.1016/j.tourman.2021.104349,2025,4
https://doi.org/10.1016/j.tourman.2021.104349,2024,5
https://doi.org/10.1016/j.tourman.2021.104349,2023,10
https://doi.org/10.1016/j.tourman.2021.104349,2022,8
https://doi.org/10.1016/j.tourman.2021.104349,2021,2
https://doi.org/10.1145/3442381.3450044,2025,5
https://doi.org/10.1145/3442381.3450044,2024,5
https://doi.org/10.1145/3442381.3450044,2023,4
https://doi.org/10.1145/3442381.3450044,2022,5
https://doi.org/10.1145/3442381.3450044,2021,2
https://doi.org/10.1016/j.jsv.2021.116226,2025,1
https://doi.org/10.1016/j.jsv.2021.116226,2024,14
https://doi.org/10.1016/j.jsv.2021.116226,2023,5
https://doi.org/10.1016/j.jsv.2021.116226,2022,3
https://doi.org/10.1016/j.jsv.2021.116226,2021,2
https://doi.org/10.1016/j.msea.2021.141495,2025,4
https://doi.org/10.1016/j.msea.2021.141495,2024,9
https://doi.org/10.1016/j.msea.2021.141495,2023,4
https://doi.org/10.1016/j.msea.2021.141495,2022,8
https://doi.org/10.1016/j.msea.2021.141495,2021,1
https://doi.org/10.1016/j.annals.2021.103212,2025,1
https://doi.org/10.1016/j.annals.2021.103212,2024,15
https://doi.org/10.1016/j.annals.2021.103212,2023,5
https://doi.org/10.1016/j.annals.2021.103212,2022,8
https://doi.org/10.1016/j.annals.2021.103212,2021,1
https://doi.org/10.1016/j.tre.2021.102345,2025,2
https://doi.org/10.1016/j.tre.2021.102345,2024,10
https://doi.org/10.1016/j.tre.2021.102345,2023,7
https://doi.org/10.1016/j.tre.2021.102345,2022,7
https://doi.org/10.1016/j.apor.2021.102630,2025,2
https://doi.org/10.1016/j.apor.2021.102630,2024,6
https://doi.org/10.1016/j.apor.2021.102630,2023,7
https://doi.org/10.1016/j.apor.2021.102630,2022,8
https://doi.org/10.1016/j.apor.2021.102630,2021,3
https://doi.org/10.1029/2021gl094204,2025,2
https://doi.org/10.1029/2021gl094204,2024,7
https://doi.org/10.1029/2021gl094204,2023,10
https://doi.org/10.1029/2021gl094204,2022,32
https://doi.org/10.1029/2021gl094204,2021,7
https://doi.org/10.1016/j.tourman.2021.104331,2025,5
https://doi.org/10.1016/j.tourman.2021.104331,2024,5
https://doi.org/10.1016/j.tourman.2021.104331,2023,6
https://doi.org/10.1016/j.tourman.2021.104331,2022,3
https://doi.org/10.3390/biology10040259,2025,3
https://doi.org/10.3390/biology10040259,2024,5
https://doi.org/10.3390/biology10040259,2023,11
https://doi.org/10.3390/biology10040259,2022,7
https://doi.org/10.3390/biology10040259,2021,1
https://doi.org/10.4103/2347-5625.311005,2024,11
https://doi.org/10.4103/2347-5625.311005,2023,15
https://doi.org/10.4103/2347-5625.311005,2022,9
https://doi.org/10.4103/2347-5625.311005,2021,2
https://doi.org/10.3390/rs13061107,2025,1
https://doi.org/10.3390/rs13061107,2024,10
https://doi.org/10.3390/rs13061107,2023,7
https://doi.org/10.3390/rs13061107,2022,5
https://doi.org/10.3390/rs13061107,2021,1
https://doi.org/10.1016/j.nanoen.2021.106005,2025,4
https://doi.org/10.1016/j.nanoen.2021.106005,2024,6
https://doi.org/10.1016/j.nanoen.2021.106005,2023,7
https://doi.org/10.1016/j.nanoen.2021.106005,2022,4
https://doi.org/10.1016/j.nanoen.2021.106005,2021,5
https://doi.org/10.1016/j.tre.2021.102273,2025,1
https://doi.org/10.1016/j.tre.2021.102273,2024,6
https://doi.org/10.1016/j.tre.2021.102273,2023,8
https://doi.org/10.1016/j.tre.2021.102273,2022,10
https://doi.org/10.1016/j.compstruct.2021.113767,2025,2
https://doi.org/10.1016/j.compstruct.2021.113767,2024,8
https://doi.org/10.1016/j.compstruct.2021.113767,2023,6
https://doi.org/10.1016/j.compstruct.2021.113767,2022,6
https://doi.org/10.1016/j.compstruct.2021.113767,2021,2
https://doi.org/10.1109/jsen.2021.3061443,2024,8
https://doi.org/10.1109/jsen.2021.3061443,2023,7
https://doi.org/10.1109/jsen.2021.3061443,2022,7
https://doi.org/10.1109/jsen.2021.3061443,2021,2
https://doi.org/10.1016/j.jclepro.2021.126138,2025,2
https://doi.org/10.1016/j.jclepro.2021.126138,2024,6
https://doi.org/10.1016/j.jclepro.2021.126138,2023,7
https://doi.org/10.1016/j.jclepro.2021.126138,2022,9
https://doi.org/10.1016/j.jclepro.2021.126138,2021,4
https://doi.org/10.3390/rs13040544,2024,6
https://doi.org/10.3390/rs13040544,2023,4
https://doi.org/10.3390/rs13040544,2022,4
https://doi.org/10.3390/rs13040544,2021,5
https://doi.org/10.3390/rs13040544,2020,1
https://doi.org/10.1002/admi.202001905,2025,3
https://doi.org/10.1002/admi.202001905,2024,6
https://doi.org/10.1002/admi.202001905,2023,6
https://doi.org/10.1002/admi.202001905,2022,10
https://doi.org/10.1002/admi.202001905,2021,3
https://doi.org/10.1016/j.compgeo.2020.103970,2025,3
https://doi.org/10.1016/j.compgeo.2020.103970,2024,7
https://doi.org/10.1016/j.compgeo.2020.103970,2023,7
https://doi.org/10.1016/j.compgeo.2020.103970,2022,10
https://doi.org/10.1016/j.compgeo.2020.103970,2021,5
https://doi.org/10.1016/j.ijhm.2021.102863,2025,3
https://doi.org/10.1016/j.ijhm.2021.102863,2024,12
https://doi.org/10.1016/j.ijhm.2021.102863,2023,6
https://doi.org/10.1016/j.ijhm.2021.102863,2022,11
https://doi.org/10.1016/j.ijhm.2021.102863,2021,2
https://doi.org/10.1080/17452007.2020.1852910,2025,4
https://doi.org/10.1080/17452007.2020.1852910,2024,13
https://doi.org/10.1080/17452007.2020.1852910,2023,8
https://doi.org/10.1080/17452007.2020.1852910,2022,7
https://doi.org/10.1080/17452007.2020.1852910,2021,1
https://doi.org/10.1016/j.buildenv.2020.107429,2024,10
https://doi.org/10.1016/j.buildenv.2020.107429,2023,7
https://doi.org/10.1016/j.buildenv.2020.107429,2022,9
https://doi.org/10.1016/j.buildenv.2020.107429,2021,4
https://doi.org/10.1016/j.proci.2020.08.047,2025,1
https://doi.org/10.1016/j.proci.2020.08.047,2024,7
https://doi.org/10.1016/j.proci.2020.08.047,2023,7
https://doi.org/10.1016/j.proci.2020.08.047,2022,7
https://doi.org/10.1016/j.proci.2020.08.047,2021,3
https://doi.org/10.1016/j.proci.2020.08.047,2020,2
https://doi.org/10.1007/s00542-020-04968-6,2025,1
https://doi.org/10.1007/s00542-020-04968-6,2024,4
https://doi.org/10.1007/s00542-020-04968-6,2023,8
https://doi.org/10.1007/s00542-020-04968-6,2022,8
https://doi.org/10.1007/s00542-020-04968-6,2021,4
https://doi.org/10.1007/s00542-020-04968-6,2020,2
https://doi.org/10.1080/00036846.2020.1791313,2024,11
https://doi.org/10.1080/00036846.2020.1791313,2023,10
https://doi.org/10.1080/00036846.2020.1791313,2022,6
https://doi.org/10.1080/00036846.2020.1791313,2021,3
https://doi.org/10.1007/s00371-020-01937-y,2025,3
https://doi.org/10.1007/s00371-020-01937-y,2024,7
https://doi.org/10.1007/s00371-020-01937-y,2023,7
https://doi.org/10.1007/s00371-020-01937-y,2022,7
https://doi.org/10.1007/s00371-020-01937-y,2021,3
https://doi.org/10.1016/j.clae.2020.07.001,2024,7
https://doi.org/10.1016/j.clae.2020.07.001,2023,8
https://doi.org/10.1016/j.clae.2020.07.001,2022,9
https://doi.org/10.1016/j.clae.2020.07.001,2021,4
https://doi.org/10.1080/19388160.2020.1771500,2025,1
https://doi.org/10.1080/19388160.2020.1771500,2024,10
https://doi.org/10.1080/19388160.2020.1771500,2023,2
https://doi.org/10.1080/19388160.2020.1771500,2022,5
https://doi.org/10.1080/19388160.2020.1771500,2021,8
https://doi.org/10.1177/0047287520930091,2025,2
https://doi.org/10.1177/0047287520930091,2024,6
https://doi.org/10.1177/0047287520930091,2023,4
https://doi.org/10.1177/0047287520930091,2022,6
https://doi.org/10.1177/0047287520930091,2021,5
https://doi.org/10.1177/0047287520930091,2020,1
https://doi.org/10.1177/0047287520901595,2025,2
https://doi.org/10.1177/0047287520901595,2024,4
https://doi.org/10.1177/0047287520901595,2023,5
https://doi.org/10.1177/0047287520901595,2022,7
https://doi.org/10.1177/0047287520901595,2021,8
https://doi.org/10.1177/0047287520901595,2020,2
https://doi.org/10.1177/0886260519876034,2025,2
https://doi.org/10.1177/0886260519876034,2024,9
https://doi.org/10.1177/0886260519876034,2023,5
https://doi.org/10.1177/0886260519876034,2022,8
https://doi.org/10.1177/0886260519876034,2021,4
https://doi.org/10.1177/0886260519876034,2020,1
https://doi.org/10.1007/s10107-019-01423-x,2024,6
https://doi.org/10.1007/s10107-019-01423-x,2023,10
https://doi.org/10.1007/s10107-019-01423-x,2022,4
https://doi.org/10.1007/s10107-019-01423-x,2021,7
https://doi.org/10.1007/s10107-019-01423-x,2020,5
https://doi.org/10.1007/s10107-019-01423-x,2019,5
https://doi.org/10.1007/s10107-019-01423-x,2018,3
https://doi.org/10.1016/j.matt.2021.08.012,2024,9
https://doi.org/10.1016/j.matt.2021.08.012,2023,6
https://doi.org/10.1016/j.matt.2021.08.012,2022,9
https://doi.org/10.1016/j.matt.2021.08.012,2021,2
https://doi.org/10.1785/0120200388,2025,3
https://doi.org/10.1785/0120200388,2024,12
https://doi.org/10.1785/0120200388,2023,10
https://doi.org/10.1785/0120200388,2022,4
https://doi.org/10.1121/10.0007067,2025,1
https://doi.org/10.1121/10.0007067,2024,8
https://doi.org/10.1121/10.0007067,2023,11
https://doi.org/10.1121/10.0007067,2022,6
https://doi.org/10.1016/j.ijbiomac.2021.09.208,2025,2
https://doi.org/10.1016/j.ijbiomac.2021.09.208,2024,13
https://doi.org/10.1016/j.ijbiomac.2021.09.208,2023,2
https://doi.org/10.1016/j.ijbiomac.2021.09.208,2022,9
https://doi.org/10.1590/15174522-112308,2024,4
https://doi.org/10.1590/15174522-112308,2023,12
https://doi.org/10.1590/15174522-112308,2022,9
https://doi.org/10.1590/15174522-112308,2021,4
https://doi.org/10.1016/j.jsv.2021.116497,2025,5
https://doi.org/10.1016/j.jsv.2021.116497,2024,9
https://doi.org/10.1016/j.jsv.2021.116497,2023,7
https://doi.org/10.1016/j.jsv.2021.116497,2022,1
https://doi.org/10.1145/3460426.3463638,2025,1
https://doi.org/10.1145/3460426.3463638,2024,5
https://doi.org/10.1145/3460426.3463638,2023,11
https://doi.org/10.1145/3460426.3463638,2022,4
https://doi.org/10.1145/3460426.3463638,2021,1
https://doi.org/10.1186/s42825-020-00046-9,2025,1
https://doi.org/10.1186/s42825-020-00046-9,2024,7
https://doi.org/10.1186/s42825-020-00046-9,2023,12
https://doi.org/10.1186/s42825-020-00046-9,2022,4
https://doi.org/10.1186/s42825-020-00046-9,2021,3
https://doi.org/10.3390/ma14154236,2025,1
https://doi.org/10.3390/ma14154236,2024,8
https://doi.org/10.3390/ma14154236,2023,6
https://doi.org/10.3390/ma14154236,2022,9
https://doi.org/10.3390/ma14154236,2021,1
https://doi.org/10.1016/j.engfracmech.2021.107928,2025,1
https://doi.org/10.1016/j.engfracmech.2021.107928,2024,6
https://doi.org/10.1016/j.engfracmech.2021.107928,2023,7
https://doi.org/10.1016/j.engfracmech.2021.107928,2022,9
https://doi.org/10.1016/j.engfracmech.2021.107928,2021,3
https://doi.org/10.1016/j.patcog.2021.107998,2025,3
https://doi.org/10.1016/j.patcog.2021.107998,2024,5
https://doi.org/10.1016/j.patcog.2021.107998,2023,12
https://doi.org/10.1016/j.patcog.2021.107998,2022,9
https://doi.org/10.1016/j.trc.2021.103293,2025,2
https://doi.org/10.1016/j.trc.2021.103293,2024,4
https://doi.org/10.1016/j.trc.2021.103293,2023,10
https://doi.org/10.1016/j.trc.2021.103293,2022,7
https://doi.org/10.1016/j.trc.2021.103293,2021,3
https://doi.org/10.1016/j.trc.2021.103293,2020,1
https://doi.org/10.1016/j.actbio.2021.05.034,2025,4
https://doi.org/10.1016/j.actbio.2021.05.034,2024,5
https://doi.org/10.1016/j.actbio.2021.05.034,2023,3
https://doi.org/10.1016/j.actbio.2021.05.034,2022,9
https://doi.org/10.1016/j.actbio.2021.05.034,2021,5
https://doi.org/10.1002/adsu.202100087,2025,1
https://doi.org/10.1002/adsu.202100087,2024,6
https://doi.org/10.1002/adsu.202100087,2023,10
https://doi.org/10.1002/adsu.202100087,2022,7
https://doi.org/10.1002/adsu.202100087,2021,1
https://doi.org/10.3390/mi12060602,2025,3
https://doi.org/10.3390/mi12060602,2024,5
https://doi.org/10.3390/mi12060602,2023,12
https://doi.org/10.3390/mi12060602,2022,1
https://doi.org/10.3390/mi12060602,2021,1
https://doi.org/10.1016/j.nepr.2021.103092,2025,5
https://doi.org/10.1016/j.nepr.2021.103092,2024,12
https://doi.org/10.1016/j.nepr.2021.103092,2023,7
https://doi.org/10.1016/j.nepr.2021.103092,2022,6
https://doi.org/10.1016/j.nepr.2021.103092,2021,1
https://doi.org/10.1016/j.tws.2021.107960,2024,9
https://doi.org/10.1016/j.tws.2021.107960,2023,11
https://doi.org/10.1016/j.tws.2021.107960,2022,5
https://doi.org/10.1108/imds-04-2020-0199,2025,3
https://doi.org/10.1108/imds-04-2020-0199,2024,8
https://doi.org/10.1108/imds-04-2020-0199,2023,8
https://doi.org/10.1108/imds-04-2020-0199,2022,5
https://doi.org/10.1108/imds-04-2020-0199,2021,2
https://doi.org/10.1016/j.foodres.2021.110317,2024,6
https://doi.org/10.1016/j.foodres.2021.110317,2023,11
https://doi.org/10.1016/j.foodres.2021.110317,2022,7
https://doi.org/10.1016/j.foodres.2021.110317,2021,1
https://doi.org/10.1016/j.engstruct.2021.112064,2025,2
https://doi.org/10.1016/j.engstruct.2021.112064,2024,3
https://doi.org/10.1016/j.engstruct.2021.112064,2023,10
https://doi.org/10.1016/j.engstruct.2021.112064,2022,3
https://doi.org/10.1016/j.engstruct.2021.112064,2021,7
https://doi.org/10.1109/tip.2021.3073318,2024,13
https://doi.org/10.1109/tip.2021.3073318,2023,5
https://doi.org/10.1109/tip.2021.3073318,2022,6
https://doi.org/10.1109/tip.2021.3073318,2021,3
https://doi.org/10.1002/adfm.202101502,2025,2
https://doi.org/10.1002/adfm.202101502,2024,8
https://doi.org/10.1002/adfm.202101502,2023,8
https://doi.org/10.1002/adfm.202101502,2022,6
https://doi.org/10.1002/adfm.202101502,2021,1
https://doi.org/10.3390/su13073875,2024,11
https://doi.org/10.3390/su13073875,2023,7
https://doi.org/10.3390/su13073875,2022,6
https://doi.org/10.3390/su13073875,2021,5
https://doi.org/10.1108/ijchm-01-2021-0056,2025,3
https://doi.org/10.1108/ijchm-01-2021-0056,2024,5
https://doi.org/10.1108/ijchm-01-2021-0056,2023,7
https://doi.org/10.1108/ijchm-01-2021-0056,2022,7
