doi,year,cited_by_count
https://doi.org/10.1002/stc.2521,2021,9
https://doi.org/10.1002/stc.2521,2020,3
https://doi.org/10.1016/j.engstruct.2019.109768,2025,3
https://doi.org/10.1016/j.engstruct.2019.109768,2024,10
https://doi.org/10.1016/j.engstruct.2019.109768,2023,15
https://doi.org/10.1016/j.engstruct.2019.109768,2022,5
https://doi.org/10.1016/j.engstruct.2019.109768,2021,16
https://doi.org/10.1016/j.engstruct.2019.109768,2020,1
https://doi.org/10.3389/fmed.2019.00307,2025,4
https://doi.org/10.3389/fmed.2019.00307,2024,18
https://doi.org/10.3389/fmed.2019.00307,2023,15
https://doi.org/10.3389/fmed.2019.00307,2022,9
https://doi.org/10.3389/fmed.2019.00307,2021,12
https://doi.org/10.3389/fmed.2019.00307,2020,4
https://doi.org/10.3389/fmed.2019.00307,2018,2
https://doi.org/10.1016/j.jobe.2019.101163,2025,1
https://doi.org/10.1016/j.jobe.2019.101163,2024,23
https://doi.org/10.1016/j.jobe.2019.101163,2023,12
https://doi.org/10.1016/j.jobe.2019.101163,2022,15
https://doi.org/10.1016/j.jobe.2019.101163,2021,6
https://doi.org/10.1016/j.jobe.2019.101163,2020,1
https://doi.org/10.1002/adom.201901233,2025,1
https://doi.org/10.1002/adom.201901233,2024,11
https://doi.org/10.1002/adom.201901233,2023,13
https://doi.org/10.1002/adom.201901233,2022,10
https://doi.org/10.1002/adom.201901233,2021,16
https://doi.org/10.1002/adom.201901233,2020,6
https://doi.org/10.1016/j.aei.2019.101008,2025,2
https://doi.org/10.1016/j.aei.2019.101008,2024,12
https://doi.org/10.1016/j.aei.2019.101008,2023,8
https://doi.org/10.1016/j.aei.2019.101008,2022,13
https://doi.org/10.1016/j.aei.2019.101008,2021,19
https://doi.org/10.1016/j.aei.2019.101008,2020,4
https://doi.org/10.1016/j.jclepro.2019.118604,2025,3
https://doi.org/10.1016/j.jclepro.2019.118604,2024,10
https://doi.org/10.1016/j.jclepro.2019.118604,2023,8
https://doi.org/10.1016/j.jclepro.2019.118604,2022,10
https://doi.org/10.1016/j.jclepro.2019.118604,2021,7
https://doi.org/10.1016/j.jclepro.2019.118604,2020,13
https://doi.org/10.1016/j.ultras.2019.106031,2025,2
https://doi.org/10.1016/j.ultras.2019.106031,2024,9
https://doi.org/10.1016/j.ultras.2019.106031,2023,14
https://doi.org/10.1016/j.ultras.2019.106031,2022,10
https://doi.org/10.1016/j.ultras.2019.106031,2021,9
https://doi.org/10.1016/j.ultras.2019.106031,2020,4
https://doi.org/10.1080/15568318.2019.1597226,2025,4
https://doi.org/10.1080/15568318.2019.1597226,2024,12
https://doi.org/10.1080/15568318.2019.1597226,2023,15
https://doi.org/10.1080/15568318.2019.1597226,2022,9
https://doi.org/10.1080/15568318.2019.1597226,2021,9
https://doi.org/10.1080/15568318.2019.1597226,2020,5
https://doi.org/10.1007/s11948-019-00089-0,2025,3
https://doi.org/10.1007/s11948-019-00089-0,2024,11
https://doi.org/10.1007/s11948-019-00089-0,2023,13
https://doi.org/10.1007/s11948-019-00089-0,2022,15
https://doi.org/10.1007/s11948-019-00089-0,2021,16
https://doi.org/10.1007/s11948-019-00089-0,2020,4
https://doi.org/10.1007/s11948-019-00089-0,2019,1
https://doi.org/10.1007/978-3-030-59725-2_28,2024,8
https://doi.org/10.1007/978-3-030-59725-2_28,2023,10
https://doi.org/10.1007/978-3-030-59725-2_28,2022,16
https://doi.org/10.1007/978-3-030-59725-2_28,2021,3
https://doi.org/10.1007/978-3-030-59725-2_28,2020,1
https://doi.org/10.1016/j.enconman.2020.113473,2024,7
https://doi.org/10.1016/j.enconman.2020.113473,2023,13
https://doi.org/10.1016/j.enconman.2020.113473,2022,20
https://doi.org/10.1016/j.enconman.2020.113473,2021,14
https://doi.org/10.1016/j.enconman.2020.113473,2020,1
https://doi.org/10.3390/su12187831,2025,5
https://doi.org/10.3390/su12187831,2024,14
https://doi.org/10.3390/su12187831,2023,24
https://doi.org/10.3390/su12187831,2022,12
https://doi.org/10.3390/su12187831,2021,8
https://doi.org/10.3390/su12187831,2020,1
https://doi.org/10.1016/j.sheji.2020.07.002,2025,4
https://doi.org/10.1016/j.sheji.2020.07.002,2024,11
https://doi.org/10.1016/j.sheji.2020.07.002,2023,30
https://doi.org/10.1016/j.sheji.2020.07.002,2022,12
https://doi.org/10.1016/j.sheji.2020.07.002,2021,10
https://doi.org/10.1016/j.sheji.2020.07.002,2020,1
https://doi.org/10.1038/s41467-020-17996-7,2025,6
https://doi.org/10.1038/s41467-020-17996-7,2024,7
https://doi.org/10.1038/s41467-020-17996-7,2023,8
https://doi.org/10.1038/s41467-020-17996-7,2022,19
https://doi.org/10.1038/s41467-020-17996-7,2021,13
https://doi.org/10.1038/s41467-020-17996-7,2020,2
https://doi.org/10.1002/stc.2629,2025,3
https://doi.org/10.1002/stc.2629,2024,11
https://doi.org/10.1002/stc.2629,2023,12
https://doi.org/10.1002/stc.2629,2022,14
https://doi.org/10.1002/stc.2629,2021,12
https://doi.org/10.1002/stc.2629,2020,1
https://doi.org/10.1016/j.biopha.2020.110639,2025,1
https://doi.org/10.1016/j.biopha.2020.110639,2024,14
https://doi.org/10.1016/j.biopha.2020.110639,2023,10
https://doi.org/10.1016/j.biopha.2020.110639,2022,14
https://doi.org/10.1016/j.biopha.2020.110639,2021,8
https://doi.org/10.1016/j.biopha.2020.110639,2020,6
https://doi.org/10.1016/j.ijproman.2020.07.007,2025,2
https://doi.org/10.1016/j.ijproman.2020.07.007,2024,14
https://doi.org/10.1016/j.ijproman.2020.07.007,2023,10
https://doi.org/10.1016/j.ijproman.2020.07.007,2022,14
https://doi.org/10.1016/j.ijproman.2020.07.007,2021,14
https://doi.org/10.1016/j.ijproman.2020.07.007,2020,1
https://doi.org/10.1016/j.jcat.2020.07.014,2025,2
https://doi.org/10.1016/j.jcat.2020.07.014,2024,16
https://doi.org/10.1016/j.jcat.2020.07.014,2023,12
https://doi.org/10.1016/j.jcat.2020.07.014,2022,12
https://doi.org/10.1016/j.jcat.2020.07.014,2021,14
https://doi.org/10.1016/j.jcat.2020.07.014,2020,3
https://doi.org/10.1016/j.watres.2020.116106,2024,12
https://doi.org/10.1016/j.watres.2020.116106,2023,9
https://doi.org/10.1016/j.watres.2020.116106,2022,17
https://doi.org/10.1016/j.watres.2020.116106,2021,10
https://doi.org/10.1016/j.watres.2020.116106,2020,3
https://doi.org/10.18287/2412-6179-co-635,2025,2
https://doi.org/10.18287/2412-6179-co-635,2024,11
https://doi.org/10.18287/2412-6179-co-635,2023,12
https://doi.org/10.18287/2412-6179-co-635,2022,9
https://doi.org/10.18287/2412-6179-co-635,2021,7
https://doi.org/10.1016/j.porgcoat.2020.105880,2025,3
https://doi.org/10.1016/j.porgcoat.2020.105880,2024,15
https://doi.org/10.1016/j.porgcoat.2020.105880,2023,12
https://doi.org/10.1016/j.porgcoat.2020.105880,2022,12
https://doi.org/10.1016/j.porgcoat.2020.105880,2021,9
https://doi.org/10.1016/j.porgcoat.2020.105880,2020,2
https://doi.org/10.1016/j.ejor.2020.01.045,2025,1
https://doi.org/10.1016/j.ejor.2020.01.045,2024,8
https://doi.org/10.1016/j.ejor.2020.01.045,2023,9
https://doi.org/10.1016/j.ejor.2020.01.045,2022,7
https://doi.org/10.1016/j.ejor.2020.01.045,2021,18
https://doi.org/10.1016/j.ejor.2020.01.045,2020,6
https://doi.org/10.1016/j.jclepro.2020.120228,2025,2
https://doi.org/10.1016/j.jclepro.2020.120228,2024,15
https://doi.org/10.1016/j.jclepro.2020.120228,2023,9
https://doi.org/10.1016/j.jclepro.2020.120228,2022,13
https://doi.org/10.1016/j.jclepro.2020.120228,2021,10
https://doi.org/10.1016/j.jclepro.2020.120228,2020,6
https://doi.org/10.1016/j.scitotenv.2020.136769,2025,5
https://doi.org/10.1016/j.scitotenv.2020.136769,2024,3
https://doi.org/10.1016/j.scitotenv.2020.136769,2023,16
https://doi.org/10.1016/j.scitotenv.2020.136769,2022,15
https://doi.org/10.1016/j.scitotenv.2020.136769,2021,8
https://doi.org/10.1016/j.scitotenv.2020.136769,2020,7
https://doi.org/10.1002/aelm.201900765,2025,4
https://doi.org/10.1002/aelm.201900765,2024,11
https://doi.org/10.1002/aelm.201900765,2023,7
https://doi.org/10.1002/aelm.201900765,2022,11
https://doi.org/10.1002/aelm.201900765,2021,16
https://doi.org/10.1002/aelm.201900765,2020,4
https://doi.org/10.1016/j.apenergy.2019.114060,2025,1
https://doi.org/10.1016/j.apenergy.2019.114060,2024,5
https://doi.org/10.1016/j.apenergy.2019.114060,2023,6
https://doi.org/10.1016/j.apenergy.2019.114060,2022,13
https://doi.org/10.1016/j.apenergy.2019.114060,2021,16
https://doi.org/10.1016/j.apenergy.2019.114060,2020,12
https://doi.org/10.1016/j.agrformet.2019.107784,2025,1
https://doi.org/10.1016/j.agrformet.2019.107784,2024,14
https://doi.org/10.1016/j.agrformet.2019.107784,2023,14
https://doi.org/10.1016/j.agrformet.2019.107784,2022,12
https://doi.org/10.1016/j.agrformet.2019.107784,2021,10
https://doi.org/10.1016/j.agrformet.2019.107784,2020,3
https://doi.org/10.1016/j.biopha.2020.110640,2025,2
https://doi.org/10.1016/j.biopha.2020.110640,2024,13
https://doi.org/10.1016/j.biopha.2020.110640,2023,7
https://doi.org/10.1016/j.biopha.2020.110640,2022,17
https://doi.org/10.1016/j.biopha.2020.110640,2021,10
https://doi.org/10.1016/j.biopha.2020.110640,2020,3
https://doi.org/10.1016/j.ijhm.2020.102633,2025,2
https://doi.org/10.1016/j.ijhm.2020.102633,2024,13
https://doi.org/10.1016/j.ijhm.2020.102633,2023,13
https://doi.org/10.1016/j.ijhm.2020.102633,2022,15
https://doi.org/10.1016/j.ijhm.2020.102633,2021,9
https://doi.org/10.1016/j.ijhm.2020.102633,2020,2
https://doi.org/10.1016/j.engstruct.2020.110789,2025,1
https://doi.org/10.1016/j.engstruct.2020.110789,2024,17
https://doi.org/10.1016/j.engstruct.2020.110789,2023,14
https://doi.org/10.1016/j.engstruct.2020.110789,2022,12
https://doi.org/10.1016/j.engstruct.2020.110789,2021,7
https://doi.org/10.1016/j.rser.2020.109885,2025,3
https://doi.org/10.1016/j.rser.2020.109885,2024,11
https://doi.org/10.1016/j.rser.2020.109885,2023,16
https://doi.org/10.1016/j.rser.2020.109885,2022,12
https://doi.org/10.1016/j.rser.2020.109885,2021,12
https://doi.org/10.1016/j.rser.2020.109885,2020,4
https://doi.org/10.1016/j.scriptamat.2020.03.032,2025,1
https://doi.org/10.1016/j.scriptamat.2020.03.032,2024,16
https://doi.org/10.1016/j.scriptamat.2020.03.032,2023,12
https://doi.org/10.1016/j.scriptamat.2020.03.032,2022,11
https://doi.org/10.1016/j.scriptamat.2020.03.032,2021,9
https://doi.org/10.1016/j.scriptamat.2020.03.032,2020,3
https://doi.org/10.1016/j.jcp.2020.109400,2025,2
https://doi.org/10.1016/j.jcp.2020.109400,2024,9
https://doi.org/10.1016/j.jcp.2020.109400,2023,8
https://doi.org/10.1016/j.jcp.2020.109400,2022,13
https://doi.org/10.1016/j.jcp.2020.109400,2021,11
https://doi.org/10.1016/j.jcp.2020.109400,2020,4
https://doi.org/10.1016/j.compositesa.2020.105854,2025,2
https://doi.org/10.1016/j.compositesa.2020.105854,2024,12
https://doi.org/10.1016/j.compositesa.2020.105854,2023,4
https://doi.org/10.1016/j.compositesa.2020.105854,2022,19
https://doi.org/10.1016/j.compositesa.2020.105854,2021,6
https://doi.org/10.1016/j.compositesa.2020.105854,2020,3
https://doi.org/10.1016/j.jtbi.2020.110209,2024,17
https://doi.org/10.1016/j.jtbi.2020.110209,2023,14
https://doi.org/10.1016/j.jtbi.2020.110209,2022,17
https://doi.org/10.1016/j.jtbi.2020.110209,2021,12
https://doi.org/10.1016/j.jtbi.2020.110209,2020,4
https://doi.org/10.1016/j.ymssp.2019.106568,2025,3
https://doi.org/10.1016/j.ymssp.2019.106568,2024,11
https://doi.org/10.1016/j.ymssp.2019.106568,2023,11
https://doi.org/10.1016/j.ymssp.2019.106568,2022,10
https://doi.org/10.1016/j.ymssp.2019.106568,2021,8
https://doi.org/10.1016/j.ymssp.2019.106568,2020,2
https://doi.org/10.1002/nag.3057,2025,1
https://doi.org/10.1002/nag.3057,2024,12
https://doi.org/10.1002/nag.3057,2023,11
https://doi.org/10.1002/nag.3057,2022,14
https://doi.org/10.1002/nag.3057,2021,9
https://doi.org/10.1002/nag.3057,2020,3
https://doi.org/10.1111/poms.13159,2025,1
https://doi.org/10.1111/poms.13159,2024,8
https://doi.org/10.1111/poms.13159,2023,9
https://doi.org/10.1111/poms.13159,2022,14
https://doi.org/10.1111/poms.13159,2021,13
https://doi.org/10.1111/poms.13159,2020,16
https://doi.org/10.1111/poms.13159,2019,1
https://doi.org/10.1016/j.apmt.2020.100580,2025,3
https://doi.org/10.1016/j.apmt.2020.100580,2024,3
https://doi.org/10.1016/j.apmt.2020.100580,2023,10
https://doi.org/10.1016/j.apmt.2020.100580,2022,8
https://doi.org/10.1016/j.apmt.2020.100580,2021,9
https://doi.org/10.1016/j.apmt.2020.100580,2020,5
https://doi.org/10.1016/j.trb.2020.01.003,2025,2
https://doi.org/10.1016/j.trb.2020.01.003,2024,6
https://doi.org/10.1016/j.trb.2020.01.003,2023,16
https://doi.org/10.1016/j.trb.2020.01.003,2022,10
https://doi.org/10.1016/j.trb.2020.01.003,2021,15
https://doi.org/10.1016/j.trb.2020.01.003,2020,9
https://doi.org/10.1016/j.coal.2019.103382,2025,4
https://doi.org/10.1016/j.coal.2019.103382,2024,12
https://doi.org/10.1016/j.coal.2019.103382,2023,12
https://doi.org/10.1016/j.coal.2019.103382,2022,12
https://doi.org/10.1016/j.coal.2019.103382,2021,7
https://doi.org/10.1016/j.coal.2019.103382,2020,12
https://doi.org/10.1016/j.jclepro.2019.119493,2025,4
https://doi.org/10.1016/j.jclepro.2019.119493,2024,9
https://doi.org/10.1016/j.jclepro.2019.119493,2023,12
https://doi.org/10.1016/j.jclepro.2019.119493,2022,11
https://doi.org/10.1016/j.jclepro.2019.119493,2021,8
https://doi.org/10.1016/j.jclepro.2019.119493,2020,5
https://doi.org/10.1016/j.solener.2019.11.067,2025,2
https://doi.org/10.1016/j.solener.2019.11.067,2024,7
https://doi.org/10.1016/j.solener.2019.11.067,2023,8
https://doi.org/10.1016/j.solener.2019.11.067,2022,8
https://doi.org/10.1016/j.solener.2019.11.067,2021,12
https://doi.org/10.1016/j.solener.2019.11.067,2020,13
https://doi.org/10.1016/j.solener.2019.11.067,2019,3
https://doi.org/10.1016/j.pnpbp.2019.109819,2025,2
https://doi.org/10.1016/j.pnpbp.2019.109819,2024,9
https://doi.org/10.1016/j.pnpbp.2019.109819,2023,14
https://doi.org/10.1016/j.pnpbp.2019.109819,2022,14
https://doi.org/10.1016/j.pnpbp.2019.109819,2021,13
https://doi.org/10.1016/j.pnpbp.2019.109819,2020,3
https://doi.org/10.1016/j.ijhm.2019.102366,2025,3
https://doi.org/10.1016/j.ijhm.2019.102366,2024,11
https://doi.org/10.1016/j.ijhm.2019.102366,2023,10
https://doi.org/10.1016/j.ijhm.2019.102366,2022,12
https://doi.org/10.1016/j.ijhm.2019.102366,2021,12
https://doi.org/10.1016/j.ijhm.2019.102366,2020,10
https://doi.org/10.1016/j.ijhm.2019.102366,2019,1
https://doi.org/10.1080/13683500.2019.1616679,2025,1
https://doi.org/10.1080/13683500.2019.1616679,2024,8
https://doi.org/10.1080/13683500.2019.1616679,2023,17
https://doi.org/10.1080/13683500.2019.1616679,2022,13
https://doi.org/10.1080/13683500.2019.1616679,2021,4
https://doi.org/10.1080/13683500.2019.1616679,2020,5
https://doi.org/10.1016/j.bbi.2020.06.006,2024,1
https://doi.org/10.1016/j.bbi.2020.06.006,2023,6
https://doi.org/10.1016/j.bbi.2020.06.006,2022,17
https://doi.org/10.1016/j.bbi.2020.06.006,2021,22
https://doi.org/10.1016/j.bbi.2020.06.006,2020,13
https://doi.org/10.1016/j.jpeds.2020.07.006,2025,6
https://doi.org/10.1016/j.jpeds.2020.07.006,2024,15
https://doi.org/10.1016/j.jpeds.2020.07.006,2023,16
https://doi.org/10.1016/j.jpeds.2020.07.006,2022,19
https://doi.org/10.1016/j.jpeds.2020.07.006,2021,5
https://doi.org/10.1002/cphc.202000579,2025,1
https://doi.org/10.1002/cphc.202000579,2024,8
https://doi.org/10.1002/cphc.202000579,2023,11
https://doi.org/10.1002/cphc.202000579,2022,15
https://doi.org/10.1002/cphc.202000579,2021,12
https://doi.org/10.1002/cphc.202000579,2020,2
https://doi.org/10.3389/fpsyt.2020.571179,2025,1
https://doi.org/10.3389/fpsyt.2020.571179,2024,5
https://doi.org/10.3389/fpsyt.2020.571179,2023,11
https://doi.org/10.3389/fpsyt.2020.571179,2022,23
https://doi.org/10.3389/fpsyt.2020.571179,2021,17
https://doi.org/10.3389/fpsyt.2020.571179,2020,2
https://doi.org/10.1002/smll.202003319,2025,4
https://doi.org/10.1002/smll.202003319,2024,13
https://doi.org/10.1002/smll.202003319,2023,9
https://doi.org/10.1002/smll.202003319,2022,12
https://doi.org/10.1002/smll.202003319,2021,14
https://doi.org/10.1002/smll.202003319,2020,1
https://doi.org/10.1016/j.mtnano.2020.100092,2025,3
https://doi.org/10.1016/j.mtnano.2020.100092,2024,11
https://doi.org/10.1016/j.mtnano.2020.100092,2023,11
https://doi.org/10.1016/j.mtnano.2020.100092,2022,8
https://doi.org/10.1016/j.mtnano.2020.100092,2021,12
https://doi.org/10.1016/j.mtnano.2020.100092,2020,4
https://doi.org/10.1016/j.ijdrr.2020.101744,2025,5
https://doi.org/10.1016/j.ijdrr.2020.101744,2024,8
https://doi.org/10.1016/j.ijdrr.2020.101744,2023,12
https://doi.org/10.1016/j.ijdrr.2020.101744,2022,16
https://doi.org/10.1016/j.ijdrr.2020.101744,2021,6
https://doi.org/10.1111/nhs.12732,2025,4
https://doi.org/10.1111/nhs.12732,2024,18
https://doi.org/10.1111/nhs.12732,2023,23
https://doi.org/10.1111/nhs.12732,2022,15
https://doi.org/10.1111/nhs.12732,2021,4
https://doi.org/10.1002/adom.202000585,2025,2
https://doi.org/10.1002/adom.202000585,2024,11
https://doi.org/10.1002/adom.202000585,2023,11
https://doi.org/10.1002/adom.202000585,2022,18
https://doi.org/10.1002/adom.202000585,2021,9
https://doi.org/10.1016/j.jallcom.2020.154851,2025,6
https://doi.org/10.1016/j.jallcom.2020.154851,2024,10
https://doi.org/10.1016/j.jallcom.2020.154851,2023,10
https://doi.org/10.1016/j.jallcom.2020.154851,2022,9
https://doi.org/10.1016/j.jallcom.2020.154851,2021,6
https://doi.org/10.1016/j.jallcom.2020.154851,2020,7
https://doi.org/10.1016/j.lwt.2020.109177,2025,2
https://doi.org/10.1016/j.lwt.2020.109177,2024,7
https://doi.org/10.1016/j.lwt.2020.109177,2023,10
https://doi.org/10.1016/j.lwt.2020.109177,2022,12
https://doi.org/10.1016/j.lwt.2020.109177,2021,8
https://doi.org/10.1016/j.lwt.2020.109177,2020,6
https://doi.org/10.1016/j.enbuild.2020.109871,2025,3
https://doi.org/10.1016/j.enbuild.2020.109871,2024,14
https://doi.org/10.1016/j.enbuild.2020.109871,2023,8
https://doi.org/10.1016/j.enbuild.2020.109871,2022,12
https://doi.org/10.1016/j.enbuild.2020.109871,2021,10
https://doi.org/10.1016/j.enbuild.2020.109871,2020,3
https://doi.org/10.1016/j.enpol.2020.111328,2025,2
https://doi.org/10.1016/j.enpol.2020.111328,2024,13
https://doi.org/10.1016/j.enpol.2020.111328,2023,9
https://doi.org/10.1016/j.enpol.2020.111328,2022,14
https://doi.org/10.1016/j.enpol.2020.111328,2021,13
https://doi.org/10.1016/j.enpol.2020.111328,2020,1
https://doi.org/10.1016/j.jclepro.2020.120225,2025,5
https://doi.org/10.1016/j.jclepro.2020.120225,2024,13
https://doi.org/10.1016/j.jclepro.2020.120225,2023,7
https://doi.org/10.1016/j.jclepro.2020.120225,2022,3
https://doi.org/10.1016/j.jclepro.2020.120225,2021,9
https://doi.org/10.1016/j.jclepro.2020.120225,2020,5
https://doi.org/10.1016/j.bioactmat.2019.12.006,2025,5
https://doi.org/10.1016/j.bioactmat.2019.12.006,2024,5
https://doi.org/10.1016/j.bioactmat.2019.12.006,2023,8
https://doi.org/10.1016/j.bioactmat.2019.12.006,2022,8
https://doi.org/10.1016/j.bioactmat.2019.12.006,2021,10
https://doi.org/10.1016/j.bioactmat.2019.12.006,2020,11
https://doi.org/10.1016/j.matdes.2019.108429,2025,4
https://doi.org/10.1016/j.matdes.2019.108429,2024,12
https://doi.org/10.1016/j.matdes.2019.108429,2023,13
https://doi.org/10.1016/j.matdes.2019.108429,2022,10
https://doi.org/10.1016/j.matdes.2019.108429,2021,8
https://doi.org/10.1016/j.matdes.2019.108429,2020,7
https://doi.org/10.1016/j.ijrmms.2019.104162,2025,1
https://doi.org/10.1016/j.ijrmms.2019.104162,2024,8
https://doi.org/10.1016/j.ijrmms.2019.104162,2023,7
https://doi.org/10.1016/j.ijrmms.2019.104162,2022,10
https://doi.org/10.1016/j.ijrmms.2019.104162,2021,8
https://doi.org/10.1016/j.ijrmms.2019.104162,2020,11
https://doi.org/10.1016/j.jclepro.2019.119078,2025,6
https://doi.org/10.1016/j.jclepro.2019.119078,2024,17
https://doi.org/10.1016/j.jclepro.2019.119078,2023,6
https://doi.org/10.1016/j.jclepro.2019.119078,2022,12
https://doi.org/10.1016/j.jclepro.2019.119078,2021,9
https://doi.org/10.1016/j.jclepro.2019.119078,2020,5
https://doi.org/10.1177/1524838017744768,2025,5
https://doi.org/10.1177/1524838017744768,2024,12
https://doi.org/10.1177/1524838017744768,2023,10
https://doi.org/10.1177/1524838017744768,2022,12
https://doi.org/10.1177/1524838017744768,2021,4
https://doi.org/10.1177/1524838017744768,2020,6
https://doi.org/10.1177/1524838017744768,2019,2
https://doi.org/10.1177/1524838017744768,2018,2
https://doi.org/10.1080/10941665.2019.1667607,2025,1
https://doi.org/10.1080/10941665.2019.1667607,2024,11
https://doi.org/10.1080/10941665.2019.1667607,2023,14
https://doi.org/10.1080/10941665.2019.1667607,2022,16
https://doi.org/10.1080/10941665.2019.1667607,2021,12
https://doi.org/10.1080/10941665.2019.1667607,2020,10
https://doi.org/10.1080/10941665.2019.1667607,2019,1
https://doi.org/10.1016/j.jobe.2019.100936,2024,9
https://doi.org/10.1016/j.jobe.2019.100936,2023,12
https://doi.org/10.1016/j.jobe.2019.100936,2022,4
https://doi.org/10.1016/j.jobe.2019.100936,2021,20
https://doi.org/10.1016/j.jobe.2019.100936,2020,10
https://doi.org/10.1016/j.scs.2019.101793,2025,4
https://doi.org/10.1016/j.scs.2019.101793,2024,20
https://doi.org/10.1016/j.scs.2019.101793,2023,8
https://doi.org/10.1016/j.scs.2019.101793,2022,9
https://doi.org/10.1016/j.scs.2019.101793,2021,10
https://doi.org/10.1016/j.scs.2019.101793,2020,3
https://doi.org/10.1016/j.scs.2019.101793,2019,1
https://doi.org/10.1080/17452007.2019.1651247,2025,5
https://doi.org/10.1080/17452007.2019.1651247,2024,8
https://doi.org/10.1080/17452007.2019.1651247,2023,15
https://doi.org/10.1080/17452007.2019.1651247,2022,12
https://doi.org/10.1080/17452007.2019.1651247,2021,5
https://doi.org/10.1080/17452007.2019.1651247,2020,1
https://doi.org/10.1080/14778238.2019.1633893,2025,1
https://doi.org/10.1080/14778238.2019.1633893,2024,3
https://doi.org/10.1080/14778238.2019.1633893,2023,14
https://doi.org/10.1080/14778238.2019.1633893,2022,15
https://doi.org/10.1080/14778238.2019.1633893,2021,18
https://doi.org/10.1080/14778238.2019.1633893,2020,11
https://doi.org/10.1016/j.ese.2020.100035,2025,3
https://doi.org/10.1016/j.ese.2020.100035,2024,10
https://doi.org/10.1016/j.ese.2020.100035,2023,12
https://doi.org/10.1016/j.ese.2020.100035,2022,15
https://doi.org/10.1016/j.ese.2020.100035,2021,6
https://doi.org/10.1016/j.ese.2020.100035,2020,1
https://doi.org/10.3390/ijms21218115,2025,3
https://doi.org/10.3390/ijms21218115,2024,22
https://doi.org/10.3390/ijms21218115,2023,8
https://doi.org/10.3390/ijms21218115,2022,15
https://doi.org/10.3390/ijms21218115,2021,7
https://doi.org/10.1016/j.ijsolstr.2020.05.004,2025,1
https://doi.org/10.1016/j.ijsolstr.2020.05.004,2024,15
https://doi.org/10.1016/j.ijsolstr.2020.05.004,2023,14
https://doi.org/10.1016/j.ijsolstr.2020.05.004,2022,12
https://doi.org/10.1016/j.ijsolstr.2020.05.004,2021,9
https://doi.org/10.1016/j.oceaneng.2020.107499,2025,1
https://doi.org/10.1016/j.oceaneng.2020.107499,2024,15
https://doi.org/10.1016/j.oceaneng.2020.107499,2023,7
https://doi.org/10.1016/j.oceaneng.2020.107499,2022,13
https://doi.org/10.1016/j.oceaneng.2020.107499,2021,10
https://doi.org/10.1016/j.oceaneng.2020.107499,2020,4
https://doi.org/10.1016/j.chemosphere.2020.127158,2025,2
https://doi.org/10.1016/j.chemosphere.2020.127158,2024,8
https://doi.org/10.1016/j.chemosphere.2020.127158,2023,8
https://doi.org/10.1016/j.chemosphere.2020.127158,2022,19
https://doi.org/10.1016/j.chemosphere.2020.127158,2021,10
https://doi.org/10.1016/j.chemosphere.2020.127158,2020,4
https://doi.org/10.1002/nag.3059,2025,3
https://doi.org/10.1002/nag.3059,2024,5
https://doi.org/10.1002/nag.3059,2023,5
https://doi.org/10.1002/nag.3059,2022,10
https://doi.org/10.1002/nag.3059,2021,18
https://doi.org/10.1002/nag.3059,2020,9
https://doi.org/10.1016/j.jclepro.2020.121595,2025,3
https://doi.org/10.1016/j.jclepro.2020.121595,2024,10
https://doi.org/10.1016/j.jclepro.2020.121595,2023,9
https://doi.org/10.1016/j.jclepro.2020.121595,2022,14
https://doi.org/10.1016/j.jclepro.2020.121595,2021,8
https://doi.org/10.1016/j.jclepro.2020.121595,2020,3
https://doi.org/10.1177/1687814020913667,2025,3
https://doi.org/10.1177/1687814020913667,2024,14
https://doi.org/10.1177/1687814020913667,2023,13
https://doi.org/10.1177/1687814020913667,2022,11
https://doi.org/10.1177/1687814020913667,2021,6
https://doi.org/10.1177/1687814020913667,2020,2
https://doi.org/10.1016/j.ijpe.2020.107734,2025,2
https://doi.org/10.1016/j.ijpe.2020.107734,2024,19
https://doi.org/10.1016/j.ijpe.2020.107734,2023,9
https://doi.org/10.1016/j.ijpe.2020.107734,2022,19
https://doi.org/10.1016/j.ijpe.2020.107734,2021,10
https://doi.org/10.1016/j.ijpe.2020.107734,2020,3
https://doi.org/10.1016/j.ijpe.2020.107734,2019,1
https://doi.org/10.1016/j.ymssp.2020.106799,2025,2
https://doi.org/10.1016/j.ymssp.2020.106799,2024,10
https://doi.org/10.1016/j.ymssp.2020.106799,2023,7
https://doi.org/10.1016/j.ymssp.2020.106799,2022,10
https://doi.org/10.1016/j.ymssp.2020.106799,2021,9
https://doi.org/10.1016/j.ymssp.2020.106799,2020,4
https://doi.org/10.1177/0308518x20910162,2025,1
https://doi.org/10.1177/0308518x20910162,2024,5
https://doi.org/10.1177/0308518x20910162,2023,5
https://doi.org/10.1177/0308518x20910162,2022,7
https://doi.org/10.1177/0308518x20910162,2021,15
https://doi.org/10.1177/0308518x20910162,2020,16
https://doi.org/10.1108/ijchm-03-2019-0265,2025,3
https://doi.org/10.1108/ijchm-03-2019-0265,2024,17
https://doi.org/10.1108/ijchm-03-2019-0265,2023,15
https://doi.org/10.1108/ijchm-03-2019-0265,2022,10
https://doi.org/10.1108/ijchm-03-2019-0265,2021,5
https://doi.org/10.1108/ijchm-03-2019-0265,2020,4
https://doi.org/10.1007/s00190-020-01359-7,2025,2
