doi,year,cited_by_count
https://doi.org/10.1016/j.actamat.2022.117831,2023,9
https://doi.org/10.1016/j.actamat.2022.117831,2022,7
https://doi.org/10.1002/advs.202104488,2025,2
https://doi.org/10.1002/advs.202104488,2024,12
https://doi.org/10.1002/advs.202104488,2023,15
https://doi.org/10.1002/advs.202104488,2022,5
https://doi.org/10.1017/jfm.2021.1137,2025,3
https://doi.org/10.1017/jfm.2021.1137,2024,11
https://doi.org/10.1017/jfm.2021.1137,2023,13
https://doi.org/10.1017/jfm.2021.1137,2022,5
https://doi.org/10.1109/tits.2022.3140801,2024,14
https://doi.org/10.1109/tits.2022.3140801,2023,10
https://doi.org/10.1109/tits.2022.3140801,2022,6
https://doi.org/10.1016/j.scib.2021.10.005,2025,2
https://doi.org/10.1016/j.scib.2021.10.005,2024,15
https://doi.org/10.1016/j.scib.2021.10.005,2023,14
https://doi.org/10.1016/j.scib.2021.10.005,2022,7
https://doi.org/10.1109/tcsii.2021.3127952,2025,2
https://doi.org/10.1109/tcsii.2021.3127952,2024,7
https://doi.org/10.1109/tcsii.2021.3127952,2023,14
https://doi.org/10.1109/tcsii.2021.3127952,2022,13
https://doi.org/10.3390/s22010404,2025,3
https://doi.org/10.3390/s22010404,2024,6
https://doi.org/10.3390/s22010404,2023,16
https://doi.org/10.3390/s22010404,2022,9
https://doi.org/10.1016/j.jhazmat.2021.128123,2025,2
https://doi.org/10.1016/j.jhazmat.2021.128123,2024,14
https://doi.org/10.1016/j.jhazmat.2021.128123,2023,15
https://doi.org/10.1016/j.jhazmat.2021.128123,2022,4
https://doi.org/10.1016/j.ijrobp.2021.11.007,2025,1
https://doi.org/10.1016/j.ijrobp.2021.11.007,2024,10
https://doi.org/10.1016/j.ijrobp.2021.11.007,2023,17
https://doi.org/10.1016/j.ijrobp.2021.11.007,2022,10
https://doi.org/10.1016/j.jenvp.2021.101750,2025,7
https://doi.org/10.1016/j.jenvp.2021.101750,2024,18
https://doi.org/10.1016/j.jenvp.2021.101750,2023,11
https://doi.org/10.1016/j.jenvp.2021.101750,2022,4
https://doi.org/10.1080/10095020.2021.1996212,2025,5
https://doi.org/10.1080/10095020.2021.1996212,2024,18
https://doi.org/10.1080/10095020.2021.1996212,2023,7
https://doi.org/10.1080/10095020.2021.1996212,2022,7
https://doi.org/10.1109/tvt.2021.3132558,2024,8
https://doi.org/10.1109/tvt.2021.3132558,2023,13
https://doi.org/10.1109/tvt.2021.3132558,2022,8
https://doi.org/10.1002/aenm.202102991,2025,1
https://doi.org/10.1002/aenm.202102991,2024,15
https://doi.org/10.1002/aenm.202102991,2023,11
https://doi.org/10.1002/aenm.202102991,2022,7
https://doi.org/10.1016/j.corsci.2021.110007,2024,12
https://doi.org/10.1016/j.corsci.2021.110007,2023,12
https://doi.org/10.1016/j.corsci.2021.110007,2022,8
https://doi.org/10.1111/1911-3846.12729,2025,3
https://doi.org/10.1111/1911-3846.12729,2024,17
https://doi.org/10.1111/1911-3846.12729,2023,11
https://doi.org/10.1111/1911-3846.12729,2022,7
https://doi.org/10.1111/1911-3846.12729,2021,1
https://doi.org/10.1111/1911-3846.12729,2020,1
https://doi.org/10.1021/acs.est.1c04596,2025,3
https://doi.org/10.1021/acs.est.1c04596,2024,12
https://doi.org/10.1021/acs.est.1c04596,2023,24
https://doi.org/10.1021/acs.est.1c04596,2022,13
https://doi.org/10.1021/acs.est.1c04596,2021,2
https://doi.org/10.1016/j.cemconres.2021.106669,2025,1
https://doi.org/10.1016/j.cemconres.2021.106669,2024,15
https://doi.org/10.1016/j.cemconres.2021.106669,2023,9
https://doi.org/10.1016/j.cemconres.2021.106669,2022,10
https://doi.org/10.1002/mrm.29044,2025,1
https://doi.org/10.1002/mrm.29044,2024,14
https://doi.org/10.1002/mrm.29044,2023,12
https://doi.org/10.1002/mrm.29044,2022,10
https://doi.org/10.1002/mrm.29044,2021,1
https://doi.org/10.1016/j.ijpe.2021.108320,2025,2
https://doi.org/10.1016/j.ijpe.2021.108320,2024,13
https://doi.org/10.1016/j.ijpe.2021.108320,2023,12
https://doi.org/10.1016/j.ijpe.2021.108320,2022,6
https://doi.org/10.1109/jiot.2021.3078166,2025,4
https://doi.org/10.1109/jiot.2021.3078166,2024,10
https://doi.org/10.1109/jiot.2021.3078166,2023,10
https://doi.org/10.1109/jiot.2021.3078166,2022,4
https://doi.org/10.1109/jiot.2021.3078166,2021,1
https://doi.org/10.1109/tmc.2021.3053230,2025,1
https://doi.org/10.1109/tmc.2021.3053230,2024,11
https://doi.org/10.1109/tmc.2021.3053230,2023,8
https://doi.org/10.1109/tmc.2021.3053230,2022,10
https://doi.org/10.1109/tmc.2021.3053230,2021,4
https://doi.org/10.1109/srds55811.2022.00034,2024,16
https://doi.org/10.1109/srds55811.2022.00034,2023,8
https://doi.org/10.1109/srds55811.2022.00034,2022,1
https://doi.org/10.1109/cvpr52688.2022.00771,2025,2
https://doi.org/10.1109/cvpr52688.2022.00771,2024,14
https://doi.org/10.1109/cvpr52688.2022.00771,2023,14
https://doi.org/10.1109/cvpr52688.2022.00771,2022,1
https://doi.org/10.1016/j.conbuildmat.2022.129632,2025,1
https://doi.org/10.1016/j.conbuildmat.2022.129632,2024,18
https://doi.org/10.1016/j.conbuildmat.2022.129632,2023,12
https://doi.org/10.1021/acs.energyfuels.2c02951,2025,5
https://doi.org/10.1021/acs.energyfuels.2c02951,2024,14
https://doi.org/10.1021/acs.energyfuels.2c02951,2023,12
https://doi.org/10.1021/acs.energyfuels.2c02951,2022,1
https://doi.org/10.1021/acssuschemeng.2c03029,2025,4
https://doi.org/10.1021/acssuschemeng.2c03029,2024,13
https://doi.org/10.1021/acssuschemeng.2c03029,2023,12
https://doi.org/10.1109/tits.2022.3209607,2025,2
https://doi.org/10.1109/tits.2022.3209607,2024,7
https://doi.org/10.1109/tits.2022.3209607,2023,11
https://doi.org/10.1109/tits.2022.3209607,2022,5
https://doi.org/10.1021/acsnano.2c07823,2025,5
https://doi.org/10.1021/acsnano.2c07823,2024,13
https://doi.org/10.1021/acsnano.2c07823,2023,11
https://doi.org/10.1021/acsnano.2c07823,2022,1
https://doi.org/10.1016/j.commtr.2022.100080,2025,3
https://doi.org/10.1016/j.commtr.2022.100080,2024,14
https://doi.org/10.1016/j.commtr.2022.100080,2023,14
https://doi.org/10.1016/j.compgeo.2022.104965,2025,3
https://doi.org/10.1016/j.compgeo.2022.104965,2024,17
https://doi.org/10.1016/j.compgeo.2022.104965,2023,8
https://doi.org/10.1016/j.compgeo.2022.104965,2022,2
https://doi.org/10.1016/j.addma.2022.103082,2025,2
https://doi.org/10.1016/j.addma.2022.103082,2024,24
https://doi.org/10.1016/j.addma.2022.103082,2023,6
https://doi.org/10.1287/opre.2021.2228,2025,5
https://doi.org/10.1287/opre.2021.2228,2024,10
https://doi.org/10.1287/opre.2021.2228,2023,7
https://doi.org/10.1287/opre.2021.2228,2022,13
https://doi.org/10.1016/j.ijplas.2022.103364,2025,3
https://doi.org/10.1016/j.ijplas.2022.103364,2024,18
https://doi.org/10.1016/j.ijplas.2022.103364,2023,12
https://doi.org/10.1016/j.scib.2022.06.023,2025,3
https://doi.org/10.1016/j.scib.2022.06.023,2024,13
https://doi.org/10.1016/j.scib.2022.06.023,2023,14
https://doi.org/10.1016/j.scib.2022.06.023,2022,1
https://doi.org/10.1016/j.compstruct.2022.115863,2025,5
https://doi.org/10.1016/j.compstruct.2022.115863,2024,18
https://doi.org/10.1016/j.compstruct.2022.115863,2023,10
https://doi.org/10.1016/j.compstruct.2022.115863,2022,3
https://doi.org/10.1126/sciadv.abn3837,2025,3
https://doi.org/10.1126/sciadv.abn3837,2024,14
https://doi.org/10.1126/sciadv.abn3837,2023,13
https://doi.org/10.1126/sciadv.abn3837,2022,3
https://doi.org/10.1016/j.indcrop.2022.115130,2025,4
https://doi.org/10.1016/j.indcrop.2022.115130,2024,8
https://doi.org/10.1016/j.indcrop.2022.115130,2023,13
https://doi.org/10.1016/j.indcrop.2022.115130,2022,7
https://doi.org/10.1016/j.nanoen.2022.107371,2025,3
https://doi.org/10.1016/j.nanoen.2022.107371,2024,13
https://doi.org/10.1016/j.nanoen.2022.107371,2023,17
https://doi.org/10.1016/j.nanoen.2022.107371,2022,1
https://doi.org/10.1021/acsami.2c04408,2025,5
https://doi.org/10.1021/acsami.2c04408,2024,7
https://doi.org/10.1021/acsami.2c04408,2023,16
https://doi.org/10.1021/acsami.2c04408,2022,4
https://doi.org/10.3389/fpubh.2022.849408,2025,6
https://doi.org/10.3389/fpubh.2022.849408,2024,16
https://doi.org/10.3389/fpubh.2022.849408,2023,8
https://doi.org/10.1016/j.apenergy.2022.119212,2025,2
https://doi.org/10.1016/j.apenergy.2022.119212,2024,12
https://doi.org/10.1016/j.apenergy.2022.119212,2023,15
https://doi.org/10.1016/j.apenergy.2022.119212,2022,4
https://doi.org/10.1016/j.dyepig.2022.110300,2025,1
https://doi.org/10.1016/j.dyepig.2022.110300,2024,13
https://doi.org/10.1016/j.dyepig.2022.110300,2023,15
https://doi.org/10.1016/j.dyepig.2022.110300,2022,7
https://doi.org/10.1016/j.engstruct.2022.114312,2025,3
https://doi.org/10.1016/j.engstruct.2022.114312,2024,12
https://doi.org/10.1016/j.engstruct.2022.114312,2023,8
https://doi.org/10.1016/j.engstruct.2022.114312,2022,5
https://doi.org/10.1080/10963758.2022.2056044,2025,8
https://doi.org/10.1080/10963758.2022.2056044,2024,12
https://doi.org/10.1080/10963758.2022.2056044,2023,10
https://doi.org/10.1080/10963758.2022.2056044,2022,3
https://doi.org/10.1016/j.fuel.2022.124084,2025,5
https://doi.org/10.1016/j.fuel.2022.124084,2024,14
https://doi.org/10.1016/j.fuel.2022.124084,2023,7
https://doi.org/10.1016/j.fuel.2022.124084,2022,5
https://doi.org/10.1038/s41528-022-00149-9,2025,2
https://doi.org/10.1038/s41528-022-00149-9,2024,12
https://doi.org/10.1038/s41528-022-00149-9,2023,15
https://doi.org/10.1038/s41528-022-00149-9,2022,2
https://doi.org/10.1016/j.ymssp.2022.108991,2025,2
https://doi.org/10.1016/j.ymssp.2022.108991,2024,17
https://doi.org/10.1016/j.ymssp.2022.108991,2023,11
https://doi.org/10.1016/j.ymssp.2022.108991,2022,3
https://doi.org/10.1186/s12951-022-01297-w,2025,3
https://doi.org/10.1186/s12951-022-01297-w,2024,13
https://doi.org/10.1186/s12951-022-01297-w,2023,8
https://doi.org/10.1186/s12951-022-01297-w,2022,8
https://doi.org/10.1016/j.cemconcomp.2022.104443,2025,2
https://doi.org/10.1016/j.cemconcomp.2022.104443,2024,14
https://doi.org/10.1016/j.cemconcomp.2022.104443,2023,9
https://doi.org/10.1016/j.cemconcomp.2022.104443,2022,4
https://doi.org/10.1016/j.tate.2022.103648,2025,3
https://doi.org/10.1016/j.tate.2022.103648,2024,16
https://doi.org/10.1016/j.tate.2022.103648,2023,7
https://doi.org/10.1016/j.tate.2022.103648,2022,8
https://doi.org/10.1016/j.chemosphere.2022.133611,2025,2
https://doi.org/10.1016/j.chemosphere.2022.133611,2024,13
https://doi.org/10.1016/j.chemosphere.2022.133611,2023,7
https://doi.org/10.1016/j.chemosphere.2022.133611,2022,10
https://doi.org/10.1016/j.technovation.2021.102452,2025,2
https://doi.org/10.1016/j.technovation.2021.102452,2024,11
https://doi.org/10.1016/j.technovation.2021.102452,2023,9
https://doi.org/10.1016/j.technovation.2021.102452,2022,4
https://doi.org/10.3390/ijms23020720,2025,4
https://doi.org/10.3390/ijms23020720,2024,7
https://doi.org/10.3390/ijms23020720,2023,20
https://doi.org/10.3390/ijms23020720,2022,18
https://doi.org/10.1007/s11440-021-01396-2,2025,2
https://doi.org/10.1007/s11440-021-01396-2,2024,13
https://doi.org/10.1007/s11440-021-01396-2,2023,11
https://doi.org/10.1007/s11440-021-01396-2,2022,5
https://doi.org/10.1109/tsg.2021.3135904,2024,10
https://doi.org/10.1109/tsg.2021.3135904,2023,10
https://doi.org/10.1109/tsg.2021.3135904,2022,8
https://doi.org/10.1109/tsg.2021.3135904,2021,1
https://doi.org/10.1016/j.cej.2021.134360,2025,6
https://doi.org/10.1016/j.cej.2021.134360,2024,10
https://doi.org/10.1016/j.cej.2021.134360,2023,16
https://doi.org/10.1016/j.cej.2021.134360,2022,5
https://doi.org/10.1016/j.chb.2021.107137,2025,4
https://doi.org/10.1016/j.chb.2021.107137,2024,14
https://doi.org/10.1016/j.chb.2021.107137,2023,13
https://doi.org/10.1016/j.chb.2021.107137,2022,6
https://doi.org/10.1016/j.rse.2021.112834,2025,3
https://doi.org/10.1016/j.rse.2021.112834,2024,12
https://doi.org/10.1016/j.rse.2021.112834,2023,13
https://doi.org/10.1016/j.rse.2021.112834,2022,9
https://doi.org/10.1016/j.compgeo.2021.104553,2025,3
https://doi.org/10.1016/j.compgeo.2021.104553,2024,13
https://doi.org/10.1016/j.compgeo.2021.104553,2023,11
https://doi.org/10.1016/j.compgeo.2021.104553,2022,4
https://doi.org/10.1088/2058-9565/ac310f,2025,3
https://doi.org/10.1088/2058-9565/ac310f,2024,14
https://doi.org/10.1088/2058-9565/ac310f,2023,12
https://doi.org/10.1088/2058-9565/ac310f,2022,5
https://doi.org/10.1080/10298436.2021.2001814,2025,2
https://doi.org/10.1080/10298436.2021.2001814,2024,17
https://doi.org/10.1080/10298436.2021.2001814,2023,10
https://doi.org/10.1080/10298436.2021.2001814,2022,6
https://doi.org/10.1016/j.jobe.2021.103587,2025,1
https://doi.org/10.1016/j.jobe.2021.103587,2024,12
https://doi.org/10.1016/j.jobe.2021.103587,2023,11
https://doi.org/10.1016/j.jobe.2021.103587,2022,8
https://doi.org/10.1016/j.dyepig.2021.109879,2025,1
https://doi.org/10.1016/j.dyepig.2021.109879,2024,8
https://doi.org/10.1016/j.dyepig.2021.109879,2023,6
https://doi.org/10.1016/j.dyepig.2021.109879,2022,14
https://doi.org/10.1016/j.dyepig.2021.109879,2021,1
https://doi.org/10.1016/j.cej.2021.132615,2025,6
https://doi.org/10.1016/j.cej.2021.132615,2024,7
https://doi.org/10.1016/j.cej.2021.132615,2023,13
https://doi.org/10.1016/j.cej.2021.132615,2022,7
https://doi.org/10.1016/j.jmst.2021.06.067,2025,2
https://doi.org/10.1016/j.jmst.2021.06.067,2024,15
https://doi.org/10.1016/j.jmst.2021.06.067,2023,16
https://doi.org/10.1016/j.jmst.2021.06.067,2022,2
https://doi.org/10.1016/j.energy.2021.121976,2025,1
https://doi.org/10.1016/j.energy.2021.121976,2024,11
https://doi.org/10.1016/j.energy.2021.121976,2023,11
https://doi.org/10.1016/j.energy.2021.121976,2022,11
https://doi.org/10.1111/radm.12501,2025,4
https://doi.org/10.1111/radm.12501,2024,12
https://doi.org/10.1111/radm.12501,2023,14
https://doi.org/10.1111/radm.12501,2022,3
https://doi.org/10.1109/tmc.2021.3083154,2024,10
https://doi.org/10.1109/tmc.2021.3083154,2023,13
https://doi.org/10.1109/tmc.2021.3083154,2022,8
https://doi.org/10.1109/tmc.2021.3083154,2021,3
https://doi.org/10.1109/tmech.2021.3078466,2025,2
https://doi.org/10.1109/tmech.2021.3078466,2024,7
https://doi.org/10.1109/tmech.2021.3078466,2023,12
https://doi.org/10.1109/tmech.2021.3078466,2022,6
https://doi.org/10.1109/tmech.2021.3078466,2021,3
https://doi.org/10.1109/jiot.2021.3079328,2025,2
https://doi.org/10.1109/jiot.2021.3079328,2024,15
https://doi.org/10.1109/jiot.2021.3079328,2023,10
https://doi.org/10.1109/jiot.2021.3079328,2022,4
https://doi.org/10.1109/jiot.2021.3079328,2021,1
https://doi.org/10.1016/j.jes.2021.02.024,2025,2
https://doi.org/10.1016/j.jes.2021.02.024,2024,15
https://doi.org/10.1016/j.jes.2021.02.024,2023,10
https://doi.org/10.1016/j.jes.2021.02.024,2022,4
https://doi.org/10.1016/j.jes.2021.02.024,2021,1
https://doi.org/10.1177/1357633x20932434,2024,9
https://doi.org/10.1177/1357633x20932434,2023,13
https://doi.org/10.1177/1357633x20932434,2022,15
https://doi.org/10.1177/1357633x20932434,2021,10
https://doi.org/10.1002/sstr.202200110,2025,1
https://doi.org/10.1002/sstr.202200110,2024,14
https://doi.org/10.1002/sstr.202200110,2023,15
https://doi.org/10.1002/eom2.12192,2025,2
https://doi.org/10.1002/eom2.12192,2024,7
https://doi.org/10.1002/eom2.12192,2023,12
https://doi.org/10.1002/eom2.12192,2022,11
https://doi.org/10.1016/j.apenergy.2022.120000,2025,2
https://doi.org/10.1016/j.apenergy.2022.120000,2024,15
https://doi.org/10.1016/j.apenergy.2022.120000,2023,15
https://doi.org/10.1016/j.apenergy.2022.120000,2022,1
https://doi.org/10.1039/d2ta03145k,2025,4
https://doi.org/10.1039/d2ta03145k,2024,15
https://doi.org/10.1039/d2ta03145k,2023,10
https://doi.org/10.1016/j.catena.2022.106643,2025,2
https://doi.org/10.1016/j.catena.2022.106643,2024,8
https://doi.org/10.1016/j.catena.2022.106643,2023,2
https://doi.org/10.1016/j.catena.2022.106643,2022,1
https://doi.org/10.1002/mp.15936,2025,2
https://doi.org/10.1002/mp.15936,2024,12
https://doi.org/10.1002/mp.15936,2023,16
https://doi.org/10.1002/mp.15936,2022,2
https://doi.org/10.1007/s10832-022-00292-9,2025,5
https://doi.org/10.1007/s10832-022-00292-9,2024,16
https://doi.org/10.1007/s10832-022-00292-9,2023,11
https://doi.org/10.1016/j.apenergy.2022.119839,2025,1
https://doi.org/10.1016/j.apenergy.2022.119839,2024,13
https://doi.org/10.1016/j.apenergy.2022.119839,2023,15
https://doi.org/10.1016/j.apenergy.2022.119839,2022,2
https://doi.org/10.1016/j.tws.2022.109826,2025,6
https://doi.org/10.1016/j.tws.2022.109826,2024,15
https://doi.org/10.1016/j.tws.2022.109826,2023,10
https://doi.org/10.1016/j.tws.2022.109826,2022,1
https://doi.org/10.1021/acsnano.2c05840,2025,4
https://doi.org/10.1021/acsnano.2c05840,2024,20
https://doi.org/10.1021/acsnano.2c05840,2023,5
https://doi.org/10.1021/acsnano.2c05840,2022,3
https://doi.org/10.1016/j.jobe.2022.104994,2024,8
https://doi.org/10.1016/j.jobe.2022.104994,2023,12
https://doi.org/10.1016/j.msea.2022.143657,2025,5
https://doi.org/10.1016/j.msea.2022.143657,2024,13
https://doi.org/10.1016/j.msea.2022.143657,2023,10
https://doi.org/10.1016/j.msea.2022.143657,2022,3
https://doi.org/10.1016/j.jechem.2022.06.040,2025,2
https://doi.org/10.1016/j.jechem.2022.06.040,2024,11
https://doi.org/10.1016/j.jechem.2022.06.040,2023,15
https://doi.org/10.1016/j.jechem.2022.06.040,2022,4
https://doi.org/10.1109/tsg.2022.3185264,2024,12
https://doi.org/10.1109/tsg.2022.3185264,2023,12
https://doi.org/10.1109/tsg.2022.3185264,2022,3
https://doi.org/10.1016/j.jsv.2022.117138,2025,2
https://doi.org/10.1016/j.jsv.2022.117138,2024,21
https://doi.org/10.1016/j.jsv.2022.117138,2023,12
https://doi.org/10.1016/j.powtec.2022.117493,2025,5
https://doi.org/10.1016/j.powtec.2022.117493,2024,14
https://doi.org/10.1016/j.powtec.2022.117493,2023,12
https://doi.org/10.1016/j.powtec.2022.117493,2022,5
https://doi.org/10.1039/d2ta01701f,2025,1
https://doi.org/10.1039/d2ta01701f,2024,17
https://doi.org/10.1039/d2ta01701f,2023,10
https://doi.org/10.1039/d2ta01701f,2022,4
https://doi.org/10.1016/j.cej.2022.137208,2025,1
https://doi.org/10.1016/j.cej.2022.137208,2024,10
https://doi.org/10.1016/j.cej.2022.137208,2023,19
https://doi.org/10.1016/j.cej.2022.137208,2022,2
https://doi.org/10.1103/physrevapplied.17.054003,2024,14
https://doi.org/10.1103/physrevapplied.17.054003,2023,15
https://doi.org/10.1103/physrevapplied.17.054003,2022,4
https://doi.org/10.1016/j.jad.2022.04.102,2025,1
https://doi.org/10.1016/j.jad.2022.04.102,2024,22
https://doi.org/10.1016/j.jad.2022.04.102,2023,13
https://doi.org/10.1016/j.jad.2022.04.102,2022,1
https://doi.org/10.1016/j.srs.2022.100048,2025,3
https://doi.org/10.1016/j.srs.2022.100048,2024,9
https://doi.org/10.1016/j.srs.2022.100048,2023,14
https://doi.org/10.1016/j.srs.2022.100048,2022,7
https://doi.org/10.1186/s13068-022-02131-z,2025,2
https://doi.org/10.1186/s13068-022-02131-z,2024,15
https://doi.org/10.1186/s13068-022-02131-z,2023,9
https://doi.org/10.1186/s13068-022-02131-z,2022,5
https://doi.org/10.1016/j.tourman.2022.104528,2025,3
https://doi.org/10.1016/j.tourman.2022.104528,2024,12
https://doi.org/10.1016/j.tourman.2022.104528,2023,12
https://doi.org/10.1016/j.tourman.2022.104528,2022,1
https://doi.org/10.1016/j.trc.2022.103621,2025,1
https://doi.org/10.1016/j.trc.2022.103621,2024,19
https://doi.org/10.1016/j.trc.2022.103621,2023,7
https://doi.org/10.1016/j.trc.2022.103621,2022,2
https://doi.org/10.1515/nanoph-2021-0748,2025,3
https://doi.org/10.1515/nanoph-2021-0748,2024,14
https://doi.org/10.1515/nanoph-2021-0748,2023,8
https://doi.org/10.1515/nanoph-2021-0748,2022,7
https://doi.org/10.1007/s12274-022-4115-y,2025,1
https://doi.org/10.1007/s12274-022-4115-y,2024,11
https://doi.org/10.1007/s12274-022-4115-y,2023,16
https://doi.org/10.1007/s12274-022-4115-y,2022,3
https://doi.org/10.1063/5.0082181,2025,1
https://doi.org/10.1063/5.0082181,2024,15
https://doi.org/10.1063/5.0082181,2023,12
https://doi.org/10.1063/5.0082181,2022,3
https://doi.org/10.1016/j.jsv.2022.116785,2025,4
https://doi.org/10.1016/j.jsv.2022.116785,2024,8
https://doi.org/10.1016/j.jsv.2022.116785,2023,11
https://doi.org/10.1016/j.jsv.2022.116785,2022,5
https://doi.org/10.1016/j.tourman.2022.104506,2025,2
https://doi.org/10.1016/j.tourman.2022.104506,2024,9
https://doi.org/10.1016/j.tourman.2022.104506,2023,12
https://doi.org/10.1016/j.tourman.2022.104506,2022,5
https://doi.org/10.1109/tevc.2022.3144180,2025,3
https://doi.org/10.1109/tevc.2022.3144180,2024,9
https://doi.org/10.1109/tevc.2022.3144180,2023,13
https://doi.org/10.1109/tevc.2022.3144180,2022,3
https://doi.org/10.1007/s00784-021-04365-x,2025,3
https://doi.org/10.1007/s00784-021-04365-x,2024,16
https://doi.org/10.1007/s00784-021-04365-x,2023,12
https://doi.org/10.1007/s00784-021-04365-x,2022,8
https://doi.org/10.1016/j.jcsr.2021.107061,2025,4
https://doi.org/10.1016/j.jcsr.2021.107061,2024,12
https://doi.org/10.1016/j.jcsr.2021.107061,2023,8
https://doi.org/10.1016/j.jcsr.2021.107061,2022,9
https://doi.org/10.3390/ijerph19020868,2025,5
https://doi.org/10.3390/ijerph19020868,2024,15
https://doi.org/10.3390/ijerph19020868,2023,10
https://doi.org/10.3390/ijerph19020868,2022,3
https://doi.org/10.1111/josl.12543,2025,4
https://doi.org/10.1111/josl.12543,2024,13
https://doi.org/10.1111/josl.12543,2023,10
https://doi.org/10.1111/josl.12543,2022,3
https://doi.org/10.1016/j.trc.2021.103549,2025,4
https://doi.org/10.1016/j.trc.2021.103549,2024,13
https://doi.org/10.1016/j.trc.2021.103549,2023,12
https://doi.org/10.1016/j.trc.2021.103549,2022,7
https://doi.org/10.1016/j.lungcan.2021.11.017,2025,8
https://doi.org/10.1016/j.lungcan.2021.11.017,2024,13
https://doi.org/10.1016/j.lungcan.2021.11.017,2023,10
https://doi.org/10.1016/j.lungcan.2021.11.017,2022,3
https://doi.org/10.1016/j.xinn.2021.100190,2025,1
https://doi.org/10.1016/j.xinn.2021.100190,2024,8
https://doi.org/10.1016/j.xinn.2021.100190,2023,6
https://doi.org/10.1016/j.xinn.2021.100190,2022,11
https://doi.org/10.1016/j.tranpol.2021.12.006,2025,6
https://doi.org/10.1016/j.tranpol.2021.12.006,2024,9
https://doi.org/10.1016/j.tranpol.2021.12.006,2023,16
https://doi.org/10.1016/j.tranpol.2021.12.006,2022,13
https://doi.org/10.1002/smll.202105887,2024,8
https://doi.org/10.1002/smll.202105887,2023,11
https://doi.org/10.1002/smll.202105887,2022,8
https://doi.org/10.1016/j.buildenv.2021.108627,2025,6
https://doi.org/10.1016/j.buildenv.2021.108627,2024,15
https://doi.org/10.1016/j.buildenv.2021.108627,2023,6
https://doi.org/10.1016/j.buildenv.2021.108627,2022,6
https://doi.org/10.1016/j.jff.2021.104871,2025,5
https://doi.org/10.1016/j.jff.2021.104871,2024,16
https://doi.org/10.1016/j.jff.2021.104871,2023,8
https://doi.org/10.1016/j.jff.2021.104871,2022,6
https://doi.org/10.1016/j.jff.2021.104871,2021,1
https://doi.org/10.1016/j.ijhydene.2021.11.022,2025,2
https://doi.org/10.1016/j.ijhydene.2021.11.022,2024,13
https://doi.org/10.1016/j.ijhydene.2021.11.022,2023,8
https://doi.org/10.1016/j.ijhydene.2021.11.022,2022,10
https://doi.org/10.1016/j.aap.2021.106496,2025,3
https://doi.org/10.1016/j.aap.2021.106496,2024,14
https://doi.org/10.1016/j.aap.2021.106496,2023,9
https://doi.org/10.1016/j.aap.2021.106496,2022,6
https://doi.org/10.1016/j.apcatb.2021.120876,2025,2
https://doi.org/10.1016/j.apcatb.2021.120876,2024,12
https://doi.org/10.1016/j.apcatb.2021.120876,2023,8
https://doi.org/10.1016/j.apcatb.2021.120876,2022,8
https://doi.org/10.1016/j.jobe.2021.103556,2024,3
https://doi.org/10.1016/j.jobe.2021.103556,2023,15
https://doi.org/10.1016/j.jobe.2021.103556,2022,7
https://doi.org/10.1016/j.eswa.2021.116147,2025,2
https://doi.org/10.1016/j.eswa.2021.116147,2024,11
https://doi.org/10.1016/j.eswa.2021.116147,2023,8
https://doi.org/10.1016/j.eswa.2021.116147,2022,12
https://doi.org/10.1002/adom.202101538,2025,1
https://doi.org/10.1002/adom.202101538,2024,12
https://doi.org/10.1002/adom.202101538,2023,16
https://doi.org/10.1002/adom.202101538,2022,3
https://doi.org/10.1016/j.seppur.2021.119907,2025,3
https://doi.org/10.1016/j.seppur.2021.119907,2024,10
https://doi.org/10.1016/j.seppur.2021.119907,2023,11
https://doi.org/10.1016/j.seppur.2021.119907,2022,9
https://doi.org/10.1016/j.renene.2021.09.024,2025,1
https://doi.org/10.1016/j.renene.2021.09.024,2024,6
https://doi.org/10.1016/j.renene.2021.09.024,2023,10
https://doi.org/10.1016/j.renene.2021.09.024,2022,9
https://doi.org/10.1109/lgrs.2021.3102970,2025,2
https://doi.org/10.1109/lgrs.2021.3102970,2024,5
https://doi.org/10.1109/lgrs.2021.3102970,2023,9
https://doi.org/10.1109/lgrs.2021.3102970,2022,10
https://doi.org/10.1109/tcyb.2021.3070005,2025,2
https://doi.org/10.1109/tcyb.2021.3070005,2024,9
https://doi.org/10.1109/tcyb.2021.3070005,2023,10
https://doi.org/10.1109/tcyb.2021.3070005,2022,10
https://doi.org/10.1109/tcyb.2021.3070005,2021,3
https://doi.org/10.1177/0047287520974456,2025,2
https://doi.org/10.1177/0047287520974456,2024,5
https://doi.org/10.1177/0047287520974456,2023,8
https://doi.org/10.1177/0047287520974456,2022,10
https://doi.org/10.1177/0047287520974456,2021,5
https://doi.org/10.1109/icdcs54860.2022.00030,2025,1
https://doi.org/10.1109/icdcs54860.2022.00030,2024,10
https://doi.org/10.1109/icdcs54860.2022.00030,2023,13
https://doi.org/10.1007/s00190-022-01660-7,2025,2
https://doi.org/10.1007/s00190-022-01660-7,2024,13
https://doi.org/10.1007/s00190-022-01660-7,2023,10
https://doi.org/10.1029/2022gl099766,2025,4
https://doi.org/10.1029/2022gl099766,2024,14
https://doi.org/10.1029/2022gl099766,2023,11
https://doi.org/10.1029/2022gl099766,2022,1
