doi,year,cited_by_count
https://doi.org/10.1080/19388160.2019.1699883,2022,2
https://doi.org/10.1080/19388160.2019.1699883,2021,3
https://doi.org/10.1080/19388160.2019.1699883,2020,1
https://doi.org/10.1177/0033688219872570,2024,5
https://doi.org/10.1177/0033688219872570,2023,6
https://doi.org/10.1177/0033688219872570,2022,6
https://doi.org/10.1177/0033688219872570,2021,6
https://doi.org/10.1177/0033688219872570,2020,4
https://doi.org/10.1007/s10107-019-01435-7,2025,2
https://doi.org/10.1007/s10107-019-01435-7,2024,3
https://doi.org/10.1007/s10107-019-01435-7,2023,5
https://doi.org/10.1007/s10107-019-01435-7,2022,2
https://doi.org/10.1007/s10107-019-01435-7,2021,2
https://doi.org/10.1007/s10107-019-01435-7,2020,1
https://doi.org/10.1080/00102202.2019.1658578,2024,4
https://doi.org/10.1080/00102202.2019.1658578,2023,2
https://doi.org/10.1080/00102202.2019.1658578,2021,6
https://doi.org/10.1080/00102202.2019.1658578,2020,4
https://doi.org/10.1080/00102202.2019.1658578,2019,1
https://doi.org/10.1080/15256480.2019.1598911,2024,2
https://doi.org/10.1080/15256480.2019.1598911,2023,3
https://doi.org/10.1080/15256480.2019.1598911,2022,4
https://doi.org/10.1080/15256480.2019.1598911,2021,1
https://doi.org/10.1080/15256480.2019.1598911,2020,2
https://doi.org/10.1016/j.jnlssr.2021.08.006,2025,2
https://doi.org/10.1016/j.jnlssr.2021.08.006,2024,5
https://doi.org/10.1016/j.jnlssr.2021.08.006,2023,6
https://doi.org/10.1109/gcwkshps52748.2021.9682066,2024,6
https://doi.org/10.1109/bhi50953.2021.9508578,2024,4
https://doi.org/10.1109/bhi50953.2021.9508578,2023,6
https://doi.org/10.1109/bhi50953.2021.9508578,2022,4
https://doi.org/10.1109/pst52912.2021.9647821,2024,2
https://doi.org/10.1109/pst52912.2021.9647821,2023,3
https://doi.org/10.1109/pst52912.2021.9647821,2022,2
https://doi.org/10.18653/v1/2021.findings-acl.445,2024,2
https://doi.org/10.18653/v1/2021.findings-acl.445,2023,3
https://doi.org/10.18653/v1/2021.findings-acl.445,2022,3
https://doi.org/10.1021/acsami.1c18081,2025,1
https://doi.org/10.1021/acsami.1c18081,2024,4
https://doi.org/10.1021/acsami.1c18081,2023,7
https://doi.org/10.1021/acsami.1c18081,2022,3
https://doi.org/10.1109/meditcom49071.2021.9647580,2024,2
https://doi.org/10.1109/meditcom49071.2021.9647580,2023,5
https://doi.org/10.1109/meditcom49071.2021.9647580,2022,5
https://doi.org/10.1109/meditcom49071.2021.9647580,2021,3
https://doi.org/10.1109/tim.2021.3126010,2023,7
https://doi.org/10.1109/tim.2021.3126010,2022,2
https://doi.org/10.1109/tim.2021.3126010,2021,4
https://doi.org/10.18653/v1/2021.acl-long.3,2024,3
https://doi.org/10.18653/v1/2021.acl-long.3,2023,4
https://doi.org/10.18653/v1/2021.acl-long.3,2022,2
https://doi.org/10.1016/j.eneco.2021.105657,2025,2
https://doi.org/10.1016/j.eneco.2021.105657,2024,3
https://doi.org/10.1016/j.eneco.2021.105657,2023,5
https://doi.org/10.1016/j.eneco.2021.105657,2022,2
https://doi.org/10.3390/ma14195786,2025,1
https://doi.org/10.3390/ma14195786,2024,3
https://doi.org/10.3390/ma14195786,2023,6
https://doi.org/10.3390/ma14195786,2022,1
https://doi.org/10.1109/jstars.2021.3120013,2025,1
https://doi.org/10.1109/jstars.2021.3120013,2024,2
https://doi.org/10.1109/jstars.2021.3120013,2023,7
https://doi.org/10.1109/jstars.2021.3120013,2022,3
https://doi.org/10.3389/fpsyt.2021.657224,2025,2
https://doi.org/10.3389/fpsyt.2021.657224,2024,4
https://doi.org/10.3389/fpsyt.2021.657224,2023,5
https://doi.org/10.3389/fpsyt.2021.657224,2022,1
https://doi.org/10.1080/09638288.2020.1727032,2024,6
https://doi.org/10.1080/09638288.2020.1727032,2023,3
https://doi.org/10.1080/09638288.2020.1727032,2022,1
https://doi.org/10.1080/09638288.2020.1727032,2021,2
https://doi.org/10.1080/09638288.2020.1727032,2020,2
https://doi.org/10.2147/ppa.s329635,2025,1
https://doi.org/10.2147/ppa.s329635,2024,7
https://doi.org/10.2147/ppa.s329635,2023,3
https://doi.org/10.2147/ppa.s329635,2022,5
https://doi.org/10.3390/rs13193977,2024,4
https://doi.org/10.3390/rs13193977,2023,5
https://doi.org/10.3390/rs13193977,2022,4
https://doi.org/10.1016/j.compscitech.2021.109079,2025,1
https://doi.org/10.1016/j.compscitech.2021.109079,2024,5
https://doi.org/10.1016/j.compscitech.2021.109079,2023,3
https://doi.org/10.1016/j.compscitech.2021.109079,2022,5
https://doi.org/10.1371/journal.pone.0257509,2024,5
https://doi.org/10.1371/journal.pone.0257509,2023,4
https://doi.org/10.1371/journal.pone.0257509,2022,7
https://doi.org/10.1016/b978-0-323-85204-3.00034-8,2025,1
https://doi.org/10.1016/b978-0-323-85204-3.00034-8,2024,3
https://doi.org/10.1016/b978-0-323-85204-3.00034-8,2023,6
https://doi.org/10.1016/b978-0-323-85204-3.00034-8,2021,1
https://doi.org/10.3390/s21186310,2025,2
https://doi.org/10.3390/s21186310,2024,4
https://doi.org/10.3390/s21186310,2023,6
https://doi.org/10.3390/s21186310,2022,6
https://doi.org/10.3390/s21186310,2021,1
https://doi.org/10.1145/3478089,2024,6
https://doi.org/10.1145/3478089,2023,5
https://doi.org/10.1145/3478089,2022,3
https://doi.org/10.3390/su131810049,2025,1
https://doi.org/10.3390/su131810049,2024,7
https://doi.org/10.3390/su131810049,2023,5
https://doi.org/10.3390/su131810049,2022,2
https://doi.org/10.1038/s12276-021-00660-5,2025,1
https://doi.org/10.1038/s12276-021-00660-5,2024,10
https://doi.org/10.1038/s12276-021-00660-5,2023,2
https://doi.org/10.1038/s12276-021-00660-5,2022,1
https://doi.org/10.1016/j.neucom.2021.08.073,2024,8
https://doi.org/10.1016/j.neucom.2021.08.073,2023,4
https://doi.org/10.1016/j.neucom.2021.08.073,2022,1
https://doi.org/10.1016/j.aei.2021.101403,2024,4
https://doi.org/10.1016/j.aei.2021.101403,2023,4
https://doi.org/10.1016/j.aei.2021.101403,2022,6
https://doi.org/10.1016/j.aei.2021.101403,2021,1
https://doi.org/10.1155/2021/5537804,2025,1
https://doi.org/10.1155/2021/5537804,2024,3
https://doi.org/10.1155/2021/5537804,2023,6
https://doi.org/10.1155/2021/5537804,2022,5
https://doi.org/10.3390/ijerph18179017,2025,2
https://doi.org/10.3390/ijerph18179017,2024,4
https://doi.org/10.3390/ijerph18179017,2023,2
https://doi.org/10.3390/ijerph18179017,2022,2
https://doi.org/10.3390/ijerph18179017,2021,3
https://doi.org/10.1016/j.resconrec.2021.105841,2024,6
https://doi.org/10.1016/j.resconrec.2021.105841,2023,6
https://doi.org/10.1016/j.resconrec.2021.105841,2022,1
https://doi.org/10.1137/21m1397295,2025,1
https://doi.org/10.1137/21m1397295,2024,2
https://doi.org/10.1137/21m1397295,2023,6
https://doi.org/10.1137/21m1397295,2022,3
https://doi.org/10.1137/21m1397295,2021,4
https://doi.org/10.3389/fmech.2021.686638,2025,1
https://doi.org/10.3389/fmech.2021.686638,2024,3
https://doi.org/10.3389/fmech.2021.686638,2023,3
https://doi.org/10.3389/fmech.2021.686638,2022,5
https://doi.org/10.1016/j.ijbiomac.2021.08.084,2025,1
https://doi.org/10.1016/j.ijbiomac.2021.08.084,2024,5
https://doi.org/10.1016/j.ijbiomac.2021.08.084,2023,3
https://doi.org/10.1016/j.ijbiomac.2021.08.084,2022,2
https://doi.org/10.1016/j.ijbiomac.2021.08.084,2021,1
https://doi.org/10.1109/jestpe.2020.3024759,2024,1
https://doi.org/10.1109/jestpe.2020.3024759,2023,3
https://doi.org/10.1109/jestpe.2020.3024759,2022,2
https://doi.org/10.1109/jestpe.2020.3024759,2021,5
https://doi.org/10.1109/jestpe.2020.3024759,2020,2
https://doi.org/10.1021/acsami.1c07620,2025,2
https://doi.org/10.1021/acsami.1c07620,2024,2
https://doi.org/10.1021/acsami.1c07620,2023,6
https://doi.org/10.1021/acsami.1c07620,2022,2
https://doi.org/10.3846/ijspm.2021.15225,2024,3
https://doi.org/10.3846/ijspm.2021.15225,2023,5
https://doi.org/10.3846/ijspm.2021.15225,2022,4
https://doi.org/10.3846/ijspm.2021.15225,2021,4
https://doi.org/10.3390/en14144290,2025,1
https://doi.org/10.3390/en14144290,2024,2
https://doi.org/10.3390/en14144290,2023,2
https://doi.org/10.3390/en14144290,2022,1
https://doi.org/10.1016/j.envres.2021.111635,2025,1
https://doi.org/10.1016/j.envres.2021.111635,2024,6
https://doi.org/10.1016/j.envres.2021.111635,2023,4
https://doi.org/10.1016/j.envres.2021.111635,2022,3
https://doi.org/10.1007/s11432-020-3025-4,2024,4
https://doi.org/10.1007/s11432-020-3025-4,2023,2
https://doi.org/10.1007/s11432-020-3025-4,2022,2
https://doi.org/10.1007/s11432-020-3025-4,2021,1
https://doi.org/10.1016/j.jobe.2021.102716,2024,4
https://doi.org/10.1016/j.jobe.2021.102716,2023,3
https://doi.org/10.1016/j.jobe.2021.102716,2022,2
https://doi.org/10.1016/j.jobe.2021.102716,2021,1
https://doi.org/10.1093/geront/gny139,2024,2
https://doi.org/10.1093/geront/gny139,2023,1
https://doi.org/10.1093/geront/gny139,2022,5
https://doi.org/10.1093/geront/gny139,2021,5
https://doi.org/10.1093/geront/gny139,2020,3
https://doi.org/10.1093/geront/gny139,2019,1
https://doi.org/10.1007/s00170-021-07257-2,2025,1
https://doi.org/10.1007/s00170-021-07257-2,2024,7
https://doi.org/10.1007/s00170-021-07257-2,2023,3
https://doi.org/10.1007/s00170-021-07257-2,2022,3
https://doi.org/10.1016/j.matlet.2021.130217,2024,6
https://doi.org/10.1016/j.matlet.2021.130217,2023,4
https://doi.org/10.1016/j.matlet.2021.130217,2022,1
https://doi.org/10.1016/j.matlet.2021.130217,2021,1
https://doi.org/10.3389/fnhum.2021.629592,2025,1
https://doi.org/10.3389/fnhum.2021.629592,2024,6
https://doi.org/10.3389/fnhum.2021.629592,2023,2
https://doi.org/10.3389/fnhum.2021.629592,2022,6
https://doi.org/10.1007/s12671-021-01663-z,2025,1
https://doi.org/10.1007/s12671-021-01663-z,2024,4
https://doi.org/10.1007/s12671-021-01663-z,2023,5
https://doi.org/10.1007/s12671-021-01663-z,2022,2
https://doi.org/10.1007/s12671-021-01663-z,2021,2
https://doi.org/10.1016/j.annals.2021.103249,2025,2
https://doi.org/10.1016/j.annals.2021.103249,2024,6
https://doi.org/10.1016/j.annals.2021.103249,2023,5
https://doi.org/10.1016/j.annals.2021.103249,2022,2
https://doi.org/10.1016/j.artmed.2021.102082,2024,2
https://doi.org/10.1016/j.artmed.2021.102082,2023,4
https://doi.org/10.1016/j.artmed.2021.102082,2022,7
https://doi.org/10.1016/j.artmed.2021.102082,2021,1
https://doi.org/10.1016/j.trc.2021.103211,2024,4
https://doi.org/10.1016/j.trc.2021.103211,2023,5
https://doi.org/10.1016/j.trc.2021.103211,2022,2
https://doi.org/10.1016/j.trc.2021.103211,2021,1
https://doi.org/10.1016/j.jallcom.2021.160006,2025,1
https://doi.org/10.1016/j.jallcom.2021.160006,2024,1
https://doi.org/10.1016/j.jallcom.2021.160006,2023,3
https://doi.org/10.1016/j.jallcom.2021.160006,2022,6
https://doi.org/10.1016/j.jallcom.2021.160006,2021,2
https://doi.org/10.1016/j.conbuildmat.2021.123522,2024,6
https://doi.org/10.1016/j.conbuildmat.2021.123522,2023,5
https://doi.org/10.1016/j.conbuildmat.2021.123522,2022,2
https://doi.org/10.3389/fpsyg.2021.629786,2024,8
https://doi.org/10.3389/fpsyg.2021.629786,2023,2
https://doi.org/10.3389/fpsyg.2021.629786,2022,4
https://doi.org/10.3389/fpsyg.2021.629786,2021,1
https://doi.org/10.3390/mi12040460,2025,1
https://doi.org/10.3390/mi12040460,2024,5
https://doi.org/10.3390/mi12040460,2023,6
https://doi.org/10.3390/mi12040460,2022,1
https://doi.org/10.3390/mi12040460,2021,1
https://doi.org/10.1111/ejn.15240,2024,6
https://doi.org/10.1111/ejn.15240,2023,5
https://doi.org/10.1111/ejn.15240,2022,3
https://doi.org/10.1111/ejn.15240,2021,1
https://doi.org/10.1109/access.2021.3075051,2025,1
https://doi.org/10.1109/access.2021.3075051,2024,6
https://doi.org/10.1109/access.2021.3075051,2023,5
https://doi.org/10.1109/access.2021.3075051,2022,3
https://doi.org/10.3390/ijerph18094514,2024,3
https://doi.org/10.3390/ijerph18094514,2023,7
https://doi.org/10.3390/ijerph18094514,2022,3
https://doi.org/10.3390/ijerph18094514,2021,2
https://doi.org/10.1016/j.biortech.2021.125148,2024,3
https://doi.org/10.1016/j.biortech.2021.125148,2023,3
https://doi.org/10.1016/j.biortech.2021.125148,2022,4
https://doi.org/10.1016/j.biortech.2021.125148,2021,3
https://doi.org/10.1016/j.aej.2021.03.003,2023,1
https://doi.org/10.1016/j.aej.2021.03.003,2022,9
https://doi.org/10.1016/j.aej.2021.03.003,2021,5
https://doi.org/10.1016/j.jcsr.2021.106681,2025,1
https://doi.org/10.1016/j.jcsr.2021.106681,2024,4
https://doi.org/10.1016/j.jcsr.2021.106681,2023,5
https://doi.org/10.1016/j.jcsr.2021.106681,2022,1
https://doi.org/10.1145/3430524.3446070,2024,4
https://doi.org/10.1145/3430524.3446070,2023,1
https://doi.org/10.1145/3430524.3446070,2022,3
https://doi.org/10.1145/3430524.3446070,2021,3
https://doi.org/10.1016/j.ijmecsci.2021.106359,2025,1
https://doi.org/10.1016/j.ijmecsci.2021.106359,2024,5
https://doi.org/10.1016/j.ijmecsci.2021.106359,2023,4
https://doi.org/10.1016/j.ijmecsci.2021.106359,2022,3
https://doi.org/10.1007/s10479-021-03943-2,2025,1
https://doi.org/10.1007/s10479-021-03943-2,2024,3
https://doi.org/10.1007/s10479-021-03943-2,2023,4
https://doi.org/10.1007/s10479-021-03943-2,2022,1
https://doi.org/10.1007/s10479-021-03943-2,2021,1
https://doi.org/10.3390/mi12020219,2024,4
https://doi.org/10.3390/mi12020219,2023,4
https://doi.org/10.3390/mi12020219,2022,3
https://doi.org/10.3390/mi12020219,2021,2
https://doi.org/10.1016/j.jretconser.2021.102504,2025,1
https://doi.org/10.1016/j.jretconser.2021.102504,2024,4
https://doi.org/10.1016/j.jretconser.2021.102504,2023,2
https://doi.org/10.1016/j.jretconser.2021.102504,2022,4
https://doi.org/10.1016/j.imr.2020.100713,2024,4
https://doi.org/10.1016/j.imr.2020.100713,2023,2
https://doi.org/10.1016/j.imr.2020.100713,2022,3
https://doi.org/10.1016/j.imr.2020.100713,2021,5
https://doi.org/10.1038/s41401-021-00611-w,2024,2
https://doi.org/10.1038/s41401-021-00611-w,2023,2
https://doi.org/10.1038/s41401-021-00611-w,2022,4
https://doi.org/10.1038/s41401-021-00611-w,2021,3
https://doi.org/10.1108/mabr-01-2020-0004,2025,3
https://doi.org/10.1108/mabr-01-2020-0004,2024,1
https://doi.org/10.1108/mabr-01-2020-0004,2023,5
https://doi.org/10.1108/mabr-01-2020-0004,2022,7
https://doi.org/10.1108/mabr-01-2020-0004,2021,2
https://doi.org/10.1029/2020jd033557,2024,3
https://doi.org/10.1029/2020jd033557,2023,4
https://doi.org/10.1029/2020jd033557,2022,5
https://doi.org/10.1029/2020jd033557,2021,1
https://doi.org/10.1016/j.apenergy.2021.116586,2024,1
https://doi.org/10.1016/j.apenergy.2021.116586,2023,5
https://doi.org/10.1016/j.apenergy.2021.116586,2022,6
https://doi.org/10.1016/j.apenergy.2021.116586,2021,3
https://doi.org/10.1016/j.compgeo.2020.103991,2025,1
https://doi.org/10.1016/j.compgeo.2020.103991,2024,1
https://doi.org/10.1016/j.compgeo.2020.103991,2023,3
https://doi.org/10.1016/j.compgeo.2020.103991,2022,5
https://doi.org/10.1016/j.compgeo.2020.103991,2021,3
https://doi.org/10.1016/j.wasman.2021.01.025,2025,1
https://doi.org/10.1016/j.wasman.2021.01.025,2024,5
https://doi.org/10.1016/j.wasman.2021.01.025,2023,3
https://doi.org/10.1016/j.wasman.2021.01.025,2022,3
https://doi.org/10.1016/j.wasman.2021.01.025,2021,2
https://doi.org/10.1016/j.icheatmasstransfer.2021.105157,2025,1
https://doi.org/10.1016/j.icheatmasstransfer.2021.105157,2024,5
https://doi.org/10.1016/j.icheatmasstransfer.2021.105157,2023,2
https://doi.org/10.1016/j.icheatmasstransfer.2021.105157,2022,2
https://doi.org/10.1016/j.icheatmasstransfer.2021.105157,2021,3
https://doi.org/10.1016/j.ijrmhm.2021.105494,2024,5
https://doi.org/10.1016/j.ijrmhm.2021.105494,2023,6
https://doi.org/10.1016/j.ijrmhm.2021.105494,2022,2
https://doi.org/10.3390/rs13030336,2025,2
https://doi.org/10.3390/rs13030336,2024,1
https://doi.org/10.3390/rs13030336,2023,7
https://doi.org/10.3390/rs13030336,2022,3
https://doi.org/10.3390/rs13030336,2021,1
https://doi.org/10.3389/fpubh.2020.551613,2025,1
https://doi.org/10.3389/fpubh.2020.551613,2024,6
https://doi.org/10.3389/fpubh.2020.551613,2023,3
https://doi.org/10.3389/fpubh.2020.551613,2022,2
https://doi.org/10.3389/fpubh.2020.551613,2021,1
https://doi.org/10.1016/j.ijrmms.2021.104617,2025,1
https://doi.org/10.1016/j.ijrmms.2021.104617,2024,2
https://doi.org/10.1016/j.ijrmms.2021.104617,2023,5
https://doi.org/10.1016/j.ijrmms.2021.104617,2022,5
https://doi.org/10.1016/j.ijrmms.2021.104617,2021,1
https://doi.org/10.1016/j.ijhydene.2020.12.115,2025,1
https://doi.org/10.1016/j.ijhydene.2020.12.115,2024,3
https://doi.org/10.1016/j.ijhydene.2020.12.115,2023,4
https://doi.org/10.1016/j.ijhydene.2020.12.115,2022,4
https://doi.org/10.1016/j.ijhydene.2020.12.115,2021,3
https://doi.org/10.1016/j.ijhm.2020.102802,2024,4
https://doi.org/10.1016/j.ijhm.2020.102802,2023,5
https://doi.org/10.1016/j.ijhm.2020.102802,2022,5
https://doi.org/10.1016/j.ijhm.2020.102802,2021,2
https://doi.org/10.1186/s12879-021-05767-8,2025,1
https://doi.org/10.1186/s12879-021-05767-8,2024,6
https://doi.org/10.1186/s12879-021-05767-8,2023,5
https://doi.org/10.1186/s12879-021-05767-8,2022,4
https://doi.org/10.1186/s12879-021-05767-8,2021,2
https://doi.org/10.1111/poms.13343,2025,1
https://doi.org/10.1111/poms.13343,2024,6
https://doi.org/10.1111/poms.13343,2023,6
https://doi.org/10.1111/poms.13343,2022,1
https://doi.org/10.1111/poms.13343,2021,1
https://doi.org/10.1080/15299732.2020.1869651,2024,4
https://doi.org/10.1080/15299732.2020.1869651,2023,5
https://doi.org/10.1080/15299732.2020.1869651,2022,3
https://doi.org/10.1139/cgj-2020-0145,2024,4
https://doi.org/10.1139/cgj-2020-0145,2023,2
https://doi.org/10.1139/cgj-2020-0145,2022,3
https://doi.org/10.1139/cgj-2020-0145,2021,3
https://doi.org/10.1007/s11440-020-01107-3,2024,6
https://doi.org/10.1007/s11440-020-01107-3,2022,5
https://doi.org/10.1007/s11440-020-01107-3,2021,1
https://doi.org/10.1016/j.aap.2020.105935,2025,1
https://doi.org/10.1016/j.aap.2020.105935,2024,8
https://doi.org/10.1016/j.aap.2020.105935,2022,6
https://doi.org/10.1016/j.aap.2020.105935,2021,3
https://doi.org/10.1057/s41599-020-00682-w,2023,3
https://doi.org/10.1057/s41599-020-00682-w,2022,4
https://doi.org/10.1057/s41599-020-00682-w,2021,5
https://doi.org/10.1016/j.buildenv.2020.107532,2025,1
https://doi.org/10.1016/j.buildenv.2020.107532,2024,2
https://doi.org/10.1016/j.buildenv.2020.107532,2023,2
https://doi.org/10.1016/j.buildenv.2020.107532,2022,5
https://doi.org/10.1016/j.buildenv.2020.107532,2021,3
https://doi.org/10.1016/j.engstruct.2020.111613,2024,2
https://doi.org/10.1016/j.engstruct.2020.111613,2023,2
https://doi.org/10.1016/j.engstruct.2020.111613,2022,3
https://doi.org/10.1016/j.engstruct.2020.111613,2021,4
https://doi.org/10.1002/zamm.202000046,2024,6
https://doi.org/10.1002/zamm.202000046,2023,1
https://doi.org/10.1002/zamm.202000046,2022,4
https://doi.org/10.1002/zamm.202000046,2021,1
https://doi.org/10.1002/ente.202000829,2024,3
https://doi.org/10.1002/ente.202000829,2023,1
https://doi.org/10.1002/ente.202000829,2022,5
https://doi.org/10.1002/ente.202000829,2021,4
https://doi.org/10.1016/j.pec.2020.11.009,2025,1
https://doi.org/10.1016/j.pec.2020.11.009,2024,1
https://doi.org/10.1016/j.pec.2020.11.009,2023,5
https://doi.org/10.1016/j.pec.2020.11.009,2022,5
https://doi.org/10.1016/j.pec.2020.11.009,2021,1
https://doi.org/10.1016/j.buildenv.2020.107333,2025,2
https://doi.org/10.1016/j.buildenv.2020.107333,2024,3
https://doi.org/10.1016/j.buildenv.2020.107333,2023,3
https://doi.org/10.1016/j.buildenv.2020.107333,2022,6
https://doi.org/10.1016/j.buildenv.2020.107333,2021,3
https://doi.org/10.1016/j.jher.2020.11.002,2025,1
https://doi.org/10.1016/j.jher.2020.11.002,2024,3
https://doi.org/10.1016/j.jher.2020.11.002,2023,5
https://doi.org/10.1016/j.jher.2020.11.002,2022,5
https://doi.org/10.1016/j.jher.2020.11.002,2021,3
https://doi.org/10.1016/j.jhydrol.2020.125736,2024,4
https://doi.org/10.1016/j.jhydrol.2020.125736,2023,5
https://doi.org/10.1016/j.jhydrol.2020.125736,2022,3
https://doi.org/10.1177/1045389x20966057,2024,1
https://doi.org/10.1177/1045389x20966057,2023,6
https://doi.org/10.1177/1045389x20966057,2022,6
https://doi.org/10.1177/1045389x20966057,2021,1
https://doi.org/10.1016/j.jphotochem.2020.112979,2024,5
https://doi.org/10.1016/j.jphotochem.2020.112979,2023,4
https://doi.org/10.1016/j.jphotochem.2020.112979,2022,2
https://doi.org/10.1016/j.jphotochem.2020.112979,2021,1
https://doi.org/10.1007/s10898-020-00955-3,2025,2
https://doi.org/10.1007/s10898-020-00955-3,2024,6
https://doi.org/10.1007/s10898-020-00955-3,2023,3
https://doi.org/10.1007/s10898-020-00955-3,2022,3
https://doi.org/10.1007/s10898-020-00955-3,2020,2
https://doi.org/10.1016/j.colsurfa.2020.125559,2025,2
https://doi.org/10.1016/j.colsurfa.2020.125559,2024,3
https://doi.org/10.1016/j.colsurfa.2020.125559,2022,4
https://doi.org/10.1016/j.colsurfa.2020.125559,2021,3
https://doi.org/10.1016/j.jsv.2020.115733,2024,3
https://doi.org/10.1016/j.jsv.2020.115733,2023,3
https://doi.org/10.1016/j.jsv.2020.115733,2022,3
https://doi.org/10.1016/j.jsv.2020.115733,2021,3
https://doi.org/10.1016/j.apacoust.2020.107678,2024,1
https://doi.org/10.1016/j.apacoust.2020.107678,2023,4
https://doi.org/10.1016/j.apacoust.2020.107678,2022,1
https://doi.org/10.1016/j.apacoust.2020.107678,2021,7
https://doi.org/10.1109/tcsvt.2020.3020717,2024,1
https://doi.org/10.1109/tcsvt.2020.3020717,2023,8
https://doi.org/10.1109/tcsvt.2020.3020717,2022,2
https://doi.org/10.1109/tcsvt.2020.3020717,2021,5
https://doi.org/10.1007/s00245-020-09713-z,2025,1
https://doi.org/10.1007/s00245-020-09713-z,2024,2
https://doi.org/10.1007/s00245-020-09713-z,2023,3
https://doi.org/10.1007/s00245-020-09713-z,2022,1
https://doi.org/10.1007/s00245-020-09713-z,2021,5
https://doi.org/10.1007/s00245-020-09713-z,2020,1
https://doi.org/10.1108/ecam-01-2020-0070,2024,4
https://doi.org/10.1108/ecam-01-2020-0070,2023,2
https://doi.org/10.1108/ecam-01-2020-0070,2022,4
https://doi.org/10.1108/ecam-01-2020-0070,2021,1
https://doi.org/10.1108/ecam-01-2020-0070,2020,1
https://doi.org/10.1142/s0219530520500049,2025,1
https://doi.org/10.1142/s0219530520500049,2024,3
https://doi.org/10.1142/s0219530520500049,2023,5
https://doi.org/10.1142/s0219530520500049,2022,4
https://doi.org/10.1142/s0219530520500049,2021,1
https://doi.org/10.1142/s0219530520500049,2020,3
https://doi.org/10.1080/15502724.2019.1587621,2025,1
https://doi.org/10.1080/15502724.2019.1587621,2024,2
https://doi.org/10.1080/15502724.2019.1587621,2023,2
https://doi.org/10.1080/15502724.2019.1587621,2022,2
https://doi.org/10.1080/15502724.2019.1587621,2021,4
https://doi.org/10.1080/15502724.2019.1587621,2020,3
https://doi.org/10.1177/0886260518821460,2024,1
https://doi.org/10.1177/0886260518821460,2023,5
https://doi.org/10.1177/0886260518821460,2022,2
https://doi.org/10.1177/0886260518821460,2021,3
https://doi.org/10.1177/0886260518821460,2020,3
https://doi.org/10.1177/0886260518821460,2019,1
https://doi.org/10.1007/s42524-020-0096-2,2024,3
https://doi.org/10.1007/s42524-020-0096-2,2023,3
https://doi.org/10.1007/s42524-020-0096-2,2022,4
https://doi.org/10.1007/s42524-020-0096-2,2021,4
https://doi.org/10.1016/b978-0-12-822060-3.00014-0,2025,4
https://doi.org/10.1016/b978-0-12-822060-3.00014-0,2024,7
https://doi.org/10.1016/b978-0-12-822060-3.00014-0,2023,3
https://doi.org/10.1016/b978-0-12-820874-8.00006-3,2024,6
https://doi.org/10.1016/b978-0-12-820874-8.00006-3,2023,1
https://doi.org/10.1016/b978-0-12-820874-8.00006-3,2022,2
https://doi.org/10.1016/b978-0-12-820874-8.00006-3,2021,2
https://doi.org/10.1109/ase51524.2021.9678653,2024,3
https://doi.org/10.1109/ase51524.2021.9678653,2023,1
https://doi.org/10.1109/ase51524.2021.9678653,2022,1
https://doi.org/10.1109/ase51524.2021.9678653,2021,1
https://doi.org/10.1016/j.neucom.2021.08.088,2024,6
https://doi.org/10.1016/j.neucom.2021.08.088,2023,2
https://doi.org/10.1016/j.neucom.2021.08.088,2022,3
https://doi.org/10.3389/fpsyg.2021.797906,2025,1
https://doi.org/10.3389/fpsyg.2021.797906,2024,11
https://doi.org/10.3389/fpsyg.2021.797906,2023,5
https://doi.org/10.1145/3485832.3488015,2024,4
https://doi.org/10.1145/3485832.3488015,2023,6
https://doi.org/10.1145/3485832.3488015,2022,2
https://doi.org/10.1080/20008198.2021.2009271,2025,2
https://doi.org/10.1080/20008198.2021.2009271,2024,7
https://doi.org/10.1080/20008198.2021.2009271,2023,3
https://doi.org/10.3390/microorganisms9122544,2025,2
https://doi.org/10.3390/microorganisms9122544,2024,2
https://doi.org/10.3390/microorganisms9122544,2023,4
https://doi.org/10.3390/microorganisms9122544,2022,4
https://doi.org/10.3390/su132413551,2025,1
https://doi.org/10.3390/su132413551,2024,3
https://doi.org/10.3390/su132413551,2023,2
https://doi.org/10.3390/su132413551,2022,5
https://doi.org/10.3390/rs13234753,2025,1
https://doi.org/10.3390/rs13234753,2024,6
https://doi.org/10.3390/rs13234753,2023,4
https://doi.org/10.3390/rs13234753,2022,2
https://doi.org/10.6052/0459-1879-21-206,2024,3
https://doi.org/10.1145/3474085.3479230,2024,2
https://doi.org/10.1145/3474085.3479230,2023,5
https://doi.org/10.1145/3474085.3479230,2022,5
https://doi.org/10.1016/j.tre.2021.102527,2024,3
https://doi.org/10.1016/j.tre.2021.102527,2023,5
https://doi.org/10.1016/j.tre.2021.102527,2022,5
https://doi.org/10.3389/fnins.2021.760979,2025,1
https://doi.org/10.3389/fnins.2021.760979,2024,4
https://doi.org/10.3389/fnins.2021.760979,2023,4
https://doi.org/10.3389/fnins.2021.760979,2022,4
https://doi.org/10.3389/fnins.2021.760979,2021,1
https://doi.org/10.3390/s21217130,2024,2
https://doi.org/10.3390/s21217130,2023,3
https://doi.org/10.3390/s21217130,2022,2
https://doi.org/10.3390/s21217130,2021,1
https://doi.org/10.1016/j.rse.2021.112733,2025,1
https://doi.org/10.1016/j.rse.2021.112733,2024,4
