doi,oa_author_id,oa_author_position,oa_author_is_corresponding,oa_author_raw_name
https://doi.org/10.1007/s10072-021-05202-5,https://openalex.org/A5076671611,middle,False,Georg S. Kranz
https://doi.org/10.1007/s10072-021-05202-5,https://openalex.org/A5027968763,middle,False,Danli Zhang
https://doi.org/10.1007/s10072-021-05202-5,https://openalex.org/A5100353953,middle,False,Xiaolin Li
https://doi.org/10.1007/s10072-021-05202-5,https://openalex.org/A5058698947,last,False,Jingling Chang
https://doi.org/10.1016/j.autcon.2021.103692,https://openalex.org/A5032641806,first,False,Vahid Asghari
https://doi.org/10.1016/j.autcon.2021.103692,https://openalex.org/A5045488236,last,True,Shu-Chien Hsu
https://doi.org/10.1186/s12933-021-01263-0,https://openalex.org/A5000576859,first,True,Ching-Lung Cheung
https://doi.org/10.1186/s12933-021-01263-0,https://openalex.org/A5011053811,middle,False,Chor-Wing Sing
https://doi.org/10.1186/s12933-021-01263-0,https://openalex.org/A5076157457,middle,False,Wallis C. Y. Lau
https://doi.org/10.1186/s12933-021-01263-0,https://openalex.org/A5083733382,middle,False,Gloria H. Y. Li
https://doi.org/10.1186/s12933-021-01263-0,https://openalex.org/A5038405190,middle,False,Gregory Y. H. Lip
https://doi.org/10.1186/s12933-021-01263-0,https://openalex.org/A5103391647,middle,False,Kathryn C. B. Tan
https://doi.org/10.1186/s12933-021-01263-0,https://openalex.org/A5113918967,middle,False,Bernard M. Y. Cheung
https://doi.org/10.1186/s12933-021-01263-0,https://openalex.org/A5025936391,middle,False,Esther W. Y. Chan
https://doi.org/10.1186/s12933-021-01263-0,https://openalex.org/A5079729727,last,False,Ian C. K. Wong
https://doi.org/10.1016/j.scs.2021.102853,https://openalex.org/A5053703036,first,True,Yuyang Zhou
https://doi.org/10.1016/j.scs.2021.102853,https://openalex.org/A5088027552,middle,False,Minhe Zhao
https://doi.org/10.1016/j.scs.2021.102853,https://openalex.org/A5073956981,middle,False,William H.K. Lam
https://doi.org/10.1016/j.scs.2021.102853,https://openalex.org/A5087171054,middle,False,Anthony Chen
https://doi.org/10.1016/j.scs.2021.102853,https://openalex.org/A5015912289,middle,False,N.N. Sze
https://doi.org/10.1016/j.scs.2021.102853,https://openalex.org/A5025120488,middle,False,Songtao Tang
https://doi.org/10.1016/j.scs.2021.102853,https://openalex.org/A5100702787,middle,False,Yanyan Chen
https://doi.org/10.1016/j.scs.2021.102853,https://openalex.org/A5028911176,last,False,Tianhui Zhang
https://doi.org/10.1007/s10570-021-03729-6,https://openalex.org/A5101466030,first,True,Shichen Zhang
https://doi.org/10.1007/s10570-021-03729-6,https://openalex.org/A5057160617,middle,False,Jiangtao Xu
https://doi.org/10.1007/s10570-021-03729-6,https://openalex.org/A5074794049,last,False,Yue Sun
https://doi.org/10.1109/tmag.2021.3063367,https://openalex.org/A5101994055,first,False,Yue Ma
https://doi.org/10.1109/tmag.2021.3063367,https://openalex.org/A5062575587,last,False,W. N. Fu
https://doi.org/10.1080/0167482x.2020.1758659,https://openalex.org/A5103144532,first,False,Meng-Hsing Wu
https://doi.org/10.1080/0167482x.2020.1758659,https://openalex.org/A5113847211,middle,False,Pei-Fang Su
https://doi.org/10.1080/0167482x.2020.1758659,https://openalex.org/A5023624590,middle,False,Wei-Ying Chu
https://doi.org/10.1080/0167482x.2020.1758659,https://openalex.org/A5014647868,middle,False,Chih-Wei Lin
https://doi.org/10.1080/0167482x.2020.1758659,https://openalex.org/A5001533795,middle,False,New Geok Huey
https://doi.org/10.1080/0167482x.2020.1758659,https://openalex.org/A5085673949,middle,False,Chung-Ying Lin
https://doi.org/10.1080/0167482x.2020.1758659,https://openalex.org/A5064013873,last,True,Huang-Tz Ou
https://doi.org/10.1007/s10915-021-01438-7,https://openalex.org/A5039197834,first,False,Buyang Li
https://doi.org/10.1007/s10915-021-01438-7,https://openalex.org/A5024118303,last,False,Shu Ma
https://doi.org/10.1016/j.foodcont.2021.108032,https://openalex.org/A5100622152,first,False,Wei Li
https://doi.org/10.1016/j.foodcont.2021.108032,https://openalex.org/A5056377803,middle,False,Yanfei Yan
https://doi.org/10.1016/j.foodcont.2021.108032,https://openalex.org/A5100416022,middle,False,Jia Chen
https://doi.org/10.1016/j.foodcont.2021.108032,https://openalex.org/A5082608142,middle,False,Ruiwen Sun
https://doi.org/10.1016/j.foodcont.2021.108032,https://openalex.org/A5100375993,middle,False,Yuxuan Wang
https://doi.org/10.1016/j.foodcont.2021.108032,https://openalex.org/A5064814691,middle,False,Tingfen Wang
https://doi.org/10.1016/j.foodcont.2021.108032,https://openalex.org/A5005783207,middle,False,Zitian Feng
https://doi.org/10.1016/j.foodcont.2021.108032,https://openalex.org/A5039623742,middle,False,Kai Peng
https://doi.org/10.1016/j.foodcont.2021.108032,https://openalex.org/A5100347436,middle,False,Juan Wang
https://doi.org/10.1016/j.foodcont.2021.108032,https://openalex.org/A5100720110,middle,False,Sheng Chen
https://doi.org/10.1016/j.foodcont.2021.108032,https://openalex.org/A5059590602,middle,False,Yanping Luo
https://doi.org/10.1016/j.foodcont.2021.108032,https://openalex.org/A5057933744,middle,True,Ruichao Li
https://doi.org/10.1016/j.foodcont.2021.108032,https://openalex.org/A5101646112,last,True,Baowei Yang
https://doi.org/10.1051/cocv/2020056,https://openalex.org/A5075552347,first,False,Jianhui Huang
https://doi.org/10.1051/cocv/2020056,https://openalex.org/A5017397385,middle,False,Bing-Chang Wang
https://doi.org/10.1051/cocv/2020056,https://openalex.org/A5066540049,last,False,Tinghan Xie
https://doi.org/10.31083/jomh.v17i1.324,https://openalex.org/A5100694787,first,False,"Ying   
						Cui"
https://doi.org/10.31083/jomh.v17i1.324,https://openalex.org/A5100908334,middle,False,"Yanhua   
						Deng"
https://doi.org/10.31083/jomh.v17i1.324,https://openalex.org/A5103172356,middle,False,"Borong   
						Zhou"
https://doi.org/10.31083/jomh.v17i1.324,https://openalex.org/A5024420222,middle,False,"Yingchun   
						Zeng"
https://doi.org/10.31083/jomh.v17i1.324,https://openalex.org/A5002562512,last,False,"Andy   
						SK   
						Cheng"
https://doi.org/10.1016/j.annals.2021.103157,https://openalex.org/A5026351881,first,True,Jinfu Zhang
https://doi.org/10.1016/j.annals.2021.103157,https://openalex.org/A5015874458,last,False,Honggen Xiao
https://doi.org/10.1111/jnu.12632,https://openalex.org/A5048936273,first,True,Yan Li
https://doi.org/10.1111/jnu.12632,https://openalex.org/A5054862953,middle,False,Wai Tong Chien
https://doi.org/10.1111/jnu.12632,https://openalex.org/A5074261637,middle,False,Bingqian Zhu
https://doi.org/10.1111/jnu.12632,https://openalex.org/A5100669548,middle,False,Honggu He
https://doi.org/10.1111/jnu.12632,https://openalex.org/A5020536291,last,False,Daniel Bressington
https://doi.org/10.1016/j.polymertesting.2021.107090,https://openalex.org/A5066887582,first,True,Jiajie Fan
https://doi.org/10.1016/j.polymertesting.2021.107090,https://openalex.org/A5100359121,middle,False,Ye Chen
https://doi.org/10.1016/j.polymertesting.2021.107090,https://openalex.org/A5102863250,middle,False,Zhou Jing
https://doi.org/10.1016/j.polymertesting.2021.107090,https://openalex.org/A5054994988,middle,False,Mesfin Seid Ibrahim
https://doi.org/10.1016/j.polymertesting.2021.107090,https://openalex.org/A5007535292,last,False,Miao Cai
https://doi.org/10.1016/j.jare.2021.01.002,https://openalex.org/A5037280215,first,False,Tong Wen
https://doi.org/10.1016/j.jare.2021.01.002,https://openalex.org/A5020122669,last,True,Biao Xiang
https://doi.org/10.5705/ss.202018.0319,https://openalex.org/A5049294714,first,False,Xiaodong Yan
https://doi.org/10.5705/ss.202018.0319,https://openalex.org/A5080151722,middle,False,Guosheng Yin
https://doi.org/10.5705/ss.202018.0319,https://openalex.org/A5041377036,last,True,Xingqiu Zhao
https://doi.org/10.1016/j.neunet.2020.12.026,https://openalex.org/A5058851540,first,False,Zhi Zhang
https://doi.org/10.1016/j.neunet.2020.12.026,https://openalex.org/A5005203552,middle,False,Mingjie Zheng
https://doi.org/10.1016/j.neunet.2020.12.026,https://openalex.org/A5086801574,middle,True,Sheng-hua Zhong
https://doi.org/10.1016/j.neunet.2020.12.026,https://openalex.org/A5100351175,last,False,Yan Liu
https://doi.org/10.1016/j.conbuildmat.2021.122243,https://openalex.org/A5100722410,first,False,Yining Zhang
https://doi.org/10.1016/j.conbuildmat.2021.122243,https://openalex.org/A5078013868,middle,False,Huailei Cheng
https://doi.org/10.1016/j.conbuildmat.2021.122243,https://openalex.org/A5101527795,middle,True,Lijun Sun
https://doi.org/10.1016/j.conbuildmat.2021.122243,https://openalex.org/A5100352449,middle,False,Liping Liu
https://doi.org/10.1016/j.conbuildmat.2021.122243,https://openalex.org/A5101633379,last,False,Yue Hu
https://doi.org/10.3758/s13428-020-01521-1,https://openalex.org/A5031719240,first,True,Mohammad Momenian
https://doi.org/10.3758/s13428-020-01521-1,https://openalex.org/A5063578917,middle,False,Mehdi Bakhtiar
https://doi.org/10.3758/s13428-020-01521-1,https://openalex.org/A5080108353,middle,False,Yu Kei Chan
https://doi.org/10.3758/s13428-020-01521-1,https://openalex.org/A5000733878,middle,False,Suet Lin Cheung
https://doi.org/10.3758/s13428-020-01521-1,https://openalex.org/A5033194285,last,False,Brendan Stuart Weekes
https://doi.org/10.3389/fneur.2020.599459,https://openalex.org/A5085067912,first,False,Jia Li
https://doi.org/10.3389/fneur.2020.599459,https://openalex.org/A5100668763,middle,False,Lu Zheng
https://doi.org/10.3389/fneur.2020.599459,https://openalex.org/A5022950914,middle,False,Wen-Jie Yang
https://doi.org/10.3389/fneur.2020.599459,https://openalex.org/A5023042493,middle,False,Cheuk-Yin Sze-To
https://doi.org/10.3389/fneur.2020.599459,https://openalex.org/A5037660468,middle,False,Thomas Wai-Hong Leung
https://doi.org/10.3389/fneur.2020.599459,https://openalex.org/A5110888030,last,True,Xiang-Yan Chen
https://doi.org/10.1016/j.asoc.2021.107115,https://openalex.org/A5068550413,first,True,Kit Yan Chan
https://doi.org/10.1016/j.asoc.2021.107115,https://openalex.org/A5080468416,middle,False,Ka Fai Cedric Yiu
https://doi.org/10.1016/j.asoc.2021.107115,https://openalex.org/A5059514204,middle,False,Hak-Keung Lam
https://doi.org/10.1016/j.asoc.2021.107115,https://openalex.org/A5089044157,last,False,Bert Wei Wong
https://doi.org/10.1016/j.pt.2020.12.004,https://openalex.org/A5004959807,first,False,Shujuan Yang
https://doi.org/10.1016/j.pt.2020.12.004,https://openalex.org/A5101441616,middle,False,Chao Yu
https://doi.org/10.1016/j.pt.2020.12.004,https://openalex.org/A5048711973,last,True,Peng Jia
https://doi.org/10.1016/j.jsv.2021.115932,https://openalex.org/A5100623940,first,False,Wei Xu
https://doi.org/10.1016/j.jsv.2021.115932,https://openalex.org/A5091517078,middle,True,Weidong Zhu
https://doi.org/10.1016/j.jsv.2021.115932,https://openalex.org/A5100760738,middle,False,Zhongqing Su
https://doi.org/10.1016/j.jsv.2021.115932,https://openalex.org/A5064130833,middle,False,Maosen Cao
https://doi.org/10.1016/j.jsv.2021.115932,https://openalex.org/A5078633718,last,False,Hao Xu
https://doi.org/10.1002/14651858.cd012844.pub2,https://openalex.org/A5101988612,first,False,Matthew T Roberts
https://doi.org/10.1002/14651858.cd012844.pub2,https://openalex.org/A5084730302,middle,False,Jack Lloyd
https://doi.org/10.1002/14651858.cd012844.pub2,https://openalex.org/A5084836335,middle,False,Maritta Välimäki
https://doi.org/10.1002/14651858.cd012844.pub2,https://openalex.org/A5022122423,middle,False,Grace WK Ho
https://doi.org/10.1002/14651858.cd012844.pub2,https://openalex.org/A5037621250,middle,False,Megan Freemantle
https://doi.org/10.1002/14651858.cd012844.pub2,https://openalex.org/A5058987967,last,False,Anna Zsófia Békefi
https://doi.org/10.3390/s21020496,https://openalex.org/A5041675585,first,False,Yuwei Qu
https://doi.org/10.3390/s21020496,https://openalex.org/A5036378701,middle,True,Jinhui Yuan
https://doi.org/10.3390/s21020496,https://openalex.org/A5081168630,middle,False,Shi Qiu
https://doi.org/10.3390/s21020496,https://openalex.org/A5015144369,middle,False,Xian Zhou
https://doi.org/10.3390/s21020496,https://openalex.org/A5100448980,middle,False,Feng Li
https://doi.org/10.3390/s21020496,https://openalex.org/A5034172202,middle,False,Binbin Yan
https://doi.org/10.3390/s21020496,https://openalex.org/A5100755662,middle,False,Qiang Wu
https://doi.org/10.3390/s21020496,https://openalex.org/A5109261765,middle,False,Kuiru Wang
https://doi.org/10.3390/s21020496,https://openalex.org/A5047508468,middle,False,Xinzhu Sang
https://doi.org/10.3390/s21020496,https://openalex.org/A5029384171,middle,False,Keping Long
https://doi.org/10.3390/s21020496,https://openalex.org/A5103806932,last,False,Chongxiu Yu
https://doi.org/10.1016/j.neucom.2020.12.001,https://openalex.org/A5100318161,first,False,Wei Li
https://doi.org/10.1016/j.neucom.2020.12.001,https://openalex.org/A5074226898,middle,False,Linchuan Xu
https://doi.org/10.1016/j.neucom.2020.12.001,https://openalex.org/A5102953752,middle,False,Zhixuan Liang
https://doi.org/10.1016/j.neucom.2020.12.001,https://openalex.org/A5035708362,middle,False,Senzhang Wang
https://doi.org/10.1016/j.neucom.2020.12.001,https://openalex.org/A5100740023,middle,False,Jiannong Cao
https://doi.org/10.1016/j.neucom.2020.12.001,https://openalex.org/A5036359505,middle,False,Thomas C. Lam
https://doi.org/10.1016/j.neucom.2020.12.001,https://openalex.org/A5041280931,last,True,Xiaohui Cui
https://doi.org/10.1109/jphotov.2020.3041189,https://openalex.org/A5100332703,first,False,Nan Wang
https://doi.org/10.1109/jphotov.2020.3041189,https://openalex.org/A5087370566,middle,False,Zhan-Li Sun
https://doi.org/10.1109/jphotov.2020.3041189,https://openalex.org/A5081245089,middle,False,Zhigang Zeng
https://doi.org/10.1109/jphotov.2020.3041189,https://openalex.org/A5019678322,last,False,Kin-Man Lam
https://doi.org/10.3390/ijerph18010086,https://openalex.org/A5033609136,first,False,Camilla Kin Ming Lo
https://doi.org/10.3390/ijerph18010086,https://openalex.org/A5077660843,middle,False,Lu Yu
https://doi.org/10.3390/ijerph18010086,https://openalex.org/A5046730850,middle,False,Yuet Wing Cho
https://doi.org/10.3390/ijerph18010086,https://openalex.org/A5055556794,last,True,Ko Ling Chan
https://doi.org/10.1016/j.jbiomech.2020.110201,https://openalex.org/A5022903252,first,False,Genki Hisano
https://doi.org/10.1016/j.jbiomech.2020.110201,https://openalex.org/A5075493847,middle,False,Satoru Hashizume
https://doi.org/10.1016/j.jbiomech.2020.110201,https://openalex.org/A5021628561,middle,False,Toshiki Kobayashi
https://doi.org/10.1016/j.jbiomech.2020.110201,https://openalex.org/A5089033937,middle,False,Matthew J. Major
https://doi.org/10.1016/j.jbiomech.2020.110201,https://openalex.org/A5030092704,middle,False,Motomu Nakashima
https://doi.org/10.1016/j.jbiomech.2020.110201,https://openalex.org/A5062650658,last,True,Hiroaki Hobara
https://doi.org/10.1016/j.ijhm.2020.102779,https://openalex.org/A5055869597,first,True,Yoo Hee Hwang
https://doi.org/10.1016/j.ijhm.2020.102779,https://openalex.org/A5100683114,middle,False,Sungwoo Choi
https://doi.org/10.1016/j.ijhm.2020.102779,https://openalex.org/A5007144884,last,False,Anna S. Mattila
https://doi.org/10.1016/j.matlet.2020.129061,https://openalex.org/A5018707954,first,True,Zhi Chen
https://doi.org/10.1016/j.matlet.2020.129061,https://openalex.org/A5103247296,middle,False,Xiaoyu Ning
https://doi.org/10.1016/j.matlet.2020.129061,https://openalex.org/A5100773389,middle,False,Huizhen Ke
https://doi.org/10.1016/j.matlet.2020.129061,https://openalex.org/A5077016125,middle,False,Hao Jia
https://doi.org/10.1016/j.matlet.2020.129061,https://openalex.org/A5100769565,middle,False,Qufu Wei
https://doi.org/10.1016/j.matlet.2020.129061,https://openalex.org/A5086490312,last,True,Yuxiang Wang
https://doi.org/10.1016/j.applthermaleng.2020.116055,https://openalex.org/A5080232101,first,False,Xiaodong Guo
https://doi.org/10.1016/j.applthermaleng.2020.116055,https://openalex.org/A5100660635,middle,False,Tao Wen
https://doi.org/10.1016/j.applthermaleng.2020.116055,https://openalex.org/A5100377264,middle,False,Meng Wang
https://doi.org/10.1016/j.applthermaleng.2020.116055,https://openalex.org/A5101105907,middle,True,Yimo Luo
https://doi.org/10.1016/j.applthermaleng.2020.116055,https://openalex.org/A5077912087,last,False,Xiaohui She
https://doi.org/10.1177/0033688220960897,https://openalex.org/A5070028574,first,True,Jette Hansen Edwards
https://doi.org/10.1177/0033688220960897,https://openalex.org/A5068048540,middle,False,Ka Long Roy Chan
https://doi.org/10.1177/0033688220960897,https://openalex.org/A5018253271,middle,False,Toni Lam
https://doi.org/10.1177/0033688220960897,https://openalex.org/A5100391154,last,False,Qian Wang
https://doi.org/10.1016/j.lfs.2020.118674,https://openalex.org/A5069689801,first,True,Kuo-Ming Yu
https://doi.org/10.1016/j.lfs.2020.118674,https://openalex.org/A5017362927,middle,False,Tammy Pui-shi Pang
https://doi.org/10.1016/j.lfs.2020.118674,https://openalex.org/A5001260250,middle,False,Murray Cutler
https://doi.org/10.1016/j.lfs.2020.118674,https://openalex.org/A5075938969,middle,False,Min Tian
https://doi.org/10.1016/j.lfs.2020.118674,https://openalex.org/A5110244413,middle,False,Lynn Huang
https://doi.org/10.1016/j.lfs.2020.118674,https://openalex.org/A5110708981,middle,False,Johnson Yiu-Nam Lau
https://doi.org/10.1016/j.lfs.2020.118674,https://openalex.org/A5061827767,middle,False,Sai-Fung Chung
https://doi.org/10.1016/j.lfs.2020.118674,https://openalex.org/A5041424930,middle,False,Thomas Wai-hung Lo
https://doi.org/10.1016/j.lfs.2020.118674,https://openalex.org/A5108727274,last,False,Thomas Yun-chung Leung
https://doi.org/10.1016/j.ijpe.2020.107960,https://openalex.org/A5100353986,first,False,Xin Li
https://doi.org/10.1016/j.ijpe.2020.107960,https://openalex.org/A5035408219,middle,True,Qingying Li
https://doi.org/10.1016/j.ijpe.2020.107960,https://openalex.org/A5021914465,last,False,Pengfei Guo
https://doi.org/10.1016/j.trgeo.2020.100448,https://openalex.org/A5056812323,first,False,Shu Zhu
https://doi.org/10.1016/j.trgeo.2020.100448,https://openalex.org/A5018930545,middle,True,Ren-Peng Chen
https://doi.org/10.1016/j.trgeo.2020.100448,https://openalex.org/A5041310778,last,False,Zhen-Yu Yin
https://doi.org/10.1016/j.ijhm.2020.102725,https://openalex.org/A5056645597,first,True,Yixing (Lisa) Gao
https://doi.org/10.1016/j.ijhm.2020.102725,https://openalex.org/A5038430857,middle,False,Basak Denizci Guillet
https://doi.org/10.1016/j.ijhm.2020.102725,https://openalex.org/A5053001449,last,False,Peihao Wang
https://doi.org/10.1002/jtr.2419,https://openalex.org/A5052568725,first,False,Jin‐Xing Hao
https://doi.org/10.1002/jtr.2419,https://openalex.org/A5100431435,middle,False,Rui Wang
https://doi.org/10.1002/jtr.2419,https://openalex.org/A5005460332,middle,False,Rob Law
https://doi.org/10.1002/jtr.2419,https://openalex.org/A5101973624,last,True,Yan Yu
https://doi.org/10.1108/bepam-11-2019-0110,https://openalex.org/A5040103129,first,False,Hadi Sarvari
https://doi.org/10.1108/bepam-11-2019-0110,https://openalex.org/A5058502851,middle,False,Daniel W.M. Chan
https://doi.org/10.1108/bepam-11-2019-0110,https://openalex.org/A5028111328,middle,False,Nerija Banaitiene
https://doi.org/10.1108/bepam-11-2019-0110,https://openalex.org/A5068424027,middle,False,Norhazilan Md Noor
https://doi.org/10.1108/bepam-11-2019-0110,https://openalex.org/A5073918982,last,False,Michael Beer
https://doi.org/10.1111/opo.12744,https://openalex.org/A5081164973,first,True,Xingyu Wang
https://doi.org/10.1111/opo.12744,https://openalex.org/A5050853193,middle,False,Bi Yang
https://doi.org/10.1111/opo.12744,https://openalex.org/A5053710949,middle,False,Longqian Liu
https://doi.org/10.1111/opo.12744,https://openalex.org/A5047771656,last,False,Pauline Cho
https://doi.org/10.1016/j.chemosphere.2020.128536,https://openalex.org/A5100754948,first,False,Bowei Li
https://doi.org/10.1016/j.chemosphere.2020.128536,https://openalex.org/A5058031354,middle,True,Steven Sai Hang Ho
https://doi.org/10.1016/j.chemosphere.2020.128536,https://openalex.org/A5108812524,middle,False,Linli Qu
https://doi.org/10.1016/j.chemosphere.2020.128536,https://openalex.org/A5041218225,middle,True,Sunling Gong
https://doi.org/10.1016/j.chemosphere.2020.128536,https://openalex.org/A5088527261,middle,False,Kin Fai Ho
https://doi.org/10.1016/j.chemosphere.2020.128536,https://openalex.org/A5056564186,middle,False,Dongxu Zhao
https://doi.org/10.1016/j.chemosphere.2020.128536,https://openalex.org/A5113142685,middle,False,Yijin Qi
https://doi.org/10.1016/j.chemosphere.2020.128536,https://openalex.org/A5048128055,last,False,Chi Sing Chan
https://doi.org/10.1016/j.apergo.2020.103249,https://openalex.org/A5112207577,first,False,Kaoru Leung
https://doi.org/10.1016/j.apergo.2020.103249,https://openalex.org/A5018053388,middle,True,Kristina Shin
https://doi.org/10.1016/j.apergo.2020.103249,https://openalex.org/A5083314813,middle,False,Fred Han
https://doi.org/10.1016/j.apergo.2020.103249,https://openalex.org/A5039179490,last,False,Jiao Jiao
https://doi.org/10.1080/10410236.2020.1808409,https://openalex.org/A5101605796,first,True,Susan C. Baker
https://doi.org/10.1080/10410236.2020.1808409,https://openalex.org/A5088188228,middle,False,Bernadette M. Watson
https://doi.org/10.1080/10410236.2020.1808409,https://openalex.org/A5083116644,middle,False,Barbara Jamieson
https://doi.org/10.1080/10410236.2020.1808409,https://openalex.org/A5076729899,last,False,Raymond Jamieson
https://doi.org/10.1016/j.paid.2020.110303,https://openalex.org/A5013345205,first,False,Nan Zhu
https://doi.org/10.1016/j.paid.2020.110303,https://openalex.org/A5037078872,middle,False,Hui Jing Lu
https://doi.org/10.1016/j.paid.2020.110303,https://openalex.org/A5032703538,last,True,Lei Chang
https://doi.org/10.1177/1096348020946363,https://openalex.org/A5077644376,first,False,Hongwei Liu
https://doi.org/10.1177/1096348020946363,https://openalex.org/A5056054750,last,False,Henry Tsai
https://doi.org/10.1007/s00520-020-05642-3,https://openalex.org/A5039403297,first,False,Ying Tung Chan
https://doi.org/10.1007/s00520-020-05642-3,https://openalex.org/A5079013459,middle,False,Hoi Yee Lau
https://doi.org/10.1007/s00520-020-05642-3,https://openalex.org/A5073825564,middle,False,Wai Yan Chan
https://doi.org/10.1007/s00520-020-05642-3,https://openalex.org/A5044189773,middle,False,Chi Wo Cheung
https://doi.org/10.1007/s00520-020-05642-3,https://openalex.org/A5109155205,middle,False,Winnie Lui
https://doi.org/10.1007/s00520-020-05642-3,https://openalex.org/A5077110665,middle,False,Yuk Sze Jacqueline Chane-Thu
https://doi.org/10.1007/s00520-020-05642-3,https://openalex.org/A5004384433,middle,False,Wen Lam Dai
https://doi.org/10.1007/s00520-020-05642-3,https://openalex.org/A5038291418,middle,False,Ka Ching To
https://doi.org/10.1007/s00520-020-05642-3,https://openalex.org/A5072577009,last,False,Hui Lin Cheng
https://doi.org/10.1007/s11325-020-02143-9,https://openalex.org/A5089057333,first,False,Anders Broström
https://doi.org/10.1007/s11325-020-02143-9,https://openalex.org/A5067115704,middle,False,M. Ulander
https://doi.org/10.1007/s11325-020-02143-9,https://openalex.org/A5044420007,middle,False,P. Nilsen
https://doi.org/10.1007/s11325-020-02143-9,https://openalex.org/A5085673949,middle,False,Chung-Ying Lin
https://doi.org/10.1007/s11325-020-02143-9,https://openalex.org/A5042562928,last,False,A. H. Pakpour
https://doi.org/10.1111/fare.12474,https://openalex.org/A5064037531,first,True,Timothy Sim
https://doi.org/10.1111/fare.12474,https://openalex.org/A5085919231,middle,False,Hyekyung Choo
https://doi.org/10.1111/fare.12474,https://openalex.org/A5029871909,middle,False,Anita Low‐Lim
https://doi.org/10.1111/fare.12474,https://openalex.org/A5090018255,last,False,Jocelyn Lau
https://doi.org/10.1007/s10067-020-05224-y,https://openalex.org/A5008876814,first,False,Shahnaz Asgari
https://doi.org/10.1007/s10067-020-05224-y,https://openalex.org/A5028304438,middle,False,Mahnaz Abbasi
https://doi.org/10.1007/s10067-020-05224-y,https://openalex.org/A5031212319,middle,False,Kyra Hamilton
https://doi.org/10.1007/s10067-020-05224-y,https://openalex.org/A5090697591,middle,False,Yu-Pin Chen
https://doi.org/10.1007/s10067-020-05224-y,https://openalex.org/A5008372095,middle,False,Mark D. Griffiths
https://doi.org/10.1007/s10067-020-05224-y,https://openalex.org/A5085673949,middle,False,Chung-Ying Lin
https://doi.org/10.1007/s10067-020-05224-y,https://openalex.org/A5042562928,last,False,Amir H. Pakpour
https://doi.org/10.1177/0040517520936289,https://openalex.org/A5051601763,first,False,Hasan Kamrul
https://doi.org/10.1177/0040517520936289,https://openalex.org/A5053948621,middle,False,Weiguo Dong
https://doi.org/10.1177/0040517520936289,https://openalex.org/A5013362262,middle,False,Adeel Zulifqar
https://doi.org/10.1177/0040517520936289,https://openalex.org/A5077379417,middle,False,Shuaiquan Zhao
https://doi.org/10.1177/0040517520936289,https://openalex.org/A5029366329,middle,False,Minglonghai Zhang
https://doi.org/10.1177/0040517520936289,https://openalex.org/A5049773484,last,True,Hong Hu
https://doi.org/10.1080/00405000.2020.1761679,https://openalex.org/A5033199186,first,True,Lan Ge
https://doi.org/10.1080/00405000.2020.1761679,https://openalex.org/A5082200913,last,False,Jeanne Tan
https://doi.org/10.1177/1354816620923860,https://openalex.org/A5087844995,first,False,Eunhye (Olivia) Park
https://doi.org/10.1177/1354816620923860,https://openalex.org/A5084662229,last,True,Woo-Hyuk Kim
https://doi.org/10.1177/1354816620920434,https://openalex.org/A5060277443,first,True,Ruggero Sainaghi
https://doi.org/10.1177/1354816620920434,https://openalex.org/A5061920945,middle,False,Mehmet Ali Köseoglu
https://doi.org/10.1177/1354816620920434,https://openalex.org/A5004959128,last,False,Fuad Mehraliyev
https://doi.org/10.1007/s00245-020-09653-8,https://openalex.org/A5042328688,first,False,Jiaqiang Wen
https://doi.org/10.1007/s00245-020-09653-8,https://openalex.org/A5100341868,middle,True,Xun Li
https://doi.org/10.1007/s00245-020-09653-8,https://openalex.org/A5100719593,last,False,Jie Xiong
https://doi.org/10.1080/14766825.2019.1679160,https://openalex.org/A5028004812,first,False,Hung-Che Wu
https://doi.org/10.1080/14766825.2019.1679160,https://openalex.org/A5039053961,middle,True,Xiaolian Chen
https://doi.org/10.1080/14766825.2019.1679160,https://openalex.org/A5023179971,last,False,Ching-Chan Cheng
https://doi.org/10.1007/s11482-019-09770-9,https://openalex.org/A5018086208,first,True,Sze Mon Lo
https://doi.org/10.1007/s11482-019-09770-9,https://openalex.org/A5050722722,middle,False,Ho Cheong Wong
https://doi.org/10.1007/s11482-019-09770-9,https://openalex.org/A5109874574,middle,False,Ching Yee Lam
https://doi.org/10.1007/s11482-019-09770-9,https://openalex.org/A5029129567,last,False,Daniel T. L. Shek
https://doi.org/10.1080/17517575.2019.1597387,https://openalex.org/A5100781536,first,True,Yilei Wang
https://doi.org/10.1080/17517575.2019.1597387,https://openalex.org/A5002117529,middle,False,Minghao Zhao
https://doi.org/10.1080/17517575.2019.1597387,https://openalex.org/A5021634528,middle,False,Yuemei Hu
https://doi.org/10.1080/17517575.2019.1597387,https://openalex.org/A5109683042,middle,False,Yijie Gao
https://doi.org/10.1080/17517575.2019.1597387,https://openalex.org/A5060850677,last,False,Xinchun Cui
https://doi.org/10.1080/19648189.2018.1521750,https://openalex.org/A5108665269,first,False,Ze-Xiang Wu
https://doi.org/10.1080/19648189.2018.1521750,https://openalex.org/A5007853871,middle,False,Christophe Dano
https://doi.org/10.1080/19648189.2018.1521750,https://openalex.org/A5113925370,middle,False,Pierre-Yves Hicher
https://doi.org/10.1080/19648189.2018.1521750,https://openalex.org/A5041310778,last,False,Zhen-Yu Yin
